time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.4,3.7552690625136536,-4.665262199024518,0.7493688029583453,-12.649622218809384,16.494915996473164,-33.015659066673635,12.419169801713931,-52.81984729260606,-45.78160574347673,252.01675278278532,167.1228480900706,699.2373714100297
0.41,3.88228084150833,-4.970314186590718,0.9001138669636938,-13.024329414160382,15.899581655450712,-29.69639499732797,14.1745545388421,-44.11923091651005,-27.543193982015637,284.93933073988376,185.08047652326314,743.9075928050472
0.42,4.004328791725868,-5.237379963213969,1.0694336189690383,-13.30213136371315,15.57694028798243,-26.105347964470617,16.094911492077532,-35.21545948261504,-5.1869314118731955,312.50307352453467,203.7892808543888,776.524421183527
0.43,4.125817411958352,-5.46400459019164,1.2586665146475136,-13.485081702103232,15.572024287726444,-22.3139182651061,18.187034775622823,-26.264251618353086,20.990094458274903,334.10543614372415,223.02961632805133,796.7003600384176
0.44,4.251547809741626,-5.648552218365128,1.4692307126296382,-13.576853607569383,15.923461662101866,-18.397337788903943,20.455792243843813,-17.415765044755513,50.591812504453934,349.26178849948803,242.54126517898152,804.3214281016824
0.45,4.386595102959024,-5.79025829813168,1.702619485321117,-13.582560119780762,16.662510996528727,-14.433232433866449,22.903749560491793,-8.811451879904773,83.1297945305759,357.614436874497,262.0259851254343,799.54389256229
0.46,4.536178034142551,-5.889262544053155,1.960390345628641,-13.508546409132684,17.812280418977558,-10.500162127655825,25.530810797506273,-0.5812730372150148,118.03208853089251,358.938424098985,281.1513513099228,782.7840020601328
0.47,4.705525232085054,-5.946621164461158,2.2441469389166433,-13.36216199767597,19.387144415012617,-6.67616928430933,28.33388698179799,7.158671612132389,154.6540368503018,353.1440539718374,299.55588179945073,754.7012178630836
0.48,4.899742655301486,-5.964297524586114,2.55551311760301,-13.151521128224577,21.392366624591137,-3.0373659635720154,31.306604278263013,14.308054753588921,192.2908132622763,340.27617542320996,316.85539964973947,716.1756165988264
0.49,5.1236866255553455,-5.945131159527905,2.896099114637099,-12.885259363855637,23.823931102319747,0.343411248065853,34.439063438974,20.783746966676745,230.1913777238946,320.51034778069567,332.65054636156185,668.2802854324887
0.5,5.381846504844997,-5.892785857887562,3.2674603345192414,-12.572294099638366,26.668579118926132,3.3978515328252206,37.71766173831292,26.52074286974515,267.57352174717886,294.14608813275436,346.5353232918894,612.2496471779692
0.51,5.678240504180573,-5.811678353646168,3.6710499358636146,-12.221596015210412,29.90404358287434,6.063300763015935,41.124987838501994,31.47258957918682,303.6396611436489,261.5974732168921,358.106500274257,549.4447361803294
0.52,6.016327378081602,-5.706889938860158,4.108167015171294,-11.84197763195403,33.49946870465996,8.28375162890577,44.63979888764368,35.61133277744317,337.59302622404033,223.3814298285062,366.97369544053794,481.3164947552071
0.53,6.398935914084311,-5.584063983352712,4.579902732235948,-11.44190410983546,37.41599872308067,10.010675192509419,48.23708765283252,38.92700835519311,368.6539019346181,180.10409810063797,372.76989812543076,409.36817451653707
0.54,6.8282132385436025,-5.44929286181058,5.087087062606817,-11.029330278361138,41.60751644351085,11.20368014440004,51.88824565569271,41.4267188182725,396.075581186658,132.44569013739726,375.1621788676357,335.1179081578168
0.55,7.305592092031915,-5.3089980980249525,5.63023896586739,-10.611566696456267,46.021510051854385,11.830990413763207,55.5613261395844,43.133343158601356,419.15971286610903,81.14429174156896,373.8623079461196,260.0624672716106
0.56,7.8317764324901145,-5.169807619650157,6.209522605669721,-10.195176328435858,50.600045180836744,11.869736355548254,59.22140829981572,44.083936475810695,437.2707506044274,26.97906706665592,368.63698757778303,185.64314358136977
0.57,8.406744042270626,-5.038433885361285,6.8247118793886665,-9.785902254553925,55.28081850230173,11.306059389733303,62.831061602749855,44.327881166989165,449.84923813969976,-29.24667499159659,359.3173937170219,113.21458825090613
0.58,9.02976427472563,-4.921556336791226,7.475164976274786,-9.38862574604823,59.99826915520041,10.135034569255579,66.3509062666794,43.924854911588575,456.4237007274202,-86.72210756154702,345.8077220598721,44.01732105240763
0.59,9.699428694245219,-4.825711190027476,8.159810059905103,-9.00735306075012,64.68472502262394,8.36041997791123,69.74026314285214,42.94268197252812,456.62094829197616,-144.64478629353914,328.0924399160509,-20.84551714133449
0.6,10.413692146956329,-4.757191064664886,8.877142534687392,-8.645228484075687,69.2715621491166,5.994245984557226,72.9578833896551,41.455133584985546,450.1746336045334,-202.23544077071836,306.2419614226293,-80.42674382629495
0.61,11.169921743444432,-4.721956392878105,9.625233763512094,-8.304570472359124,73.69035733131406,3.0562610906308496,75.96274555011402,39.539740544443305,436.9319465800273,-258.7513202542766,280.4164882616254,-133.94877569959164
0.62,11.964951325999431,-4.725559987085103,10.401750593856091,-7.986927263968014,77.87401599924092,-0.4267456981479095,78.71490499721781,37.275676722284516,416.8583627817635,-313.4978115296898,250.86779149655453,-180.81221475179476
0.63,12.795139209132644,-4.773085594038832,11.203984646432449,-7.693148012848113,81.75785980582016,-4.421723454996389,81.17637827757805,34.74176636267854,390.0403995411178,-365.83810735781145,217.93875199002957,-220.59941364924572
0.64,13.656427296052176,-4.869100740242007,12.028890034413159,-7.423465365020621,85.28066073267834,-8.890214431802802,83.31204273442559,32.01466091588827,356.6863660564713,-415.2007693128198,182.06052647299938,-253.0731958451183
0.65,14.544400055466681,-5.017623688288336,12.873128012941047,-7.177585429452121,88.3856108822828,-13.789260040250815,85.09052999588101,29.167223132249845,317.1251239370518,-461.0850966673737,143.74726281035538,-278.1710346787778
0.66,15.454342262675407,-5.222103882899036,13.733117000806242,-6.954781272628509,91.02121935290866,-19.072331629800484,86.48509053965789,26.267147483328408,271.802901606746,-503.0642814851823,103.58835019661319,-295.9951086878316
0.67,16.38129483849818,-5.485414874062088,14.605086454053437,-6.753986368152261,93.14212959349192,-24.690260279989946,87.47440565140668,23.375837000358352,221.27822967277726,-540.786397237266,62.238256529363404,-306.79874486528877
0.68,17.320108534338484,-5.809858367448522,15.485133183404894,-6.573884832823636,94.70985233973828,-30.592140859813952,88.04332273479795,20.547547625708038,166.2150848617218,-573.973332169675,20.404074442575016,-310.9698357588088
0.69,18.26549559034759,-6.197177775386418,16.369278868254337,-6.412995752360281,95.69341059316449,-36.726187336065685,88.18349015338367,17.82880244436119,107.3743476502926,-602.4178375301723,-21.169032350369363,-309.0118689790831
0.7,19.212079818977948,-6.648579434297793,17.253527704474493,-6.269749417662471,96.06989409721747,-43.04051867626983,87.89386862427762,15.258069957362535,45.6036936138889,-625.978912982201,-61.71422158210741,-301.52323844119496
0.71,20.154445824847144,-7.1647595282169805,18.133923310167656,-6.142553832745387,95.82492138950224,-49.483857613329704,87.181097668086,12.865693103313397,-18.17394878461,-644.5757956713974,-100.46087685171358,-289.17551579319155
0.72,21.087188254213398,-7.745934723916871,19.00660418705034,-6.029850396728693,94.95300778981529,-56.00612792638838,86.05969776232642,10.674049214628532,-82.97323025314266,-658.1808542776339,-136.65363590123536,-272.6913489346999
0.73,22.004962066776507,-8.391874587946512,19.867857185440585,-5.930158185676736,93.45783766452232,-62.55893964175976,84.55209164685186,8.697915657560602,-147.76034907993954,-666.8117140696197,-169.57210077990638,-252.8226238312948
0.74,22.902534833438473,-9.101934018398472,20.71416854338741,-5.84210674933896,91.35243905125787,-69.09595555639676,82.6884316739388,6.945011649746946,-211.4679933414186,-670.5229528604361,-198.55074310488288,-230.32947803334667
0.75,23.77484198088695,-9.875084174110818,21.542272165119527,-5.764457779173109,88.65925831060913,-75.57313661602058,80.50622414980597,5.416683731993184,-273.0110856018302,-669.3977105345971,-222.99848374051922,-205.96069187340086
0.76,24.617045724298002,-10.709940702643394,22.349194871414323,-5.696116386046585,85.41013197987198,-81.94886782036886,78.04974622678358,4.108700603861606,-331.30315001187415,-663.5395464954324,-242.4174048905547,-180.43590902062326
0.77,25.424598155788107,-11.604788431542492,23.132298392454057,-5.636133039913532,81.64615252973601,-88.1839703597377,75.36925600467079,3.012122485376488,-385.2731126745717,-653.0648603032432,-256.420045185142,-154.43005489997418
0.78,26.193308599641224,-12.557602068354756,23.889317875284988,-5.5836974638817765,77.41742435968617,-94.24160949490879,72.52000199398894,2.1142107717697485,-433.88233676833966,-638.0961615916569,-264.74473587860757,-128.56023252493299
0.79,26.91941492514524,-13.566062826664712,24.61839663331169,-5.538125939242495,72.78270619924527,-100.08711116838379,69.56104387020441,1.3993454033510322,-476.1416842593132,-618.7564370118703,-267.2684594093089,-103.37528363114326
0.8,27.599658049243295,-14.627571232820875,25.318116765838273,-5.4988435675321785,67.80893618809698,-105.68770337968107,66.55390237390309,0.8499199492433531,-511.12838630807016,-595.1648156853414,-264.0167505459357,-79.34811161965528
0.81,28.23135839235773,-15.739256649029999,25.987525118457413,-5.4653630549952545,62.57063635372349,-111.01220088390666,63.56106213614958,0.4471877512337476,-538.0024950375537,-567.433681909246,-255.17021493915746,-56.870774518848386
0.82,28.81249260065064,-16.897984256587037,26.62615384549922,-5.4372615413323855,57.14919403915988,-116.03065370685906,60.64435696352244,0.17203642658760632,-556.0226806718233,-535.6673263211593,-241.06730942489796,-36.252273483104965
0.83,29.34176844454443,-18.10036036866067,27.234034589630657,-5.414156898432829,51.63201908553233,-120.71398125237828,57.86327252349213,0.005672412053731745,-564.5611307876004,-499.96216621084733,-222.20311171671372,-17.718887461846254
0.84,29.81869547234208,-19.342736982677526,27.811705038094292,-5.395684787629385,46.11157725328853,-125.03361436535072,55.2732062394454,-0.06979813099940299,-563.1173032400865,-460.4085040928531,-199.22390253756458,-1.4168394109037055
0.85,30.243648763081946,-20.62121644019465,28.360206386801426,-5.381477597306489,40.68430246010222,-128.96116758053535,52.92372834426999,-0.07090101084198844,-551.330281986165,-417.0937329980081,-172.91748868262434,12.582974820900263
0.86,30.617923006910104,-21.93165694181711,28.881070084481394,-5.371146195506057,35.44939288872561,-132.46816292462097,50.85689126367883,-0.012442621272269869,-528.989486307456,-370.10683917092484,-144.19930846861868,24.278506049839194
0.87,30.943774165255608,-23.2696794724828,29.376292178976634,-5.36426523047388,30.507498820698366,-135.5258250561761,49.10563662712218,0.09272460688346415,-496.04348958940363,-319.5439998727095,-114.09447864551186,33.72866062245938
0.88,31.224446143150242,-24.630676439095918,29.848293675860493,-5.360362500084773,25.95931310947945,-138.10496525327196,47.69235007440841,0.233824052408947,-452.606714537296,-265.51502755732156,-83.71606096490332,41.04435658826912
0.89,31.464180247424377,-26.009822028801,30.299865559426227,-5.358912693983705,21.90407843098552,-140.17596883777958,46.62761350429037,0.4021717603395322,-398.9637881017976,-208.15037340921924,-54.2399438464112,46.37889002524564
0.9,31.668205695752448,-27.40208399621775,30.734097515658824,-5.359335598228146,18.438028739545324,-141.7088971231009,45.90920239411141,0.5910990434937046,-335.571361901819,-147.60837445973365,-26.87684646931122,49.91796759693536
0.91,31.84271005290679,-28.802236325430872,31.154289923360157,-5.360998651649208,15.652785602355955,-142.6737109705787,45.52137224364656,0.7957939710568797,-263.057232853591,-84.08241032204224,-2.842055634045673,51.86974404860332
0.92,31.99478915822732,-30.204872031049675,31.563849325526185,-5.363223566077657,13.633733169432748,-143.04061863823335,45.434473043983225,1.0130766424121869,-182.21663411983175,-17.807628764218954,16.676403532026956,52.455176652161555
0.93,32.1323768211886,-31.604415296063245,31.96616833725006,-5.365296576055521,12.458398340768825,-142.78054591884725,45.60492397723342,1.2411242382984322,-94.00560823290523,50.933095706652125,30.550386728107732,51.89897407689179
0.94,32.26415524865174,-32.995132212000755,32.36449176164881,-5.36648177090933,12.194865102029151,-141.8657217220788,45.975572403381136,1.4791622854623991,0.468578070566904,121.80428930057452,37.744206392945955,50.42137643770006
0.95,32.39944778146327,-34.37113959412527,32.761771536321646,-5.3660368831164345,12.90025390448477,-140.27036739870454,46.47645173157011,1.7271383988273306,99.95996477953491,194.41438322412898,37.34629539072808,48.23095808514901
0.96,32.54809602210007,-35.72641168294516,33.160513977525255,-5.363230859640517,14.61929826328452,-137.97147338513824,47.02594220594623,1.9853940289999643,203.09930537575434,268.31384651250863,28.599076498232535,45.51859680809799
0.97,32.720323804258804,-37.05478499243635,33.562623581591566,-5.3573625240147225,17.383051352392414,-134.94964232000135,47.53232721604363,2.254348510423067,308.4122188130116,342.995150372788,10.926167026352545,42.45270424377029
0.98,32.926590679771984,-38.34996209140599,33.96924833674684,-5.347779642381485,21.20775521190626,-131.18997381068016,47.89572577305547,2.534208056582554,414.3398934222378,417.89470991746964,-16.043915777255624,39.17576406777087
0.99,33.17743768260083,-39.60551566158155,34.38063205121316,-5.33389773194674,26.09390419934179,-126.68296266283613,48.01036962260262,2.824710371982218,519.2620863479639,492.39688548676844,-52.45832157746374,35.80217846957522
1.0,33.483328089757954,-40.81489470888378,34.79597958191854,-5.315217990579943,32.025532476273845,-121.42537977820704,47.767181470918885,3.1249133397445323,621.5221002222163,565.8400574382769,-98.22539351523544,32.417380833970554
1.01,33.85448575795745,-41.97143525283288,35.21334102979196,-5.291343776991332,38.96975261277143,-115.42110321070443,47.05659938510849,3.4330338938535903,719.4533598444146,637.5247174816825,-153.0057336451738,29.078134565844127
1.02,34.300733399931964,-43.06837812512115,35.629520938772224,-5.261995128333764,46.87656882477654,-108.68186616328434,45.771581997886116,3.7463407895840644,811.4071574563945,706.7234486433034,-216.2092576384475,25.813905505065915
1.03,34.83133290575002,-44.09889662337274,36.0400182870227,-5.227020863880843,55.678983968367845,-101.22788909846759,43.810720105353106,4.061102633037367,895.7810875636716,772.6925971093012,-286.9985428821796,22.629169027297515
1.04,35.454829545144925,-45.05613665587469,36.439002581867214,-5.186407888720476,65.29341425849726,-93.08836468273972,41.08137297385241,4.372590301825976,971.0476528687475,834.6853748505413,-364.29861397060665,19.50649311482163
1.05,36.17890164409855,-45.93327165979175,36.8193306562134,-5.140287380421168,75.62041984133529,-84.30176701216898,37.5027425128778,4.6751308548309005,1035.78249332936,891.9660743159349,-446.81313974323405,16.41022556447605
1.06,37.01021715287872,-46.72357397730188,37.17260780816233,-5.088937615415218,86.5457529354813,-74.91596045575388,33.00879571756917,4.9622082489414625,1088.6916720241695,943.8250276646143,-533.0468410968805,13.290607001022357
1.07,37.954298449567936,-47.420503545907124,37.48929572856328,-5.03278327179088,97.94171839707317,-64.9880884430355,27.550945662730648,5.226604701106354,1128.6374455464247,989.5939048172792,-621.3337337144023,10.088131194188067
1.08,39.015396774689385,-48.01781373389776,37.75886823502297,-4.97239113254087,109.66883440690661,-54.584228507112776,21.10040398845645,5.460575387414051,1154.6619539055625,1028.660918560081,-709.8706597183586,6.737979858293746
1.09,40.19637786839586,-48.5096729819916,37.970014199344725,-4.908462208738036,121.57777369171659,-43.77880672231934,13.650123314812733,5.656048375720981,1166.0082859158026,1060.4854921781205,-796.7554021966858,3.1743700081270667
1.1,41.4986206573409,-48.89079966711887,38.1108852583773,-4.841820405365868,133.51155845922054,-32.653772153824185,5.216256323391923,5.804841249110388,1162.1384109408418,1084.6119463609825,-880.0285315413463,-0.6653327090208807
1.11,42.92193116973874,-49.156606364860046,38.16938399491173,-4.773397962227692,145.3079752406081,-21.297539832419456,-4.160930788918594,5.898885785524079,1142.7475164070268,1100.6817776889914,-957.7180072683622,-4.836862341015353
1.12,44.46447418955946,-49.303348536564286,38.13348634389263,-4.7042180157211915,156.8021692942078,-9.803718818018947,-14.416739379705767,5.930452293456304,1107.7743520568408,1108.444130683378,-1027.8854576672206,-9.385768620743102
1.13,46.122725439545455,-49.32827168333363,37.99159011194904,-4.6353747401437895,167.82937233011938,1.7303501672792696,-25.46234735191729,5.892365733140737,1057.4072554558632,1107.7641085170656,-1088.672985871474,-14.34468322733548
1.14,47.8914472603403,-49.22975025813168,37.73287979344482,-4.5680116342749795,178.22771226252183,13.205215571796494,-37.185762286908705,5.778206536772467,992.0856173727636,1098.6286229012655,-1138.3493076250322,-19.731194690615563
1.15,49.76369078907727,-49.00741116415913,37.34769642232184,-4.50329861385653,187.84104966745096,24.521055599449898,-49.45341658409679,5.582490032615788,912.4966385516306,1081.1495498161478,-1175.3540151663358,-25.546366101957975
1.16,51.73082749635855,-48.662234540148624,36.82790010977492,-4.44240864555013,196.52178278425234,35.5794941129707,-62.11238349572104,5.300819524181342,819.5673290019238,1055.5640326790299,-1198.3387843569437,-31.77390641685945
1.17,53.78261257784146,-48.196624783857835,36.16721226700539,-4.3864947040840425,204.13356138911544,46.28544299345516,-74.99317395494204,4.930009322257048,714.451804892312,1022.2318559456405,-1206.2043985413277,-38.379984296784926
1.18,55.907282089759285,-47.614445425155225,35.361524367251256,-4.336667842651874,210.55384979852346,56.54891919219474,-87.91305571956758,4.468175319326311,598.5140438960219,981.629897463487,-1198.1325517209368,-45.313653739275466
1.19,58.091684866446926,-46.921012540912706,34.40916050737291,-4.293977130308408,215.67628070180433,66.28678351490457,-100.67981922195398,3.9147919794559805,473.3063647086189,934.343754408749,-1173.6115135246814,-52.50784366210792
1.2,60.32144919155483,-46.12304289173248,33.31108200616249,-4.259392126457602,219.41274450630493,75.42434881132318,-113.09589923575027,3.2707158424863088,340.54399769758413,881.0567225215373,-1132.454886252716,-59.88084948581316
1.21,62.581182964749935,-45.22855481629838,32.07102381561163,-4.233788434469294,221.69516339174208,83.89680775876471,-124.96274860421704,2.538176765205882,202.07620852121173,822.5363888021049,-1074.8128561516621,-67.33825381356309
1.22,64.85470477746142,-44.24672207777024,30.695554584644206,-4.2179367125286,222.47690525006345,91.6504348066262,-136.08535031692176,1.720739107008185,59.85452244933394,759.6191711452972,-1001.175532439145,-74.77519562386843
1.23,67.12530195723168,-43.187683225798054,29.19405473624913,-4.212495332643556,221.7338000234034,98.64352299328417,-146.2767475772463,0.8232358842518692,-84.10132841006529,693.1932020803358,-912.3681731580618,-82.0789029336772
1.24,69.37601033609687,-42.062311498715545,27.578609806726256,-4.218006682567436,219.46472948794658,104.84702408416936,-155.3624684717526,-0.1483204540272096,-227.73905190733504,624.1800056521239,-809.5383109183979,-89.13140251101746
1.25,71.58990931995163,-40.881952700069256,25.86381943405435,-4.234896914137111,215.69177106399724,110.24486956487078,-163.18472261336234,-1.1868465472884708,-369.01030818929917,553.5154547103533,-694.1350078513489,-95.81232167513232
1.26,73.7504248581224,-39.6581406757188,24.066525633722655,-4.263478768153357,210.45988652118334,114.83396014625812,-169.6062517331752,-2.2843116318208874,-505.90733060487463,482.1305190920863,-567.8806813828129,-102.00170119702047
1.27,75.84163220712541,-38.40230180950646,22.205467211805825,-4.303956962450469,203.8361572186237,118.62382223685793,-174.51372455588407,-3.431871692814592,-636.4988876486998,410.93232252100705,-432.73614450407734,-107.58274442295395
1.28,77.84855001037025,-37.12546116536583,20.300870179128527,-4.35643552634566,195.90857847459066,121.63594090880379,-177.82057819263127,-4.620010062427935,-758.9648263358898,340.78601716798755,-290.8596900941386,-112.44443556546236
1.29,79.7574172147864,-35.837963380451555,18.373986697863206,-4.42092640741699,186.78443648515292,123.90278980245859,-179.46922337627169,-5.838680569410106,-871.6284638387876,272.497959942998,-144.56121298352028,-116.48396919650989
