0.02,-116.19,73.18999999999998,159.69,0.0,0.41,0.01,-125.565,32.255,69.65,0.22,0.16,0.0549999999999999,-170.94,5.87,2.06,0.08,0.0899999999999999,0.23,-167.87,11.5,20.44,0.0,0.01,0.0
0.03,-116.19,73.56,159.31,0.0899999999999999,0.29,0.03,-125.69,32.13,69.93,0.37,0.04,0.02,-171.065,5.8100000000000005,2.06,0.075,0.1349999999999999,0.18,-167.87,11.5,20.44,0.0,0.0,0.01
0.04,-116.13,73.87,158.94,0.0899999999999999,0.27,0.01,-125.81,32.06,70.30000000000001,0.28,0.05,0.02,-171.19,5.75,2.06,0.07,0.18,0.13,-167.87,11.5,20.44,0.0,0.0,0.0
0.05,-116.07,74.18999999999998,158.5,0.02,0.27,0.0,-125.88,31.87,70.43,0.05,0.17,0.05,-171.37,5.94,2.0,0.01,0.12,0.28,-167.87,11.5,20.44,0.01,0.0,0.02
0.06,-116.07,74.43999999999998,158.06,0.01,0.29,0.01,-125.94,31.56,70.30000000000001,0.08,0.36,0.07,-171.62,6.0,2.12,0.06,0.01,0.4,-167.87,11.5,20.44,0.0,0.01,0.01
0.07,-116.13,74.75,157.5,0.03,0.32,0.03,-126.0,31.12,70.24000000000001,0.02,0.35,0.07,-172.0,5.87,2.31,0.21,0.1,0.1,-167.87,11.5,20.44,0.005,0.005,0.005
0.08,-116.25,75.12,156.87,0.0899999999999999,0.33,0.04,-126.06,30.88,70.24000000000001,0.0899999999999999,0.21,0.07,-171.69,5.81,2.56,0.22,0.02,0.35,-167.87,11.5,20.44,0.01,0.0,0.0
0.09,-116.38,75.43999999999998,156.31,0.0899999999999999,0.31,0.03,-126.19,30.62,70.30000000000001,0.05,0.21,0.0899999999999999,-171.31,5.94,2.62,0.0899999999999999,0.15,0.29,-167.87,11.5,20.44,0.01,0.0,0.01
0.1,-116.565,75.68999999999998,155.97,0.0899999999999999,0.285,0.025,-126.285,30.405,70.27000000000001,0.11,0.26,0.0899999999999999,-171.31,6.06,2.69,0.03,0.0899999999999999,0.37,-167.87,11.5,20.44,0.0,0.0,0.01
0.11,-116.75,75.93999999999998,155.63,0.0899999999999999,0.26,0.02,-126.38,30.19,70.24000000000001,0.17,0.31,0.0899999999999999,-171.72,6.06,2.78,0.05,0.0749999999999999,0.365,-167.87,11.5,20.44,0.0,0.0,0.0
0.12,-116.81,76.25,155.19,0.04,0.28,0.0,-126.5,29.81,70.43,0.18,0.25,0.03,-172.13,6.06,2.87,0.07,0.06,0.36,-167.87,11.5,20.44,0.01,0.01,0.0
0.13,-117.0,76.625,154.405,0.105,0.315,0.005,-126.63,29.56,70.55000000000001,0.05,0.27,0.08,-172.06,6.06,3.12,0.23,0.03,0.0899999999999999,-167.87,11.5,20.44,0.0,0.01,0.02
0.14,-117.19,77.0,153.62,0.17,0.35,0.01,-126.75,29.25,70.55000000000001,0.12,0.17,0.16,-171.905,6.215,3.37,0.165,0.0599999999999999,0.0699999999999999,-167.87,11.5,20.44,0.0,0.01,0.01
0.15,-117.38,77.25,153.31,0.1,0.17,0.01,-126.94,29.12,70.62,0.14,0.0899999999999999,0.15,-171.75,6.37,3.62,0.1,0.0899999999999999,0.05,-167.87,11.5,20.44,0.0,0.01,0.01
0.16,-117.5,77.37,153.0,0.0899999999999999,0.12,0.0,-127.06,29.12,70.81,0.05,0.07,0.0,-171.94,6.44,3.75,0.05,0.05,0.56,-167.87,11.5,20.44,0.005,0.005,0.015
0.17,-117.63,77.5,152.81,0.0899999999999999,0.14,0.01,-127.06,29.25,70.74000000000001,0.12,0.16,0.01,-172.62,6.37,3.87,0.03,0.07,0.68,-167.87,11.5,20.44,0.01,0.0,0.02
0.18,-117.88,77.68999999999998,152.62,0.16,0.07,0.03,-127.13,29.31,70.49000000000001,0.19,0.03,0.15,-173.13,6.19,4.06,0.21,0.15,0.28,-167.81,11.5,20.44,0.0,0.0,0.01
0.19,-118.13,77.75,152.87,0.17,0.07,0.03,-127.38,29.31,70.37,0.18,0.34,0.16,-173.0,6.12,4.37,0.26,0.02,0.16,-167.84,11.5,20.44,0.005,0.0,0.01
0.2,-118.345,77.56,153.715,0.14,0.28,0.075,-127.535,29.935,70.525,0.14,0.5,0.085,-173.06,6.31,4.62,0.21,0.21,0.03,-167.87,11.5,20.44,0.01,0.0,0.01
0.21,-118.56,77.37,154.56,0.11,0.49,0.12,-127.69,30.56,70.68,0.1,0.66,0.01,-173.19,6.5,4.87,0.21,0.07,0.26,-167.87,11.5,20.44,0.0,0.0,0.02
0.22,-118.81,76.93999999999998,156.19,0.12,0.5,0.12,-127.69,31.06,70.55000000000001,0.05,0.38,0.08,-173.405,6.5600000000000005,5.155,0.21,0.125,0.19,-167.87,11.5,20.44,0.01,0.0,0.02
0.23,-119.065,76.155,158.155,0.1649999999999999,1.04,0.12,-127.875,31.5,70.42500000000001,0.0699999999999999,0.625,0.0849999999999999,-173.62,6.62,5.44,0.21,0.18,0.12,-167.87,11.5,20.44,0.0,0.0,0.0
0.24,-119.32,75.37,160.12,0.21,1.58,0.12,-128.06,31.94,70.30000000000001,0.0899999999999999,0.87,0.0899999999999999,-174.19,6.75,5.56,0.0899999999999999,0.2,0.48,-167.87,11.5,20.44,0.0,0.0,0.03
0.25,-119.56,73.62,163.12,0.15,1.82,0.2,-128.19,32.94,70.37,0.14,0.9900000000000002,0.0899999999999999,-174.87,6.75,5.62,0.14,0.03,0.53,-167.87,11.5,20.44,0.0,0.01,0.02
0.26,-119.81,71.75,165.75,0.13,1.74,0.31,-128.38,33.81,70.37,0.05,0.46,0.14,-175.38,6.69,5.56,0.1,0.01,0.34,-167.87,11.5,20.44,0.0,0.0,0.0
0.27,-120.19,70.0,168.19,0.23,1.55,0.37,-128.5,34.25,70.06,0.24,0.26,0.15,-175.44,6.75,5.56,0.14,0.16,0.07,-167.87,11.5,20.44,0.0,0.0,0.005
0.28,-120.81,68.31,170.5,0.25,1.76,0.44,-128.56,34.69,69.55000000000001,0.38,0.57,0.1,-175.38,6.94,5.75,0.21,0.14,0.02,-167.87,11.5,20.44,0.0,0.0,0.01
0.29,-121.5,66.19,172.62,0.11,2.08,0.36,-128.56,35.69,69.18,0.18,0.9900000000000002,0.08,-175.5,6.94,5.94,0.11,0.02,0.19,-167.87,11.5,20.44,0.0,0.01,0.01
0.3,-121.81,63.87,174.06,0.02,2.12,0.3,-128.69,36.63,68.99000000000001,0.03,0.75,0.12,-175.62,6.94,6.0,0.07,0.04,0.19,-167.87,11.5,20.44,0.01,0.01,0.0
0.31,-122.03,61.75,175.09,0.035,1.905,0.3249999999999999,-128.82,37.38,68.68,0.22,0.66,0.1,-175.81,7.0,5.94,0.14,0.11,0.17,-167.87,11.5,20.44,0.01,0.01,0.01
0.32,-122.25,59.63,176.12,0.05,1.69,0.35,-128.82,38.19,68.12,0.38,0.86,0.1,-176.03,7.0,5.875,0.1,0.0849999999999999,0.125,-167.87,11.5,20.44,0.01,0.01,0.01
0.33,-122.69,58.13,176.94,0.0899999999999999,1.06,0.33,-128.94,39.155,67.65,0.275,0.875,0.14,-176.25,7.0,5.81,0.06,0.06,0.08,-167.87,11.5,20.44,0.0,0.01,0.0
0.34,-123.19,57.5,177.62,0.07,0.47,0.3,-129.06,40.12,67.18,0.17,0.89,0.18,-176.19,7.0,5.56,0.32,0.02,0.02,-167.87,11.5,20.44,0.01,0.01,0.01
