0.01,114.69,1.87,10.31,0.37,1.84,9.54,0.04,0.03,0.04,12.19,2.5,50.38,0.05,0.08,0.09,0.54,0.03,0.08,0.84
0.02,114.62,1.87,10.25,0.44,1.86,9.53,0.05,0.03,0.04,12.19,2.5,50.38,0.12,0.11,0.1,0.54,0.03,0.08,0.84
0.03,114.56,1.81,10.25,0.58,2.12,9.68,0.05,0.02,0.02,12.88,2.5,50.38,0.28,0.53,0.09,0.54,0.03,0.08,0.84
0.04,114.56,1.87,10.25,0.64,2.32,9.64,0.07,0.0,0.05,12.88,2.5,50.38,0.44,0.56,0.1,0.54,0.03,0.08,0.84
0.05,114.5,1.87,10.38,1.01,2.46,9.85,0.13,0.03,0.06,12.88,2.5,50.38,0.73,0.77,0.17,0.54,0.03,0.09,0.84
0.06,114.25,2.0,10.56,1.16,2.57,9.65,0.22,0.08,0.13,12.88,3.25,50.88,1.06,0.57,0.24,0.54,0.04,0.09,0.84
0.07,114.06,2.12,10.81,1.89,2.39,8.95,0.19,0.11,0.21,12.88,3.25,50.88,1.54,0.93,0.86,0.54,0.04,0.09,0.84
0.08,113.81,2.31,11.06,2.01,3.3,8.54,0.17,0.1,0.15,12.56,3.25,52.06,1.63,1.69,1.44,0.54,0.04,0.09,0.83
0.09,113.62,2.37,11.19,2.08,3.38,8.05,0.15,0.01,0.19,12.56,3.25,52.06,1.71,1.18,1.63,0.54,0.04,0.09,0.83
0.1,113.31,2.37,11.31,2.12,2.69,7.84,0.09,0.08,0.31,12.56,3.25,52.06,1.72,0.76,1.76,0.55,0.04,0.09,0.83
0.11,113.06,2.31,11.38,1.86,1.99,7.25,0.05,0.07,0.2,11.75,4.0,52.06,1.26,0.05,2.51,0.55,0.04,0.09,0.83
0.12,113.0,2.25,11.44,1.41,2.13,6.6,0.05,0.06,0.04,11.75,4.0,52.06,0.93,0.08,3.31,0.55,0.04,0.09,0.83
0.13,113.12,2.12,11.5,1.26,1.9,5.97,0.1,0.08,0.1,12.88,4.0,52.06,0.88,0.05,3.62,0.55,0.04,0.09,0.83
0.14,113.12,2.06,11.63,1.04,1.52,5.23,0.11,0.09,0.04,12.88,4.0,52.06,0.66,0.57,4.42,0.55,0.04,0.09,0.83
0.15,112.88,1.87,11.75,0.61,1.65,5.75,0.02,0.13,0.14,12.19,3.56,50.88,0.29,0.34,3.84,0.55,0.04,0.09,0.83
0.16,112.62,1.75,11.75,0.58,1.92,6.46,0.04,0.2,0.25,12.19,3.56,50.88,0.05,0.21,2.36,0.55,0.04,0.09,0.83
0.17,112.0,1.44,11.44,0.46,0.33,7.55,0.11,0.02,0.09,12.56,4.25,52.06,0.08,1.5,2.31,0.56,0.05,0.09,0.82
0.18,112.19,1.37,11.38,0.0,0.89,7.14,0.08,0.05,0.32,12.56,4.25,52.06,0.25,1.04,2.47,0.55,0.05,0.09,0.83
0.19,112.88,1.37,11.31,0.07,1.23,7.47,0.02,0.09,0.48,13.25,3.56,52.88,0.34,1.15,1.91,0.55,0.04,0.09,0.83
0.2,113.37,1.44,11.38,0.24,0.4,8.15,0.03,0.25,0.48,13.25,3.56,52.88,0.39,1.55,0.77,0.55,0.04,0.09,0.83
0.21,114.0,1.62,11.44,0.37,1.03,9.96,0.02,0.35,0.56,14.38,4.25,54.06,0.66,0.91,0.36,0.54,0.04,0.09,0.83
0.22,114.75,1.94,11.5,0.59,2.28,10.98,0.05,0.42,0.67,14.38,4.25,54.06,1.37,0.83,2.02,0.54,0.04,0.09,0.84
0.23,115.44,2.25,11.63,0.85,2.4,12.23,0.14,0.37,0.51,14.38,4.25,54.06,1.24,0.42,2.63,0.53,0.04,0.1,0.84
0.24,115.81,2.56,11.88,0.68,1.91,12.71,0.18,0.37,0.27,14.38,2.37,54.5,1.12,0.1,3.12,0.53,0.04,0.1,0.84
0.25,116.25,2.94,12.25,0.87,1.78,11.18,0.36,0.44,0.34,14.38,2.37,54.5,1.6,0.27,1.11,0.52,0.03,0.1,0.84
