0.02,-280.5,68.87,174.56,-110.06,81.37,17.25,-159.94,1.06,4.75,-152.5,10.69,20.0
0.03,-280.53,68.935,174.5,-110.06,81.37,17.25,-160.0,1.06,4.75,-152.5,10.63,20.0
0.04,-280.56,69.0,174.44,-110.06,81.405,17.28,-160.0,1.06,4.75,-152.44,10.63,20.0
0.05,-280.56,69.0,174.5,-110.06,81.43999999999998,17.31,-160.0,1.06,4.75,-152.44,10.63,20.0
0.06,-280.53,68.97,174.595,-110.06,81.43999999999998,17.31,-159.94,1.06,4.75,-152.44,10.63,20.0
0.07,-280.5,68.94,174.69,-110.06,81.43999999999998,17.34,-159.94,1.06,4.75,-152.44,10.56,20.0
0.08,-280.62,68.94,174.38,-110.06,81.43999999999998,17.37,-159.94,1.06,4.75,-152.44,10.56,19.94
0.09,-280.69,68.87,174.44,-110.06,81.43999999999998,17.44,-159.94,1.06,4.75,-152.41,10.53,19.905
0.1,-280.75,68.87,174.5,-110.06,81.43999999999998,17.44,-159.97,1.06,4.75,-152.38,10.5,19.87
0.11,-280.75,68.87,174.62,-110.06,81.43999999999998,17.44,-160.0,1.06,4.75,-152.38,10.44,19.87
0.12,-280.69,68.87,174.62,-110.06,81.5,17.5,-160.0,1.06,4.75,-152.345,10.41,19.81
0.13,-280.595,68.905,174.655,-110.06,81.5,17.56,-159.94,1.06,4.75,-152.31,10.38,19.75
0.14,-280.5,68.94,174.69,-110.0,81.5,17.5,-159.94,1.06,4.75,-152.31,10.31,19.69
0.15,-280.44,68.87,174.75,-110.0,81.5,17.435000000000002,-159.94,1.06,4.75,-152.31,10.25,19.62
0.16,-280.375,68.87,174.78,-110.0,81.5,17.37,-159.87,1.06,4.75,-152.31,10.19,19.5
0.17,-280.31,68.87,174.81,-110.06,81.5,17.31,-159.87,1.06,4.75,-152.31,10.13,19.44
0.18,-280.37,68.87,174.62,-110.06,81.5,17.25,-159.87,1.06,4.75,-152.31,10.06,19.37
0.19,-280.5,68.87,174.56,-110.06,81.5,17.25,-159.94,1.06,4.75,-152.31,10.0,19.31
0.2,-280.5,68.87,174.5,-110.06,81.5,17.25,-159.94,1.06,4.75,-152.25,9.94,19.25
