time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.57,2.790818225466148,-7.275915348192575,0.6021253160678519,-2.447556836576771,47.07503285615328,-35.97511109200263,-15.51371570369153,-39.22890701948179,430.0701262245782,-144.32099640961619,-58.23248483635329,-290.16779651014286
0.58,3.299695401818298,-7.6751789936697286,0.44082019750788065,-2.879435327871521,51.53027508201395,-37.72823618914075,-15.914809706511956,-42.16664779793942,411.47490384699563,-152.86993222402515,-21.436765419504123,-286.18552008896876
0.59,3.854152182422994,-8.097868552367109,0.2791308046572256,-3.3415378200250183,55.75735629094632,-39.52339203307366,-15.914562079995104,-45.02166384742902,386.3133913636959,-160.71683927290363,18.874202743592452,-280.0624427134526
0.6,4.451238662318171,-8.543154488051949,0.12137867838520122,-3.832409925583958,59.68360534242317,-41.34615528419129,-15.478775177280617,-47.771498719975526,354.8236752288709,-167.79602215267133,62.18135015868118,-271.887501849315
0.61,5.0872497719794625,-9.009867450692377,-0.02786760025090281,-4.350332378213426,63.23933860947902,-43.18333631436596,-14.578965313683334,-50.39566274149034,317.3728126223819,-174.06068849763625,107.89294695978423,-261.77561631848477
0.62,5.757774778712897,-9.496571648295133,-0.16384637795996596,-4.893360892765139,66.35934848051953,-45.023327521855656,-13.193073071443667,-52.875908972425336,274.4516034563892,-179.4808919120742,155.35436722054692,-249.86448923514376
0.63,6.457760354867186,-10.00164820002924,-0.28166029467191067,-5.459370233770911,68.98432953300464,-46.856352591301224,-11.306072175729117,-55.19644365718167,226.6663707579592,-184.04086716383813,203.8594093101364,-236.31106443158825
0.64,7.181585794196777,-10.523384262453327,-0.37633704109183064,-6.04610092254873,71.0622078601475,-48.6746079340431,-8.910462919601368,-57.3440676326227,174.72788661520747,-187.73591219512932,252.66295909936852,-221.28774882724443
0.65,7.923148836491961,-11.0600635143851,-0.44289344056572,-6.651206985486996,72.54934058830166,-50.47229223767878,-6.006638005003514,-59.30824741548474,119.43765799436825,-190.56898746763818,300.9947460534661,-204.97851592039396
0.66,8.675960484696022,-11.610053584293354,-0.4764026458298483,-7.272303184212381,73.41155500740327,-52.245524918944106,-2.6031108180383042,-61.08111695876048,61.67186012841498,-192.5472119045143,348.0739101885151,-187.57500439755145
0.67,9.43324715001128,-12.17188619669771,-0.47206403215382164,-7.907010260609536,73.62499991000074,-53.99215910893807,1.2834014544887329,-62.65741327878963,2.3632727309454333,-193.67843596545475,393.12407146411135,-169.2727208627748
0.68,10.188058422233413,-12.744326187846603,-0.4252751101663049,-8.552996863944415,73.17678563796983,-55.711499402597056,5.628044862600229,-64.034351229695,-57.51836601229714,-193.96806623067667,435.3885732866355,-150.26744712605645
0.69,10.933378721900086,-13.32642608011263,-0.33170449766445775,-9.208016992057619,72.06539389437732,-57.4039387818307,10.398048106593452,-65.21144456608508,-116.98712273331236,-193.416302599317,474.1455591392137,-130.7519407202785
0.7,11.66224104150797,-13.91756358871929,-0.1873647068792344,-9.869941963858059,70.30084349914105,-59.070532697346344,15.55309363726106,-66.19028202184374,-175.06224587370937,-192.0159294245476,508.72253652594185,-110.91300281729903
0.71,12.36784092708306,-14.51746023629665,0.01131674941584249,-10.536786139243077,67.90460384417214,-60.71253111587076,21.045836749076116,-66.97426838530505,-230.7896268823101,-189.75077645425887,538.5100858441753,-90.92897105898582
0.72,13.043648797889835,-15.126180135404157,0.267429624785728,-11.206725811808314,64.90925371630918,-62.33089128627624,26.822565923554055,-67.56834142413551,-283.2628039829829,-186.59493537653455,562.9743837190862,-70.96767665716132
0.73,13.683518662924527,-15.74410892598303,0.5835183829051446,-11.87811091925098,61.357889272954345,-63.92579496547668,32.82399464150633,-67.97867597566712,-331.6429692157169,-182.51278430563355,581.6682307868276,-51.18488614783586
0.74,14.281791278585748,-16.37191378125046,0.9615266311872177,-12.549469448059181,57.30329113519407,-65.49619382845351,38.98617191460658,-68.21238655432974,-375.17745658344467,-177.45983702859334,594.2403027195819,-31.723229136032646
0.75,14.83338981056075,-17.010486280729022,1.4027502517451598,-13.21950465459273,52.806866659073066,-67.03940576411168,45.24149595246794,-68.27723943735042,-413.21622096220113,-171.38439767317817,600.442380048256,-12.711594963190878
0.76,15.333906121025423,-17.660870754697775,1.9078007166997961,-13.887085483102764,47.93738930661458,-68.55078276987386,51.51981274817732,-68.18138438937982,-445.22586343813174,-164.22996607458649,600.1343564324883,5.7350358332366245
0.77,15.779675905030757,-18.324181395288782,2.4765797523392186,-14.551230826884174,42.76956251255642,-70.02346828367368,57.749579001466444,-67.93311500832738,-470.8008179883543,-155.93830588776376,593.286875607283,23.515374475881362
0.78,16.167841049759666,-19.001511974339685,3.1082661186824225,-15.21108853984763,37.38244038178113,-71.44825815021507,63.859066772886,-67.54066516533395,-489.6713855847557,-146.4530576953089,579.9815032433405,40.541283055562104
0.79,16.496397784293702,-19.693842380970526,3.801314835073971,-15.865910345422472,31.857741813591755,-72.81357515913976,69.77758564101275,-67.01204723146871,-501.708383150768,-135.7237541349528,560.4084001404282,56.73698104319418
0.8,16.764229417168504,-20.401946374498287,4.5534687508542255,-16.51502398883656,26.278098099953027,-74.10556239198719,75.4366969803995,-66.35493580329582,-506.92426427752133,-123.71007436676496,534.8615261030629,72.03807661454225
0.81,16.971122712808775,-21.126304931799996,5.361781972300031,-17.157804120160794,20.725276567151724,-75.30829566671544,80.77139434708495,-65.57659853805042,-505.4706638485555,-110.38616174993251,503.7314679542263,86.3905027828629
0.82,17.117767225886254,-21.867029352602064,6.222654342395965,-17.793643466274446,15.278424323374484,-76.40411037724022,85.7212238991173,-64.68387357115725,-497.63241713589656,-95.74482188825543,467.4960487456197,99.74943727765141
0.83,17.205737190612147,-22.623797879166528,7.131875944094487,-18.421925842919805,10.012376559299152,-77.37403319642308,90.23131932936808,-63.68319090053134,-483.8182027505423,-79.80141845795822,426.7089365735385,112.07828048152871
0.84,17.237455853612133,-23.395809003377217,8.084680462133472,-19.042002471541625,4.9960730707820575,-78.19830464230195,94.25332697207536,-62.580633168380935,-464.5480552000505,-62.597291411045155,381.98652873632915,123.34775775867324
0.85,17.21614245366166,-24.181753897140748,9.075806184583932,-19.65317290269816,0.29112470605639645,-78.85697458151749,97.7461985738365,-61.382029532100404,-440.438083856141,-44.20253595213857,333.9934385274648,133.5352015302477
0.86,17.14574239880393,-24.97980954342758,10.099563439488401,-20.25467161544189,-4.049431710758403,-79.33054951997201,100.67683168889955,-60.09307486321409,-412.1828180703999,-24.71800057180896,283.4269560804,142.62405495190816
0.87,17.030841575056385,-25.78765320691143,11.149907329103254,-20.84566107036941,-7.9821557251654935,-79.60066813807798,103.02054074491015,-58.71946540806433,-380.5356703599016,-4.276387620187133,231.00088983131837,150.60362360910128
0.88,16.876566135060237,-26.60249791444083,12.220514727805265,-21.42523165639597,-11.473973984427175,-79.65078006082585,104.76134548766426,-57.26704133325982,-346.28806862421794,16.9576305305743,177.42921999069446,157.46908493569163
0.89,16.688469543797527,-27.42114766933268,13.30486462950803,-21.992408604795727,-14.50267681579088,-79.46680236700182,105.8920676918148,-55.74192629438462,-310.24785218249855,38.78833385691259,123.41000879483519,163.2217478084415
0.9,16.472409080152744,-28.24007025036278,14.396321041343167,-22.546165569483055,-17.05712528262072,-79.03772885231245,106.41423163970734,-54.150654322588025,-273.2175533637551,60.99093481753537,69.6100134047704,167.86953773377166
0.91,16.234414386069073,-29.055484689811987,15.488217693646531,-23.085444213121722,-19.13716118237794,-78.35616854225515,106.33776882480022,-52.50027491705807,-235.97319523731105,83.31459978359902,16.650435613301095,171.42766698624402
0.92,15.980551002768525,-29.86345991881741,16.573943843601985,-23.60917881749083,-20.753220742886178,-77.41879233743384,105.68053251415749,-50.79842824076305,-199.2442261410018,105.48646006213386,-34.90578215281972,173.91943471485058
0.93,15.716782125206331,-30.66002063692461,17.647030369429597,-24.116324673576216,-21.925661302238776,-76.22666986578338,104.46763307524078,-49.05338370374921,-163.69518281361775,127.21652725609998,-84.56474247543743,175.37709008087117
0.94,15.448832033537352,-31.441256221906915,18.7012351760478,-24.605888816740986,-22.68381877987559,-74.78548248064374,102.73061019134981,-47.27403692839919,-129.90962660401678,148.20339697167324,-131.91013774467532,175.84268252223058
0.95,15.182054814267918,-32.20342845222193,19.73062667473557,-25.07696156347121,-23.064822005696076,-73.10560272326107,100.5064631031778,-45.469862056267665,-98.37683243424982,168.1405979817375,-176.60929234327577,175.3688177364086
0.96,14.92131205083323,-32.94307396345164,20.729663793965024,-25.528747281110448,-23.11219770888283,-71.20203528707356,97.83656466051032,-43.65081849708318,-69.48162953100619,186.72342173356327,-218.4165109115642,174.01923628816257
0.97,14.670863128654807,-33.65709768518211,21.693270677900983,-25.960592878072756,-22.874306919097016,-69.09421939216902,94.7654890859826,-41.82721344974524,-43.49769854224457,203.65605020954547,-257.17361985765496,171.86913408270414
0.98,14.434271650577386,-34.342853979274096,22.616903988141384,-26.372012631858166,-22.40265945156859,-66.80569731167074,91.33978678349561,-40.009523750400824,-20.584524149123062,218.65878906688877,-292.8076736649884,169.0051503431655
0.99,14.214331187977072,-34.99821279186896,23.496610588583188,-26.762708163718667,-21.750157805859903,-64.3636584024578,87.60674211807353,-38.208182730548955,-0.7880887174186925,231.47520793247725,-325.32588549384906,165.524959071811
1.0,14.013013200434218,-35.62160880615844,24.329073391269958,-27.132582606151708,-20.969325005887935,-61.798372207818595,83.61315171746972,-36.43333970771142,15.954725699910385,241.87899073200603,-354.8079304930318,161.53641397169056
1.01,13.831439447491372,-36.21207230829171,25.111643283397335,-27.481748274882083,-20.110572483400894,-59.14252786576136,79.4041613857057,-34.69460139775321,29.808178958331958,249.68030579666026,-381.3958574002356,157.15621401590064
1.02,13.669880597901972,-36.769241222287576,25.842355338674018,-27.810527433863573,-19.220563940629784,-56.4305000451344,75.02219908899527,-33.00076585616151,41.02642647876668,254.73151783069417,-405.2819266125081,152.50807668731284
1.03,13.527782026209476,-37.293354497682586,26.519927926740863,-28.119446016435727,-18.340729153963512,-53.69756384347116,70.50603962169401,-31.359560462747005,49.939363400351,256.93208108248194,-426.6947681642256,147.72042765867204
1.04,13.403816988080012,-37.78522771166,27.143743854650836,-28.40922042876791,-17.50597788984356,-50.97908244959705,65.89003346780846,-29.77739591266223,56.936037397096584,256.23247454123623,-445.88431827894476,142.9236385255138
1.05,13.29596650139704,-38.24621234422849,27.713813286801006,-28.680737808089333,-16.743658547853055,-48.30969186943026,61.2035280670536,-28.259148135798874,62.44619435345873,252.6370648745621,-463.1060458804029,138.2468672529349
1.06,13.201624346317448,-38.678140676082975,28.230718878149048,-28.935030336215792,-16.072798937716076,-45.72250663928683,56.470504241965315,-26.807979524490282,66.92059028872212,246.2058102496228,-478.6050184630359,133.8145783205579
1.07,13.117724649357179,-39.08325862917161,28.695544303068985,-29.17324441840684,-15.50365791204678,-43.24836924581154,51.70944405742726,-25.425209813175204,70.81075261615365,237.05474723042445,-492.600378214066,129.74284020905665
1.08,13.040888550557684,-39.464149115914964,29.10978814546039,-29.396605728096816,-15.037606649780859,-40.91516400565373,46.933439023672385,-24.110245449653064,74.54890191344843,225.35523270658274,-505.27080288030186,126.13551595496526
1.09,12.96758549376074,-39.8236485915872,29.475265900622556,-29.606381286872207,-14.667347504963214,-38.74721352957581,42.150539517809214,-22.860574370663887,78.52875040710232,211.33194241458935,-516.7415107353455,123.08047715963127
1.1,12.894303768847937,-40.164759531338085,29.79400358082244,-29.80383989050346,-14.377466837336264,-36.76477272659855,37.364337824410455,-21.6718308067639,83.08787459247984,195.25965626079514,-527.0733348513443,120.64598232119441
1.11,12.817724131233065,-40.49056149905067,30.0681270624464,-29.990212297513537,-14.145306497477966,-34.98363173364505,32.5747685516766,-20.53793216994782,88.49231684494579,177.45888764228934,-536.2543390471197,118.87736604132704
1.12,12.734889701974314,-40.80412335994109,30.29975181107057,-30.16665265720327,-13.942127048173802,-33.41483533618699,27.779101659194204,-19.451287311816827,94.92400533441081,158.29043870057927,-544.1943773317668,117.7941860722933
1.13,12.643364989139592,-41.10841902892639,30.490877926407776,-30.33420266073577,-13.734524775801471,-32.06452253200872,22.973095244177642,-18.403072579391115,102.47149463037417,138.14898547672988,-550.7229119746765,117.38797002344658
1.14,12.54137683566451,-41.406248952997245,30.643295528117378,-30.493759846113594,-13.486054489356206,-30.93388603834711,18.15226788738172,-17.383569245028188,111.12442342833972,117.45581594524764,-555.5903046957276,117.62069274261809
1.15,12.42793043830581,-41.700169303129314,30.758505335810614,-30.64605137396911,-13.159001411938968,-30.019247899498197,13.313244062425445,-16.38255315378627,120.7719638946076,96.6508597029446,-558.4726836257927,118.42409903431908
1.16,12.302894314852383,-41.992430600454476,30.837658876483253,-30.791614418448855,-12.716238499438656,-29.312244050933923,8.455121148656177,-15.389724921949567,131.20540288961635,76.18416062152973,-558.9803688708053,119.69996478798815
1.17,12.167049207562718,-42.28492722126253,30.881522088903974,-30.93078409167736,-12.12310058615549,-28.800107851476824,3.580803212194789,-14.395166835016134,142.1248529821441,56.50695309566764,-556.6697153600841,121.32136328337722
1.18,12.022097352152029,-42.579158914599624,30.890465210364685,-31.063689548815105,-11.349204108973321,-28.466040298184566,-1.30175485618613,-13.389810823998385,153.14994529168627,38.06250878298885,-551.0581071101071,123.13497312564172
1.19,11.870630239295375,-42.876205124529704,30.864480762428816,-31.190258612555088,-10.370140979484528,-28.28965295359592,-6.178448876380511,-12.365900624802745,163.83421162753942,21.27692416129121,-541.6417162094099,124.96443082137836
1.2,11.716054858259424,-43.17671253792109,30.80323024413163,-31.310230922201665,-9.16897755390372,-28.24746857722352,-11.0281261838439,-11.3174305107545,173.68272505759612,6.55002008824542,-527.9155269016411,126.6146954674669
1.21,11.562480340462054,-43.480895881597235,30.70611884516287,-31.423179267484542,-7.737494600994212,-28.31346406805942,-15.821934789529045,-10.240542879106194,182.17244079457933,-5.753476874296352,-509.3950241987596,127.87735653168534
1.22,11.414568812592266,-43.78855157707361,30.572396164202473,-31.528538428161607,-6.077111602659045,-28.459640568175494,-20.52296344227134,-9.13386749480818,188.77456775273754,-15.312305038651411,-485.63886135410377,128.53677948184793
1.23,11.277356023633205,-44.099083439055676,30.401279618581942,-31.62564052586979,-4.199448460748299,-28.65660639698126,-25.08620670337268,-7.998786353907599,192.97820952387846,-21.856428930367215,-456.2717547575409,128.3769493324097
1.24,11.156048831868707,-44.411539192874685,30.192096022044034,-31.713755622434842,-2.1264894569385633,-28.87415980378639,-29.45887901024343,-6.8396099078108055,194.3144455127138,-25.174037006421788,-421.00681137342434,127.18884028491354
1.25,11.055807841246432,-44.72465620736721,29.94443574660172,-31.792136084005236,0.10967223359020502,-29.08186024401804,-33.58109015550765,-5.6636527496697004,192.3799815265082,-25.117629577521097,-379.66647509548505,124.77811175562387
1.26,10.98152429293387,-45.03691451536506,29.65831302506444,-31.860063083594913,2.467516466973662,-29.249578886173964,-37.38688198432069,-4.481199745757962,186.85948638466863,-21.60906036654693,-332.20128598169964,120.97290833477862
1.27,10.937600702681287,-45.3465949435158,29.33432533632193,-31.916893540791516,4.897196013955325,-29.348021215733294,-40.80561281737377,-3.305356918864196,177.54574833834366,-14.643406177886254,-278.7056810839177,115.63152460065281
