0.01,163.44,45.38,110.44,6.77,6.50,2.01,0.16,0.04,0.36,44.25,28.75,3.06,0.07,0.00,0.50,0.09,0.50,0.61,0.61
0.02,176.19,4.12,1.81,0.81,0.30,9.66,0.03,0.04,0.05,5.75,18.56,49.50,0.07,0.00,0.10,0.03,0.04,0.02,1.00
0.03,176.25,4.12,1.81,0.77,0.37,9.68,0.03,0.05,0.04,5.75,18.56,49.50,0.08,0.00,0.08,0.03,0.04,0.02,1.00
0.04,176.31,4.06,1.75,0.78,0.33,9.70,0.05,0.05,0.06,4.25,18.25,48.69,0.11,0.00,0.10,0.03,0.04,0.02,1.00
0.05,176.37,4.00,1.69,0.72,0.29,9.70,0.06,0.05,0.08,4.25,18.25,48.69,0.01,0.01,0.02,0.03,0.03,0.02,1.00
0.06,176.50,3.94,1.62,0.65,0.20,9.80,0.07,0.05,0.09,4.56,19.00,49.06,0.02,0.08,0.02,0.03,0.03,0.02,1.00
0.07,176.63,3.87,1.56,0.58,0.25,9.87,0.10,0.06,0.11,4.56,19.00,49.06,0.13,0.00,0.15,0.03,0.03,0.01,1.00
0.08,176.75,3.75,1.44,0.48,0.26,9.91,0.12,0.10,0.13,4.56,19.00,49.06,0.16,0.01,0.13,0.03,0.03,0.01,1.00
0.09,176.87,3.62,1.31,0.54,0.25,9.79,0.11,0.13,0.13,3.06,18.56,47.50,0.07,0.02,0.00,0.03,0.03,0.01,1.00
0.10,177.00,3.50,1.19,0.65,0.26,9.66,0.09,0.12,0.11,3.06,18.56,47.50,0.05,0.05,0.11,0.03,0.03,0.01,1.00
0.11,177.12,3.37,1.12,0.68,0.13,9.67,0.08,0.11,0.07,5.00,18.56,48.69,0.10,0.06,0.11,0.02,0.03,0.01,1.00
0.12,177.19,3.25,1.00,0.58,0.23,9.71,0.08,0.10,0.03,5.00,18.56,48.69,0.02,0.05,0.07,0.02,0.03,0.01,1.00
0.13,177.19,3.12,0.94,0.44,0.21,9.86,0.08,0.12,0.03,5.00,18.56,48.69,0.09,0.05,0.07,0.02,0.03,0.01,1.00
0.14,177.19,3.06,0.88,0.48,0.19,9.83,0.09,0.16,0.05,3.87,18.25,48.69,0.02,0.04,0.04,0.02,0.03,0.01,1.00
0.15,177.31,2.87,0.75,0.49,0.21,9.75,0.12,0.16,0.08,3.87,18.25,48.69,0.01,0.08,0.04,0.02,0.02,0.01,1.00
