0.01,166.81,75.44,157.75,9.62,0.76,2.35,0.01,0.01,0.01,43.19,1.37,29.00,0.12,0.16,0.07,0.07,0.78,0.01,0.62
0.02,174.69,84.56,4.69,9.79,0.71,0.29,0.02,0.03,0.01,40.25,1.00,14.50,0.03,0.09,0.15,0.03,0.69,0.02,0.72
0.03,174.75,84.56,4.62,9.69,0.74,0.22,0.02,0.08,0.01,40.25,1.00,14.50,0.02,0.08,0.13,0.03,0.69,0.02,0.72
0.04,174.75,84.56,4.62,9.78,0.69,0.45,0.01,0.01,0.00,40.56,2.06,12.75,0.00,0.09,0.06,0.03,0.69,0.03,0.72
0.05,174.75,84.56,4.62,9.77,0.72,0.53,0.03,0.00,0.01,40.56,2.06,12.75,0.03,0.08,0.06,0.03,0.69,0.02,0.72
0.06,174.69,84.56,4.62,9.79,0.71,0.49,0.01,0.01,0.00,39.88,1.37,13.19,0.04,0.12,0.01,0.03,0.69,0.02,0.72
0.07,174.69,84.50,4.62,9.74,0.68,0.55,0.01,0.03,0.00,39.88,1.37,13.19,0.01,0.11,0.07,0.03,0.69,0.02,0.72
0.08,174.75,84.50,4.62,9.79,0.76,0.29,0.04,0.01,0.01,39.88,1.37,13.19,0.03,0.03,0.18,0.03,0.69,0.02,0.72
0.09,174.81,84.50,4.62,9.74,0.78,0.27,0.05,0.03,0.01,40.88,1.00,13.25,0.05,0.03,0.11,0.03,0.69,0.03,0.72
0.10,174.81,84.50,4.62,9.68,0.71,0.53,0.02,0.07,0.00,40.88,1.00,13.25,0.05,0.09,0.13,0.03,0.69,0.03,0.72
0.11,174.87,84.44,4.62,9.82,0.71,0.45,0.03,0.01,0.00,40.88,1.00,13.25,0.06,0.08,0.04,0.03,0.69,0.03,0.72
0.12,174.87,84.44,4.62,9.73,0.71,0.41,0.03,0.05,0.00,40.25,1.37,13.25,0.02,0.08,0.09,0.03,0.69,0.03,0.72
0.14,174.94,84.37,4.62,9.74,0.73,0.46,0.03,0.01,0.01,40.25,0.56,14.56,0.01,0.06,0.04,0.03,0.69,0.03,0.72
