0.02,353.88,87.94,179.94,9.69,0.02,0.32,0.0,0.0,0.0,80.25,4.0,3.87,0.09,0.0,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.03,353.88,87.94,179.94,9.7,0.0,0.35,0.0,0.0,0.0,80.25,4.0,3.87,0.09,0.03,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.04,353.88,87.94,179.94,9.69,0.0,0.32,0.0,0.0,0.0,79.5,4.37,4.69,0.08,0.01,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.05,353.88,87.94,179.94,9.7,0.02,0.34,0.0,0.0,0.0,79.5,4.37,4.69,0.1,0.01,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.06,353.88,87.94,179.94,9.71,0.02,0.34,0.0,0.0,0.0,80.87,4.37,5.06,0.11,0.03,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.07,353.88,87.94,179.94,9.7,0.04,0.32,0.0,0.0,0.0,80.87,4.37,5.06,0.07,0.01,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.08,353.88,87.94,179.94,9.69,0.01,0.33,0.0,0.0,0.0,80.87,4.37,5.06,0.1,0.01,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.09,353.88,87.94,179.94,9.68,0.0,0.33,0.0,0.0,0.0,79.87,5.06,4.25,0.11,0.01,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.1,353.88,87.94,179.94,9.7,0.01,0.31,0.0,0.0,0.0,79.87,5.06,4.25,0.09,0.01,0.03,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.11,353.88,87.94,179.94,9.71,0.02,0.32,0.0,0.0,0.0,80.56,5.06,4.69,0.08,0.02,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.12,353.88,87.94,179.94,9.68,0.02,0.34,0.0,0.0,0.0,80.56,5.06,4.69,0.11,0.02,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.13,353.88,87.94,179.94,9.72,0.02,0.32,0.0,0.0,0.0,80.56,5.06,4.69,0.07,0.02,0.03,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.14,353.88,87.94,179.94,9.69,0.01,0.34,0.0,0.0,0.0,80.25,3.25,4.69,0.1,0.01,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.15,353.88,87.94,179.94,9.7,0.0,0.33,0.0,0.0,0.0,80.25,3.25,4.69,0.09,0.0,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.16,353.88,87.94,179.94,9.69,0.0,0.33,0.0,0.0,0.0,80.56,5.06,4.69,0.1,0.0,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.17,353.88,87.94,179.94,9.71,0.0,0.33,0.0,0.0,0.0,80.56,5.06,4.69,0.08,0.0,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.18,353.88,87.94,179.94,9.7,0.02,0.32,0.0,0.0,0.0,80.56,5.06,4.69,0.09,0.02,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.19,353.88,87.94,179.94,9.7,0.02,0.33,0.0,0.0,0.0,80.25,4.0,4.69,0.09,0.02,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.2,353.88,87.94,179.94,9.72,0.03,0.32,0.0,0.0,0.0,80.25,4.0,4.69,0.07,0.03,0.03,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.21,353.88,87.94,179.94,9.69,0.02,0.34,0.0,0.0,0.0,80.25,3.25,4.69,0.08,0.02,0.02,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.22,353.88,87.94,179.94,9.69,0.02,0.35,0.0,0.0,0.0,80.25,3.25,4.69,0.1,0.02,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.23,353.88,87.94,179.94,9.73,0.0,0.34,0.0,0.0,0.0,80.25,3.25,4.69,0.06,0.01,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.24,353.88,87.94,179.94,9.71,0.0,0.335,0.0,0.0,0.0,80.75,4.0,3.875,0.08,0.01,0.005,-0.5167825923634335,0.4601488836112764,0.7208294310430958,0.0400460795023942
0.25,353.88,87.94,179.94,9.69,0.0,0.33,0.0,0.0,0.0,81.25,4.75,3.06,0.1,0.01,0.01,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.26,353.88,87.94,179.94,9.7,0.01,0.32,0.0,0.0,0.0,79.5,3.69,3.87,0.08,0.03,0.04,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.27,353.88,87.94,179.94,9.7,0.015,0.3349999999999999,0.0,0.0,0.0,79.5,3.69,3.87,0.0849999999999999,0.025,0.02,-0.5167825923634335,0.4601488836112764,0.7208294310430958,0.0400460795023942
0.28,353.88,87.94,179.94,9.7,0.02,0.35,0.0,0.0,0.0,79.5,3.69,3.87,0.09,0.02,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
0.29,353.88,87.94,179.94,9.71,0.04,0.34,0.0,0.0,0.0,80.87,4.0,4.25,0.08,0.04,0.0,-0.5161879502661796,0.4596194077712559,0.72,0.04
