time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.47,-7.024428648830868,1.9833139997000877,7.656775367859172,0.798587671449151,-23.169132388754267,-4.653924035266368,21.337952503297252,2.5806883844399198,-223.96268231547617,-8.12585734584124,88.65058964718018,45.146244761833096
0.48,-7.209847612297933,1.9293618103571535,7.851925411409735,0.8218739235314154,-25.339045072219612,-4.739952824575212,22.30338164549622,2.9197271909444193,-206.18392286706302,-1.5478045354424164,77.37266722526238,36.31490652484055
0.49,-7.411566266324977,1.8737442607556967,8.054650465778204,0.8463471647412651,-27.382511211779903,-4.767000607860549,23.15332392727658,3.141508428577415,-180.10518082568709,4.045061193321979,63.563893205369126,25.27428769571307
0.5,-7.62990396475682,1.8172365931753234,8.26482414922313,0.8709826353787271,-29.219870593234212,-4.74381229695975,23.864442286910265,3.2268409626461394,-145.75300097857817,8.405641117003784,47.58321370924695,12.054295403725368
0.51,-7.8645488755116695,1.7605315381126085,8.482161428925767,0.8945860011355288,-30.769043341256566,-4.681885443289791,24.4163417160784,3.1571830967650083,-103.3781679988096,11.29207876697508,29.880230897692353,-3.2787901972231004
0.52,-8.114474120932146,1.7042021771994518,8.706205008371997,0.9157874113215672,-31.947590114434593,-4.595520324410783,24.792352439788452,2.914883552388682,-53.46237955785661,12.471550883656521,10.98727578356568,-20.622567758652302
0.53,-8.377868463314506,1.6486643284572118,8.936317391909459,0.9330385917147149,-32.67497251975961,-4.501809466886187,24.980299706035435,2.4834299040646637,3.280876271348298,11.724072558655202,-8.490949127353526,-39.839270802072136
0.54,-8.65208557935989,1.5941393082831323,9.171680174205981,0.9446135503846864,-32.87496210220051,-4.420562989123406,24.97323905945881,1.8477030634360598,65.91159803726421,8.846258206363466,-27.88997410746822,-60.75700975229926
0.55,-8.933615718754274,1.5406179570508247,9.411301988086121,0.9486133957265307,-32.478136770934064,-4.374167846483726,24.770134080863446,0.9942355782944443,133.274915450761,3.6549767515143348,-46.50016955566754,-83.17147879375199
0.56,-9.218083136932893,1.487826827687696,9.654036350067814,0.9429756638346839,-31.424395350387208,-4.387380845829655,24.376452329734988,-0.08852931799825914,204.01915347105788,-4.00916218187246,-63.58305516395376,-106.84810397308019
0.57,-9.500272128885662,1.435197428130137,9.898610368607082,0.9254884306426584,-29.665414477814938,-4.487057109777253,23.804654760207725,-1.4099817627285307,276.6201951235859,-14.278554033630236,-78.38895687662323,-131.52460679515372
0.58,-9.774183773117096,1.3818393788937886,10.143664928202151,0.8938093470114746,-27.166967660437212,-4.7018174533642245,23.07455429912632,-2.9770969914107424,349.4118419317821,-27.25563772631893,-90.17561104257543,-156.91395545834595
0.59,-10.033124632230649,1.3265182963409246,10.387806539542176,0.8454895867057369,-23.91102425470219,-5.061659829875257,22.213520654804643,-4.794199892274928,420.6216879266634,-43.010283168163106,-98.22727630259358,-182.7076736957441
0.6,-10.269827665655026,1.2676391410933179,10.629670562668322,0.7780025428063064,-19.897546674657107,-5.597521553456021,21.256510808566464,-6.862747980145154,488.41184293696466,-61.57757802480656,-101.8738840671642,-208.5794748121988
0.61,-10.476604514484418,1.203235680194946,10.867994981998375,0.6887769526498188,-15.145907436292445,-6.340800364006935,20.245908030576757,-9.181138639768736,550.9236687989703,-82.95605588384825,-100.50973926544735,-234.18918585411024
0.62,-10.645527148774033,1.1309666021333658,11.10170335862776,0.5752339799927545,-9.695853774543307,-7.322843521288523,19.231156617216417,-11.744546547942496,606.3255339022123,-107.10639829855656,-93.61127554553521,-259.1869238845254
0.63,-10.768635660536228,1.0481186971169492,11.329995029865739,0.43482764072203445,-3.607956510091525,-8.574414964762795,18.26818478651017,-14.544797034018393,652.8624526700858,-133.95063230405975,-80.75337421040963,-283.21748307039337
0.64,-10.83816778276491,0.951617373037959,11.552440094538676,0.26508782968343336,3.03650852355806,-10.125151127180864,17.418614165476367,-17.570280777274014,688.906362460918,-163.37183324042897,-61.623774525662306,-305.924887775121
0.65,-10.846804561133489,0.8380446230592307,11.76907624219777,0.06366509541382968,10.136284073805474,-12.003016227138206,16.748760893074273,-20.805914673342336,713.0057058044748,-195.21433053506905,-36.03513493946425,-326.957063181313
0.66,-10.787925547049635,0.7036643975099772,11.98050408075228,-0.17162377899227713,17.571481396789068,-14.233767783277306,16.328440342928676,-24.233152944579594,723.9329350561928,-229.28440196907007,-3.934350138808226,-345.9705712736668
0.67,-10.655865964545576,0.5444551656165671,12.18797731298564,-0.44275039277972983,25.20555981384294,-16.840442695985622,16.22959460921822,-27.830051642410474,720.7285428328763,-265.35143037058253,34.59121275552264,-362.6353564458157
0.68,-10.44616757320916,0.3561492871639604,12.393483927121096,-0.7514305779947784,32.887919913103936,-19.84287354760846,16.524768942200094,-31.571388621182436,702.7402473912582,-303.14948612816437,79.31082509325182,-376.639441732133
0.69,-10.155814446141221,0.13427865638746667,12.599814515871246,-1.0990825181683253,40.45707443838175,-23.257243806022135,17.285469997922636,-35.42883988590013,669.6560287220499,-342.37928985565594,129.85103974342258,-387.6935138911897
0.7,-9.783444642383218,-0.12577406409940117,12.810613934579463,-1.4867881344353626,47.744340854722246,-27.09568941506774,18.580444806628677,-39.37121196720022,621.5298186497886,-382.71050237587264,185.69996117805843,-395.53533346793495
0.71,-9.329528807642617,-0.4287194277643242,13.030412760614702,-1.915258669422145,54.5779801042473,-31.36595286336074,20.473924499378846,-43.364728695182606,558.7987954773139,-423.7842842635642,246.21514053039743,-399.93390471509355
0.72,-8.796507107246892,-0.779301319652938,13.264635427075492,-2.384805300223052,60.78768783826203,-36.071094291774536,23.023880812953937,-47.373369469142226,482.2914182245225,-465.2160647539004,310.63499233889655,-400.6933400226501
0.73,-8.188876592521266,-1.1822341957297626,13.519582472837202,-2.895315488469517,66.20932809773213,-41.20926258599094,26.280345997605426,-51.35925489203513,393.225553540376,-506.59846003744894,378.0935269904677,-397.65635442533244
0.74,-7.513222126027039,-1.6421384944608117,13.802385070585267,-3.4462356354985713,70.68978565034114,-46.773527763639585,30.28384779754984,-55.28307449370968,293.1962949571254,-547.5042838732159,447.6380917339947,-390.70732793869496
0.75,-6.778185330269103,-2.1634753000839626,14.120930849633794,-4.036560461716671,74.09180256224339,-52.751774366502495,35.064010524798675,-59.104550239142405,184.15334323871986,-587.4895989894757,518.2497167003199,-379.77487698571497
0.76,-5.994367655302215,-2.750481342483808,14.483760996970089,-4.664829377166039,76.29865759501888,-59.12665406670462,40.638370823229955,-62.78292863618688,68.3681011196431,-626.0967657225095,588.865573818983,-364.8338810490118
0.77,-5.174165549228695,-3.407105395590089,14.899939664945283,-5.32912995762265,77.2185440856855,-65.8755943480776,47.011452503898376,-66.2774935452688,-51.6090720761006,-662.8574544667412,658.40297896982,-345.90691690826566
0.78,-4.331537817199747,-4.136947080891773,15.378897796909037,-6.027108487484635,76.78850338746341,-72.97085898083043,54.17413887262344,-69.54809126853573,-173.00070897877472,-697.2956003706145,725.7843040675941,-323.0650603450799
0.79,-3.4817075131170134,-4.943198992168277,15.930254558078987,-6.755987377001229,74.97777688832956,-80.37965511266772,62.10337338281304,-72.55565916920331,-292.862166875341,-728.9302918113592,789.9621186729727,-296.4280239238527
0.8,-2.6408030560832314,-5.8285929319350664,16.563620581806784,-7.512589108122246,71.79045010800893,-88.0642811866884,70.76221041311531,-75.26274894763998,-408.14836168834495,-757.2785979412711,849.9438523752978,-266.16360925353746
0.81,-1.8254456222286322,-6.795350893437018,17.288388165817,-8.293366213845095,67.26727727716637,-95.98230958914203,80.10022773711496,-77.63403577705883,-515.7857831670531,-781.8583543832921,904.8152613258399,-232.48646283235465
0.82,-1.0522921441721773,-7.845141242905361,18.11351433661905,-9.094436656670663,61.48659384853925,-104.08679793988536,90.05430112446399,-79.63680477044787,-612.748068766962,-802.1909392947421,953.7619960565063,-195.65613597569666
0.83,-0.3375453610333918,-8.97904036834265,19.047303305752425,-9.911623851697147,54.564247152893934,-112.32652326398939,100.54972984174402,-81.24140669804406,-696.1332532093377,-817.8040838356677,996.0886035896598,-155.9744612015739
0.84,0.3035557942717698,-10.19749987946642,20.097195237623644,-10.740500489486644,46.6525013264436,-120.64623391027517,111.50168999682354,-82.4216754830923,-763.2406984257074,-828.2347709100793,1031.2343546218333,-113.78226955390036
0.85,0.8572506975660699,-11.500319283988643,21.269568410164034,-11.576435261960823,37.937901006759134,-128.98691498470373,122.81698110700282,-83.1553007509938,-811.6456494633422,-833.0322832759067,1058.785365313754,-69.45548542517551
0.86,1.3117606023384978,-12.88662393770079,22.56956175593605,-12.414641584530834,28.638108318295963,-137.28606420447363,134.39602039349282,-83.42414956875935,-839.2693594559494,-831.7614661947293,1078.4825812789106,-23.40064723440494
0.87,1.657764896186152,-14.354847970889914,24.00092440704406,-13.25022743540605,18.997758457516742,-145.47797640233014,146.13502953198198,-83.21453246190259,-844.4427828299687,-824.0062702623378,1090.2253063652963,23.950086437930363
0.88,1.888833645524577,-15.902721825706069,25.565898223975235,-14.078245488917723,9.28340979316703,-153.4940363604364,157.92835031893836,-82.51740980800685,-825.9619506740349,-809.3736365906262,1094.0700877458032,72.14437521240131
0.89,2.001800566003354,-17.527263990561725,27.265138369228723,-14.893742792362167,-0.22230615765648978,-161.2630211621626,169.6708193061466,-81.3285357541712,-783.1333140154826,-787.4977789013835,1090.2249080652884,120.71550032448941
0.9,1.9970616549946245,-19.224776483249407,29.097675808764254,-15.691809315546228,-9.227202206746382,-168.71141474607052,181.26012721940762,-79.6485378648208,-715.807566205867,-758.0449052957593,1079.03878084464,169.18844550755884
0.91,1.8787863717304782,-20.990843613940037,31.060924221860443,-16.467624782447228,-17.436563517346496,-175.76373875432554,192.59908715247872,-77.48293175459625,-624.4007295715218,-720.7184065932829,1060.9869925555577,217.08616108925736
0.92,1.6550304198551442,-22.820333558357657,33.15073222400852,-17.21650327256662,-24.560508969525344,-182.34290501299677,203.59773627704237,-74.84207097866903,-509.9016071754237,-675.2645184709141,1036.6523790647873,263.9359120046915
0.93,1.337741826779532,-24.70740230202678,35.36148012537033,-17.933935156738706,-30.321493082658176,-188.37059599242366,214.1751992089818,-71.74103342353276,-373.8650497591584,-621.4784416199944,1006.7031607324703,309.27560715962215
0.94,0.9426550552440623,-26.645499593680967,37.686218738546025,-18.615626011877136,-34.46174547640621,-193.76768030607326,224.26124720180428,-68.19944635219258,-218.3908612610735,-559.2108783791217,971.867984642105,352.66000618172944
0.95,0.4890712372275985,-28.62737668128462,40.11684609604748,-19.257532244570683,-36.750440452519626,-198.4546706586859,233.79749588406855,-64.24125309924419,-46.08855335327661,-488.37491654071346,932.908929783552,393.66670014528563
0.96,-0.000473815249564943,-30.645095797117374,42.644316412781265,-19.855893244055494,-36.990391021816876,-202.35223160269504,242.73819510725644,-59.89442517738201,139.97145083484173,-408.9531621415198,890.5933174469044,431.90176537406296
0.97,-0.5006485104412128,-32.69004159241296,45.258874288031045,-20.4072599752785,-35.02406969932353,-205.3817439729086,251.0505773198246,-55.190624244085164,336.3191826008306,-321.0049940085348,845.6652311035157,467.0049939100423
0.98,-0.9838623505756012,-34.75293496890172,47.95030602559037,-20.90852000362489,-30.738772560427456,-207.4659319253756,258.71474534435407,-50.164818984689695,539.1577209460107,-224.67378469213025,798.8176848263705,498.6546106336936
0.99,-1.4208883753924806,-36.82384998369781,50.708199092372965,-21.35691900573228,-24.07076310337552,-208.5295571058331,265.7230960474199,-44.85486249667571,744.4453410120057,-120.19390627087394,750.6663848147371,526.5713952490577
1.0,-1.7815555936110214,-38.8922346903056,53.5222001656222,-21.750078859921675,-15.008257911174235,-208.5001826320045,272.0792926377409,-39.301036211843055,947.98525665233,-7.897316458291223,701.7260037160479,550.5221372798566
1.01,-2.0354930523221366,-40.94693690675308,56.38226196786414,-22.086012423351026,-3.5931462746017955,-207.3090073256781,277.7968146483887,-33.54556677067145,1145.5207577213575,111.78049844712955,652.3898320254186,570.3223637016916
1.02,-2.1529049504568323,-42.97623596771764,59.278869188484016,-22.363135093042956,10.078630015376497,-204.8917680254235,282.8971304731145,-27.632122568948013,1332.8333624743125,238.29546094501606,602.9135857360882,585.8382916663401
1.03,-2.105354583647781,-44.96788152752426,62.203234271181636,-22.580273219584793,25.85807355983151,-201.18970491562413,287.40755205446436,-21.605296932348647,1505.8414896596466,370.99096486853375,553.4040364627565,596.9879727320778
1.04,-1.866533996210836,-46.90914044923272,65.14745473004581,-22.7366694027135,43.545503054518925,-196.15058170337804,291.3588444025398,-15.510085040527022,1660.697107769027,509.0953086939006,503.81299228761145,603.7416098453111
1.05,-1.4129960692957761,-48.78685275601506,68.1046249465889,-22.831984654808227,62.89425858918805,-189.7297492553299,294.78267354048904,-9.391361817320734,1793.8778427949528,651.7207386116736,453.93699831629806,606.1210437453419
1.06,-0.724826420104998,-50.58749754007449,71.06889706540828,-22.866297377998617,83.61566059878582,-181.89123807502426,297.70898477111456,-3.2933680251795465,1902.2721209211195,797.864325878252,403.422949917469,604.1984211870923
1.07,0.21376607962951213,-52.297269613895416,74.03548757790907,-22.840099067718487,105.38510561939243,-172.60886186805521,300.1634084644401,2.740788254533979,1983.2550868760168,946.4108804833988,351.779624074199,598.0940730816914
1.08,1.4139591737127741,-53.90216753258941,77.0006283624078,-22.754286633148293,127.84914810712667,-161.86731152068526,302.1647926018456,8.669607713930954,2034.753268140811,1096.1380727324483,298.3949409426413,587.9736460173126
1.09,2.8819436184772758,-55.388093399174274,79.9614632228195,-22.610151215552857,150.6333877895229,-149.6632162211002,303.72295991137435,14.453646673012154,2055.296243730966,1245.7238962564581,242.55857468485192,574.0445453136587
1.1,4.618678781344163,-56.74096457937335,82.91589322735732,-22.409363391375322,173.35095731487223,-136.00614629059558,304.83678254272826,20.055928214073244,2044.05391593594,1393.7565607862255,183.48934616524426,556.5517614563623
1.11,6.619786172727345,-57.946837102121506,85.86237629503,-22.15395467011246,195.61138617095938,-120.91953066676282,305.49265893446557,25.442311547513984,2000.8583646566344,1538.7468515585663,120.36665637156275,535.7731641349407
