time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.61,2.4055783143896976,-4.458890507811807,1.282961139288019,-3.88089471835148,22.529729279957806,-56.2487142226249,37.90384408545333,-51.456921084326446,-48.49143578720875,-343.23357493583234,520.1987472263672,-425.4802392858832
0.62,2.654528078615073,-5.095957977721617,1.6952657076744437,-4.442756685971725,21.920985813201558,-59.52378540662116,43.38765668473888,-55.701599403761456,-64.16831576802201,-340.3112740607968,526.5113886074777,-433.05333261402063
0.63,2.8958070395837563,-5.764880272929034,2.166386726454783,-5.047466968082629,21.133219081441837,-62.687406157529516,48.893564834514315,-59.98384318513599,-77.20956782364297,-336.21620085737123,526.4420822613982,-437.5770855067977
0.64,3.126948810921685,-6.462812654134142,2.696546716178599,-5.6948429796016775,20.197116213564783,-65.73266324577405,54.34876679063042,-64.27331105635899,-87.14787535824607,-330.968335001522,519.7869081353294,-438.7875121113973
0.65,3.3458639676794997,-7.186843717758492,3.28507929587922,-6.384346845443159,19.148909273417434,-68.65515439936405,59.67892602201468,-68.53769240195254,-93.57544946576166,-324.5608178621742,506.4559309437271,-436.444342423226
0.66,3.550921632790074,-7.934084231976043,3.9304027094498446,-7.11507894659676,18.029625668009295,-71.45251864297579,64.80959423020683,-72.74291088374319,-96.15691408586042,-316.9573241680442,486.47723405690203,-430.336593240461
0.67,3.741020233624331,-8.701751758022764,4.630013969008995,-7.8857774067179465,16.884175054975675,-74.12385956891934,69.66767260284826,-76.85336368555842,-94.64087183984888,-308.09094113131357,459.99856603972944,-420.28816444188493
0.68,3.9156448984030012,-9.487247240029905,5.380504468895298,-8.69482338600012,15.760291876158325,-76.6690849252316,74.18287743803411,-80.83219838295,-88.86981084222597,-297.8646910957423,427.28654538988576,-406.1633504135739
0.69,4.074909322836315,-10.288219931719265,6.177597325291938,-9.540251705981804,14.707357375879223,-79.08819035237131,78.28917547105019,-84.64162904281555,-78.78804478664853,-286.15377597201814,388.72342554946624,-387.87214509632696
0.7,4.219580359436514,-11.10261739114544,7.016206085662758,-10.419766025385101,13.775129126562668,-81.38051862532852,81.92615439291473,-88.24329269303121,-64.44741947285387,-272.8095583850372,344.8014787130633,-365.3752098438216
0.71,4.351084050848973,-11.928717808145699,7.890513851903956,-11.330757561073108,13.012409542383363,-83.54402818242067,85.04029518592066,-91.59864665180422,-46.01056778199058,-257.6652276732801,296.1151118364638,-338.68836661657537
0.72,4.471492331141753,-12.76514261636127,8.794071291293916,-12.27032622636597,12.46568749482567,-85.57460590099272,87.58611499777977,-94.66940635991155,-23.75155079801309,-240.54303094164436,243.35088011454658,-307.88647550002304
0.73,4.583490144242118,-13.610848156862852,9.719911485294427,-13.235303053595521,12.177788857411855,-87.46545891172127,89.527152283845,-97.41802231398727,1.9462160145068494,-221.26288269777442,187.2756106850167,-273.10655558161784
0.74,4.690323267329923,-14.465096070604863,10.66067909775262,-14.222272876842048,12.186572532438076,-89.20661867393898,90.8367697862223,-99.80819346284352,30.59478742522114,-199.65210366654048,128.7228911973356,-234.55001222963264
0.75,4.795727670608064,-15.32740306426714,11.60877093512962,-15.227596460177965,12.523708211908769,-90.78458756393036,91.49875548075521,-101.80541301947463,61.60923204831785,-175.5559826054177,68.57821310339584,-192.48384206518796
0.76,4.903841785219725,-16.197471677996518,12.556484621903433,-16.2474315442748,13.21357079056444,-92.18215391127934,91.50770677392963,-103.3775410883805,94.31779480501241,-148.84880663290124,7.763087219388305,-147.24069957250637
0.77,5.019103579302418,-17.07510464269303,13.49617182358077,-17.27775262339972,14.272284005040692,-93.37839586518777,90.86918881674187,-104.4953968522979,127.97451079198152,-119.44496781353504,-52.78153135425253,-99.21772638197177
0.78,5.146134847370315,-17.96010630745043,14.420392221678469,-18.314369626757813,15.706942574823389,-94.34888784661672,89.59966365064616,-105.13336135678054,161.77403858260888,-87.30972829825112,-112.1121608709669,-48.87406567359257
0.79,5.289615585473626,-18.85217540403418,15.322064292060315,-19.352946032371655,17.515037952216673,-95.06611585547057,87.72619283093181,-105.26998023803299,194.86842091289083,-52.46921460596358,-169.29970272242855,3.2729903796296087
0.8,5.45415173359737,-19.75079405598195,16.194608881426152,-20.389017257428428,19.684107861320445,-95.50009980966469,85.28592200056079,-104.88855413029364,226.38542665444757,-15.019214624186231,-223.4459991689225,56.653243097460766
0.81,5.644139892636939,-20.655118398738985,17.032081642455704,-21.418010417325462,22.191624254768442,-95.6192126836622,82.32536143064821,-103.97770304148241,255.4480813831449,24.86763090979032,-273.6997091865796,110.65021049687252
0.82,5.863632839759162,-21.56387642167094,17.829290599869267,-22.435266701793296,25.005128295708726,-95.39117780070629,78.89948162967244,-102.53188978078077,281.19495596186033,66.93661734073346,-319.271194518046,164.60908747277696
0.83,6.11620975013939,-22.475278646093443,18.581895492529515,-23.43606766196806,28.082614649653255,-94.78421754071411,75.070647594972,-100.55188664030675,302.8007544051258,110.84807239235121,-359.4461366482523,217.84596317402637
0.84,6.404854970118619,-23.3869469977473,19.286486072624903,-24.41566662693007,31.37316092397436,-93.76831927986629,70.90741900123965,-98.0451690523685,319.4967246778981,156.17702533801125,-393.5976397768436,269.65817920461774
0.85,6.731848973096026,-24.29586671201833,19.940637229134946,-25.36932627276468,34.8177917031678,-92.3165778907447,66.4832464820224,-95.02621993354602,330.59040953880884,202.4156412122179,-421.1966137773037,319.33567618287447
0.86,7.098674773556683,-25.19836533557042,20.542939611944448,-26.29236306533943,38.35056047465725,-90.40656889029225,61.87509608257515,-91.51672894505752,335.4842593387011,248.97852905947084,-441.82027337406555,366.1731416848002
0.87,7.505942596616128,-26.090121884930973,21.0930053247024,-27.180198915492152,41.899826994398914,-88.02170257601361,57.16203490008922,-87.54567198812852,333.6926448231043,295.2109426968474,-455.15863403293815,409.48274080378025
0.88,7.953335029712149,-26.96620803114615,21.59144917693761,-28.028419954941565,45.38970246251538,-85.15250743907166,52.42381086971219,-83.14925793723862,324.8568351868584,340.399797408167,-461.0189300394124,448.6071825864134
0.89,8.439574254876794,-27.821161850756138,22.03984687914954,-28.832841895166315,48.74163040766823,-81.79779092844565,47.73945862671848,-78.37073189544083,308.7575443539013,383.787329447332,-459.32792466491316,482.9328525118281
0.9,8.96241231139409,-28.649093274863564,22.44067236718424,-29.58958099504696,51.87606753411723,-77.96562733974271,43.18596143590221,-73.26002711307032,285.3246959242966,424.58713040785096,-450.13212500659273,511.90272393868514
0.91,9.518644703783762,-29.443818941884146,22.79721710045281,-30.29512925229632,54.71422606150185,-73.67412622172428,38.83699641996223,-67.87326109795676,254.6441134403071,462.00219865399197,-433.5959539682415,535.0287508931802
0.92,10.104147076178185,-30.199022779185125,23.113494654758465,-30.946432057339248,57.17983735075007,-68.95194016646663,34.76178685887062,-62.27207529070311,216.96090637415767,495.2445682726704,-409.99796802194186,551.9034413944252
0.93,10.713934138856175,-30.90843736677953,23.394134206775306,-31.540966211703633,59.20089589736981,-63.838478036428874,31.024081315010665,-56.522821887751164,172.67939216701487,523.5560053760921,-379.7252411305402,562.2103151997766
0.94,11.342239563245093,-31.566040031340815,23.644266584674725,-32.07681592191048,60.7113430930864,-58.383798375880296,27.68127492505438,-50.6956058510365,122.35946925426143,546.2292047542181,-343.26606200246755,565.7329626725856
0.95,11.982615156064323,-32.166256733049885,23.86940645595977,-32.55274414283822,61.65265148629359,-52.64816768494231,24.783683561243322,-44.86319471061015,66.70943370154527,562.6288791438861,-301.2011133905248,562.3624424605996
0.96,12.62804727179481,-32.704166183077,24.075333972285794,-32.96825647342714,61.975272560911314,-46.70127907808669,22.37397687846179,-39.099813295778624,6.575311192702664,572.2121105707091,-254.19331834916863,552.1027846060614
0.97,13.271088110258738,-33.1756962943329,24.267978837314857,-33.32365471594233,61.63991422591653,-40.621138239003436,20.48677170309652,-33.479844861830095,-57.073145028662324,574.5473296030674,-202.97654935368436,535.0744021143046
0.98,13.90399925587602,-33.577805036190455,24.453309359234357,-33.620077210537225,60.618618165060504,-34.49263512465389,19.14838294937994,-28.076464050451484,-123.15956273286878,569.3313046017076,-148.3434022748915,511.51525716109444
0.99,14.518904533582925,-33.90863803650173,24.63722864343599,-33.85952316076141,58.895611819913796,-28.405831152544827,18.376725416748027,-22.960230572422407,-190.52086489952478,556.403559180583,-91.13223887786761,481.77967705684586
1.0,15.107948978524268,-34.16765584614268,24.825479709545217,-34.044858385361685,56.4679149362008,-22.454002216765392,18.181356553657945,-18.197675280328475,-257.9296204105521,535.7576914879514,-32.21369939183568,446.3347686287034
1.01,15.66346044905975,-34.35572464555012,25.023560998166342,-34.179800283743454,53.34568614982763,-16.731487426147776,18.563647668168095,-13.84991227194154,-324.1184004866551,507.5491423000825,27.523118501147266,405.75443646374345
1.02,16.178110173267303,-34.47516531979009,25.236653463970267,-34.2688803050133,49.55230087596593,-11.331401579307997,19.517069191251615,-9.971311718718763,-387.8056564298461,472.09904840840676,87.18462541310333,360.7110689643484
1.03,16.645068334981367,-34.52975723930448,25.469560214427027,-34.31738287457593,45.12415764229251,-6.343275768964956,21.027574489508506,-6.608268163437131,-447.72258970300464,429.8939209289587,145.8866709015972,311.96501478194216
1.04,17.058150709219365,-34.52469471948214,25.72665941931529,-34.331260550795285,40.11021583042104,-1.850694882470511,23.074066378928606,-3.7980980236381456,-502.6404510416923,381.581002036603,202.7682689605976,260.3520292446219
1.05,17.411952382661944,-34.466495932239226,26.011870954857955,-34.317026126431344,34.57127342076952,2.0709970540172935,25.62893087509331,-1.5680979567505673,-551.3976820227502,327.9592748936349,257.0049581118629,206.7689242024014
1.06,17.70196477281413,-34.362865925444595,26.328636932619958,-34.28162340295266,28.57899865134873,5.356852868435814,28.65862375891006,0.065207389662073,-592.926300990252,269.96622657716495,307.82164516122464,152.15770365767466
1.07,17.924672510919255,-34.222517278224416,26.67991588245557,-34.23227938447554,22.214734392106347,7.9542712236256286,32.12429714162362,1.0966038420547461,-626.2769359463379,208.66058880855766,354.5047900201397,97.48851011154562
1.08,18.077627286791415,-34.0549536863166,27.06818991106816,-34.176341592450036,15.568098414166707,9.824674999093862,35.982455253476296,1.5324929930199462,-650.6419202309173,145.20140239233376,396.4137960809025,43.74174138096994
1.09,18.15949645980693,-33.8702233402521,27.495483661097477,-34.121105026952236,8.735406528785749,10.944862409403928,40.185631011585805,1.390950704554829,-665.3758926068818,80.82386469319123,432.99147637240003,-8.110276423881716
1.1,18.170085092073087,-33.678650247439876,27.96339338539404,-34.07363393951974,1.8179487367316522,11.30798306883116,44.68307738502178,0.7015315633529726,-670.0133815861659,16.812521624921956,463.77347019600916,-57.12165793018118
1.11,18.110331013063373,-33.4905525874995,28.47312397508443,-34.04058399301004,-5.079848960984452,10.924101758282728,49.421470002672045,-0.49518121929514314,-664.2829041060468,-45.52754678575306,488.39648841334963,-102.39096197728465
1.12,17.982273523575635,-33.315957726872675,29.025531389424764,-34.0280305395729,-11.852342591505309,9.82032453049587,54.34561967740372,-2.148274038599136,-648.1171704008933,-104.9008280215114,506.6052684617294,-143.0784269606695
1.13,17.78899732890354,-33.16432362591127,29.62116767458873,-34.0413086405709,-18.394632378994352,8.040474617055553,59.39919539246433,-4.197435948095816,-621.6590592945711,-160.05199622148058,518.258123085666,-178.4220511634271
1.14,17.53455419532935,-33.04427604981658,30.2603256573394,-34.08487009275508,-24.60453277827703,5.644318956358741,64.52545967424707,-6.574106611748032,-585.2631101219041,-209.79625026669584,523.3309703816628,-207.7521572484289
1.15,17.223865595119154,-32.96337027549712,30.943080472309056,-34.16216214083502,-30.384514103590366,2.706359607794543,69.66801904507078,-9.202813126036082,-539.4923678121991,-253.0485658801605,521.9197378178281,-230.50411583322423
1.16,16.862610197963235,-32.9278849291711,31.669325331859245,-34.27553178926965,-35.64358002519027,-0.6857825856470696,74.77159232709295,-12.002664283195099,-485.1105148565286,-288.8510734656594,514.241040195304,-246.2289475415727
1.17,16.45710044877754,-32.9426542723941,32.43879937354362,-34.42615872566061,-40.29904623527823,-4.433352402684237,79.78279890690786,-14.888966348170237,-423.06932624887486,-316.3978127348364,500.6310418268317,-254.60157487281396
1.18,16.014152624045824,-33.010943760814115,33.251106016009146,-34.61401888613273,-44.278187050420954,-8.428761885234996,84.65096766321763,-17.774920982261115,-354.49158916050806,-335.0561761695541,481.5424272071812,-255.4265531680161
1.19,15.540954675938721,-33.134372108834434,34.105721004490725,-34.83787967593397,-47.519718575730906,-12.558148765331971,89.32896514331738,-20.57336368857439,-280.64973602117954,-344.38443436545225,457.5394227049945,-248.64117220450032
1.2,15.044935862958848,-33.31288147198681,35.001990201452074,-35.09532684279483,-49.97508926991421,-16.70412343833647,93.77403882713858,-23.198500159725956,-202.9405456297566,-344.1448350200934,429.29083471043333,-234.31588470602952
1.21,14.533641648769873,-33.544755762788476,35.93911812845326,-35.38282201221256,-51.60955129366873,-20.748630523415173,97.94866806069041,-25.56759821332015,-122.85636956578841,-334.3118809434625,397.56109741244865,-212.6520834256578
1.22,14.014616661818945,-33.826685591111975,36.91614922885626,-35.69578895081847,-52.402988882458445,-24.57584756754628,101.82141163187868,-27.60259459560299,-41.953438098141596,-315.07551770977597,363.1993558959654,-183.97731253812083
1.23,13.495297695869255,-34.153876905650314,37.93194472452692,-36.02872574193556,-52.3504831560502,-28.075042291108048,105.36773719049876,-29.231578761921153,38.182111482739664,-286.8390948234801,327.1266472212175,-148.7380600131272
1.24,12.982917856814568,-34.520199142654555,38.985158706728086,-36.37533925446038,-51.46259626993317,-31.143310955472405,108.57081399430068,-30.390119703350724,115.96976311219676,-250.21210169579223,290.321282978914,-107.4903336843037
1.25,12.484422094109284,-34.918367591057816,40.07421765837442,-36.728697585420086,-49.76536164488573,-33.68812389404682,111.42224702268499,-31.022406840555426,189.87092077679995,-205.99781737022693,253.80258063802881,-60.88827330296832
1.26,12.006393567310887,-35.34015378515431,41.19730788811154,-37.081395585574064,-47.299971202366976,-35.62960985370025,113.92272757117553,-31.08218177181285,258.42514225856945,-155.1761468612548,218.61313669383605,-9.671092613309739
