0.01,121.62,10.75,8.44,1.66,1.5,9.59,0.0,0.01,0.01,4.0,1.19,53.38,0.18,0.09,0.03,0.48,0.05,0.11,0.87
0.02,121.62,10.75,8.44,1.67,1.54,9.49,0.01,0.0,0.01,4.0,1.19,53.38,0.15,0.11,0.03,0.48,0.05,0.11,0.87
0.03,121.62,10.75,8.5,1.67,1.56,9.54,0.0,0.0,0.03,4.25,0.5,53.06,0.14,0.13,0.0,0.48,0.05,0.11,0.87
0.04,121.44,10.75,8.5,1.58,1.56,9.54,0.01,0.01,0.07,4.25,0.5,53.06,0.22,0.09,0.0,0.49,0.05,0.11,0.87
0.05,121.37,10.69,8.44,1.63,1.46,9.52,0.0,0.01,0.06,4.0,0.75,53.5,0.18,0.04,0.0,0.49,0.05,0.11,0.87
0.06,121.31,10.63,8.44,1.66,1.5,9.58,0.01,0.02,0.02,4.0,0.75,53.5,0.15,0.08,0.05,0.49,0.05,0.11,0.87
0.07,121.25,10.63,8.44,1.65,1.5,9.58,0.01,0.03,0.04,4.0,0.5,53.06,0.15,0.08,0.05,0.49,0.05,0.11,0.87
0.08,121.19,10.56,8.44,1.67,1.43,9.58,0.01,0.02,0.05,4.0,0.5,53.06,0.13,0.01,0.04,0.49,0.05,0.11,0.87
0.09,121.06,10.56,8.44,1.78,1.46,9.64,0.02,0.02,0.07,5.37,0.75,52.69,0.01,0.04,0.11,0.49,0.04,0.11,0.86
0.1,120.87,10.56,8.44,2.12,1.6,10.01,0.01,0.03,0.18,5.37,0.75,52.69,0.31,0.18,0.48,0.49,0.04,0.11,0.86
0.11,120.56,10.56,8.38,2.36,1.3,10.4,0.03,0.04,0.3,5.37,0.75,52.69,0.56,0.1,0.86,0.49,0.04,0.11,0.86
0.12,120.25,10.63,8.38,2.43,1.45,10.63,0.06,0.0,0.27,4.0,0.75,53.38,0.62,0.04,1.1,0.49,0.04,0.11,0.86
0.13,120.13,10.63,8.44,2.68,1.58,10.69,0.1,0.06,0.2,4.0,0.75,53.38,0.86,0.16,1.16,0.5,0.04,0.11,0.86
0.14,119.87,10.75,8.5,2.9,1.56,10.23,0.16,0.1,0.16,5.37,0.5,53.06,1.05,0.12,0.71,0.5,0.04,0.11,0.86
0.15,119.69,10.88,8.69,3.03,1.71,9.5,0.2,0.11,0.08,5.37,0.5,53.06,1.16,0.23,0.01,0.5,0.04,0.11,0.86
0.16,119.56,11.0,8.88,3.11,1.87,8.93,0.16,0.1,0.07,5.37,0.5,53.06,1.22,0.37,0.56,0.5,0.04,0.11,0.86
0.17,119.44,11.12,9.0,2.99,2.08,8.22,0.09,0.08,0.18,4.25,0.5,53.06,1.08,0.56,1.27,0.5,0.05,0.12,0.86
0.18,119.25,11.25,9.06,2.88,2.04,7.94,0.01,0.04,0.32,4.25,0.5,53.06,0.96,0.53,1.55,0.5,0.05,0.12,0.86
0.19,118.87,11.31,9.0,2.76,1.84,7.61,0.04,0.02,0.37,4.0,0.06,53.87,0.81,0.13,2.05,0.5,0.05,0.12,0.85
0.2,118.44,11.44,8.81,2.73,1.51,7.24,0.11,0.0,0.35,4.0,0.06,53.87,0.61,0.03,2.58,0.51,0.05,0.12,0.85
0.21,118.06,11.44,8.56,2.51,1.19,6.59,0.14,0.01,0.3,4.0,0.06,53.87,0.56,0.22,2.9,0.51,0.05,0.12,0.85
0.22,117.75,11.5,8.38,2.49,1.12,6.51,0.14,0.02,0.28,3.56,0.25,54.69,0.37,0.0,3.2,0.51,0.05,0.11,0.85
