0.01,108.75,42.88,139.94,6.28,4.04,5.95,0.05,0.15,0.60,12.06,49.25,24.25,0.92,2.83,1.25,0.27,0.30,0.83,0.38
0.02,140.12,16.00,24.00,2.58,3.74,8.73,0.03,0.02,0.06,5.06,1.00,40.38,0.12,0.06,0.01,0.33,0.07,0.24,0.91
0.03,140.06,16.06,24.06,2.54,3.87,8.72,0.03,0.01,0.04,5.06,1.00,40.38,0.16,0.02,0.12,0.33,0.07,0.24,0.91
0.04,140.00,16.06,24.06,2.57,3.80,8.55,0.03,0.00,0.06,4.69,0.75,40.00,0.14,0.04,0.04,0.33,0.07,0.24,0.91
0.05,139.94,16.06,24.06,2.53,3.78,8.53,0.03,0.01,0.07,4.69,0.75,40.00,0.18,0.05,0.06,0.33,0.07,0.24,0.91
0.06,139.81,16.06,24.06,2.58,3.76,8.63,0.03,0.03,0.09,4.69,1.37,40.38,0.14,0.07,0.03,0.33,0.07,0.24,0.91
0.07,139.69,16.06,24.06,2.63,3.62,8.66,0.02,0.04,0.09,4.69,1.37,40.38,0.08,0.21,0.06,0.33,0.06,0.24,0.91
0.08,139.62,16.06,24.00,2.61,3.63,8.75,0.02,0.03,0.04,4.69,1.37,40.38,0.09,0.20,0.15,0.33,0.06,0.24,0.91
0.09,139.62,16.06,24.00,2.70,3.72,8.70,0.02,0.03,0.01,4.00,0.69,40.75,0.00,0.11,0.10,0.33,0.06,0.24,0.91
0.10,139.62,16.00,24.00,2.67,3.73,8.68,0.02,0.02,0.02,4.00,0.69,40.75,0.03,0.11,0.08,0.33,0.06,0.24,0.91
0.11,139.62,16.00,24.06,2.69,3.74,8.71,0.02,0.01,0.04,3.56,1.00,41.19,0.00,0.12,0.10,0.33,0.06,0.24,0.91
0.12,139.69,15.94,24.06,2.68,3.73,8.72,0.02,0.00,0.05,3.56,1.00,41.19,0.05,0.09,0.04,0.33,0.06,0.24,0.91
0.13,139.75,15.94,24.12,2.63,3.80,8.62,0.01,0.00,0.06,3.56,1.00,41.19,0.05,0.01,0.03,0.33,0.06,0.24,0.91
0.14,139.81,15.88,24.12,2.65,3.87,8.64,0.01,0.01,0.07,4.56,0.88,40.38,0.00,0.04,0.05,0.33,0.06,0.24,0.91
0.15,139.88,15.88,24.19,2.70,3.94,8.64,0.02,0.01,0.04,4.56,0.88,40.38,0.00,0.05,0.01,0.33,0.06,0.24,0.91
0.16,139.88,15.88,24.19,2.68,3.90,8.63,0.02,0.01,0.03,4.56,0.88,40.38,0.02,0.01,0.02,0.33,0.06,0.24,0.91
0.17,139.94,15.88,24.25,2.67,3.86,8.63,0.03,0.00,0.03,4.56,1.25,41.19,0.01,0.00,0.04,0.33,0.06,0.24,0.91
0.18,139.94,15.81,24.25,2.65,3.89,8.63,0.03,0.01,0.03,4.56,1.25,41.19,0.00,0.00,0.07,0.33,0.06,0.24,0.91
0.19,140.00,15.81,24.31,2.64,3.87,8.65,0.03,0.01,0.03,4.19,0.88,39.88,0.06,0.08,0.03,0.33,0.06,0.24,0.91
0.20,140.00,15.81,24.37,2.63,3.83,8.63,0.03,0.01,0.02,4.19,0.88,39.88,0.01,0.08,0.06,0.33,0.06,0.24,0.91
0.21,140.00,15.81,24.37,2.68,3.80,8.69,0.02,0.01,0.02,4.19,0.88,39.88,0.06,0.08,0.08,0.33,0.06,0.24,0.91
0.22,140.06,15.81,24.37,2.63,3.86,8.71,0.01,0.01,0.03,4.56,0.88,41.06,0.00,0.01,0.17,0.33,0.06,0.24,0.91
0.23,140.06,15.75,24.44,2.67,3.86,8.73,0.00,0.02,0.03,4.56,0.88,41.06,0.00,0.02,0.11,0.33,0.06,0.24,0.91
0.24,140.12,15.75,24.44,2.68,3.90,8.70,0.00,0.02,0.03,5.00,0.19,41.06,0.00,0.02,0.11,0.33,0.06,0.24,0.91
0.25,140.12,15.75,24.44,2.69,3.94,8.64,0.01,0.01,0.02,5.00,0.19,41.06,0.01,0.05,0.05,0.33,0.06,0.24,0.91
0.27,140.19,15.75,24.37,2.70,3.95,8.58,0.04,0.00,0.01,4.19,0.88,40.69,0.03,0.05,0.00,0.33,0.06,0.24,0.91
0.28,140.19,15.75,24.31,2.70,3.94,8.60,0.03,0.00,0.02,4.19,0.88,40.69,0.00,0.06,0.03,0.33,0.06,0.24,0.91
0.29,140.12,15.81,24.31,2.69,3.91,8.53,0.02,0.01,0.04,4.19,0.56,39.88,0.01,0.02,0.06,0.33,0.06,0.24,0.91
0.30,140.06,15.81,24.25,2.66,3.91,8.59,0.00,0.00,0.04,4.19,0.56,39.88,0.01,0.02,0.00,0.33,0.06,0.24,0.91
0.31,140.06,15.81,24.25,2.65,3.91,8.63,0.00,0.01,0.04,4.19,0.56,39.88,0.02,0.03,0.03,0.33,0.06,0.24,0.91
0.32,140.00,15.81,24.25,2.65,3.90,8.63,0.00,0.01,0.04,4.19,0.88,40.75,0.03,0.02,0.03,0.33,0.06,0.24,0.91
0.33,140.00,15.88,24.25,2.66,3.87,8.62,0.00,0.01,0.04,4.19,0.88,40.75,0.02,0.00,0.02,0.33,0.06,0.24,0.91
0.34,139.94,15.88,24.25,2.59,3.87,8.65,0.00,0.01,0.04,4.19,0.56,41.06,0.05,0.00,0.05,0.33,0.06,0.24,0.91
0.35,139.94,15.88,24.25,2.63,3.88,8.62,0.01,0.01,0.02,4.19,0.56,41.06,0.03,0.01,0.00,0.33,0.06,0.24,0.91
