0.02,-313.53,84.62,4.81,0.025,0.015,0.0,-126.44,87.18999999999998,177.25,0.03,0.0899999999999999,0.01,-169.06,1.56,11.19,0.02,0.01,0.01,-158.44,14.06,9.44,0.05,0.02,0.0
0.03,-313.56,84.62,4.81,0.03,0.02,0.0,-126.44,87.18999999999998,177.25,0.0,0.0899999999999999,0.01,-169.06,1.56,11.25,0.02,0.01,0.02,-158.44,14.13,9.44,0.05,0.02,0.01
0.04,-313.62,84.56,4.81,0.03,0.02,0.0,-126.44,87.12,177.25,0.02,0.07,0.0,-169.0,1.56,11.25,0.03,0.01,0.0,-158.44,14.13,9.5,0.04,0.02,0.01
0.05,-313.62,84.56,4.81,0.04,0.02,0.0,-126.44,87.12,177.25,0.02,0.06,0.01,-169.0,1.56,11.31,0.03,0.01,0.0,-158.44,14.13,9.56,0.04,0.03,0.02
0.06,-313.69,84.56,4.81,0.05,0.02,0.0,-126.5,87.12,177.25,0.01,0.07,0.01,-169.06,1.62,11.31,0.03,0.02,0.02,-158.5,14.19,9.63,0.03,0.03,0.04
0.07,-313.75,84.5,4.81,0.05,0.02,0.0,-126.5,87.06,177.25,0.01,0.06,0.01,-169.095,1.62,11.345,0.03,0.02,0.03,-158.56,14.19,9.69,0.02,0.02,0.07
0.08,-313.81,84.5,4.81,0.05,0.01,0.0,-126.5,87.06,177.25,0.02,0.04,0.0,-169.13,1.62,11.38,0.03,0.02,0.04,-158.63,14.19,9.69,0.01,0.02,0.08
0.09,-313.87,84.5,4.81,0.06,0.01,0.0,-126.53,87.06,177.25,0.02,0.025,0.0,-169.13,1.62,11.44,0.03,0.03,0.05,-158.72,14.19,9.72,0.01,0.02,0.075
0.1,-313.94,84.5,4.81,0.06,0.01,0.0,-126.56,87.06,177.25,0.02,0.01,0.0,-169.19,1.655,11.47,0.025,0.03,0.045,-158.81,14.19,9.75,0.01,0.02,0.07
0.11,-314.0,84.5,4.81,0.06,0.01,0.01,-126.56,87.06,177.25,0.02,0.02,0.0,-169.25,1.69,11.5,0.02,0.03,0.04,-158.87,14.25,9.75,0.01,0.02,0.08
0.12,-314.06,84.5,4.779999999999999,0.06,0.01,0.01,-126.62,87.06,177.25,0.04,0.05,0.02,-169.31,1.75,11.5,0.02,0.03,0.02,-158.965,14.25,9.78,0.01,0.02,0.095
0.13,-314.12,84.5,4.75,0.06,0.01,0.01,-126.62,87.06,177.25,0.02,0.02,0.01,-169.31,1.75,11.56,0.02,0.03,0.02,-159.06,14.25,9.81,0.01,0.02,0.11
