0.01,160.19,14.06,9.63,2.45,1.57,9.27,0.0,0.01,0.0,7.06,8.38,49.25,0.06,0.06,0.1,0.17,0.11,0.1,0.97
0.02,160.19,14.06,9.63,2.46,1.56,9.31,0.0,0.0,0.0,7.06,8.38,49.25,0.06,0.01,0.07,0.17,0.11,0.1,0.97
0.03,160.19,14.06,9.63,2.45,1.59,9.29,0.01,0.0,0.0,6.37,7.69,50.88,0.08,0.0,0.09,0.17,0.11,0.1,0.97
0.04,160.19,14.06,9.63,2.47,1.62,9.3,0.01,0.0,0.03,6.37,7.69,50.88,0.07,0.0,0.09,0.17,0.11,0.1,0.97
0.05,160.12,14.06,9.63,2.49,1.57,9.29,0.01,0.0,0.04,6.69,7.69,49.25,0.09,0.04,0.07,0.17,0.11,0.1,0.97
0.06,160.06,14.13,9.56,2.47,1.56,9.32,0.01,0.0,0.06,6.69,7.69,49.25,0.08,0.04,0.04,0.17,0.11,0.1,0.97
0.07,160.0,14.13,9.56,2.49,1.53,9.31,0.01,0.0,0.08,6.69,7.69,49.25,0.1,0.05,0.05,0.17,0.11,0.1,0.97
0.08,159.87,14.13,9.56,2.5,1.45,9.26,0.01,0.01,0.08,6.69,8.0,51.0,0.1,0.12,0.11,0.17,0.11,0.1,0.97
0.09,159.81,14.13,9.56,2.46,1.42,9.29,0.01,0.01,0.07,6.69,8.0,51.0,0.03,0.06,0.03,0.17,0.11,0.1,0.97
0.1,159.75,14.13,9.5,2.47,1.55,9.42,0.0,0.0,0.06,6.69,8.38,50.19,0.07,0.02,0.04,0.17,0.11,0.1,0.97
0.11,159.69,14.19,9.5,2.52,1.55,9.36,0.0,0.0,0.08,6.69,8.38,50.19,0.12,0.01,0.01,0.17,0.11,0.1,0.97
0.12,159.56,14.19,9.5,2.57,1.52,9.24,0.01,0.0,0.12,6.69,8.38,50.19,0.17,0.04,0.12,0.18,0.11,0.1,0.97
0.13,159.37,14.19,9.44,2.63,1.5,9.13,0.02,0.02,0.15,6.37,8.0,50.19,0.21,0.05,0.23,0.18,0.11,0.1,0.97
0.14,159.12,14.25,9.31,2.6,1.47,9.28,0.06,0.03,0.16,7.06,7.69,49.69,0.19,0.02,0.09,0.18,0.11,0.1,0.97
0.15,158.94,14.25,9.19,2.62,1.51,9.29,0.09,0.03,0.13,7.06,7.69,49.69,0.23,0.05,0.12,0.18,0.11,0.1,0.97
0.16,158.69,14.31,8.88,2.54,1.56,9.32,0.09,0.01,0.11,5.56,8.38,49.69,0.11,0.1,0.05,0.18,0.11,0.1,0.97
