time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.61,3.4075741582880315,-0.7306287581973328,1.2803448394566639,-4.3312967884186975,46.16927912171467,5.836026784225723,17.444360259153193,-79.04469006605345,377.29630588847044,200.68429243868718,105.3146535795851,-959.3303694064113
0.62,3.9109482506663267,-0.6607341101785016,1.4783852825093644,-5.214331424754136,50.16281186217792,8.072595966415427,18.57570596837587,-89.17930475511716,382.95343526420993,217.11004234363392,101.43596556026964,-994.6460413221536
0.63,4.4570017172535215,-0.5658860455420138,1.6910405813094918,-6.208838515823373,54.1979058190973,10.47317502642628,19.61838809788944,-99.59927063917371,386.6449511472702,231.88905999092685,97.12145035292517,-1022.0707479903723
0.64,5.045719532496222,-0.4443254255447455,1.9169652367386059,-7.316682976515045,58.249332217935844,13.01624037708794,20.564318075029668,-110.21169787814641,388.3599021533501,244.75495736812024,92.48943576774474,-1040.9388038460552
0.65,5.676759526937525,-0.2945848511859316,2.1545886356943433,-8.538409517239606,62.291829680863586,15.677320796083569,21.40817895422759,-120.91837793119976,388.11085154453616,255.46786734192713,87.6530170086126,-1050.695676502381
0.66,6.349467775567268,-0.11552354250056258,2.402154233730336,-9.87322146629477,66.30048581590813,18.429392034516525,22.14753338986479,-131.61729829781052,385.93167313759824,263.81886749890924,82.71514408626939,-1050.9095042370675
0.67,7.06289991104948,0.0936448622523631,2.657766011604951,-11.318992676183623,70.2510932190473,21.243329425529513,22.78282800595858,-142.20422381093024,381.87472747569564,269.6337677755726,77.7640897432885,-1041.2805701443397
0.68,7.815847303887268,0.3333321871980292,2.9194409286304217,-12.872311392810925,74.1204701533999,24.088408301889885,23.31729092668885,-152.57431092217442,376.0075154675971,272.7761892697514,72.86949739540212,-1021.6485578356385
0.69,8.6068668874614,0.6035636102433817,3.1851657791226646,-14.528553642427442,77.88673746728864,26.932840762817737,23.75672313541787,-162.62372191177244,368.4089292315776,273.1498806967742,68.07919367631911,-991.9974577397967
0.7,9.434313299222444,0.9039736344816568,3.45295657920885,-16.281982503650724,81.52954488837126,29.74433638101813,24.10918839899187,-172.2512073540329,359.16523916087147,270.7002391747952,63.41692741686436,-952.4580383262663
0.71,10.296371964775357,1.2338099676083205,3.720918386785997,-18.12586865355215,85.03024163025769,32.4906738401995,24.384610582710653,-181.3596273707572,348.36597142179824,265.4150227565519,58.881166801652505,-903.3078418874006
0.72,11.191091770281645,1.5919449276717306,3.98730330463926,-20.052626867659104,88.37198821017681,35.140270259634946,24.59429113434003,-189.857385080795,336.099840471733,257.32426271238415,54.44504983844914,-844.9687088865687
0.73,12.116416048281131,1.9768938228097432,4.250564351524364,-22.053962755892115,91.53980843577487,37.66273510229824,24.75036317428399,-197.659749052999,322.45090613713376,246.49940335668524,50.057541245402156,-778.0018774382329
0.74,13.0702107377454,2.386839624460547,4.509402921208086,-24.1210239493512,94.52058260807023,40.029396071766726,24.86520183726066,-204.69004532795847,307.495123870451,233.0517155673414,45.64580276839505,-703.1007444961003
0.75,14.050288764080427,2.8196631674716137,4.762807692674025,-26.244550210669292,97.30298503789449,42.21378526384075,24.950813120840415,-210.88070352166446,291.29744973266355,217.1300464933001,41.11873536577986,-621.0814121933741
0.76,15.054429910919286,3.2729780628312146,5.010083106847148,-28.415017494054464,99.87737091883636,44.192075024074306,25.018225375124782,-216.1741454954962,273.9096483415144,198.91798176666344,36.3716023946758,-532.871176063622
0.77,16.08039571399032,3.7441694931700016,5.250865879954062,-30.62277178286385,102.23561937888759,45.943454434403414,25.076908603639254,-220.5235089167418,255.36893260464848,178.63050740903415,31.291594771028215,-439.49514128066187
0.78,17.125939187843258,4.230436069792099,5.485128467804502,-32.8581495235945,104.37094108966895,47.45043906411629,25.134246852576826,-223.89320160601218,235.69753885266155,156.51026622943607,25.764153973775514,-342.0611784419695
0.79,18.188809486417377,4.728833954039569,5.7131689094239055,-35.11158258886719,106.27766009766039,48.699108518363275,25.1950880895475,-226.2592857609174,214.90331054085507,132.82350765444087,19.679828620214337,-241.74345176107582
0.8,19.266751883636672,5.23632247671743,5.935587037857593,-37.373686865494314,107.950980516183,49.67926834126586,25.26139409486247,-227.60969387732027,192.98132874548375,107.85583054032269,12.9414069594431,-139.7647699171436
0.81,20.35750372400652,5.749810519878417,6.153247622003854,-39.63533469945833,109.3867493492476,50.38453491647976,25.332010026990663,-227.94428041098774,169.91658917654956,81.9078156559472,5.471042650482074,-37.37802340613876
0.82,21.458787219218415,6.266202950558918,6.367231565746823,-41.887712459250714,110.58122698789316,50.81234408979301,25.40256953746863,-227.27471491790783,145.6876844720925,55.29063839125649,-2.7829239903828626,64.15301772169049
0.83,22.56830014122424,6.782446413931033,6.578776810463192,-44.12236533097627,111.53087681536361,50.96388624998656,25.46554669691524,-225.624223598353,120.27140838127666,28.32174316603115,-11.839751378171675,163.57326510668761
0.84,23.68370557578908,7.295573804133633,6.789211039693082,-46.331232076850895,112.2321848783282,50.84397248177772,25.510460688417137,-223.02718689591472,93.64815645203592,1.3206494323838651,-21.680983453577127,259.6559479554102
0.85,24.802621948749838,7.802746736611687,6.999878652936258,-48.506672838722714,112.68151973569864,50.4608380882813,25.524233397613028,-219.52860114253352,65.80795745733,-25.395054368456485,-32.246313368354485,351.2220382538541
0.86,25.92261451972874,8.30129534852658,7.212064749456983,-50.641493138331846,112.87504140166372,49.82589121611984,25.49169388053384,-215.18341228910325,36.75693250166093,-51.51348738483434,-43.43086843001142,437.15918165577176
0.87,27.041189457634637,8.78875475653891,7.426919039467374,-52.72896702488871,112.8086667807395,48.953415457949596,25.396217444774646,-210.05572962775352,6.523946017004208,-76.73199743041151,-55.084118301784635,516.4398544378823
0.88,28.15579147446174,9.262897508085219,7.645382680154329,-54.76286187454557,112.47809718269124,47.860236118028425,25.220480977521515,-204.2179272123879,-24.832813900670896,-100.76041588057174,-67.01055586478748,588.1384733127558
0.89,29.26380580678664,9.7217613793852,7.868121020925156,-56.7374666980394,111.87891144347996,46.56536028066671,24.94731044402268,-197.74964053357115,-57.21960783613588,-123.3240502273616,-78.9722388276097,651.4471936298085
0.9,30.362565107988612,10.163671909117912,8.095465140175863,-58.64762501930219,111.00672591011086,45.0896009050917,24.560591409762594,-190.73666600915703,-90.50156313250963,-144.16643108270904,-90.6932120110296,705.6901426451221
0.91,31.44936155918614,10.587259119814258,8.32736486968411,-60.4887725162878,109.85742012273121,43.455194882358406,24.046209245388454,-183.2697711045621,-124.4980323800989,-163.05184114802793,-101.86575749947409,750.3358482382404
0.92,32.52146423314311,10.991467976197455,8.563355737856266,-62.25697873543042,108.42742450138064,41.685424342684314,23.392982571004918,-175.44342346646476,-158.97917850048103,-179.76766159496788,-112.15834508774954,785.0076398883728
0.93,33.5761414620469,11.375562262786751,8.802541925344658,-63.948991367863066,106.71406377626667,39.804249520570764,22.59355167090254,-167.35444838504026,-193.6640535566248,-194.12657595892446,-121.22508142432115,809.4918181174625
0.94,34.61068767663476,11.739121727722974,9.043596921467394,-65.56228086347275,104.71594735168455,37.835960208915814,21.645183206613286,-159.100625207425,-228.22040868280914,-205.9686727000841,-128.7163858413281,823.7434111982254
0.95,35.62245391251441,12.082032526352048,9.284783101441082,-67.09508260043057,102.43339533017611,35.80485131285785,20.550453673197172,-150.7792349928195,-262.2664323200575,-215.16348485627782,-134.29055696063443,827.8893639308181
0.96,36.60888093461369,12.404471194238928,9.52399091456015,-68.54643345295756,99.8688866133259,33.73492631110683,19.31777672426425,-142.4855736805749,-295.3745638305426,-221.61199868623711,-137.6258395730066,822.2290328875376
0.97,37.56753372908522,12.706882572516735,9.758797782436783,-69.91619942681677,97.02751340893013,31.649630618050512,17.961743719439884,-134.31144726087152,-327.0774704749411,-225.2486530463462,-138.43255859566443,807.2318958135012
0.98,38.49613596932783,12.989952287939909,9.986546155058246,-71.20509106687352,93.91742468276021,29.57161499207425,16.503252545428673,-126.3436677917165,-356.8762089526808,-226.04333780267118,-136.46485839793056,783.5324198550779
0.99,39.392602991786895,13.254574547302978,10.204439464706462,-72.41466357925314,90.55023966888652,27.522527336932995,14.969406787077611,-118.6625714737185,-384.25051984862074,-224.00338337023302,-131.53157330334489,751.9220738446683
1.0,40.25507182722364,13.50181613566588,10.409653963199247,-73.54729903669647,86.94141156691178,25.522829577904236,13.393175475081522,-111.34058223837931,-408.6711263347325,-219.175515171237,-123.50575997752847,713.3385137329112
1.01,41.081926930593234,13.73287760804152,10.599463643322716,-74.60616862494882,83.11052107656297,23.591634845512324,11.812812652330495,-104.44084628138498,-429.6138295473973,-211.64772723239543,-112.33244545586214,668.8520170003613
1.02,41.87182044049794,13.949052735342908,10.771374656766126,-75.59517360835706,79.08147951471385,21.746559044618103,10.271045571229562,-98.01596453375298,-446.57511462602116,-201.55100923235688,-98.03418587041139,619.6492909050385
1.03,42.623686074570855,14.151687308681705,10.92326488465447,-76.51886450660729,74.88262198520795,20.00358009505676,8.81405010850207,-92.10685107155923,-459.08890604122615,-189.0608420795635,-80.71408993656117,567.0148299664422
1.04,43.336746118340656,14.342138421460328,11.0535236386609,-77.3823388398034,70.54667247655057,18.376897759544462,7.49024158144625,-86.74174579409534,-466.7440412320257,-174.39835960922,-60.556036697222645,512.310049225892
1.05,44.010511369816484,14.521735333472638,11.16118592267883,-78.19111867177328,66.11056488282117,16.87878706818051,6.3489181738026055,-81.93540924602348,-469.20197038933424,-157.83105929927808,-37.821906955437164,456.950470486905
1.06,44.644774328896396,14.69174297045597,11.246055320776248,-78.95101001897322,61.61510679930605,15.519438931800728,5.438802232801939,-77.6885261430989,-466.21414006745835,-139.6729340424154,-12.845749671687077,402.3812877347763
1.07,45.23959633365679,14.853329020402894,11.308809447077524,-79.66794695797826,57.104476537265434,14.306782613931365,4.806531399178949,-73.98734193605897,-457.63848160740537,-120.28389091120077,13.97508479970814,350.05168397670684
1.08,45.795289708836734,15.007535449911046,11.35108203996942,-80.34782393061856,52.62554811002683,13.246286286647901,4.49515652810021,-70.80355360049236,-443.454404288992,-100.06832232441418,42.191697056725275,301.38831349280554
1.09,46.31239627385083,15.155255078673529,11.37551623704161,-80.99632029376701,48.2270439173728,12.340733890021033,4.542706348048673,-68.09447179537693,-423.77568951883944,-79.47270069976761,71.31801221060559,257.7683995912663
1.1,46.791663733131756,15.297213621284335,11.385784342596146,-81.61872157917267,43.95852042047524,11.589978885914176,4.980879546900122,-65.80346664969254,-398.8606976036595,-58.98207998919619,100.84739668198122,220.49292709796924
1.11,47.234021522124074,15.433957341414187,11.386570491186149,-82.21974221113489,39.86919814837862,10.990678160471683,5.833923306813878,-63.86070381080085,-369.11933364167595,-39.115406624452085,130.27103417531023,190.76042974230273
1.12,47.64055759687912,15.565846177225048,11.383513992452027,-82.80335457308203,36.006653770734836,10.53601218117036,7.117753157573092,-62.18417114879,-335.11627410778493,-20.419568275987054,159.0974825273762,169.64188421639446
1.13,48.01249743101486,15.69305190427121,11.383112768075511,-83.37262931681214,32.41539854045525,10.215400431713448,8.839362403876462,-60.680989815302404,-297.570030507404,-3.4621410912491988,186.8727547783617,158.05722404843326
1.14,48.35118612629698,15.815560618284193,11.39258809616768,-83.9295916694355,29.135373955069944,10.014223995434557,10.9965604297572,-59.248996384879526,-257.34752007302416,11.177165910059392,213.20020905180664,156.75397682455804
1.15,48.658074066793525,15.933178557848933,11.419713781983047,-84.47509821315747,26.20040178171141,9.913569790205221,13.578068119432013,-57.77857576061525,-215.45392425132962,22.91632776414224,237.7594957985103,166.28850725569276
1.16,48.93470597612393,16.045540056563713,11.472614785599665,-85.00873819503106,23.636631391630974,9.89001322635409,16.56398578449439,-56.15471761378558,-173.01774139164348,31.181993801104827,260.3238001259612,187.01031594001614
1.17,49.182712608068634,16.1521162264739,11.55954215954714,-85.5287628752124,21.46103239569412,9.915457817431047,19.926634770174466,-54.259262562543896,-131.27107768159743,35.421514445335596,280.7746329661495,219.04979955188878
1.18,49.40380365714944,16.25222284214182,11.688632782821895,-86.03204575550566,19.679984596361848,9.957051384290901,23.631758825736455,-51.973298287284344,-91.5253664882051,35.11581846364781,299.1134685015994,262.3098230499075
1.19,49.59975986808689,16.34502583245689,11.867663726326152,-86.51407576233,18.28802001248689,9.977198834014201,27.64005592681357,-49.17966052822939,-55.14285685419551,29.792906299077853,315.46959638017626,316.4613891219016
1.2,49.772421804322114,16.429542810222166,12.103812061689094,-86.96898461156496,17.266772944524885,9.933690966906653,31.90899613515932,-45.76548959442654,-23.504362567606915,19.04167984315388,330.10365461474436,380.94361557310947
1.21,49.923672359107144,16.5046391910424,12.403431457540211,-87.38960868296002,16.58419351066547,9.779967295932055,36.39486689947354,-41.62478978849307,2.0260907233840353,2.525788545858464,343.4064304995758,454.968149115945
1.22,50.05540990834308,16.569017683749728,12.771856937195714,-87.76758480758647,16.19407762002668,9.465528416121744,41.05497456126917,-36.66093714417706,20.138946282201612,-20.00286203206621,355.8926592396134,537.5280557084483
1.23,50.169509056761235,16.62120028187791,13.213248657907936,-88.09347845336231,16.035961830697104,8.93651003798573,45.849920323793015,-30.7890801759959,29.618228583526808,-48.6913185396395,368.1897092566982,627.4111351209431
1.24,50.26776625342397,16.659502352429975,13.730484489995904,-88.35694191210405,16.0354249049614,8.136426441757186,50.745861105200966,-23.938379006404784,29.381087491888767,-83.57389985518584,381.0212145114076,723.2175128819074
1.25,50.35182817193023,16.681999000509485,14.325109521974808,-88.54689927793743,16.10482913209206,7.007085905011764,55.71666098354894,-16.05403028140861,18.516694757983494,-124.56202794797184,395.1858922325569,823.3812683942818
1.26,50.42310167268633,16.68648457232752,14.99734842246056,-88.65175429003679,16.14452373285883,5.489674734931752,60.74583770041801,-7.09902868565566,-3.676639363092249,-171.4359608723477,411.5319632910285,926.1957661270918
1.27,50.482645377019686,16.670426917518956,15.746183914412416,-88.65961651641501,16.04452006851665,3.5260000699699634,65.82821114794307,2.9443794409419715,-37.65728365911936,-223.8387985502521,430.92776593593544,1029.8422696908208
