0.01,-19.112338343895953,50.277100685364694,-1.358745280395584,0.052688438681176744,0.035719628644531834,0.018586749129190262,0.6105541833099257,0.21008621754498982,0.1614567635595945,-0.07996058366592375,0.42071795233488146,-0.15981357095475132,0.8897504176041814,-94.62138325649163,49.454226130237515,176.81200012007784,0.062213878001571396,0.1332689092830855,0.06042533493199839,0.5135114783771431,0.04390562759324166,0.6388198067004658,0.6098748803078523,0.6798943298951678,0.2603959627735452,0.3204997593281048,-166.89695109129616,0.9695604407628851,9.37927363565137,0.017539249880891845,0.16420546745571737,0.05015680074626261,0.1410408827791018,0.49028779738689193,0.4526134958280796,-0.0001990424617690557,0.08000171328632696,-0.9900550862131171,0.10982840289349008,-139.06439786089592,36.22050500337174,29.77934845473018,1.2105000478580792,0.445724622053756,0.42806915486118663,0.7318448338008127,0.7314136957568768,0.770735870542369,-0.19906580077579508,0.33115490679682125,-0.8281468361715437,0.4010020243968746
0.02,-18.945496214736973,50.407221231333416,-1.4686247538664108,0.05088842269543816,0.05861947245245176,0.018746835405618445,0.680092862614217,0.19127858202951462,0.22061982127580274,-0.07979711084836914,0.42084861552383385,-0.15773338775278198,0.8898885973240427,-94.52596706342013,49.40371140017128,176.77563415521908,0.059204608211061,0.127985939455279,0.05349904430884753,0.6415024007062654,0.06766584129098546,0.6760764693521945,0.6100602931167967,0.6779303007027426,0.26074892480255907,0.3205344359028053,-167.0968682771019,1.0180106706427736,9.143183478300896,0.07093884988020654,0.15029056260738743,0.11111665688576758,0.21009530120775166,0.5878072700849472,0.6721296545195955,-0.00037504123472175104,0.07826268164415047,-0.9898069438459391,0.10910536957284664,-138.1661815480502,37.28113817499349,31.238814087055058,1.1556497901971026,0.5081491798979204,0.4524765211473259,0.653087833895243,0.8647910116789527,0.8403774318239619,-0.19828825414543594,0.34620013729356086,-0.8178485473089082,0.41016489360701547
0.03,-18.784260365041753,50.53427678641506,-1.5762574181347675,0.04881226136187706,0.08077126592966823,0.019147879238208904,0.7496271537340005,0.17429088483521532,0.27628780095539324,-0.07968445476940983,0.4209988163143318,-0.1557461624035773,0.8900192735827757,-94.43495339198682,49.358897500153056,176.74130708407878,0.05631985087189731,0.12439514639030115,0.04700840802468479,0.768278981451992,0.09112980232019392,0.7136658634620646,0.6102312746622403,0.6760682964975184,0.2611435132063104,0.32060443730281224,-167.2995833222347,1.059288788968412,8.903134080510876,0.12296113755526261,0.1374793208769054,0.1693214577970974,0.27671022455068,0.6806370829192421,0.8868019409155752,-0.0005156709695860485,0.07647930961380547,-0.9895912841677654,0.10831177889675582,-137.29191564911824,38.32572625587212,32.68354554256266,1.101462307481704,0.5706154593671268,0.475166029322643,0.5811871669116319,0.9924161955113786,0.9034289734485527,-0.1975700698640519,0.3610495404249947,-0.807693571405032,0.41910106292487304
0.04,-18.635353535797613,50.6640566562304,-1.677191721447773,0.04643750165144724,0.10239964215367427,0.0199979625285025,0.8171453550892308,0.16025684540432736,0.325381146581342,-0.07966185277890239,0.4212553212055833,-0.15393263028271,0.890098927659589,-94.35422013259965,49.333595295458025,176.71127787693277,0.0536842210436503,0.1242711976455729,0.04131783732959345,0.8905373469159129,0.11352953444674886,0.7509408922221423,0.610337906769157,0.6743766660173833,0.2616450408790399,0.3207913805256518,-167.50543995209162,1.0895345739868685,8.651146585598042,0.17180334064503872,0.12706010389773512,0.22285900747139778,0.3379206367330286,0.7640505796902792,1.091657311710464,-0.0006245456719343018,0.07457708184847733,-0.9894435549448898,0.10740611343460874,-136.45751007267998,39.361695327211514,34.13709039446379,1.050084511106537,0.6342978366071341,0.4945772010250245,0.5208671241544336,1.1079490825056517,0.9549898345138655,-0.19690658021737242,0.3757529257244176,-0.7974885050787158,0.4277768140096006
0.05,-18.50507182491267,50.80233232561449,-1.7671937125717534,0.04376429965662327,0.12381328731329226,0.021485722468055003,0.8804993906425526,0.15002950045561997,0.3653737772732256,-0.07976201261081058,0.4216968182811395,-0.15235993101339013,0.8900858563203924,-94.28893211216818,49.340545175729076,176.68741741665187,0.051373848643842465,0.12907762293019256,0.03670270400051725,1.00494648633352,0.13422738381264857,0.7870483613153622,0.6103318790565601,0.6729066322396664,0.26230987116290816,0.3211693151663664,-167.7147701505516,1.105756768809379,8.380414268893373,0.21580755898401846,0.12007153921439258,0.27020052409216205,0.39127259709447015,0.8339429487808198,1.2820001969885544,-0.000707901979189003,0.07249233024512095,-0.9893959173497486,0.10635252684161309,-135.67634574392278,40.39802038625912,35.62429609817122,1.0035391193610186,0.7003573633955873,0.5093258477138894,0.4760444916956871,1.2052306233355967,0.991643162329695,-0.19628366012373302,0.3903785429698904,-0.7870280330317257,0.43618250492996513
0.06,-18.398935993231458,50.95473040631391,-1.842442677309982,0.040824067380184494,0.14539788424543537,0.023762970060422054,0.9374771229753542,0.14411879045770518,0.39450876064854945,-0.08000863965444413,0.42239012816411076,-0.15107643183740832,0.8899421144806161,-94.24318585576032,49.39081739742286,176.6710618408045,0.049410689300368765,0.13985932933973935,0.033324616712774216,1.1082619194364782,0.15274602505067247,0.8209191064497856,0.6101691379321375,0.6716876801310924,0.26318242667641056,0.3218011490390426,-167.92806097495324,1.1061512993350588,8.085996631110017,0.25355844946134903,0.11721538459842623,0.3102778736045552,0.4350367717798403,0.8871079885587491,1.4534148738536212,-0.0007744994010902537,0.07017830457538281,-0.9894755718237852,0.10512126303807819,-134.95839532906814,41.444697979918935,37.17024529442424,0.9636310625971496,0.769869163229072,0.5183039950002768,0.44956806856059434,1.2785771382002182,1.0118125301131584,-0.19567374760986667,0.4050089759998533,-0.7761034726632546,0.4443349165982911
0.07,-18.32135910276655,51.126655826654606,-1.8997024540079694,0.03768773601920952,0.1676001101773609,0.026927794011090685,0.985909055775546,0.14266491614575227,0.4119404618924373,-0.08041445570658357,0.4233880079960655,-0.15010866575021178,0.8896350646675619,-94.21978207404024,49.49338468185033,176.66293441881655,0.04776624096083526,0.15718478671141728,0.031222149014567345,1.197445311018837,0.16876304945113024,0.8513262604766672,0.6098122913770693,0.6707254493501245,0.26429362374410575,0.32273627804566823,-168.14598470728868,1.0903418591087353,7.765269624080037,0.2839774551523186,0.11880530093171399,0.3424980469484106,0.4683112313989716,0.9214066080111375,1.601790498317633,-0.0008357490215238018,0.06760915090969898,-0.9897031457541874,0.10368980455663701,-134.30958236772608,42.5120796129218,38.799062518537426,0.9318805565127947,0.8437436325780348,0.520790993540334,0.443073809028245,1.323201328164838,1.0158626819006151,-0.19503345697376326,0.419734934253182,-0.764511729198821,0.4522772726521598
0.08,-18.275349654365524,51.32326349156159,-1.9364656931570716,0.03447264167661308,0.1909048133239432,0.031010478270307736,1.0237917406391317,0.14544723150399785,0.4177815862299379,-0.08097990446439193,0.4247287045038083,-0.1494604052166631,0.8891384231421118,-94.22012995405862,49.65488560464266,176.66313629903937,0.0463755604267244,0.18114008048018623,0.030317459574460606,1.2697897341089595,0.1820771111228336,0.8769833708205129,0.6092326103371604,0.6700021265710199,0.26566081500921823,0.3240095678812306,-168.36925889075195,1.0595280303846488,7.418113269783945,0.30640253427764236,0.12475488503849554,0.36670284051450147,0.49100711758463933,0.9358369408736815,1.7234043711766687,-0.0009060574253822786,0.06478168141945854,-0.990091229326718,0.10204497454062829,-133.73144818711708,43.61004685819316,40.53263206919287,0.9094865468932746,0.9226478061151069,0.5165487486125098,0.45695225946373436,1.3357132560321827,1.0059399785499799,-0.1943027779474409,0.4346471537840028,-0.7520647306804958,0.4600762953233523
0.09,-18.26226992902991,51.54947522286066,-1.9510708960774041,0.031346889318099765,0.2158076887298724,0.03596442792507089,1.049410852585762,0.15192306281459908,0.4130496054827487,-0.0816927487102718,0.42643721915524796,-0.14911362849934737,0.8884326968841639,-94.24426553210604,49.8795815270378,176.6711945795069,0.04516028569491731,0.21136929203219237,0.030436750140970914,1.3230487919205844,0.1925604167910007,0.8966456678954006,0.6084114495279435,0.6694790168297332,0.2672891037283223,0.3256416953477611,-168.59835855813577,1.016531925026394,7.046863988589221,0.32063976745669653,0.1346055657430382,0.3830961272304209,0.5037319519174821,0.9305328101898047,1.8150852300260465,-0.0010033024458755975,0.06171519878629741,-0.990643194501445,0.10018574108886968,-133.22118060179525,44.74702926753494,42.38933854034549,0.8973168482963355,1.0069356803645624,0.5058669686108275,0.49040217821271825,1.3146103866258656,0.9855809819414831,-0.19340539858800446,0.44982715850718635,-0.7385991148001617,0.46781603588999227
0.1,-18.2816684234134,51.810034272688036,-1.942792744977494,0.02852975570011226,0.24278495260642965,0.041663694582076805,1.0614575819532346,0.1612883243114512,0.3995273512114538,-0.08252874758695965,0.42852801140603686,-0.14903099535091857,0.8875049278324381,-94.29095123919201,50.16949491939995,176.68614783237604,0.04405702272399643,0.24715044578075804,0.03134058337675959,1.3555641935830713,0.20011413324146438,0.9091909986814557,0.6073409126668834,0.6691007770517918,0.2691736934578613,0.32764067989172224,-168.83316946289955,0.9657352134767626,6.656092958866695,0.32697538646426694,0.14759231020528824,0.39216609101215866,0.507603442061199,0.9067167860723033,1.8744478693107118,-0.0011492792386265025,0.058449867148794174,-0.9913524705313004,0.09812587835777552,-132.77202527140136,45.928903549573285,44.38299037395122,0.8959134315611945,1.0965956724024846,0.48953592784638583,0.5415329383208486,1.2606493276142288,0.9591508056621645,-0.19224948642579473,0.46533800992686614,-0.7239855343910829,0.47558876947908785
