0.01,-19.112338343895956,50.27710068536469,-1.358745280395584,0.0526884386811767,0.0357196286445318,0.0185867491291902,0.6105541833099257,0.2100862175449898,0.1614567635595945,-94.62138325649164,49.45422613023752,176.81200012007784,0.0622138780015713,0.1332689092830855,0.0604253349319983,0.5135114783771431,0.0439056275932416,0.6388198067004658,-166.89695109129616,0.9695604407628852,9.37927363565137,0.0175392498808918,0.1642054674557173,0.0501568007462626,0.1410408827791018,0.4902877973868919,0.4526134958280796,-139.06439786089592,36.22050500337174,29.77934845473018,1.2105000478580792,0.445724622053756,0.4280691548611866,0.7318448338008127,0.7314136957568768,0.770735870542369
0.02,-18.945496214736973,50.407221231333416,-1.4686247538664108,0.0508884226954381,0.0586194724524517,0.0187468354056184,0.680092862614217,0.1912785820295146,0.2206198212758027,-94.52596706342013,49.40371140017128,176.77563415521908,0.059204608211061,0.127985939455279,0.0534990443088475,0.6415024007062654,0.0676658412909854,0.6760764693521945,-167.0968682771019,1.0180106706427736,9.143183478300896,0.0709388498802065,0.1502905626073874,0.1111166568857675,0.2100953012077516,0.5878072700849472,0.6721296545195955,-138.1661815480502,37.28113817499349,31.238814087055054,1.1556497901971026,0.5081491798979204,0.4524765211473259,0.653087833895243,0.8647910116789527,0.8403774318239619
0.03,-18.784260365041757,50.53427678641506,-1.5762574181347675,0.048812261361877,0.0807712659296682,0.0191478792382089,0.7496271537340005,0.1742908848352153,0.2762878009553932,-94.43495339198682,49.358897500153056,176.74130708407878,0.0563198508718973,0.1243951463903011,0.0470084080246847,0.768278981451992,0.0911298023201939,0.7136658634620646,-167.2995833222347,1.059288788968412,8.903134080510876,0.1229611375552626,0.1374793208769054,0.1693214577970974,0.27671022455068,0.6806370829192421,0.8868019409155752,-137.29191564911824,38.32572625587212,32.68354554256266,1.101462307481704,0.5706154593671268,0.475166029322643,0.5811871669116319,0.9924161955113786,0.9034289734485528
0.04,-18.635353535797613,50.6640566562304,-1.677191721447773,0.0464375016514472,0.1023996421536742,0.0199979625285025,0.8171453550892308,0.1602568454043273,0.325381146581342,-94.35422013259964,49.333595295458025,176.71127787693277,0.0536842210436503,0.1242711976455729,0.0413178373295934,0.8905373469159129,0.1135295344467488,0.7509408922221423,-167.50543995209162,1.0895345739868685,8.651146585598042,0.1718033406450387,0.1270601038977351,0.2228590074713977,0.3379206367330286,0.7640505796902792,1.091657311710464,-136.45751007267998,39.36169532721152,34.13709039446379,1.050084511106537,0.6342978366071341,0.4945772010250245,0.5208671241544336,1.1079490825056515,0.9549898345138657
0.05,-18.50507182491267,50.80233232561449,-1.7671937125717534,0.0437642996566232,0.1238132873132922,0.021485722468055,0.8804993906425526,0.1500295004556199,0.3653737772732256,-94.28893211216818,49.34054517572908,176.68741741665187,0.0513738486438424,0.1290776229301925,0.0367027040005172,1.00494648633352,0.1342273838126485,0.7870483613153622,-167.7147701505516,1.105756768809379,8.380414268893373,0.2158075589840184,0.1200715392143925,0.270200524092162,0.3912725970944701,0.8339429487808198,1.2820001969885544,-135.67634574392278,40.39802038625912,35.62429609817122,1.0035391193610186,0.7003573633955873,0.5093258477138894,0.4760444916956871,1.2052306233355967,0.991643162329695
0.06,-18.398935993231454,50.95473040631391,-1.842442677309982,0.0408240673801844,0.1453978842454353,0.023762970060422,0.9374771229753542,0.1441187904577051,0.3945087606485494,-94.24318585576032,49.39081739742286,176.6710618408045,0.0494106893003687,0.1398593293397393,0.0333246167127742,1.1082619194364782,0.1527460250506724,0.8209191064497856,-167.92806097495324,1.1061512993350588,8.085996631110017,0.253558449461349,0.1172153845984262,0.3102778736045552,0.4350367717798403,0.8871079885587491,1.4534148738536212,-134.95839532906814,41.444697979918935,37.17024529442424,0.9636310625971496,0.769869163229072,0.5183039950002768,0.4495680685605943,1.2785771382002182,1.0118125301131584
0.07,-18.32135910276655,51.126655826654606,-1.8997024540079692,0.0376877360192095,0.1676001101773609,0.0269277940110906,0.985909055775546,0.1426649161457522,0.4119404618924373,-94.21978207404024,49.49338468185033,176.66293441881655,0.0477662409608352,0.1571847867114172,0.0312221490145673,1.197445311018837,0.1687630494511302,0.8513262604766672,-168.14598470728868,1.0903418591087353,7.765269624080037,0.2839774551523186,0.1188053009317139,0.3424980469484106,0.4683112313989716,0.9214066080111376,1.601790498317633,-134.30958236772608,42.5120796129218,38.79906251853743,0.9318805565127948,0.8437436325780348,0.520790993540334,0.443073809028245,1.323201328164838,1.0158626819006151
0.08,-18.275349654365524,51.32326349156159,-1.936465693157072,0.034472641676613,0.1909048133239432,0.0310104782703077,1.0237917406391317,0.1454472315039978,0.4177815862299379,-94.22012995405862,49.65488560464266,176.66313629903937,0.0463755604267244,0.1811400804801862,0.0303174595744606,1.2697897341089597,0.1820771111228336,0.8769833708205129,-168.36925889075195,1.0595280303846488,7.418113269783945,0.3064025342776423,0.1247548850384955,0.3667028405145014,0.4910071175846393,0.9358369408736816,1.723404371176669,-133.73144818711708,43.61004685819316,40.53263206919287,0.9094865468932746,0.9226478061151068,0.5165487486125098,0.4569522594637343,1.3357132560321827,1.00593997854998
0.09,-18.26226992902991,51.54947522286066,-1.951070896077404,0.0313468893180997,0.2158076887298724,0.0359644279250708,1.049410852585762,0.151923062814599,0.4130496054827487,-94.24426553210604,49.8795815270378,176.6711945795069,0.0451602856949173,0.2113692920321923,0.0304367501409709,1.3230487919205844,0.1925604167910007,0.8966456678954006,-168.59835855813577,1.016531925026394,7.046863988589221,0.3206397674566965,0.1346055657430382,0.3830961272304209,0.5037319519174821,0.9305328101898048,1.8150852300260465,-133.22118060179525,44.74702926753494,42.38933854034549,0.8973168482963355,1.0069356803645624,0.5058669686108275,0.4904021782127182,1.3146103866258656,0.9855809819414832
0.1,-18.2816684234134,51.81003427268804,-1.942792744977494,0.0285297557001122,0.2427849526064296,0.0416636945820768,1.0614575819532346,0.1612883243114512,0.3995273512114538,-94.290951239192,50.16949491939995,176.68614783237604,0.0440570227239964,0.247150445780758,0.0313405833767595,1.3555641935830711,0.2001141332414643,0.9091909986814556,-168.83316946289955,0.9657352134767626,6.656092958866695,0.3269753864642669,0.1475923102052882,0.3921660910121586,0.507603442061199,0.9067167860723032,1.874447869310712,-132.77202527140136,45.928903549573285,44.38299037395122,0.8959134315611945,1.0965956724024846,0.4895359278463858,0.5415329383208486,1.2606493276142288,0.9591508056621644
