0.01,125.12,8.0,8.56,2.23,1.64,9.86,0.03,0.0,0.02,6.25,2.0,52.5,1.05,0.48,0.52,0.46,0.03,0.1,0.88
0.02,125.06,8.0,8.56,2.54,2.04,10.2,0.02,0.02,0.03,6.25,1.25,53.25,1.25,0.71,0.6,0.46,0.03,0.1,0.88
0.03,124.94,8.06,8.56,2.78,2.3,9.9,0.01,0.02,0.14,6.25,1.25,53.25,1.4,0.85,0.3,0.46,0.03,0.1,0.88
0.04,124.81,8.06,8.56,2.88,2.28,9.73,0.01,0.0,0.15,5.87,2.0,52.88,1.57,0.81,0.04,0.46,0.03,0.1,0.88
0.05,124.62,8.06,8.5,3.02,2.11,9.12,0.05,0.08,0.21,5.87,2.0,52.88,1.63,0.67,0.76,0.46,0.03,0.1,0.88
0.06,124.38,8.0,8.38,2.96,2.15,8.61,0.1,0.12,0.26,5.87,2.0,52.88,1.52,0.87,1.21,0.46,0.03,0.1,0.88
0.07,124.0,7.87,8.19,2.61,2.47,7.88,0.12,0.14,0.31,5.87,1.0,51.69,1.19,1.08,1.89,0.47,0.03,0.1,0.88
0.08,123.56,7.81,8.0,2.5,2.27,7.51,0.16,0.16,0.57,5.87,1.0,51.69,1.07,0.49,2.34,0.47,0.03,0.09,0.88
0.09,122.87,7.69,7.69,2.29,1.68,7.11,0.17,0.16,0.6,5.87,1.0,51.69,0.83,0.31,2.63,0.48,0.03,0.09,0.87
0.1,122.25,7.62,7.37,2.03,1.49,6.87,0.17,0.17,0.55,5.87,2.0,52.06,0.71,0.11,3.06,0.48,0.03,0.09,0.87
0.11,121.62,7.5,7.12,1.99,1.22,6.48,0.18,0.16,0.59,5.87,2.0,52.06,0.69,0.05,3.28,0.49,0.03,0.09,0.87
0.12,121.0,7.44,6.81,1.87,1.1,6.28,0.2,0.15,0.6,6.56,2.0,52.06,0.21,0.14,3.63,0.49,0.03,0.08,0.87
0.13,120.31,7.31,6.5,1.4,1.22,5.87,0.25,0.18,0.64,6.56,2.0,52.06,0.1,0.04,3.9,0.5,0.03,0.08,0.86
0.14,119.62,7.19,6.12,1.28,0.52,5.43,0.24,0.2,0.63,6.56,2.0,52.06,0.05,0.52,4.24,0.5,0.03,0.08,0.86
0.15,119.0,7.0,5.81,1.22,0.22,5.14,0.21,0.24,0.5,7.69,2.75,53.25,0.01,0.74,4.64,0.51,0.03,0.07,0.86
0.16,118.56,6.75,5.5,1.07,0.39,4.91,0.22,0.28,0.34,7.69,2.75,53.25,0.12,0.45,4.77,0.51,0.03,0.07,0.86
0.17,118.31,6.5,5.19,0.93,0.46,4.92,0.23,0.29,0.35,6.25,2.75,52.06,0.25,0.51,4.71,0.51,0.03,0.07,0.86
0.18,117.87,6.25,4.87,0.73,0.35,5.04,0.29,0.22,0.38,6.25,2.75,52.06,0.39,0.4,4.48,0.51,0.02,0.06,0.85
0.19,117.5,6.06,4.5,0.55,0.52,5.33,0.31,0.21,0.39,6.25,2.75,52.06,0.47,0.24,4.38,0.52,0.02,0.06,0.85
0.2,117.0,5.81,4.06,0.5,0.46,5.76,0.33,0.22,0.46,8.5,3.19,52.88,0.41,0.32,3.72,0.52,0.03,0.06,0.85
0.21,116.5,5.62,3.62,0.76,0.22,6.98,0.34,0.19,0.45,8.5,3.19,52.88,0.15,0.98,2.3,0.53,0.03,0.05,0.85
0.22,116.06,5.44,3.25,0.72,0.35,7.8,0.35,0.14,0.31,8.75,3.19,52.88,0.27,0.55,1.53,0.53,0.03,0.05,0.85
0.23,115.94,5.37,2.81,0.26,0.77,9.14,0.34,0.06,0.06,8.75,3.19,52.88,0.69,0.45,0.14,0.53,0.03,0.05,0.85
0.24,115.88,5.37,2.44,0.29,0.85,10.03,0.36,0.0,0.11,8.75,3.19,52.88,0.62,0.43,0.27,0.53,0.03,0.04,0.85
0.25,115.88,5.44,2.06,0.7,0.09,10.56,0.33,0.07,0.04,9.19,4.56,51.25,0.26,0.61,0.8,0.53,0.03,0.04,0.85
0.26,116.12,5.56,1.75,0.58,0.23,10.58,0.3,0.16,0.31,9.19,4.56,51.25,0.8,0.5,0.74,0.53,0.03,0.04,0.85
0.27,116.62,5.81,1.5,0.21,1.31,10.52,0.26,0.23,0.57,9.19,3.87,50.88,0.77,1.06,0.76,0.52,0.04,0.04,0.85
0.28,117.13,6.06,1.37,0.38,1.37,10.76,0.13,0.22,0.37,9.19,3.87,50.88,0.5,0.31,1.71,0.52,0.04,0.04,0.85
0.29,117.44,6.31,1.31,0.38,0.06,11.78,0.06,0.29,0.24,9.19,3.87,50.88,0.69,0.29,2.04,0.52,0.04,0.04,0.85
0.3,117.94,6.81,1.31,0.27,0.32,12.19,0.0,0.47,0.51,8.75,5.69,50.06,1.39,0.41,2.35,0.51,0.04,0.04,0.86
0.31,118.5,7.25,1.5,0.03,0.94,11.98,0.07,0.39,0.52,8.75,5.69,50.06,1.34,0.77,2.2,0.51,0.05,0.04,0.86
0.32,118.87,7.44,1.62,0.42,0.67,12.41,0.07,0.14,0.3,7.69,5.37,51.25,0.85,0.39,2.69,0.51,0.05,0.05,0.86
0.33,118.94,7.56,1.62,0.36,0.43,12.72,0.01,0.09,0.03,7.69,5.37,51.25,0.97,0.22,3.08,0.51,0.05,0.05,0.86
0.34,118.75,7.56,1.62,0.18,0.96,12.49,0.01,0.01,0.16,7.69,5.37,51.25,1.11,0.67,2.77,0.51,0.05,0.05,0.86
0.35,118.19,7.5,1.62,0.12,1.08,12.7,0.04,0.11,0.5,7.37,5.0,50.5,1.16,0.8,2.98,0.51,0.05,0.05,0.86
0.36,117.25,7.37,1.5,0.04,0.06,14.22,0.01,0.14,0.93,7.37,5.0,50.5,1.35,0.84,4.66,0.52,0.05,0.05,0.85
0.37,116.12,7.25,1.62,0.01,0.05,13.14,0.22,0.08,0.11,6.56,5.0,48.38,1.25,0.34,3.41,0.53,0.05,0.05,0.85
0.38,116.12,7.19,2.0,0.4,0.24,13.24,0.32,0.04,0.07,6.56,5.0,48.38,0.82,0.09,3.52,0.53,0.04,0.05,0.85
0.39,116.12,7.12,2.37,0.63,0.17,13.09,0.39,0.02,0.01,7.0,5.0,48.75,0.59,0.24,3.37,0.53,0.04,0.05,0.85
0.4,116.0,7.06,2.87,0.0,0.28,11.94,0.43,0.1,0.16,7.0,5.0,48.75,0.78,2.17,2.57,0.53,0.04,0.05,0.85
0.41,115.94,6.94,3.19,0.9,1.93,12.57,0.26,0.12,0.03,7.0,3.87,48.06,0.28,2.48,2.85,0.53,0.04,0.06,0.85
0.42,116.31,6.87,3.37,1.73,1.15,12.63,0.08,0.01,0.45,7.0,3.87,48.06,0.58,1.24,2.87,0.53,0.04,0.06,0.85
0.43,116.94,6.87,3.56,1.5,0.01,12.26,0.08,0.0,0.54,7.0,3.87,48.06,0.33,0.58,2.54,0.52,0.03,0.06,0.85
0.44,117.25,6.87,3.87,2.19,1.27,12.38,0.3,0.04,0.21,7.0,3.87,48.87,1.64,2.83,3.1,0.52,0.03,0.06,0.85
0.45,117.62,7.0,4.19,2.95,0.9,13.29,0.22,0.19,0.53,7.0,3.87,48.87,1.11,0.06,3.51,0.52,0.03,0.06,0.85
0.46,118.44,7.19,4.69,2.36,1.05,13.34,0.38,0.25,0.79,7.37,2.75,47.69,1.14,0.25,3.64,0.51,0.03,0.07,0.86
0.47,119.31,7.5,5.19,1.88,2.4,14.13,0.37,0.38,0.79,7.37,2.75,47.69,1.26,2.09,5.1,0.5,0.03,0.07,0.86
0.48,119.87,8.0,5.69,2.71,3.09,14.9,0.39,0.59,0.39,7.37,2.75,47.69,1.34,2.12,5.24,0.5,0.04,0.08,0.86
0.49,120.06,8.75,6.25,3.17,1.17,14.83,0.47,0.76,0.15,6.56,1.69,48.5,1.39,0.16,4.77,0.5,0.04,0.09,0.86
0.5,120.5,9.63,6.87,2.56,1.17,13.8,0.47,0.75,0.46,6.56,1.69,48.5,0.49,1.16,3.69,0.49,0.04,0.09,0.86
0.51,120.94,10.38,7.5,2.38,2.91,13.41,0.43,0.69,0.38,5.5,1.69,48.06,0.39,1.15,3.72,0.49,0.05,0.1,0.86
0.52,121.0,11.0,7.94,2.31,1.82,13.21,0.25,0.46,0.07,5.5,1.69,48.06,0.46,0.72,3.72,0.49,0.05,0.11,0.86
0.53,121.0,11.44,8.19,2.24,0.18,12.77,0.15,0.4,0.05,3.0,1.0,50.5,0.13,0.03,2.76,0.49,0.05,0.11,0.86
0.54,121.37,11.75,8.31,2.18,2.6,12.15,0.04,0.22,0.15,3.0,1.0,50.5,0.37,2.32,2.6,0.49,0.05,0.11,0.87
0.55,121.44,11.94,8.38,2.25,2.94,12.68,0.13,0.21,0.23,3.0,1.0,50.5,0.2,1.53,3.19,0.49,0.06,0.11,0.87
0.56,121.0,12.25,8.5,1.97,1.83,12.86,0.23,0.34,0.06,3.0,0.5,48.87,0.2,0.0,3.42,0.49,0.06,0.12,0.86
0.57,121.0,12.69,8.81,2.58,1.09,12.73,0.32,0.59,0.29,3.0,0.5,48.87,0.37,0.52,3.02,0.49,0.06,0.12,0.86
0.58,121.44,13.31,9.31,2.56,1.89,11.96,0.47,0.78,0.54,2.19,0.06,49.69,0.47,0.77,2.71,0.48,0.06,0.13,0.86
0.59,121.94,14.13,10.06,3.37,0.45,12.38,0.59,1.02,0.26,2.19,0.06,49.69,0.88,1.26,3.06,0.48,0.07,0.14,0.86
0.6,122.31,15.25,10.88,3.32,0.21,12.25,0.65,1.26,0.62,2.19,0.06,49.69,0.63,1.65,3.0,0.48,0.07,0.15,0.86
0.61,123.19,16.5,11.94,3.29,0.75,12.21,0.73,1.32,0.93,0.37,0.88,50.5,0.1,0.31,2.48,0.47,0.08,0.16,0.87
0.62,124.31,17.75,13.38,3.26,3.0,11.32,0.9,1.46,0.61,0.37,0.88,50.5,0.31,0.76,2.27,0.46,0.09,0.17,0.87
0.63,124.87,19.25,14.69,3.57,1.84,11.27,0.91,1.55,0.31,0.37,0.88,50.5,0.33,0.5,2.32,0.45,0.09,0.19,0.87
0.64,125.19,20.94,16.0,3.56,2.79,11.25,0.99,1.7,0.29,2.5,3.0,50.06,0.13,0.34,2.58,0.45,0.1,0.2,0.86
0.65,125.69,24.75,19.44,4.03,3.75,9.98,1.27,1.92,0.02,6.5,4.19,50.5,0.07,0.78,1.58,0.44,0.12,0.24,0.86
0.66,125.62,26.94,21.12,4.21,3.04,9.48,1.27,2.13,0.09,6.5,4.19,50.5,0.32,0.02,1.25,0.44,0.13,0.26,0.85
0.67,125.81,29.25,23.19,4.44,3.22,8.84,1.39,2.33,0.11,6.5,4.19,50.5,0.34,0.15,0.98,0.43,0.15,0.28,0.84
0.68,126.0,31.62,25.5,4.78,3.99,7.58,1.42,2.49,0.12,11.19,7.75,50.06,0.36,0.39,0.05,0.43,0.16,0.3,0.84
0.69,126.19,34.19,28.0,4.34,5.28,6.84,1.52,2.58,0.02,11.19,7.75,50.06,0.41,0.68,0.57,0.42,0.18,0.32,0.83
0.7,126.31,36.81,30.81,4.8,5.42,6.53,1.6,2.77,0.02,15.88,10.19,48.5,1.07,1.39,0.2,0.41,0.19,0.35,0.82
0.71,126.38,39.56,34.0,5.52,5.22,4.84,1.64,2.95,0.11,15.88,10.19,48.5,0.72,1.0,1.41,0.41,0.21,0.37,0.81
0.72,126.12,42.5,37.25,5.4,4.33,3.83,1.69,3.03,0.42,15.88,10.19,48.5,1.22,0.04,1.91,0.4,0.23,0.4,0.79
0.73,126.06,44.0,39.06,5.36,4.23,2.87,1.7,3.09,0.22,22.69,13.19,45.19,1.61,0.28,2.32,0.4,0.24,0.42,0.78
0.74,126.0,46.69,43.13,5.4,4.63,2.33,1.77,3.08,0.0,22.69,13.19,45.19,1.87,0.04,2.27,0.39,0.26,0.44,0.76
0.75,126.12,49.0,47.81,6.75,5.37,3.01,1.83,3.06,0.15,29.87,16.0,38.0,0.76,0.52,0.99,0.38,0.27,0.47,0.75
0.76,126.38,51.06,53.13,7.18,6.04,2.08,1.87,3.11,0.04,29.87,16.0,38.0,0.55,1.05,1.28,0.37,0.28,0.48,0.74
0.77,126.44,54.75,64.69,6.98,5.82,0.76,1.81,2.94,0.19,35.5,18.06,32.06,0.9,0.47,1.17,0.36,0.31,0.53,0.7
0.78,126.0,56.25,70.75,6.93,5.43,0.32,1.92,2.67,0.48,35.5,18.06,32.06,1.3,0.18,1.76,0.35,0.33,0.55,0.69
0.79,125.19,57.62,76.94,7.04,4.68,0.62,1.94,2.55,0.53,40.06,21.75,26.5,0.88,0.9,1.52,0.34,0.34,0.57,0.66
0.8,124.5,58.56,83.37,8.0,4.29,0.34,1.99,2.48,0.33,40.06,21.75,26.5,0.1,0.35,0.12,0.34,0.35,0.59,0.64
0.81,123.94,59.0,90.19,8.32,5.59,0.11,1.72,2.68,0.5,40.06,21.75,26.5,0.73,0.02,0.49,0.33,0.36,0.61,0.62
0.82,123.56,59.44,97.12,7.63,4.78,0.61,1.64,2.67,0.54,44.0,22.06,19.37,1.31,0.4,0.48,0.32,0.38,0.62,0.6
0.83,122.81,59.38,103.87,6.66,5.08,0.9,1.78,2.48,0.4,44.0,22.06,19.37,1.69,0.15,0.07,0.32,0.39,0.64,0.58
0.84,121.81,59.0,110.19,6.8,4.25,1.6,1.88,2.24,0.29,44.0,22.06,19.37,1.6,0.47,0.14,0.31,0.4,0.65,0.56
0.85,121.37,58.31,116.12,7.95,4.95,1.67,1.81,2.22,0.35,46.88,22.0,11.38,0.38,0.33,0.59,0.3,0.41,0.67,0.54
0.86,120.25,57.69,121.87,7.74,4.07,2.07,1.47,2.22,0.64,46.88,22.0,11.38,0.75,0.84,0.5,0.3,0.42,0.68,0.52
0.87,120.13,56.81,126.69,6.4,3.56,2.8,1.21,2.03,0.4,47.88,21.69,3.5,1.8,0.73,0.4,0.29,0.44,0.69,0.5
0.88,119.44,55.75,131.0,6.15,3.14,3.14,1.2,1.9,0.37,47.88,21.69,3.5,1.95,1.01,0.47,0.28,0.45,0.7,0.49
0.89,118.44,54.81,134.63,5.73,3.45,2.75,1.26,1.61,0.32,47.88,21.69,3.5,2.28,0.56,1.21,0.28,0.45,0.71,0.47
0.9,117.81,54.13,137.94,5.72,2.63,3.13,1.11,1.37,0.55,48.56,20.0,2.06,2.22,1.21,1.13,0.27,0.46,0.71,0.46
0.91,117.13,53.87,139.5,5.99,1.83,3.91,0.94,1.17,0.72,48.56,20.0,2.06,1.89,1.81,0.61,0.27,0.47,0.71,0.44
0.92,115.69,53.38,142.44,5.51,3.07,3.94,0.82,1.04,0.29,48.19,18.5,6.06,2.31,0.42,0.8,0.27,0.48,0.72,0.43
0.93,115.44,52.62,144.56,5.4,2.18,5.15,0.78,0.99,0.3,48.19,18.5,6.06,2.35,1.2,0.19,0.27,0.48,0.72,0.42
0.94,114.44,51.94,146.56,5.49,1.67,4.44,0.67,0.89,0.4,48.19,18.5,6.06,2.2,1.58,0.69,0.27,0.49,0.72,0.41
0.95,114.5,51.31,148.5,5.52,1.98,3.86,0.58,1.01,0.43,50.0,15.5,8.5,2.35,1.07,1.48,0.26,0.5,0.72,0.41
0.96,113.81,50.56,150.31,5.32,2.62,5.35,0.42,1.0,0.41,50.0,15.5,8.5,2.2,0.4,0.14,0.26,0.5,0.72,0.4
