0.01,112.62,84.25,179.12,9.7,0.15,0.74,0.01,0.01,0.01,45.06,5.25,19.37,0.04,0.0,0.21,0.37,0.62,0.4,0.56
0.02,112.5,84.31,179.06,9.59,0.26,0.6,0.01,0.01,0.01,45.06,5.25,19.87,0.16,0.11,0.34,0.37,0.62,0.4,0.56
0.03,112.5,84.31,179.06,9.65,0.22,0.8,0.03,0.02,0.01,45.06,5.25,19.87,0.1,0.06,0.15,0.37,0.62,0.4,0.56
0.04,112.37,84.25,179.06,9.76,0.09,1.1,0.01,0.02,0.0,45.06,5.25,20.25,0.0,0.05,0.14,0.37,0.62,0.4,0.56
0.05,112.31,84.25,179.06,9.95,0.29,0.95,0.02,0.02,0.0,45.06,5.25,20.25,0.19,0.13,0.01,0.37,0.62,0.4,0.56
0.06,112.25,84.25,179.06,9.6,0.2,0.87,0.02,0.01,0.0,45.38,5.25,19.87,0.14,0.04,0.09,0.37,0.62,0.4,0.56
0.07,112.25,84.25,179.06,9.74,0.23,0.9,0.03,0.02,0.01,45.38,5.25,19.87,0.01,0.07,0.06,0.37,0.62,0.4,0.56
0.08,112.12,84.25,179.06,9.75,0.23,0.96,0.04,0.01,0.01,45.75,5.25,20.25,0.0,0.01,0.03,0.37,0.62,0.4,0.56
0.09,112.06,84.19,179.06,9.86,0.18,0.98,0.03,0.02,0.01,45.75,5.25,20.25,0.14,0.01,0.07,0.37,0.62,0.4,0.56
0.1,112.06,84.19,179.06,9.9,0.09,1.07,0.03,0.0,0.0,45.38,5.25,20.69,0.09,0.13,0.09,0.37,0.62,0.4,0.56
0.11,111.94,84.25,179.06,9.71,0.0,0.99,0.03,0.03,0.0,45.38,5.25,20.69,0.08,0.12,0.0,0.38,0.62,0.4,0.56
0.12,111.94,84.25,179.06,9.67,0.01,0.88,0.03,0.02,0.0,45.38,5.25,20.69,0.06,0.06,0.12,0.38,0.62,0.4,0.56
0.13,111.81,84.31,179.06,9.79,0.13,0.9,0.01,0.02,0.01,45.38,4.87,19.87,0.03,0.01,0.05,0.38,0.62,0.41,0.56
0.14,111.81,84.31,179.06,9.85,0.1,1.03,0.01,0.02,0.0,45.38,4.87,19.87,0.03,0.1,0.12,0.38,0.62,0.41,0.56
0.15,111.81,84.37,179.06,9.71,0.12,0.88,0.04,0.02,0.01,46.19,5.69,19.37,0.04,0.02,0.06,0.38,0.62,0.41,0.56
0.16,111.75,84.37,179.06,9.73,0.14,0.88,0.03,0.01,0.01,45.38,5.69,19.87,0.01,0.03,0.03,0.38,0.62,0.41,0.56
0.17,111.69,84.37,179.06,9.77,0.08,0.9,0.03,0.01,0.01,45.38,5.69,19.87,0.03,0.09,0.02,0.38,0.62,0.41,0.56
0.18,111.69,84.44,179.06,9.74,0.01,0.89,0.03,0.02,0.01,45.38,5.69,19.87,0.07,0.14,0.0,0.38,0.62,0.41,0.56
0.19,111.62,84.44,179.06,9.69,0.11,0.94,0.03,0.02,0.0,45.38,6.37,21.5,0.04,0.04,0.03,0.38,0.62,0.41,0.56
0.2,111.62,84.44,179.06,9.79,0.1,0.99,0.02,0.01,0.0,45.38,6.37,21.5,0.1,0.07,0.09,0.38,0.62,0.41,0.56
0.21,111.69,84.5,179.06,9.83,0.01,1.43,0.01,0.04,0.01,44.38,6.06,19.37,0.06,0.2,1.19,0.38,0.62,0.41,0.56
0.22,111.62,84.5,179.06,9.35,0.08,2.82,0.06,0.01,0.03,44.38,6.06,19.37,0.41,0.07,1.9,0.38,0.62,0.41,0.56
0.23,111.44,84.19,179.0,10.46,0.05,1.6,0.04,0.08,0.01,46.56,6.06,19.37,0.7,0.21,0.63,0.38,0.62,0.41,0.55
