0.02,-306.56,67.69,170.94,0.02,0.2,0.05,-123.81,82.81,29.19,0.1,0.405,0.075,-166.72,8.905000000000001,8.25,0.2,0.5700000000000001,0.305,-4.31,12.81,21.37,0.0,0.01,0.02
0.03,-306.69,67.31,170.94,0.13,0.24,0.02,-123.87,83.25,29.19,0.1,0.43,0.08,-167.0,9.56,8.0,0.25,0.54,0.23,-4.31,12.75,21.37,0.0,0.01,0.02
0.04,-306.87,66.94,171.13,0.0899999999999999,0.32,0.02,-123.94,83.68999999999998,29.13,0.07,0.5,0.08,-167.06,10.13,7.62,0.29,0.43,0.06,-4.37,12.75,21.37,0.01,0.01,0.03
0.05,-307.12,66.37,171.0,0.1,0.43,0.03,-123.94,84.25,29.035,0.06,0.5700000000000001,0.08,-167.06,10.63,7.309999999999999,0.34,0.36,0.06,-4.37,12.75,21.37,0.02,0.01,0.02
0.06,-307.44,65.81,171.06,0.12,0.46,0.04,-123.94,84.81,28.94,0.05,0.64,0.08,-166.94,10.94,6.94,0.36,0.31,0.1,-4.37,12.75,21.37,0.02,0.01,0.01
0.07,-307.81,65.19,170.94,0.1,0.51,0.08,-123.94,85.43999999999998,28.88,0.08,0.7,0.1,-166.69,11.19,6.37,0.4,0.19,0.19,-4.37,12.75,21.31,0.01,0.01,0.0
0.08,-308.31,64.5,170.75,0.0899999999999999,0.72,0.0899999999999999,-123.94,86.06,28.75,0.08,0.72,0.12,-166.44,11.25,5.81,0.41,0.16,0.2,-4.37,12.75,21.31,0.0,0.02,0.02
0.09,-308.71500000000003,63.53,170.72,0.0999999999999999,0.8550000000000001,0.1299999999999999,-123.94,86.62999999999998,28.63,0.1,0.8,0.14,-166.19,11.38,5.37,0.41,0.08,0.2,-4.44,12.69,21.31,0.0,0.01,0.01
0.1,-309.12,62.56,170.69,0.11,0.9900000000000002,0.17,-123.94,87.06,28.44,0.0899999999999999,0.8499999999999999,0.14,-165.905,11.315,4.995,0.385,0.0849999999999999,0.2,-4.44,12.69,21.31,0.0,0.0,0.0
0.11,-309.62,61.31,170.69,0.11,1.18,0.11,-124.0,87.25,28.44,0.11,0.93,0.13,-165.62,11.25,4.62,0.36,0.0899999999999999,0.2,-4.44,12.69,21.31,0.0,0.0,0.0
0.12,-310.19,59.94,170.62,0.06,1.22,0.24,-124.06,87.06,28.57,0.12,1.01,0.13,-165.44,11.06,4.25,0.31,0.17,0.12,-4.44,12.69,21.31,0.01,0.0,0.0
0.13,-310.88,58.31,170.69,0.11,1.54,0.0899999999999999,-124.06,86.28,28.695,0.1049999999999999,1.105,0.135,-165.37,10.81,4.0,0.27,0.25,0.07,-4.44,12.69,21.31,0.0,0.0,0.01
0.14,-311.37,56.81,170.81,0.05,1.38,0.23,-124.06,85.5,28.82,0.0899999999999999,1.2,0.14,-165.25,10.5,3.69,0.24,0.29,0.06,-4.44,12.69,21.31,0.005,0.0,0.005
0.15,-312.19,55.5,170.75,0.25,1.15,0.15,-124.06,84.25,29.0,0.05,1.33,0.16,-165.19,10.19,3.5,0.14,0.34,0.17,-4.44,12.69,21.31,0.01,0.0,0.0
0.16,-313.44,54.31,170.19,0.34,1.0,0.29,-123.94,82.93999999999998,29.0,0.02,1.32,0.17,-164.94,9.75,3.44,0.11,0.39,0.28,-4.44,12.69,21.31,0.0,0.01,0.02
0.17,-314.56,53.19,169.75,0.23,0.98,0.23,-123.81,82.25,31.19,0.07,1.35,0.17,-164.5,9.19,3.37,0.1,0.49,0.45,-4.44,12.69,21.31,0.0,0.01,0.015
0.18,-315.81,52.06,169.31,0.32,1.02,0.23,-123.56,80.81,34.69,0.1,1.47,0.19,-164.0,8.56,3.25,0.19,0.55,0.37,-4.44,12.69,21.31,0.0,0.01,0.01
0.19,-316.84000000000003,50.935,169.09,0.255,0.995,0.195,-123.25,79.18999999999998,37.44,0.0899999999999999,1.46,0.18,-163.81,7.94,3.0,0.29,0.53,0.13,-4.44,12.69,21.31,0.0,0.01,0.01
0.2,-317.87,49.81,168.87,0.19,0.97,0.16,-123.0,77.62,39.25,0.04,1.3,0.1,-164.0,7.470000000000001,2.53,0.355,0.455,0.225,-4.44,12.69,21.31,0.0,0.02,0.0
0.21,-318.63,48.75,168.81,0.03,0.97,0.2,-122.94,76.25,40.19,0.0,1.21,0.08,-164.19,7.0,2.06,0.42,0.38,0.32,-4.44,12.69,21.31,0.01,0.01,0.01
0.22,-319.66,47.75,168.56,0.125,0.955,0.16,-122.94,75.06,40.81,0.07,1.0,0.07,-164.56,6.62,1.56,0.38,0.37,0.43,-4.44,12.69,21.31,0.01,0.02,0.02
0.23,-320.69,46.75,168.31,0.22,0.94,0.12,-123.0,73.905,41.155,0.06,1.045,0.05,-165.06,6.19,1.31,0.35,0.31,0.48,-4.44,12.63,21.31,0.01,0.02,0.02
