0.01,-162.9250037083169,37.18405821244491,169.36659162978506,0.3995422759426408,2.00608878068178,0.03041854263193053,1.0326782914380852,0.15171444908004114,2.855763994855588,0.10969068109211659,0.9396741016145278,-0.04037101810217651,0.33031547867483013,-171.68283843354928,67.79840003340276,50.483985430183075,0.047802086754072506,2.3639139458003418,0.1831234501978299,3.480390543562525,0.4772985562501547,1.5504277490884233,-0.4784098846793889,0.39017013827186636,-0.7302900734090354,0.2893761202853682,-186.58485162530334,1.059055782306994,8.188474205526516,0.032207116388809014,0.2190404442802212,0.2580431169375772,0.4183253115570774,0.27472167372344936,0.20978364055961488,-0.009889770320171458,0.07007036417588924,-1.0000809861301632,-0.05958806095653554,-129.83041475879273,26.703685866148234,14.668425607948159,0.14939147002857098,0.16555345651594103,0.4564133857470569,0.10070778999893736,0.5392145993803785,2.7007191203233214,-0.15963929796013623,0.20964559986326545,-0.8601493961506554,0.4403008648035106
0.02,-163.71015081503174,41.91818521518304,170.7388862514169,0.44628235610731487,1.967811754082596,0.18781204867279475,1.1757437563156992,0.35864587725226416,2.526168832365399,0.1040474867925002,0.9229230668478393,-0.026359122047036568,0.36473492009114544,-170.8236007898916,64.95144103372516,50.85847817538523,0.07912405868490362,2.2775433797102265,0.1773446831642042,3.0820371668040214,0.43936903541531624,1.4631349104592595,-0.45429235661830414,0.3992492328166061,-0.739254060477322,0.28827174700138886,-186.11316892022091,2.1666622023060844,8.238107878303031,0.024466593328887357,0.2148268883099384,0.2696119818928492,0.35027119304331406,0.3366263409658726,0.21137474529541853,-0.02021544786538299,0.07010609445959536,-0.9997008608820674,-0.054562569415228704,-129.20782549044756,27.01123493824394,14.705098207816498,0.22051653994298887,0.15368861470600217,0.43384693510052597,0.1371215216288551,0.5320496577656392,2.8175297084339235,-0.15978209542845656,0.211566106754462,-0.8574117347186307,0.4436710346240845
0.03,-164.4150081556947,46.53486971700385,172.01896625343682,0.48967711314468104,1.9208960058888136,0.338116103600691,1.3185918675960244,0.5648968569103628,2.2062722436039346,0.09871863098142455,0.9065011767322322,-0.012839891025397471,0.3983381749939785,-169.9778624165636,62.15790387825337,51.22238004419076,0.10852686139314943,2.1931884523397374,0.1711511319419482,2.6865657871939477,0.4035529192546506,1.372424748339457,-0.43062729963628116,0.4081346376434,-0.7480439979685363,0.2872205553675798,-185.6600522019791,3.2982103750515743,8.280902448551155,0.020252002879487772,0.21061250463918377,0.28029683303641156,0.2874114327787935,0.39584541511408006,0.21115902968652756,-0.030706679436161552,0.07008433886086073,-0.9993022406344085,-0.0497023014976716,-128.61567421902788,27.312636762864635,14.770364325430824,0.2894517357874613,0.14152807867348108,0.41088832426961525,0.1718627159000104,0.5236527972283993,2.919774573662419,-0.15984538194981845,0.2136660840350303,-0.8547359726903283,0.44690473295772093
0.04,-164.9611638498358,50.92480771788935,173.10703361270768,0.5264149987359741,1.8584055271358995,0.47362874859167026,1.461061119111483,0.7691379376243657,1.9067707994086684,0.09395162371456212,0.8907202838334387,-0.0003559328588077162,0.43036830914535446,-169.1586373829727,59.44005078027051,51.56642150181689,0.13458566252249604,2.1113716575529,0.16441890500298867,2.301660058913857,0.37284346879546076,1.2825091925118626,-0.4076198528964451,0.4166471839504279,-0.7565603321758558,0.2861594173717227,-185.23638821490076,4.474707514724295,8.317064179250128,0.021579334086033134,0.20588063950836896,0.28918869709912365,0.234598752590902,0.44994644032950537,0.2116967681875581,-0.0415159861030731,0.07001116656234757,-0.9988469564983504,-0.045094748529775665,-128.07891340018443,27.59861068037931,14.89039842716174,0.35390668110500567,0.12967668195167412,0.38776041794166766,0.20375245801463562,0.5149192121822763,2.9951185154315145,-0.15973426203800623,0.2160919484748619,-0.8521690343650038,0.44990239090893736
0.05,-165.28451204675508,54.991300863122206,173.91567122226957,0.5538059943100422,1.7759298168228952,0.5879190201663639,1.6037022983865599,0.9704164512413909,1.6373469102729135,0.08992633770576156,0.8758671751543421,0.010598645571258903,0.46015711158056244,-168.37868489208628,56.816088184264125,51.8822397170016,0.15623665028163508,2.032715295720573,0.15712814170585127,1.93529908042107,0.3503883329422029,1.1977578112742828,-0.38544485204601037,0.42462349137982486,-0.7647235104182045,0.2850160578771056,-184.8513849544343,5.708962814287154,8.347858971578013,0.030015488238142273,0.20027554154988025,0.29570257660674687,0.1959641776638987,0.49765701861691936,0.2153159633542897,-0.0527324466529641,0.06990255213526338,-0.9983007752521409,-0.04081244157871717,-127.6182805666971,27.860788537601582,15.086450387593409,0.4116492751004281,0.11872856884192808,0.364804669874227,0.23196567356872325,0.5069675319536573,3.0329863972356015,-0.1593674616076583,0.21895872596335764,-0.8497507242748072,0.45258008717402937
0.06,-165.34064697778985,58.65547536375336,174.37567617814935,0.5699864561889697,1.6721112944596022,0.6763090622872723,1.7475750084137094,1.1679295659725912,1.4059908156382963,0.08673563074250006,0.8621907864843085,0.01960516581608107,0.4871606984813816,-167.65015721130285,54.29929446696928,52.16289408457853,0.17286398994828808,1.9579253118971716,0.149384124118098,1.595603609884069,0.3394232036285086,1.1224954525955466,-0.3642396670884217,0.43192354947709116,-0.772478436698865,0.2837105331153422,-184.5120455084681,7.002843267693925,8.375586293828407,0.04653622679934947,0.1936719126743114,0.2996849190793284,0.17461295701510343,0.5390743888785439,0.2239774989049965,-0.06435924509546526,0.06978456395883367,-0.9976366691129848,-0.03690890852175575,-127.24866840967316,28.092060658597465,15.372837816297494,0.46058129051910784,0.10924076712848148,0.3424904278675024,0.25610628145493214,0.5010515082254604,3.025295686618828,-0.15868245717194973,0.2223375907575087,-0.8475120307595895,0.454875929779719
0.07,-165.10799565966218,61.86012569078985,174.44064444925664,0.5740169608183018,1.548658188950481,0.7361255990707385,1.893802818721703,1.3606385784015507,1.2184309123048582,0.0843797929445294,0.849890839957637,0.026345206356868912,0.5109850095318411,-166.9840683365658,51.897357815825195,52.40330559073505,0.18432955570356296,1.8877399502092607,0.14141400650013713,1.290562320059245,0.3431266413725052,1.060932228355861,-0.34409744201808773,0.43843730240953144,-0.7797963432836293,0.282158097039086,-184.22269031986258,8.346107828363536,8.403478117854402,0.07142118974444356,0.18619443520373283,0.30144917243483116,0.17240096267994057,0.5756258624336966,0.23923772740907512,-0.0763038082404794,0.0696925726626237,-0.9968371512655934,-0.0334153860294256,-126.97801176608306,28.286792942554577,15.755593940211373,0.4988490822284079,0.10171869372569327,0.32139011112943516,0.27621179832602977,0.49844082528542244,2.9670247740572457,-0.1576391001874627,0.22624767578799498,-0.8454737780946986,0.45675495592052984
0.08,-164.5884189298491,64.57193645281642,174.0898499757211,0.565883802805383,1.409919225427985,0.7667276193783077,2.0429996426709303,1.5467961531122107,1.0777516981333795,0.08277474417172005,0.8391084985744474,0.03062084375786939,0.5313996575818472,-166.38963837769123,49.612055435971655,52.60059370158405,0.1909441725919976,1.8228417766608709,0.13354537969685304,1.0276491022637053,0.36439149697663853,1.0171914930172907,-0.3250618831675721,0.44408978959594214,-0.7866738043816964,0.2802735722252402,-183.98459199115405,9.717034239346585,8.435510100570315,0.10419677068427677,0.17818560442441314,0.3017246183051831,0.18981160077117779,0.609784506963506,0.26231061462010974,-0.0883825068985092,0.06966930183693296,-0.9958954556454882,-0.030338632921042056,-126.80680311078079,28.440904334200848,16.23190863755737,0.524981749282487,0.09661045682387605,0.30213412798412015,0.29269963862829657,0.5002911254824995,2.8565918899503293,-0.15622141588825128,0.23065287266052392,-0.8436458846819117,0.45821187838983674
0.09,-163.80540110966575,66.78197428467459,173.3290652621481,0.5464209398744725,1.2621437535407587,0.7693460306236258,2.1946948406856777,1.7235159021675217,0.9842362458269488,0.08177108094939317,0.8299198458558831,0.03236731357704878,0.54833969278083,-165.87361772699674,47.43937662852413,52.75429304560962,0.19338896571135852,1.7637380744915068,0.12617428946747078,0.8133771671888563,0.40552652219397956,0.995357350912914,-0.3071248311561752,0.4488444133747522,-0.7931290429507475,0.2779769966402971,-183.79579990814247,11.084777174438432,8.476110491865184,0.14363596894721414,0.1701298708754229,0.3015190695501997,0.22594434439764402,0.6445901487895477,0.29421528095666416,-0.10033959125556226,0.06976158541979763,-0.994815519377091,-0.02766029319136571,-126.7282759305702,28.55181098819814,16.790417341642854,0.5380393512969163,0.09430572372634706,0.2853633920965035,0.30627927342317324,0.5075316559414235,2.6960300429981667,-0.15443735149557433,0.2354637857371844,-0.842027492258053,0.4592712822043343
0.1,-162.80028707648265,68.50448658001689,172.18918388520578,0.5171662588143445,1.1125665820860624,0.7467843637299305,2.346883605391534,1.8865350441678972,0.9354302339421757,0.08117933377206807,0.8223330908234336,0.03165559704199673,0.5618959492693641,-165.4397123343384,45.3701320021201,52.86643749161918,0.19260313420976824,1.7106222702691076,0.11972769279998371,0.6528583316240634,0.4679208302083485,0.9994423934270239,-0.29022760866885544,0.4527040060273392,-0.7991960835950995,0.2752000020961753,-183.65122462108872,12.413072221441299,8.52975730252072,0.18782144276094573,0.16255063196292802,0.3019162976169979,0.27861621292763245,0.6830604119326565,0.3359778292715155,-0.11187724357869594,0.07001582598380632,-0.9936109435415608,-0.025338272325424162,-126.72921852197103,28.618260318606218,17.412299455438983,0.5377460358280187,0.09513519149328274,0.2716906409915998,0.31785511366824737,0.5207947193230468,2.490948870426965,-0.15231641372114987,0.24054449811585776,-0.8406081307443088,0.45998525346674884
0.11,-161.62723472822591,69.7741896543725,170.72279398710788,0.4801653415979035,0.9684566134170111,0.7030316994156717,2.495814904124973,2.030288596365842,0.9264013309322887,0.08079652744972152,0.8162901829177412,0.028683906256111582,0.5722956384723654,-165.08821552765096,43.391023614801114,52.94150090432815,0.18965774201575578,1.663237350015696,0.11462272086563231,0.5494391366625296,0.5517164559612672,1.0331892983997026,-0.27426668590563213,0.45570954544242365,-0.8049175868160762,0.2718921949065727,-183.5430236652771,13.664616006365339,8.600468616155439,0.2342738365596941,0.1559022345864201,0.30384753075781695,0.34456671235579683,0.7275934771027966,0.38884057636064984,-0.12269117959972377,0.07047239395974578,-0.9923032960813513,-0.02331046037048789,-126.79131260083535,28.640091243338095,18.0730567003084,0.5245785855206738,0.09936713615125198,0.26167003132779965,0.3284363261881178,0.5403952388523154,2.2502779224845524,-0.14990537623476227,0.2457233871195667,-0.8393698797650344,0.46042875355666407
0.12,-160.3476123551019,70.64235485749367,168.9991370633599,0.4377431883888851,0.8362541188589516,0.6428354068851195,2.636086610945949,2.1483364605421027,0.9501599589366302,0.08043002402673495,0.8116730251542668,0.02375890416860286,0.5798755564953544,-164.81591337349252,41.486091538459135,52.98618597005089,0.18563340300931788,1.620770679046725,0.11122514581966689,0.5044675051396093,0.6555380708393636,1.0996674645734592,-0.259103630432751,0.45793657032087576,-0.810337321882353,0.26802678721124773,-183.4612881811437,14.805337066124492,8.691213823349765,0.280142269752792,0.15047980895232924,0.3078850622574722,0.4197449414282262,0.7794609932876053,0.4544208627798322,-0.13250524354165213,0.07115950687089116,-0.9909201821224884,-0.021500843599771117,-126.89283971150802,28.617964169431332,18.74476519724361,0.49978340400029464,0.10719790658222869,0.2557661138570731,0.3390580350058428,0.5663494082818962,1.985790891552198,-0.14726251064255566,0.250806899571447,-0.838290243897686,0.4606932683219709
0.13,-159.02450628980498,71.17208616611681,167.09808119962403,0.39227415712672,0.7208937553716837,0.5712760192803066,2.7610470366512185,2.234090330827651,0.9982068800082977,0.07991605440647664,0.8083138705880984,0.017269076079707204,0.5850506130205292,-164.6162842061603,39.63840624270816,53.00905946542956,0.18151481075847928,1.5818144716028497,0.10981118064594986,0.5172108101778548,0.776327188226068,1.2006968623869267,-0.24457866825720828,0.45948951662999554,-0.8154932108458418,0.26360483402517676,-183.39498375180625,15.807885840296514,8.803301637269085,0.3224471925506691,0.14636488729830308,0.3141007928792517,0.4996480665942849,0.8384696931314602,0.5347610719495263,-0.14109943218941043,0.0720873573978493,-0.9894933994303632,-0.019827638571668905,-127.01056940459999,28.553105220582214,19.39854623463289,0.46530685096148866,0.11873391883500634,0.2543133462558764,0.3507101021297481,0.5984087926298406,1.7114219656945262,-0.1444510197076787,0.2555949854994303,-0.83734526891613,0.46087936997900736
0.14,-157.71785606412865,71.43321862438758,165.1037941183059,0.3459826610303442,0.625375773286144,0.49338075503322687,2.8634295748353025,2.281706867034863,1.061168466646658,0.07913178377316862,0.8060089498620616,0.009653546378322343,0.5882804375200074,-164.47997103254352,37.831848143261844,53.02004452054766,0.1781096001685249,1.5444219966764554,0.11053747033915043,0.5849125545450564,0.9093244928008466,1.3362024826975005,-0.23052660293147895,0.4604943368563512,-0.8204117392684444,0.2586575983590552,-183.33305756425398,16.6539423597657,8.935828848456314,0.3583569765017303,0.14341608616461768,0.32201595109243436,0.5796773037711964,0.9028435052462477,0.6322270302293663,-0.14832810482418107,0.0732433483197505,-0.9880572873884745,-0.01821266238107596,-127.12163953248294,28.447104954740677,20.00698926557267,0.4236424729872916,0.13396386744821603,0.25746414140197416,0.36426888239817806,0.6360860802350422,1.4424054998790459,-0.1415324783346744,0.2598968245854307,-0.8365123504110235,0.4610888577226879
0.15,-156.4805518151064,71.49725809356715,163.0987304234705,0.300797649487807,0.5506129363167998,0.4138044051891813,2.936102253163386,2.2869714098633125,1.1294685319157851,0.07800090401726431,0.8045340091048412,0.0013697368478945452,0.5900366786991558,-164.39547432906105,36.05281071004446,53.029794321967465,0.17599502187559393,1.5062746167877406,0.11342240137008633,0.7029534836312461,1.0482361224700538,1.5036480779664065,-0.21679347734356158,0.46108990415193446,-0.8251043149430515,0.25324675909725974,-183.26559158202468,17.335231191097176,9.08529383401026,0.3854699437806504,0.14130406242448845,0.33064699392182045,0.6554799255778057,0.9693520917912885,0.7492434430748806,-0.15412761157724625,0.0745892534742442,-0.9866471875184016,-0.0165908310263309,-127.2052589719727,28.301803901341792,20.546288353059907,0.3776167814423606,0.15272169575765734,0.2651314880638088,0.38043368868971056,0.6786596313717853,1.194290897714143,-0.13856111678619867,0.26354555485457565,-0.8357722340281928,0.4614171173843761
0.16,-155.35565756628023,71.43273834862948,161.1584043512763,0.2582674443246963,0.49554638450149435,0.3365943383839778,2.9728096541418934,2.2480030015948844,1.1939783295734625,0.076493504259136,0.8036602881855877,-0.007137206993375404,0.5907733173460543,-164.34999275299262,34.29167877993717,53.04898392661362,0.17549369597006975,1.4649518729557385,0.11833879520920855,0.8650781687087702,1.1856007865341793,1.6977035535643155,-0.20325228231102294,0.46141883365717923,-0.8295658954230591,0.2474623960038503,-183.184861019372,17.85335440337936,9.245479864101217,0.40206683552904726,0.13958031578270902,0.3386336415228028,0.7232488481291475,1.0336839076232975,0.887892548265369,-0.15851442367412744,0.07606098674024418,-0.9852978485636058,-0.014918515657466394,-127.24410070513326,28.11928569398955,20.997913107032485,0.33014621882773765,0.17464380560911208,0.2769374446363765,0.39967777365901835,0.7251598582943075,0.98189916732704,-0.13557970698667715,0.26641088266623864,-0.8351098661983494,0.4619462780949809
0.17,-154.37479163036386,71.30130198542444,159.3472625630379,0.21952752677451287,0.4574900133791496,0.26504117244452613,2.9688144726005268,2.165661159602295,1.2465971022623292,0.0746213730298777,0.8031695381272282,-0.015461025477468067,0.5909018469909179,-164.330329499569,32.54395746418808,53.087566811169104,0.17667785882371448,1.4182710489239834,0.1250162433385998,1.063655693472662,1.3133421547234914,1.910268270003473,-0.18981614905047978,0.4616184244752623,-0.8337759263533595,0.24141890353474849,-183.0861542055891,18.21868314157285,9.407686295700811,0.407298604657534,0.1377621039995995,0.34442310748111876,0.7799543353236831,1.091024472326468,1.0494326173552695,-0.1615758906889324,0.07757142726669027,-0.9840416574653585,-0.013179501511184535,-127.22530153936874,27.901981435943647,21.34971352256323,0.28399986373587977,0.1991279364143392,0.2921805767611213,0.4222253674137295,0.7743531405340587,0.8182988086342979,-0.13261759837998952,0.26840868667031925,-0.8345140079203651,0.4627396526307149
