0.01,152.12,1.19,3.87,0.33,0.6,9.65,0.05,0.08,0.09,7.87,9.56,50.69,0.07,0.09,0.1,0.24,0.02,0.03,0.97
0.02,152.19,1.25,3.81,0.21,0.58,9.72,0.01,0.03,0.13,7.87,9.56,50.69,0.08,0.04,0.07,0.24,0.02,0.03,0.97
0.03,152.25,1.19,3.81,0.35,0.69,9.69,0.0,0.04,0.0,8.25,10.25,51.0,0.15,0.03,0.08,0.24,0.02,0.03,0.97
0.04,152.19,1.19,3.81,0.36,0.7,9.71,0.03,0.02,0.1,8.25,10.25,51.0,0.15,0.02,0.08,0.24,0.02,0.03,0.97
0.05,152.38,1.12,3.75,0.28,0.58,9.77,0.14,0.0,0.2,8.25,10.25,51.0,0.08,0.05,0.01,0.24,0.02,0.03,0.97
0.06,152.38,1.06,3.75,0.26,0.69,9.82,0.08,0.07,0.08,8.25,9.56,51.0,0.07,0.04,0.04,0.24,0.02,0.03,0.97
0.07,152.38,1.19,3.75,0.38,0.75,9.78,0.07,0.08,0.01,8.25,9.56,51.0,0.17,0.11,0.0,0.24,0.02,0.03,0.97
0.08,152.31,1.19,3.75,0.28,0.63,9.77,0.04,0.09,0.16,7.56,10.0,51.06,0.07,0.0,0.0,0.24,0.02,0.03,0.97
0.09,152.19,1.12,3.75,0.18,0.59,9.77,0.03,0.06,0.09,7.56,10.0,51.06,0.01,0.04,0.01,0.24,0.02,0.03,0.97
0.1,152.12,1.12,3.69,0.02,0.72,9.92,0.03,0.06,0.02,7.56,10.0,51.06,0.17,0.09,0.13,0.24,0.02,0.03,0.97
0.11,152.19,1.0,3.5,0.1,0.72,10.08,0.02,0.2,0.0,7.87,10.0,49.88,0.21,0.03,0.43,0.24,0.02,0.03,0.97
0.12,152.12,0.81,3.5,0.13,1.05,10.41,0.14,0.18,0.05,7.87,10.0,49.88,0.26,0.46,0.62,0.24,0.01,0.03,0.97
