time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.28,0.019372338992145303,-0.9849776334361099,1.7569795749562602,-2.5486722917462266,55.35752271469761,9.667577442672165,17.070483478392344,-94.30782892505003,752.418400001917,291.3067103845637,71.99309270360888,-1102.947369214381
0.29,0.6745963558899495,-0.8796861678013738,1.953515015818256,-3.64202101173052,63.57719144718837,13.016807459701784,17.648116810401923,-106.18208266440878,778.6096152839557,308.305448089486,60.86533228912408,-1132.1975702558136
0.3,1.4222778044156152,-0.7319581923589337,2.151397764610192,-4.8628058140047505,71.8985123739172,16.515359974258963,18.07634128439309,-118.13479183553238,798.9587802785305,322.26824438281824,48.365358770028536,-1152.6271512834423
0.31,2.26180380775317,-0.5399532059721668,2.3481999003333094,-6.209292303901616,80.25443410166383,20.12124100198537,18.34672887966528,-130.0685113292022,813.1981529162164,332.9236384989667,34.60253593273267,-1163.9055231507875
0.32,3.191494012632913,-0.30258580267154045,2.5415672023207243,-7.67847077619784,88.57956998464044,23.789842677076805,18.45322897114135,-141.88827804378434,821.1571475411578,340.0598317379352,19.712007126552756,-1165.8496078000626
0.33,4.208680620327892,-0.019567816437042418,2.7292845178475216,-9.266182265707473,96.81110539469327,27.47492748303523,18.3921401663402,-153.50285980591883,822.758260113539,343.52734527721765,3.85359162090468,-1158.4194891550303
0.34,5.309813965653021,0.3085725747486935,2.9093342590400693,-10.967268011595424,104.88956125805578,31.129649120931884,18.162034928491003,-164.82582561430547,818.0107743684196,343.2400921943514,-12.789701378117252,-1141.7107094130597
0.35,6.490588898544623,0.6804959328484607,3.0799452176085707,-12.775734792459675,112.75939550603552,34.70757703480334,17.763647115487554,-175.77641780308818,807.0026429786544,339.1748992087311,-30.01351695890678,-1115.9436735130323
0.36,7.746086441038332,1.0940810564561196,3.239629318165665,-14.684928132526755,120.36943049379255,38.16369167330773,17.19973357681121,-186.28021409991115,789.8909790767024,331.3695595143527,-47.594334116163736,-1081.4506884760372
0.37,9.070924646045423,1.5464781555894065,3.387204528468907,-16.68770536948445,127.67310135684768,41.455318866659766,16.47492135336896,-196.2695752183766,766.8916171759518,319.9195403771023,-65.29195994445078,-1038.6612071841616
0.38,10.459412282095327,2.0341840144686265,3.5218028835517394,-18.77660099779697,134.62852742729007,44.54297419154267,15.595551798548243,-205.6838812840382,738.2682085451776,304.9735065202202,-82.85231998968811,-988.0858677568781
0.39,11.90569890768537,2.5531365399293007,3.642863423951603,-20.94397750964402,141.1984159319533,47.39109179002156,14.569532092428949,-214.4695677552175,704.3213049722558,286.72785148454136,-100.01052846713026,-930.2999204837216
0.4,13.40391507332398,3.098825263618996,3.750110747322633,-23.182156074629805,147.34981394943733,49.968616662996205,13.406203194762629,-222.57997828464775,665.3778577024083,265.4204530942999,-116.49422341581204,-865.9266154026284
0.41,14.948296794137782,3.6664136601537245,3.8435207683829966,-25.48352274151353,153.0537307261143,52.24944479670371,12.116231344773627,-229.97505791885652,621.7815167487541,241.32388509823383,-132.02715197804756,-795.621086778201
0.42,16.53328907004075,4.250868601882115,3.92327610932723,-27.84060732127179,158.28465767828732,54.212701391939284,10.711527862375315,-236.6209149277094,573.884061776287,214.73832448235262,-146.33298948426554,-720.0552181269915
0.43,18.15362409268357,4.847091930907364,3.9897142372327488,-30.24613363747138,163.02001750650288,55.84285371532183,9.205199354131302,-242.48928321929662,522.0382317324056,185.98439266194552,-159.13937261926387,-639.9039056461562
0.44,19.804370860664637,5.450049018627424,4.0432719699289965,-32.693041332740414,167.2395766305363,57.12966143025615,7.61152761409032,-247.55691959965617,466.5921489766636,155.39615887083718,-170.1821215130993,-555.833061807195
0.45,21.48095420588868,6.05488931705389,4.08443024399564,-35.174480833969504,170.92485648474602,58.067973437251226,5.945975682043354,-251.8049710137867,407.8854576540375,123.31451600977249,-179.20961815586475,-468.4896175411735
0.46,23.179142676911056,6.657054283649727,4.113663052360727,-37.6837843473479,174.0585790184144,58.657386009170615,4.225213832206489,-255.218346344441,346.24721833176363,90.08111373655761,-185.98729925462536,-378.49369400456123
0.47,24.89500627427797,7.252368665247638,4.131394209139425,-40.214416829178624,176.62418001402287,58.90178211252595,2.4671568637860792,-257.7851253979953,281.9955243210379,56.033001708034995,-190.30221086121787,-286.4330264847993
0.48,26.62484661677672,7.837111924382649,4.137965102066442,-42.759911720072324,178.60542062403465,58.80877605204302,0.6910020914297472,-259.49603447850353,215.43873234762123,21.4980988998366,-191.96756027367135,-192.85963656266802
0.49,28.36510365213395,8.408067537906318,4.133615884057184,-45.31379680951498,179.986122954448,58.389090787492776,-1.0827439887340868,-260.34401359947054,146.87813382192226,-13.208435677600592,-190.82718844904153,-98.28866695685045
0.5,30.112244420166473,8.962548939065822,4.1184816861972235,-47.86951589844496,180.75004977249267,57.65589731588122,-2.8322631534414064,-260.32389510951475,76.61183509877911,-47.78689813881602,-186.75987415802697,-3.199219000540166
0.51,31.862640541005046,9.498401952603166,4.092604465068646,-50.42035194725272,180.88094172117079,56.62414630275148,-4.534459873751921,-259.4322075493128,4.939567658816778,-81.95481087422188,-179.68337012543344,91.96303245517367
0.52,33.61244195660145,10.013984631245764,4.055960091695672,-52.9593571490549,180.3627180634507,55.309921649302105,-6.165044843398348,-257.66711217354214,-67.83188647838104,-115.44782114976775,-169.55806222895052,186.78172605789547
0.53,35.35745493889615,10.508126389200003,4.0084993111046625,-55.479294882174585,179.17983926427354,53.729843916404946,-7.698678288674776,-255.02847303612378,-141.38299160183468,-148.01981674680303,-156.39013625518103,280.864524116712
0.54,37.09303245175304,10.980069198467028,3.950200310794043,-57.97259781287858,177.31782197803412,51.900548564649924,-9.109181548216817,-251.51805512382006,-215.37582438623204,-179.44238156609512,-140.2341334680716,373.83699596856377
0.55,38.81398459485823,11.429394329499212,3.881129887321749,-60.43134558740515,174.76388957569094,49.83825993408548,-10.369822577399123,-247.13983899508307,-289.4488522885558,-209.50374123931556,-121.19477696981704,465.3360400652838
0.56,40.51451606503615,11.855938651030018,3.801509637144108,-62.84726461862547,171.50773454107627,47.558476947162305,-11.45367765938476,-241.9004349788883,-363.2124505598309,-238.00736852626295,-99.42795603591611,555.0032125122879
0.57,42.18819636533581,12.259704838044176,3.711783251761674,-65.21175147953036,167.5423631868316,45.07578088172418,-12.334067831698702,-235.80957542111778,-436.24545533582295,-264.77042974762793,-75.14076562735659,642.4783193038936
0.58,43.82796692241807,12.640769966760958,3.612680882286706,-67.5159203986365,162.8649884443395,42.40376946706428,-12.985064526855073,-228.88065990266807,-508.09301067682856,-289.62225616516884,-48.59051327424407,727.393607239442
0.59,45.426187413836715,12.999196907621323,3.505276650418617,-69.75067434232776,157.47793317609106,39.55511526593897,-13.38205485911863,-221.1313259160401,-578.265918687214,-312.4030178888141,-20.08262542417122,809.3688557217167
0.6,46.97472156049138,13.334952678404248,3.39103570019319,-71.90679819617672,151.38950469006338,36.54174009078087,-13.502353057888753,-212.58401624706806,-646.2416458507616,-332.9627627536943,10.032590131069817,888.007629855873
0.61,48.46506052686347,13.647837514728742,3.2718476739304325,-73.97507165210244,144.61480098403482,33.37509133471519,-13.32584094378796,-203.2665142842734,-711.4670775589675,-351.1609592340481,41.36434050695265,962.8949062079398
0.62,49.88848002199839,13.937427884320043,3.1500441157280346,-75.94639859958728,137.17641072307197,30.066500837384663,-12.83561725124386,-193.21241963638641,-773.3630486976813,-366.86665176823635,73.48688540155834,1033.5962281074187
0.63,51.23622533375354,14.203036045926897,3.02839801378916,-77.81194913069982,129.1049719946851,26.627602489619427,-12.018633190080717,-182.4615386955995,-831.3306133436346,-379.95930010996,105.94616447557817,1099.658489416782
0.64,52.49971697124232,14.443688062840645,2.9101044483262486,-79.56330971876412,120.43955936461852,23.070781414667383,-10.866290053194339,-171.0601680121673,-884.758953316228,-390.33033302781615,138.26742689563108,1160.6123861720646
0.65,53.67076842923044,14.658121448491013,2.7987420804410084,-81.19263673501781,111.22787448157435,19.409625410527763,-9.374974031313652,-159.06125237921475,-933.0347656240725,-397.88540260618436,169.96373955021255,1215.976516294321
0.66,54.74180689002148,14.844802865007717,2.6982159732950923,-82.69280824081525,101.52622220843553,15.659348512515002,-7.546503765491154,-146.52440416967468,-975.5529146465038,-402.54728047006626,200.54521568994988,1265.2630504387341
0.67,55.706087477252375,15.00196552735084,2.6126829617956377,-84.05756894538078,91.3992617066899,11.837157097740725,-5.3884675880189,-133.5157755047534,-1011.7280878576913,-404.2592934616044,229.52877353574203,1307.9848435831532
0.68,56.5578919718607,15.12766519639641,2.5464614676304778,-85.28166335498207,80.9195297578247,7.962530906189093,-2.9144298633070016,-120.10778004003615,-1041.0071554004035,-402.9891556345411,256.44820608293026,1343.6638085592917
0.69,57.29270366063335,15.21985288693243,2.5039282815016386,-86.3609524568679,70.16674154512509,4.057394640062246,-0.14398928707880568,-106.37866630686175,-1062.8819048829648,-398.73301782179925,280.86432018000505,1371.840330570329
0.7,57.90735115138379,15.276461688030619,2.489405392447729,-87.29250977524633,59.226881817766724,0.14616031007868188,2.897323663875887,-92.41194942951286,-1076.9018040891394,-391.51952722586924,302.37488612509406,1392.083466747615
0.71,58.400115473427675,15.295504416162188,2.507040422789523,-88.07469329993263,48.19110650873102,-3.7443739435686028,6.178317858204499,-78.29571246030335,-1082.6864361792975,-381.4136689992698,320.62412947511376,1404.001647654923
0.72,58.77079649189488,15.275178222573398,2.5606846128944825,-88.70719060971444,37.15448120115998,-7.585276432938259,9.662583287882711,-64.12179237111631,-1079.9372543909672,-368.5201508348726,335.311495251186,1407.2535787802462
0.73,59.02073649916761,15.213971784887839,2.65377257809051,-89.19103547035968,26.214588098494588,-11.345886809484606,13.309099556365306,-49.98486878370318,-1068.4483158515657,-352.9860910224769,346.1994217386261,1401.5590296521161
0.74,59.15280070784467,15.110770357619216,2.789208215066487,-89.5285952443017,15.470037168057518,-14.994366891788626,17.073000983202398,-35.98147572559032,-1048.1156762254132,-335.0027806914493,353.1198768183313,1386.7091962466848
0.75,59.171316164815025,14.964953764822702,2.969261150267995,-89.72352955303079,5.018919770552252,-18.49838381450622,20.9064821834531,-22.208958021411913,-1018.9451575971327,-314.806312057626,355.9794341163176,1362.5763285799128
0.76,59.081972253326974,14.776482416191095,3.1954779816605776,-89.78072172474965,-5.042755702648444,-21.825904950700995,24.75982228167569,-8.76439437352451,-981.0582400948623,-292.6768959881432,354.76269878927394,1329.12232939813
0.77,58.89168738169605,14.545966638329318,3.468612254973822,-89.7061855838685,-14.622606884150507,-24.94607776469466,28.582500808816366,4.256491202999552,-934.6958719680342,-268.9367332128274,349.53393273312594,1286.4060511356818
0.78,58.60844762249093,14.274715052738857,3.788576631027062,-89.50695105261923,-23.633361464696712,-27.830162379786543,32.32437402695093,16.760409061451725,-880.2200417385246,-243.94635275197462,340.4367753696694,1234.589046128065
0.79,58.241123930433695,13.964758407756769,4.154420046914478,-89.19093280931185,-31.994247326339305,-30.452480452581295,35.936877126205346,28.657555953227806,-818.1130081737044,-218.099386929987,327.69200762756856,1173.9395586900998
0.8,57.799275111936346,13.618846174186238,4.564331865897302,-88.76678686330742,-39.632257798128585,-32.79134114882055,39.3742155999154,39.86262288054899,-748.9741377222502,-191.81581271707654,311.5933617561435,1104.8345862630247
0.81,57.29294393824114,13.240414314827854,5.015674073478892,-88.24376034830789,-46.48326582179684,-34.82990377787545,42.59450824535708,50.2957448028148,-673.5143532984856,-165.5337518549994,292.50143648460084,1027.7598795299223
0.82,56.732453692063444,12.833523887454406,5.505041543399563,-87.63154008567619,-52.49296619818828,-36.55693706745371,45.56084472709816,59.88338092489725,-592.548251584118,-139.69998488080228,270.83583393830247,943.3077972974878
0.83,56.1282120278027,12.402771473909137,6.028349306821488,-86.94010550484676,-57.61763083101081,-37.96743718358202,48.242222494902315,68.5591169632792,-506.9839971531787,-114.75939429371749,247.06568976510485,852.1729801331506
0.84,55.49052833018081,11.95317377251996,6.580944654204671,-86.17959129923325,-61.824667733061275,-39.063070391295554,50.614331030847815,76.26438326403537,-417.81114968785107,-91.14360726422622,221.69881923890176,755.1458563157341
0.85,54.82944980880118,11.490029975878512,7.1577408270673,-85.36016471336468,-65.09298026130789,-39.852411606849515,52.660155819954724,82.94908479721562,-326.08662448183856,-69.25915612740698,195.26974790493202,653.1040436929455
0.86,54.15462041245179,11.018766716697545,7.753368061156629,-84.49192157893158,-67.41312837264051,-40.350956843694235,54.370379953214155,88.57214076686198,-232.91902564326097,-49.475513311900755,168.3269339696612,547.0017606319219
0.87,53.47516534580489,10.544771344171963,8.362336869206928,-83.58480414297895,-68.78729844539231,-40.58089547115559,55.74356769340551,93.10193278265385,-139.45162540401856,-32.11338450558125,141.41951968347968,437.85740749612364
0.88,52.799602592439605,10.073220043278202,8.979207745998858,-82.6485423907074,-69.22909223727248,-40.57063700216796,56.78612143514006,96.5166612069426,-46.844291372973295,-17.433658298452002,115.08396924754956,326.7395260830295
0.89,52.13578146909811,9.608907790361453,9.598760984083427,-81.69261902568206,-68.76314873947615,-40.354096476555,57.51201101325542,98.80460943180272,43.745313763497016,-5.627411260298446,89.8309604377132,214.7513873155966
0.9,51.49084693541517,9.156087322394898,10.216160042984372,-80.7262566352093,-67.42461498144134,-39.96975205031683,57.94228197959482,99.9643155096462,131.18091876648768,3.192646119888317,66.13289566506535,103.0144963041662
0.91,50.871227233512926,8.718324170077084,10.827101947176805,-79.75842396790728,-65.25848323458499,-39.45949776325063,58.104356989587664,100.00464985279481,214.36686427086642,8.998924991517466,44.41238544011084,-7.348662199023857
0.92,50.28264149228034,8.2983743661005,11.427948516978322,-78.79785682351684,-62.31881259977245,-38.86732325908076,58.031151531520656,98.94479676148116,292.2669995343842,11.853599076511506,25.032033409636448,-115.23228681002699
0.93,49.7301232445599,7.8980907027522,12.015832866444894,-77.85308793212478,-58.66785273113099,-38.237860109532434,57.760031621711974,96.81413649196641,363.9228982956684,11.91086907537904,8.28581790162685,-219.56495834719783
0.94,49.218055397248605,7.518362403657006,12.588736521623678,-76.93247948516539,-54.37508657577638,-37.61484101033987,57.331646532191186,93.6520236095692,428.47104236976526,9.416654022383362,-5.607678789862868,-319.32698776274
0.95,48.75021207300106,7.159091831123531,13.145533690302239,-76.04425173855323,-49.51620765294104,-37.03952317961737,56.788673903972246,89.50745666374925,485.1586327921733,4.705587642849479,-16.50999402795705,-413.56702049366953
0.96,48.32980289913979,6.819210422219519,13.68600060064394,-75.19650135802867,-44.17204573483847,-36.549130559345066,56.17451756333557,84.43863394583673,533.3577047216388,-1.8047208120460192,-24.365320491850675,-501.41750735963404
0.97,47.95951572833144,6.496734491399462,14.210789353979557,-74.39720389205584,-38.42745301243477,-36.17537072703236,55.531999887239834,78.51239039762241,572.5772438277625,-9.622116152521333,-29.200776269495407,-582.1086641937455
0.98,47.64155439412064,6.188859919633903,14.721367328006965,-73.65419587435825,-32.370161116919334,-35.94308166925947,54.90209060024113,71.80351175337225,602.4730284419513,-18.190885177607687,-31.124397866034116,-654.9805640385068
0.99,47.37766887775381,5.892093137212162,15.21992473684192,-72.97513348643267,-26.089617893467093,-35.86906073355979,54.32271243136202,64.39392380041467,622.8549532718464,-26.90508547152227,-30.32091142656759,-719.493037109831
1.0,47.169176129920004,5.60241426740159,15.709254420357304,-72.36742634724818,-19.67581173553531,-35.961123223285185,53.82766117642581,56.37175726617296,633.6916268988708,-35.12391674428246,-27.045402909719904,-775.2330947361294
1.01,47.016970691886016,5.315466895535455,16.192609218470356,-71.83814673774319,-13.218090700389293,-36.21743137521297,53.44567351689931,47.83029225861065,635.1120764993697,-42.18876290667487,-21.61506993681056,-821.9196437644957
1.02,46.921525141585484,5.02676772141371,16.673543316197552,-71.3939163114281,-6.8039836148332276,-36.62612608086848,53.19967060880442,38.86679032003126,627.4044391033796,-47.441469570369925,-14.39929462056351,-859.4053168553097
1.03,46.88288120856175,4.731928392079896,17.155744664448928,-71.0407739977807,-0.518030974294008,-37.165283966913975,53.10619918700452,29.581226860072526,611.0115690014329,-50.243370456811824,-5.808326064695394,-887.675310721272
1.04,46.90063312556796,4.426881136587064,17.642865949005138,-70.78403029138944,5.559365379068067,-37.8032116818343,53.175084977823296,20.074941816903458,586.523545287358,-49.994539193351315,3.719098124435224,-906.8431974587653
1.05,46.97390539261665,4.108099462515488,18.138361576403213,-70.62811436827488,11.353063107860187,-38.499077834059804,53.4093058469102,10.449231612912495,554.6671215016719,-46.15272161432389,13.7288313191948,-917.1437521151589
1.06,47.10132760861931,3.7728051428371794,18.645337772795664,-70.57642142507373,16.794257950676723,-39.20387140826916,53.80508461198376,0.8039105423460341,516.2922202680573,-38.251398889442214,23.764718623430557,-918.9229206939212
1.07,47.281009371064115,3.41915302773856,19.166422171543683,-70.6311682514481,21.82150482219054,-39.8616640823119,54.35219410400974,-8.764125650607456,472.35563886188794,-25.916443936809156,33.38193095019763,-912.6251348219238
1.08,47.5105184552699,3.04638585528068,19.70365823430084,-70.79326528558241,26.381663791108796,-40.411143103048886,55.03446013605935,-18.16229738622743,423.90219578600727,-8.880862437299637,42.15984795812692,-898.7782599800133
1.09,47.7868655634733,2.6549521922042456,20.258428559724294,-71.06221324155591,30.43075095237152,-40.78737166011751,55.83044178403458,-27.30366064664564,372.043612428619,13.00284541883972,49.71412039323736,-877.9765410656232
1.1,48.10649888069742,2.2465818845505003,20.831409649484478,-71.43603182300608,33.93467222437799,-40.923725389199944,56.71426301215304,-36.10810729758802,317.9354863268382,39.75310686033727,55.70756839252175,-850.861979569912
1.11,48.46531148529242,1.8243148975643326,21.422559103468455,-71.91122705223569,36.86981668379159,-40.75394705528465,57.65656536185454,-44.50340560357542,262.7527718762615,71.25281423250198,59.85960843226259,-818.1046382667894
1.12,48.858664328837435,1.3924811248276767,22.031134597141325,-72.48280236571581,39.22348540842821,-40.21425686081946,58.62554829154851,-52.42604208364443,207.66423879784654,107.24622761763612,61.95394665921843,-780.3824195724869
1.13,49.281427011617595,0.9566305876942465,22.655742450532806,-73.14431688838359,40.994132117903106,-39.24545336724238,59.5880618810408,-59.82182958216422,153.8064264965972,147.33940053259423,61.844328871886525,-738.3609003724556
1.14,49.7280379267895,0.5234153609610219,23.294412221686496,-73.88799224782888,42.19139333168974,-37.7949398022782,60.51071602056946,-66.64625202051754,102.25765178809797,191.00419062478267,59.45819575230755,-692.6738271391637
1.15,50.192584526990956,0.10042647772705697,23.944692624824523,-74.70486699055253,42.8358884088053,-35.818612554522765,61.36097086050235,-72.86452367190088,54.01265652765895,237.5858188010078,54.79815425876976,-643.9048789667352
1.16,50.668903492802805,-0.3040090898471512,24.60376324173071,-75.5849952012564,42.95877374182682,-33.28255284980854,62.10817512597127,-78.45134978943975,9.958498755789163,286.3138425139519,47.941240451849765,-592.5712915750197
1.17,51.15069948046679,-0.6810645860665921,25.268555997861377,-76.51768340871074,42.60104053891972,-30.16446879645435,62.72452178025822,-83.39038574972923,-29.147705444195772,336.3163149761199,39.03601348183197,-539.1099017728123
1.18,51.63167994147345,-1.0216745198502326,25.935880223624434,-77.49175741429399,41.812551965091046,-26.454842938715117,63.18589429518725,-87.67340319543364,-62.69859335627223,386.6368146933283,28.297583083939614,-483.8661193018125
1.19,52.10570230159701,-1.31681122267855,26.602545306090665,-78.49584844667109,40.65082278672532,-22.157749863838834,63.47258127259831,-91.2991835420921,-90.25335115340802,436.25395148269666,16.000731865717206,-427.0862620337451
1.2,52.566928639688584,-1.5577667831019568,27.265475428407598,-79.51868618833285,39.17955286737079,-17.291318909580866,63.56984215700106,-94.27217116707841,-111.55096745976418,484.10288830486786,2.4713472275837183,-368.9136024471518
1.21,53.00998200483402,-1.7364299159032592,27.921811649149518,-80.54938490313991,37.46693463582109,-11.887828219553969,63.46831207664691,-96.60093009509261,-126.51947826420441,529.0983646361802,-11.92357557627579,-309.3883701082098
1.22,53.43009774303953,-1.8455474839516228,28.568997535209203,-81.57770827507638,35.58376367859918,-5.993427875991635,63.16423924118151,-98.29645849126695,-135.28081174835683,570.1586681177122,-26.787059230340972,-248.4518390889124
1.23,53.82326275077982,-1.8789610175973261,29.204845664035055,-82.59429877313623,33.601390548598125,0.3324988178186679,62.65955361216871,-99.37042423628144,-138.15093175674227,606.2299777373217,-41.70406967568504,-185.95450401519824
1.24,54.18633549252635,-1.8318096408498479,29.827583483491015,-83.59085846016632,31.58956035564703,7.018316037600961,61.96177057024705,-99.83339179011163,-135.63508220961572,636.3104942126446,-56.25389220307963,-121.66821737784653
1.25,54.51713994454669,-1.7006922614656697,30.43587818984696,-84.56027016950144,29.614194329311932,13.981428381707133,61.083737876892044,-99.69311501638768,-128.41804970189756,659.4737814257367,-70.0226004652236,-55.302027878957354
1.26,54.81452735515285,-1.4837836386935532,31.02884139110994,-85.49665080550247,27.735173942244387,21.129847704691603,60.04323824724338,-98.95297228815589,-117.34948529726346,674.890766105675,-82.615261872767,13.478670790363124
1.27,55.07840080408688,-1.180900918367435,31.60601530864262,-86.39533202283583,26.004193000454904,28.363988402817547,58.862463223907426,-97.61061878574098,-103.42445611119457,681.8498804068164,-93.66753439223348,85.03019483297842
1.28,55.309698933619366,-0.7935193230734329,32.167343092406774,-87.25276747662463,24.46274603192921,35.578640364531005,57.56737671503721,-95.65692631032974,-87.75952928997773,679.7748821333888,-102.856331066205,159.70645520023334
1.29,55.51033682706533,-0.3247378058000961,32.71312645562368,-88.0663699451973,23.140322079920136,42.66506531534479,56.18698851186025,-93.07527319074532,-71.56482174665948,668.2399483289696,-109.90925887430815,237.8333954870588
