0.01,-30.125453367970955,83.9577504872872,5.995754621833449,0.032879702202090785,-0.002276164894365352,0.0009796390210830188,0.007022566602292491,0.019249671063658783,0.18337656208439376,0.496463787179242,-0.49487537497037537,0.5082468431767083,0.5095815828009784,0.007839676240836313,-136.6362378487011,84.69502943348814,176.56982374644105,0.04140142658839127,0.010263494230935056,0.035952988556979405,0.014828346265584104,0.07993424872301011,0.06048848452758129,0.4939552168833889,-0.5001064691943093,0.5065306049708572,0.5046311994923179,0.014885000642655168,-172.11353582578218,3.2522474125870153,6.3779578934026,0.02584033627140978,0.017617306144117557,0.0856325954352397,0.13099556833020284,0.06832714982431409,0.0211982918138987,0.4975364817610475,0.5190365747536023,0.5162857179912096,0.49449525494939156,0.007009499697087246,-155.2567484298535,14.189822935885227,6.801455653257038,0.024818411701134913,0.04419011403097837,0.03512351182153437,0.04405608684714331,0.035146051393513386,0.017672002306159767,0.4904549958393185,0.4942061438945436,0.5113522703849334,0.5071791463775827
0.02,-30.052260576047114,83.94728007517566,6.005406004369806,0.015721461920359156,0.024975189536594396,0.007175003444038597,-0.01014805044309384,0.0555139904566656,0.09765107103370632,0.4869179622131779,-0.48808460543032006,0.49446410651261,0.5014047959094355,0.019754179788904664,-136.561128977549,84.69232560358567,176.5777423847873,0.042392710817638866,0.0021958004581044267,0.006494505659985115,0.011354619804296409,0.09249762519984975,0.057162454876629756,0.5122777933623731,-0.49481390452110247,0.4779364597110652,0.5258633316125173,-0.001427583751071989,-171.98756101352984,3.3064971764399007,6.4612790755083935,0.01268684357087633,0.002071099910462274,0.06696894482331349,0.09175658042644619,0.09884402347578661,0.010088191795678504,0.516299770660778,0.5101262322218993,0.5190156478307403,0.5131552792072287,0.019532937260892128,-155.26701753963482,14.178436837555232,6.741133382669003,0.017117005552487824,0.06634869670286317,0.058987064228521985,0.03851097465283147,0.187262576852774,0.04543920086848852,0.4898169984340039,0.491729576437029,0.5049974751775392,0.5071252297634189
0.03,-30.05861115331886,83.92949896924343,6.010643464440227,0.021477505867539076,-0.00314490792189954,-0.014074846060716519,0.026604838186281256,0.04850003090026128,0.12473364936310777,0.49254310756524705,-0.47776063331018914,0.4955040985633142,0.48388912572156495,0.03071758008601396,-136.5090128495398,84.70156164612419,176.5648383753674,0.04603294171051582,0.012251899974456117,0.012894911819691846,0.029798290497671832,0.10966096973819549,0.013037673147915875,0.5117067879901839,-0.5104036724098863,0.49941509014611307,0.5102319256163799,0.026177916909765384,-171.93433794167356,3.308756162100936,6.4352333900162035,0.013224381903570632,0.009106686791289438,0.07511799255540669,0.09133972603517995,0.13289631059161353,0.019097354404145915,0.499104486573368,0.49274459815134364,0.5079203970624745,0.5028918077937765,0.04443374785663562,-155.19503228818613,14.129762780778465,6.743831600197853,0.04484369265213704,0.05939444970596919,0.017420073734475097,0.024267072780524195,0.17693513536299818,0.0359490205472903,0.5116775197214315,0.5095098546436788,0.5048873276593318,0.5140141876493396
0.04,-30.056200655160612,83.93547997405825,6.0024039394343145,0.021992187993806145,0.0010880839107456027,0.023273972491711738,-0.011340223139927906,0.023439885558995895,0.13535549234119948,0.513623414302348,-0.5002906141976992,0.5017901022995801,0.4898453189476096,0.03751324161808473,-136.4982955174655,84.63266875975889,176.5701375402703,0.04582645686765774,0.026513670636147457,-0.0034331553052695633,0.08142357911398507,0.09754906144361745,0.046125184009619354,0.5185732608233755,-0.5099061544718034,0.4854614083809636,0.5027152122617551,0.03357279159848973,-171.7992065995472,3.2990634581361182,6.451887438027042,0.0004927891266236703,0.012674804269256535,0.07234467542026934,0.07007319195494638,0.1241992206690056,-0.007233804043154235,0.5087200611458497,0.49857156537886527,0.5033299696663944,0.4825610773059201,0.05849331180599557,-155.1956567793366,14.061199197456517,6.668580850281354,0.02579859412331279,0.03818878855512577,0.028777038673107685,0.054997064039052294,0.17553637405869316,0.025774566309918593,0.4926373577432708,0.5182141925609606,0.49111181583007585,0.5118776419582244
0.05,-30.0720111916761,83.94937799077063,5.992820456239881,-0.014255953530691949,0.003130467396861439,0.0030075168146532862,0.017134079178744897,0.006064350600856231,0.11681744773266417,0.4876593722093995,-0.4887870054394322,0.5124835088335631,0.49985848358828294,0.05153788859532319,-136.46465656085326,84.67145620743227,176.5782423994543,0.017548061527524302,0.010415830525600994,0.0055677024559296585,0.053694073231762465,0.10617115241794667,0.03585415307295174,0.5221216317551948,-0.4990836953848807,0.48559717212915005,0.49003564182401316,0.032694572093926316,-171.73936006552015,3.312734168395672,6.4057816306205,-0.00641135555389547,-0.0013406927594584615,0.07595975825180526,0.030008254041531925,0.08543996708196802,0.037200230783654274,0.49573103944774166,0.4978191356788994,0.5068991271358961,0.4890922114556121,0.04665086289065665,-155.18982988912683,14.001410705173946,6.699621680848688,0.009722091665913988,0.04101707674768772,0.04582002398788297,0.10228681523687033,0.11524761785184252,0.05240394340423811,0.4989842583252647,0.5187230219653478,0.49275715999585573,0.5154583863477019
0.06,-30.05862469400191,83.95127793034206,6.0065800406596495,0.013223319963075103,0.03081275789845374,0.0009784817743746944,0.041324994531986334,0.007240575675939116,0.09127109238631596,0.5094506901521393,-0.48860885921464836,0.49493086446756035,0.5010795732385146,0.05555380737734765,-136.4398390740341,84.6907366441179,176.60721552098803,0.023367268939704703,0.05125948059389045,-0.012022959439918069,0.006969939523523462,0.0855355166028862,0.03720043071225465,0.5045680813228808,-0.4924723669731444,0.48869604934653954,0.5067665224498191,0.043643292526946834,-171.68708173699727,3.3115046883976595,6.379347184640183,0.017962175296297324,-0.006193633318514254,0.06717694826523052,0.0007414134267563281,0.08582735528693923,0.05909022569297178,0.4788067779147422,0.49929036483242395,0.49930454509048855,0.496316164712929,0.06954147263352138,-155.25855628929898,13.946297742516162,6.621692062586134,0.0292656399319021,0.04290195211282412,0.057929187720334986,0.13139632613625057,0.09814591838222769,0.07156863112312999,0.48820771473116337,0.4890375999282777,0.5033657636468469,0.5160707609732451
0.07,-30.057521017627472,83.9384472435892,6.016675809525938,0.017375814017160846,0.023925363627773137,0.01037668016057366,0.015181343657511177,0.022566251686913622,0.08809351834446641,0.5104071113432646,-0.509259961338112,0.4942309069002422,0.5248956539792275,0.04330117420840769,-136.36247882703051,84.69132383137958,176.62843468731919,0.043895803561412344,0.006108586750261581,0.012720263033589932,0.14815174515500443,0.03685775732382578,0.18951028657667174,0.5100310263649015,-0.5010919986909461,0.4720454809792996,0.5061197258600054,0.07259764971228265,-171.5478581122616,3.3081328108580115,6.381421593317557,-0.0020552769771825224,-0.0005038871710488543,0.07606129164810049,0.006905562202748933,0.02347566762207367,0.09103941665784122,0.4861495090768755,0.5183270506003066,0.5033251291962072,0.5072276767665754,0.06330840430720985,-155.31138787298005,13.939390150839497,6.630175500739469,0.04414859684469454,0.02492023149053272,0.06095993821492667,0.18356146013979247,0.1613901826065877,0.03516700618185955,0.49045239018239106,0.4986885800829461,0.4996013288271307,0.5166918065150815
0.08,-30.06026082460231,83.94922827278536,5.960468965549398,0.02039426972332169,0.038128961208571545,0.02193278288251429,0.040084073483712894,0.0005678516284055198,0.11512167240696476,0.4942704473720004,-0.48342590208737496,0.5136600813400966,0.5239403423493646,0.08210217484802969,-136.3642253022092,84.69963702187319,176.6460105308867,0.017805374746973458,0.013879945767133396,0.018482185956254706,0.3009125630723292,0.008855893597406597,0.002782776647184102,0.5064295576321419,-0.5117991134618615,0.4770980601972307,0.49304253826145467,0.08775952794925813,-171.47850406178753,3.302266951208591,6.383741589928235,0.012977533257564889,0.01817867311816174,0.09650989216878766,0.02890132330121044,0.009642401564588841,0.055857417524008045,0.5105155738508905,0.5040786050195144,0.5087118207524353,0.5003235420148023,0.060307380381437216,-155.42470556504009,13.881725294431444,6.559551532791912,0.05207569348814704,0.04037045884221776,0.08552715405323441,0.07789828063301446,0.12663606286845744,0.046466238863125384,0.5018775694748969,0.50576102310427,0.5198684023247636,0.5103177402434048
0.09,-30.07568623897488,83.9512848626448,5.940897659476012,0.01156055762559952,0.01957852775226355,0.02362545008534558,0.07345946587649452,0.01652578911681629,0.10126773988567006,0.5162388984877314,-0.4915157312966156,0.49862102418306276,0.499134226015269,0.10399123030012401,-136.36517382587377,84.75056317440132,176.6355338180047,0.03512728150018761,0.07302120694498923,0.0007466148687156303,0.02718257080220672,0.022255592584750142,0.2469983632822673,0.5126310003334256,-0.5032540348297633,0.472833457696698,0.5029723176753866,0.10502757276714264,-171.37714828014396,3.3089999973542468,6.361744549261445,0.00968986328173898,-0.02444622861816106,0.12501665232077094,0.07493552228572244,-0.005078083250957278,0.02921121600512013,0.48003561060661776,0.48588908936755426,0.4969329643384741,0.49069631181148593,0.09329462278952229,-155.56604507028874,13.885290024560716,6.559763893985018,0.06461610165801446,0.026639541437733352,0.11928035351537966,0.15662652564601443,-0.002073337532901197,0.023632735495850456,0.4774721227163501,0.49000227159798565,0.47689808990062904,0.49894239680058244
0.1,-29.996620350383022,83.99978841124248,5.936475883134007,0.035166627451566596,0.03012304719493781,0.027709392502806705,0.0659435087990037,-0.0041898436112277546,0.04143813867660404,0.4955183898952715,-0.5048347580840451,0.4909375278673848,0.5060339978649707,0.10171322708488656,-136.44891575706995,84.75171489781455,176.6286213149507,0.016032032162096144,0.011197851812376043,-0.007320139556949423,0.02927797005493272,0.16550539842899614,0.2519276558811475,0.5016449193573774,-0.4975006087841714,0.47506063453818725,0.5010546242842582,0.1017917935391646,-171.1905120995651,3.3741688885748293,6.374031952579879,0.009972701447491494,0.009097999850153336,0.12466114048260665,0.07328946079568009,0.03532943302315829,0.16814155917976417,0.4937556757819897,0.5079638659400115,0.5213807234821248,0.49252500578099967,0.09848998578334396,-155.7648311492852,13.807700374154523,6.567526939700964,0.05732705177482881,0.011428489061629138,0.16108857299373158,0.1673580109744102,0.11337079545166526,0.02505254440275522,0.5010604706506827,0.4981400858873733,0.4978240916450975,0.507019601240401
