0.02,-155.31,14.25,6.81,2.31,1.14,9.48,0.03,0.05,0.02,5.0,9.75,49.25,0.1,0.01,0.04,-0.10835248672209592,0.08404361577983158,-0.9660481931007593,0.21896871437387613
0.03,-155.25,14.19,6.81,2.37,1.08,9.42,0.03,0.04,0.04,5.0,9.75,49.69,0.03,0.04,0.01,-0.10780103706782311,0.08399294467489916,-0.9660032130955107,0.2194582282373812
0.04,-155.25,14.19,6.75,2.44,0.91,9.39,0.02,0.05,0.05,5.0,9.75,49.69,0.04,0.2,0.04,-0.10791593034503986,0.0834871350848385,-0.9660470592788621,0.2194017536660844
0.05,-155.19,14.13,6.75,2.42,0.94,9.37,0.02,0.06,0.02,5.0,10.56,49.69,0.02,0.17,0.05,-0.10736479041540893,0.08343591035796032,-0.9660015398532082,0.21989150880155464
0.06,-155.19,14.06,6.69,2.46,0.93,9.4,0.01,0.05,0.03,5.0,10.56,49.69,0.07,0.17,0.04,-0.10688788373086268,0.08280435963703217,-0.9661257672199217,0.21981678791747453
0.07,-155.19,14.0,6.69,2.48,0.98,9.39,0.02,0.04,0.05,5.0,10.56,49.69,0.1,0.12,0.05,-0.1063804003593836,0.08269655611362475,-0.9661946284331746,0.21980088719839852
0.08,-155.25,13.94,6.62,2.49,0.98,9.37,0.03,0.04,0.06,4.69,9.75,49.25,0.13,0.09,0.08,-0.10605004679148729,0.08194294149143545,-0.9664284078242213,0.21921422049127007
0.09,-155.31,13.94,6.62,2.52,0.98,9.37,0.04,0.03,0.07,4.69,9.75,49.25,0.17,0.15,0.07,-0.10609293747624977,0.0818874025867594,-0.9665430556405049,0.2187081697339404
0.1,-155.44,13.88,6.56,2.51,0.94,9.39,0.04,0.03,0.08,4.25,9.75,48.87,0.1,0.13,0.05,-0.1057919004001014,0.08115395105576698,-0.9669014058952295,0.21754029814175113
0.11,-155.56,13.88,6.56,2.49,1.06,9.4,0.05,0.02,0.13,4.25,9.75,48.87,0.14,0.01,0.02,-0.10587682659648928,0.08104312155935094,-0.9671286833581213,0.21652764226250604
0.12,-155.75,13.81,6.56,2.48,1.15,9.48,0.05,0.01,0.15,4.25,9.75,48.87,0.16,0.12,0.02,-0.10541825795451071,0.08074441308765432,-0.9675655231657282,0.21490530246133407
0.13,-155.87,13.81,6.5,2.51,1.22,9.47,0.06,0.0,0.12,4.25,9.75,49.25,0.16,0.13,0.01,-0.10561473458595874,0.08012723038274476,-0.9678321280900942,0.2138366821341167
0.14,-156.0,13.81,6.5,2.52,1.24,9.45,0.06,0.0,0.08,4.25,9.75,49.25,0.17,0.16,0.0,-0.10570556806232613,0.08000736273051937,-0.9680740952547005,0.21273857404410937
0.15,-156.06,13.81,6.44,2.57,1.23,9.44,0.07,0.0,0.04,4.25,9.75,49.25,0.22,0.15,0.01,-0.10585855506560292,0.07944505285834978,-0.9682270822579774,0.21217626417193963
0.16,-156.06,13.88,6.44,2.66,1.16,9.48,0.06,0.01,0.02,4.25,10.56,48.56,0.31,0.09,0.02,-0.10645170265137299,0.0795665782326144,-0.968148106819193,0.2121943399183621
0.17,-156.12,13.88,6.37,2.52,1.38,9.5,0.06,0.02,0.01,4.25,10.56,48.56,0.16,0.32,0.04,-0.10662264161059283,0.07891933873617125,-0.9683074685417261,0.21162229711384103
0.18,-156.12,13.94,6.31,2.66,1.31,9.47,0.06,0.02,0.05,5.37,10.19,49.25,0.1,0.24,0.06,-0.10724188445089483,0.07851627515709461,-0.9682808030738207,0.21158132987953646
