0.01,350.75,79.87,177.12,9.92,0.10,1.25,0.02,0.32,0.02,46.00,1.87,25.25,0.26,0.19,0.46,0.64,0.05,0.76,0.05
0.02,0.44,81.06,23.38,9.70,0.59,1.30,0.01,0.01,0.04,38.25,11.25,9.00,0.01,0.00,0.08,0.76,0.04,0.65,0.00
0.03,0.37,81.12,23.06,9.72,0.57,1.28,0.00,0.01,0.04,38.25,9.88,8.56,0.07,0.02,0.12,0.76,0.04,0.65,0.00
0.04,0.31,81.12,22.81,9.74,0.56,1.28,0.02,0.02,0.04,38.25,9.88,8.56,0.05,0.02,0.07,0.76,0.04,0.65,0.00
0.05,0.25,81.12,22.50,9.73,0.56,1.33,0.03,0.02,0.04,38.25,9.88,8.56,0.03,0.00,0.06,0.76,0.04,0.65,0.00
0.06,0.19,81.12,22.25,9.69,0.59,1.26,0.03,0.02,0.04,38.69,11.25,9.69,0.01,0.00,0.14,0.76,0.04,0.65,0.00
0.07,0.06,81.12,22.06,9.66,0.58,1.28,0.04,0.01,0.04,38.69,11.25,9.69,0.03,0.03,0.07,0.76,0.04,0.65,0.00
0.08,0.00,81.12,21.87,9.61,0.58,1.25,0.04,0.01,0.04,38.38,11.00,8.50,0.07,0.02,0.14,0.76,0.04,0.65,0.00
0.10,359.81,81.19,21.62,9.70,0.65,1.34,0.07,0.01,0.03,38.38,11.00,8.50,0.01,0.10,0.04,0.76,0.04,0.65,0.00
0.11,359.75,81.19,21.56,9.72,0.62,1.38,0.06,0.02,0.03,39.06,11.69,8.50,0.03,0.07,0.00,0.76,0.04,0.65,0.00
0.12,359.69,81.25,21.56,9.73,0.58,1.33,0.06,0.03,0.03,39.06,11.69,8.50,0.04,0.04,0.04,0.76,0.04,0.65,0.00
0.13,359.62,81.25,21.56,9.69,0.55,1.40,0.06,0.04,0.02,39.00,11.00,8.88,0.00,0.01,0.03,0.76,0.04,0.65,0.00
0.14,359.50,81.31,21.56,9.73,0.47,1.26,0.06,0.04,0.02,39.00,11.00,8.88,0.04,0.06,0.10,0.75,0.04,0.65,0.00
0.15,359.44,81.37,21.56,9.69,0.45,1.20,0.07,0.02,0.03,39.00,11.00,8.88,0.00,0.08,0.15,0.75,0.04,0.65,0.00
0.16,359.37,81.37,21.56,9.69,0.50,1.28,0.08,0.01,0.01,37.88,11.75,8.88,0.04,0.02,0.01,0.75,0.04,0.66,0.00
0.17,359.25,81.37,21.62,9.67,0.53,1.39,0.07,0.05,0.01,37.88,11.75,8.88,0.06,0.00,0.01,0.75,0.04,0.66,0.00
0.18,359.19,81.50,21.75,9.85,0.56,1.10,0.05,0.07,0.02,37.88,11.75,8.88,0.10,0.05,0.29,0.75,0.04,0.66,0.01
0.20,359.00,81.50,21.81,9.65,0.65,1.46,0.06,0.01,0.02,38.56,11.00,10.19,0.01,0.13,0.28,0.75,0.04,0.66,0.01
0.21,358.94,81.56,21.81,9.78,0.66,1.62,0.04,0.05,0.03,37.88,11.38,8.88,0.08,0.12,0.28,0.75,0.04,0.66,0.01
0.22,358.94,81.63,21.81,9.75,0.58,1.14,0.00,0.06,0.03,37.88,11.38,8.88,0.01,0.01,0.25,0.75,0.04,0.66,0.01
0.23,358.87,81.63,21.75,9.70,0.57,1.03,0.03,0.00,0.01,37.88,11.38,8.88,0.03,0.06,0.21,0.75,0.04,0.66,0.01
0.24,358.81,81.63,21.81,9.71,0.59,1.21,0.07,0.00,0.01,39.00,10.69,10.19,0.01,0.06,0.02,0.75,0.04,0.66,0.01
0.25,358.75,81.69,21.87,9.69,0.58,1.34,0.05,0.03,0.01,39.00,10.69,10.19,0.01,0.05,0.04,0.75,0.04,0.66,0.01
0.26,358.75,81.69,22.06,9.69,0.60,1.33,0.05,0.03,0.01,38.25,10.25,8.88,0.02,0.09,0.04,0.75,0.04,0.66,0.01
0.27,358.63,81.69,22.25,9.75,0.60,1.28,0.08,0.03,0.00,38.25,10.25,8.88,0.02,0.06,0.04,0.75,0.04,0.66,0.01
0.28,358.56,81.75,22.37,9.76,0.57,1.28,0.07,0.03,0.00,38.25,10.25,8.88,0.06,0.04,0.00,0.75,0.04,0.66,0.01
0.29,358.50,81.81,22.56,9.81,0.56,1.16,0.06,0.03,0.00,38.25,10.25,9.00,0.10,0.02,0.12,0.75,0.04,0.66,0.01
0.30,358.44,81.81,22.69,9.72,0.61,1.25,0.08,0.01,0.01,38.25,10.25,9.00,0.01,0.07,0.03,0.75,0.05,0.66,0.01
0.31,358.38,81.81,22.81,9.76,0.63,1.37,0.08,0.01,0.01,37.19,10.25,9.75,0.05,0.09,0.09,0.75,0.05,0.66,0.01
0.32,358.31,81.81,22.94,9.73,0.68,1.28,0.06,0.02,0.00,37.19,10.25,9.75,0.03,0.13,0.00,0.75,0.05,0.66,0.01
0.33,358.25,81.81,23.06,9.70,0.65,1.22,0.05,0.00,0.01,37.19,10.25,9.75,0.00,0.10,0.05,0.75,0.05,0.66,0.01
0.34,358.25,81.81,23.06,9.73,0.63,1.25,0.04,0.00,0.01,37.88,11.06,9.38,0.02,0.09,0.02,0.75,0.05,0.66,0.01
0.35,358.25,81.81,23.19,9.76,0.63,1.18,0.02,0.01,0.01,37.88,11.06,9.38,0.06,0.08,0.08,0.75,0.05,0.66,0.01
0.36,358.25,81.81,23.31,9.76,0.65,1.22,0.02,0.01,0.02,37.56,10.56,9.38,0.05,0.12,0.01,0.75,0.05,0.66,0.01
0.37,358.25,81.75,23.50,9.74,0.67,1.25,0.03,0.02,0.02,37.56,10.56,9.38,0.04,0.12,0.01,0.75,0.05,0.66,0.01
0.39,358.25,81.69,23.75,9.72,0.66,1.24,0.02,0.02,0.02,38.25,10.19,9.75,0.02,0.06,0.03,0.75,0.05,0.66,0.01
0.40,358.25,81.63,23.94,9.71,0.65,1.25,0.02,0.03,0.02,38.25,10.19,9.75,0.02,0.08,0.01,0.75,0.05,0.66,0.01
0.42,358.25,81.63,24.12,9.74,0.65,1.28,0.00,0.01,0.01,38.56,11.00,9.38,0.04,0.07,0.01,0.75,0.05,0.66,0.01
0.43,358.25,81.56,24.19,9.74,0.69,1.29,0.00,0.01,0.01,38.56,11.00,9.38,0.03,0.07,0.02,0.75,0.05,0.66,0.01
0.44,358.31,81.56,24.31,9.71,0.69,1.25,0.01,0.01,0.02,38.25,11.00,10.56,0.00,0.09,0.04,0.75,0.05,0.66,0.01
0.45,358.31,81.56,24.44,9.66,0.73,1.24,0.01,0.01,0.01,38.25,11.00,10.56,0.03,0.13,0.05,0.75,0.05,0.66,0.01
0.46,358.31,81.56,24.50,9.63,0.71,1.36,0.01,0.00,0.01,37.88,11.25,9.00,0.04,0.09,0.07,0.75,0.05,0.66,0.01
0.47,358.38,81.56,24.56,9.71,0.69,1.39,0.03,0.03,0.01,37.88,11.25,9.00,0.05,0.10,0.02,0.75,0.05,0.66,0.01
0.48,358.38,81.63,24.63,9.70,0.68,1.17,0.01,0.03,0.00,37.88,11.25,9.00,0.00,0.08,0.11,0.75,0.05,0.66,0.01
0.49,358.38,81.63,24.75,9.73,0.69,1.14,0.01,0.02,0.00,37.19,11.00,9.00,0.02,0.09,0.11,0.75,0.05,0.66,0.01
0.50,358.44,81.63,24.94,9.50,0.65,1.27,0.01,0.03,0.01,37.19,11.00,9.00,0.17,0.02,0.03,0.75,0.05,0.66,0.01
0.51,358.44,81.75,25.19,9.63,0.65,1.27,0.02,0.09,0.00,37.19,11.00,9.00,0.06,0.05,0.00,0.75,0.05,0.66,0.01
0.52,358.50,81.81,25.44,9.73,0.69,0.92,0.01,0.05,0.00,37.88,10.56,10.56,0.03,0.06,0.33,0.75,0.05,0.66,0.01
0.53,358.50,81.81,25.50,9.62,0.63,1.02,0.01,0.02,0.00,37.88,10.56,10.56,0.17,0.01,0.05,0.75,0.05,0.66,0.01
0.54,358.44,81.87,25.69,9.49,0.52,1.33,0.00,0.10,0.01,39.00,10.69,9.38,0.15,0.14,0.01,0.75,0.05,0.66,0.01
0.55,358.44,82.06,25.94,9.60,0.39,1.07,0.02,0.14,0.03,39.00,10.69,9.38,0.06,0.18,0.33,0.75,0.05,0.66,0.01
0.56,358.44,82.25,26.19,9.63,0.56,0.55,0.03,0.14,0.03,39.00,10.69,9.38,0.08,0.01,0.63,0.75,0.05,0.66,0.01
0.57,358.31,82.37,26.56,9.48,0.60,0.40,0.10,0.13,0.03,38.25,11.00,10.56,0.27,0.00,0.75,0.75,0.05,0.66,0.01
0.58,358.19,82.50,27.00,9.45,0.60,0.44,0.13,0.14,0.03,38.25,11.00,10.56,0.22,0.08,0.65,0.75,0.05,0.66,0.01
0.59,358.06,82.69,27.44,9.52,0.69,0.43,0.07,0.18,0.05,38.00,10.69,10.25,0.19,0.12,0.66,0.75,0.05,0.66,0.01
0.61,357.81,83.44,3.19,9.56,0.55,0.40,0.09,0.29,0.08,38.00,10.69,10.25,0.17,0.00,0.56,0.74,0.05,0.67,0.01
0.62,357.69,83.69,3.19,9.59,0.65,0.36,0.12,0.34,0.08,38.38,10.00,11.38,0.15,0.11,0.52,0.74,0.05,0.67,0.02
0.64,357.31,84.56,3.06,8.92,0.84,0.33,0.11,0.52,0.13,38.69,10.69,11.38,0.84,0.33,0.37,0.73,0.05,0.68,0.02
0.65,357.12,85.19,2.87,8.93,0.89,0.09,0.06,0.71,0.15,38.69,10.69,11.38,0.83,0.41,0.48,0.73,0.05,0.68,0.02
0.66,356.94,85.94,2.75,9.01,0.77,0.13,0.06,0.85,0.16,38.69,10.69,11.38,0.77,0.31,0.55,0.72,0.05,0.69,0.02
0.67,356.69,86.75,2.56,8.98,0.75,0.10,0.06,0.91,0.17,38.00,10.00,12.50,0.83,0.31,0.28,0.72,0.05,0.69,0.02
0.68,356.44,87.44,2.31,8.97,0.68,0.09,0.08,1.06,0.18,38.00,10.00,12.50,0.86,0.23,0.16,0.71,0.05,0.70,0.02
0.69,356.25,87.75,177.75,8.89,0.58,0.16,0.08,1.12,0.18,36.56,10.25,15.25,0.84,0.14,0.11,0.70,0.05,0.71,0.02
0.70,356.00,87.31,178.00,8.89,0.55,0.41,0.09,1.26,0.21,36.56,10.25,15.25,1.04,0.33,0.23,0.70,0.05,0.72,0.02
0.72,355.44,84.94,178.56,8.83,0.38,0.88,0.01,1.45,0.28,36.75,9.19,16.69,0.93,0.14,0.05,0.68,0.05,0.73,0.03
0.73,355.06,83.50,178.87,9.02,0.08,1.01,0.06,1.41,0.28,36.75,9.19,16.69,0.57,0.17,0.02,0.67,0.05,0.74,0.03
0.74,354.75,82.00,174.06,9.22,0.11,1.61,0.07,1.37,0.24,36.75,9.19,16.69,0.49,0.25,0.26,0.66,0.05,0.75,0.03
0.75,354.38,80.50,176.81,8.99,0.00,1.69,0.05,1.41,0.27,35.50,7.75,20.75,0.67,0.09,0.08,0.65,0.04,0.76,0.03
0.76,354.00,78.81,179.12,9.03,0.06,1.89,0.06,1.59,0.33,35.50,7.75,20.75,0.53,0.20,0.34,0.63,0.04,0.77,0.03
