0.01,-112.59174736017545,74.41070324073857,176.7446275645957,0.11230190844266474,-0.024100418817040482,0.21969212262819815,0.20892418348535075,-0.05017313143329468,0.015074800571183353,0.48271291470270555,0.4129078587856244,-0.5933528861154159,0.428571472848872,-0.07512449387792874,-113.4123869590578,82.45128641336562,35.47527390743377,0.2383115084485512,-0.015406732913002125,-0.07332471570887306,0.1994162611448854,-0.052375178983286814,-0.22649448851097082,0.3111125750323453,0.4841247188638738,-0.5384686681298742,0.6973112232101062,0.11508060497224151,-188.68779193057685,3.2075561515615894,17.54171663012303,0.22425899726764256,-0.1611648862964151,0.08852335565749431,0.18465551979991027,0.19033650318974207,-0.16805717377531398,-0.6588691041600631,-0.5792319116257033,-0.5329421252447073,-0.5970623079230049,-0.06843015272756578,-162.7780784402891,11.941436088654411,23.725343964271886,0.01586866480182409,0.08867199262601012,-0.042289665241984645,0.173012311376276,0.1820853093169243,0.33847344160654647,0.4910858142688268,0.4720888762574159,0.7869416232771645,0.3327456708193619
0.02,-112.79194695926333,74.47409190927016,176.4387242461835,0.27335419911084946,-0.05729055499555907,-0.006868187191808962,0.17115649448124537,-0.04603457730429468,0.1886076732815646,0.3349978828424224,0.29822728505447077,-0.3684451310701518,0.4477070298016482,-0.06301234015174617,-113.54693667271971,82.55028897626384,35.4373433199996,-0.11591054537740647,0.17583074468552548,0.022335949805587667,0.18424398172053094,0.06445614779862151,0.10567505966272953,0.35955052682489175,0.4455860828718233,-0.5876036271415361,0.4985716745518645,-0.24309660253495496,-188.74027249362388,3.2395867200431026,17.341567161086708,-0.24341491694585113,0.04321037247771417,0.0925599953259465,0.2806205801474725,-0.10273655939440675,-0.14896400975176194,-0.693680105316058,-0.4269536021692878,-0.5108568884929269,-0.44229049921342756,0.2084444172401324,-162.52023239041657,11.855548880943038,23.81634383070154,0.15615786791906683,-0.0261806733919399,-0.004916313028834635,-0.004888566892116496,0.34276752468117416,0.11206158727874216,0.22252282882212335,0.32842477211429066,0.6501722078782769,0.7145526559333703
0.03,-112.84356406422768,74.34469433329623,176.79605996918716,-0.07463032382492604,-0.01457911488226006,0.04373318365178656,-0.02926058330776171,0.035906706029550615,0.1574546878602465,0.5791871663283363,0.3922457259769686,-0.6303178205535941,0.4472523802613125,0.11346250935352764,-113.46470638854346,82.40384580423408,35.13380220745447,0.09543450020993707,-0.09331319837708718,0.02538085261531294,0.12807407345568853,-0.02515155584112047,0.06480831818597374,0.374130005300913,0.3269591951627785,-0.2768223657799532,0.38167042696317777,0.08192247796021207,-188.87617221827745,3.337144341246887,17.682381225029015,-0.012951405861087048,-0.03177887687770334,-0.1876777988404687,-0.22366861259890514,0.1322957054909933,0.19111127901787572,-0.40764482683724884,-0.5222163040002311,-0.6386046675953327,-0.5385065281639729,0.04668336711386384,-162.46296067201527,12.057119195145868,23.75403179302814,0.26566060534740443,-0.0403825368141998,0.09534066623249107,-0.001321609933629453,-0.13204506157339063,0.20975488455872582,0.3862740912332888,0.0611668839471904,0.5210928570013926,0.486680324863849
0.04,-112.78943545889301,74.36878409783951,176.48575381018378,0.051758238617119826,0.10556336720035034,-0.07028863897705538,0.23468015422602972,0.008879633865627706,0.10587559842250609,0.531419243156212,0.6022315383193694,-0.6096605333549825,0.6152061688071591,-0.021788997699354495,-113.60670152009972,82.3706397145986,35.00365953196085,0.0582997923243181,0.039592659030405625,0.37645202281312257,0.14937290597321273,-0.09998888193286769,-0.08985594929712198,0.45998183745347954,0.5268848366576682,-1.033036798861533,0.47658353148016075,0.0049178357898451985,-188.6244615852503,3.127133487076908,17.53447621521174,-0.10855390314525491,0.061884539748491785,0.41630917612523405,0.03261135656719308,0.28537727107823463,0.2711279505210527,-0.6670490027465881,-0.5146168188466341,-0.40597825825486755,-0.6005227961831193,0.023718427845754016,-162.62015307228123,12.091796705439506,23.76194775433716,0.07927274340655718,0.08140608896418397,-0.15192399808926008,0.3231265864505617,-0.07428723054383207,0.23644298527450686,0.5510616699309919,0.2984873288148666,0.4039872079672652,0.3492941819538741
0.05,-112.6319804632763,74.31317966124557,176.52534936382494,0.03491028692081824,0.1789385862182584,0.04519948750598629,0.14256503968859133,0.07073484438623179,-0.10099162969475117,0.30605025856059465,0.45253943175952893,-0.836064786013097,0.6583722997944191,0.007179648072134984,-113.4855585957974,82.45492195672692,34.92740014171723,-0.0367665145778279,0.04665591338799564,-0.11443538461795622,0.07661610306701662,0.3004113670732689,0.24023684281380192,0.3635985058309932,0.6199326831125711,-0.7213857025028176,0.6615715735641031,0.07787972822560234,-188.6922784992773,3.306190634594679,17.529228913979384,-0.14793263353579278,-0.10686534981337904,0.13678244517947574,0.09703977762287992,-0.23196293704983087,-0.009508238899625064,-0.46204911174229246,-0.4938244849407735,-0.31138788838540177,-0.5542452440423252,0.3833795485078305,-162.84383620483956,11.818848985184486,23.85094322026447,0.04682046874508332,0.27348091804415053,0.009126929024758397,-0.030783452545260402,0.26924225337177426,0.014729810395043758,0.4333233686956689,0.31685709707092313,0.6762445489313831,0.3305450040151395
0.06,-112.73684502044472,74.17590439355442,176.5522582798133,-0.04326932916788433,0.24503073725282937,-0.007191704664211623,0.14898101695340854,-0.014442336893855393,0.14396331815340363,0.40051728641811274,0.29435567872186064,-0.6070447059590358,0.563502481639141,0.2710989302442548,-113.50265657255996,82.34524008747533,34.80462985336123,0.17889844835017396,0.06658168178507484,0.07265583049236368,-0.08158981849873945,0.3908141956556641,0.1548431923867881,0.5590918901147519,0.23214644890420982,-0.28647822014240354,0.5862876141617522,0.1274012519658271,-188.66977322428235,3.567995055194048,17.517563727567197,0.07388546931986179,0.06330968999941511,0.006427594969253297,0.1517400503654437,0.013557702335507217,-0.05694655816220179,-0.501431012285433,-0.6160203524591097,-0.5100007135994795,-0.2228061871905953,0.026571570404007035,-162.813458332026,11.956215077775918,23.923804656023734,-0.1199712715843428,-0.062326613727559335,0.04722887621337814,-0.08330422429356163,0.07451252044112779,-0.04911738296500163,0.7122429031841706,0.5411887459244294,0.6002647668839781,0.7514690169703914
0.07,-112.71201297156665,74.4073568385289,176.55742938346933,0.22200909743442312,-0.13912907138852298,0.08191575069978055,0.34626561597189953,0.21910813124288292,-0.14403905617583404,0.46981093844675736,0.5937282616810727,-0.46672426263109523,0.7319794866534738,0.17349069259226468,-113.37359217982642,82.34431370204834,35.13077298447834,0.15732344210872445,-0.038758629113875814,-0.013430844788451309,-0.09178199124089544,0.09656347868994555,-0.13916895366954551,0.5882980251873002,0.7069815832420013,-0.7626736684430511,0.4877507238420016,0.08378032840089111,-188.69811297019584,3.3494328827529247,17.514423107216686,-0.3583043845602566,-0.09175608384311092,-0.13341218819452488,0.11525160240474575,0.04265982083904794,0.21090435953111503,-0.2680558344517836,-0.33219667129875025,-0.399513888108768,-0.7915877673891076,-0.014950904471967674,-162.83317212807236,12.099968954009693,23.858732234090134,0.10794110857535354,0.18050444910598465,0.1336845322609166,-0.1517288512635268,0.09989259345190334,0.04646587675785403,0.6527387884887951,0.5234473905369539,0.6758145137621888,0.4564584010843891
0.08,-112.93240954776746,74.37329872929168,176.3852048627802,-0.05862469177503313,0.10547285027715807,-0.0908338216610019,0.10558848623103062,0.07442972549397543,-0.054482428431804876,0.4085303546407933,0.5208978040257908,-0.3966436312627197,0.3477965694865883,0.38857153164238856,-113.25162302329404,82.17005649467387,34.75769717790697,-0.032384696382295346,-0.1449611416005549,-0.08024668357984935,-0.1369597778995451,-0.2318784646094486,-0.019104830729830838,0.7822373770184541,0.5656105526693119,-0.4530110240503717,0.28973388882586715,-0.17314568140497694,-188.7576592702271,3.297369329111387,17.635512168338977,0.00047159149228130637,-0.07307982976651117,-0.08844029946454246,0.16777546194659826,0.07993454588696942,-0.04436133530191347,-0.45061598989389046,-0.43312235152655537,-0.5072433097089568,-0.34926704341829035,0.24560302568090428,-162.73401500304337,11.776215961810037,23.89490607604573,-0.11837930180180302,0.11016515764562307,0.1670720657448494,0.3497898238562336,0.25681334962399455,0.11534221569371676,0.49155149939920495,0.4266714299740176,0.5635511369537937,0.5886129631481178
0.09,-113.0093519152757,74.52556704050623,176.63069279561688,0.0009984547828233437,-0.02345859460780629,0.24636894724011366,0.27638402541667695,-0.019857942464844278,0.22574929464323154,0.5912345972834645,0.6427852868927297,-0.24436046074705908,0.4367669181181425,-0.2465203816093227,-113.38441652005926,82.42727314943083,34.72784667591485,-0.08652000056889822,-0.019109749806406805,0.049269730393388264,-0.024802063932294796,-0.03923667361529032,0.022952565464656897,0.5058155324388012,0.07099124378656346,-0.18604169182746372,0.24625924492929635,-0.07719828416465122,-188.61123245031064,3.4569923970427583,17.470143006163518,0.022877130889384006,0.12073015669448109,0.003062468833462173,0.06590206560970277,0.22426523649869992,0.13885199206849624,-0.5541129923544603,-0.6835118413909299,-0.39166819218714377,-0.3932079490250113,0.03917968319970053,-162.73312709671427,11.918351643209887,23.581259808106868,0.20640672903120771,0.2219530752661921,0.0587111710631265,0.1115094456687125,0.03453757485484661,0.10488507854598166,0.6321321154355991,0.5985725200053664,0.4392123868341669,0.3871033856893874
0.1,-113.01410929035593,74.39184165844055,176.58839358481305,0.23887527108581696,-0.1698198285821577,0.217875900380276,0.21020604518826141,-0.10589168328120596,0.33139475189338835,0.42070539403027285,0.5735285813591288,-0.6683927356851289,0.4414579131249815,0.2204856230495957,-113.52355546200886,82.38562713166726,34.86093386162459,0.12442630550296846,-0.13274212886943884,0.21204585657392355,-0.12317503118522855,-0.02451061559220613,-0.08749760188165367,0.4030496598438301,0.45139757172599965,-0.6084033755767124,0.4840427969480007,0.2535632758718038,-188.73437730697935,3.0451552315105372,17.321565203566482,0.06585879535069651,-0.05327091720406536,0.07866800977243474,-0.1347991943207684,0.2491378786277026,-0.10001228267913072,-0.6284397907482197,-0.619211688735662,-0.19917424054572472,-0.3616514694371898,0.16313989110030855,-162.8077741640525,12.01481954189013,23.895804155676007,0.0981921902363652,-0.04905723326188571,-0.026021238428040175,0.08418350012897681,-0.20344293129467977,0.11984235126534042,0.5655302766566248,0.5802991063709202,0.11564782545896118,0.5331155216310257
