0.99,351.88,34.06,47.38,0.00,2.09,1.22,0.95,0.07,0.20,0.88,0.37,0.29,0.06
1.0,352.19,31.50,46.88,0.05,2.11,1.23,0.93,0.22,0.32,0.89,0.37,0.27,0.06
1.01,352.62,28.81,46.50,0.10,2.19,1.29,0.98,0.22,0.08,0.89,0.37,0.25,0.06
1.02,353.06,26.12,46.25,0.09,2.19,1.30,0.68,0.15,0.01,0.90,0.37,0.22,0.05
1.04,353.62,20.81,45.38,0.18,2.17,1.22,1.14,0.35,0.11,0.91,0.38,0.17,0.05
1.05,353.94,18.12,44.94,0.19,2.17,1.28,1.24,0.11,0.19,0.91,0.38,0.15,0.05
1.06,354.44,15.38,44.50,0.20,2.22,1.34,1.19,0.29,0.15,0.92,0.37,0.13,0.04
1.07,355.00,12.50,44.13,0.19,2.23,1.35,1.17,0.35,0.25,0.92,0.37,0.10,0.04
1.08,355.50,9.69,43.81,0.17,2.20,1.37,0.89,0.04,0.31,0.92,0.37,0.08,0.04
1.09,356.13,6.94,43.50,0.23,2.14,1.41,0.90,0.02,0.39,0.93,0.37,0.05,0.03
1.1,356.75,4.12,43.13,0.34,2.10,1.41,0.90,0.17,0.52,0.93,0.37,0.03,0.03
1.11,357.37,1.44,42.62,0.47,2.04,1.34,0.87,0.40,0.08,0.93,0.36,0.01,0.02
1.13,358.44,3.81,41.56,0.42,2.05,1.30,1.00,0.38,0.48,0.93,0.35,0.04,0.01
1.14,359.06,6.50,41.13,0.42,1.98,1.31,0.73,0.66,1.03,0.93,0.35,0.06,0.01
1.16,0.25,11.44,40.38,0.35,1.83,1.26,0.63,0.67,0.32,0.93,0.34,0.11,0.00
1.17,0.88,13.88,40.12,0.29,1.81,1.27,0.94,0.32,0.13,0.93,0.34,0.13,0.01
1.18,1.19,15.13,39.94,0.29,1.73,1.25,0.83,0.53,0.15,0.93,0.33,0.15,0.01
1.19,2.12,18.56,39.50,0.34,1.70,1.19,0.77,0.73,0.57,0.93,0.33,0.17,0.02
1.2,2.44,19.69,39.31,0.30,1.58,1.14,0.34,1.16,1.02,0.93,0.32,0.18,0.02
1.21,3.00,21.81,39.06,0.18,1.46,1.06,0.29,0.97,0.43,0.93,0.32,0.20,0.03
1.22,3.62,23.81,38.94,0.06,1.43,1.04,0.53,0.48,0.47,0.92,0.32,0.22,0.03
1.23,4.12,25.75,39.00,0.01,1.35,1.04,0.74,0.31,0.03,0.92,0.32,0.22,0.03
1.24,4.81,27.62,39.00,0.08,1.27,0.99,0.61,0.66,0.99,0.92,0.31,0.24,0.04
1.25,5.37,29.37,38.88,0.16,1.19,0.93,0.08,1.14,0.73,0.91,0.31,0.25,0.04
1.26,5.56,30.88,38.63,0.21,1.05,0.81,0.35,0.49,0.92,0.91,0.31,0.27,0.04
1.27,6.06,32.31,38.50,0.06,1.16,0.87,1.21,0.21,0.97,0.91,0.30,0.28,0.05
1.28,6.62,34.00,38.69,0.15,1.19,0.91,1.29,0.17,0.49,0.91,0.30,0.29,0.05
1.29,7.25,35.63,38.75,0.01,1.14,0.91,0.39,1.79,2.20,0.90,0.30,0.30,0.06
1.31,8.06,38.00,38.13,0.14,0.59,0.65,0.48,2.01,0.83,0.90,0.29,0.32,0.06
1.32,8.56,38.81,38.19,0.19,0.47,0.51,0.09,0.75,0.07,0.90,0.29,0.33,0.07
1.34,9.25,40.06,38.69,0.09,0.25,0.32,0.26,0.99,0.87,0.89,0.30,0.34,0.07
1.35,9.56,40.50,38.63,0.05,0.17,0.25,0.15,1.18,0.68,0.89,0.30,0.34,0.07
1.36,9.63,40.69,38.44,0.06,0.07,0.14,0.19,1.22,0.30,0.89,0.29,0.34,0.08
1.37,9.75,40.75,38.56,0.22,0.01,0.00,0.10,0.55,0.33,0.89,0.29,0.34,0.08
1.38,9.81,40.75,38.81,0.21,0.01,0.02,0.26,0.17,0.51,0.89,0.30,0.34,0.08
1.39,9.88,40.75,39.00,0.12,0.01,0.03,0.19,0.25,0.42,0.89,0.30,0.34,0.08
1.4,9.81,40.69,39.06,0.01,0.01,0.03,0.18,0.38,0.37,0.89,0.30,0.34,0.08
1.41,9.88,40.69,39.06,0.01,0.00,0.04,0.21,0.29,0.27,0.89,0.30,0.34,0.08
1.42,9.81,40.63,39.00,0.01,0.03,0.03,0.04,0.42,0.08,0.89,0.30,0.34,0.08
1.43,9.81,40.56,38.88,0.02,0.07,0.03,0.02,0.62,0.13,0.89,0.30,0.34,0.08
1.44,9.88,40.50,38.75,0.02,0.07,0.05,0.04,0.28,0.50,0.89,0.30,0.34,0.08
1.46,9.88,40.31,38.81,0.02,0.07,0.02,0.00,0.09,0.37,0.89,0.30,0.34,0.08
1.47,9.88,40.31,38.75,0.08,0.05,0.00,0.18,0.32,0.32,0.89,0.30,0.34,0.08
1.48,9.88,40.25,38.63,0.03,0.04,0.00,0.16,0.35,0.40,0.89,0.30,0.34,0.08
1.49,9.94,40.19,38.50,0.07,0.02,0.01,0.17,0.01,0.29,0.89,0.30,0.34,0.08
1.5,9.94,40.12,38.56,0.04,0.00,0.01,0.02,0.11,0.24,0.89,0.30,0.34,0.08
1.51,10.06,40.12,38.56,0.00,0.01,0.02,0.11,0.20,0.23,0.89,0.30,0.34,0.08
1.52,10.06,40.19,38.50,0.04,0.01,0.03,0.10,0.39,0.15,0.89,0.30,0.34,0.08
1.53,10.06,40.19,38.44,0.03,0.01,0.00,0.01,0.48,0.31,0.89,0.30,0.34,0.08
1.54,10.06,40.12,38.50,0.04,0.01,0.04,0.02,0.08,0.11,0.89,0.30,0.34,0.08
1.55,10.06,40.06,38.56,0.05,0.04,0.07,0.10,0.02,0.38,0.89,0.30,0.34,0.08
1.56,10.00,40.00,38.63,0.01,0.04,0.06,0.30,0.09,0.15,0.89,0.30,0.34,0.08
1.58,9.88,39.81,38.56,0.00,0.04,0.04,0.24,0.23,0.26,0.89,0.30,0.33,0.08
1.59,9.94,39.69,38.56,0.08,0.03,0.03,0.23,0.17,0.30,0.89,0.30,0.33,0.08
1.6,10.00,39.63,38.56,0.08,0.05,0.03,0.01,0.28,0.32,0.89,0.30,0.33,0.08
1.61,10.00,39.56,38.56,0.05,0.07,0.04,0.03,0.22,0.49,0.89,0.30,0.33,0.08
1.62,10.06,39.50,38.50,0.09,0.06,0.03,0.11,0.06,0.32,0.89,0.30,0.33,0.08
1.63,10.06,39.38,38.56,0.07,0.05,0.02,0.08,0.14,0.34,0.89,0.30,0.33,0.08
1.64,10.06,39.25,38.50,0.05,0.06,0.02,0.15,0.31,0.35,0.89,0.30,0.33,0.08
1.65,10.13,39.19,38.50,0.09,0.04,0.02,0.09,0.09,0.18,0.89,0.30,0.33,0.08
1.66,10.19,39.13,38.56,0.13,0.04,0.00,0.06,0.09,0.17,0.89,0.30,0.33,0.08
1.67,10.25,39.06,38.63,0.11,0.05,0.02,0.09,0.17,0.21,0.89,0.30,0.33,0.08
1.68,10.38,39.06,38.63,0.10,0.06,0.03,0.08,0.16,0.19,0.89,0.30,0.33,0.08
1.69,10.44,39.00,38.69,0.13,0.06,0.04,0.17,0.10,0.28,0.89,0.30,0.33,0.08
1.7,10.63,38.94,38.75,0.14,0.07,0.06,0.10,0.01,0.23,0.89,0.30,0.32,0.08
1.71,10.75,38.94,38.75,0.13,0.08,0.07,0.12,0.08,0.14,0.89,0.30,0.32,0.08
1.72,10.81,38.94,38.75,0.12,0.09,0.07,0.13,0.15,0.21,0.89,0.30,0.32,0.09
1.73,11.00,38.88,38.75,0.17,0.09,0.07,0.05,0.04,0.25,0.89,0.30,0.32,0.09
1.74,11.19,38.81,38.81,0.17,0.09,0.07,0.00,0.16,0.25,0.89,0.31,0.32,0.09
1.75,11.38,38.81,38.88,0.15,0.09,0.06,0.03,0.19,0.25,0.89,0.31,0.32,0.09
1.76,11.50,38.75,38.88,0.18,0.07,0.05,0.00,0.15,0.19,0.89,0.31,0.32,0.09
1.77,11.69,38.69,39.00,0.19,0.07,0.05,0.03,0.12,0.14,0.89,0.31,0.32,0.09
1.79,12.00,38.69,39.19,0.13,0.09,0.06,0.00,0.30,0.24,0.89,0.31,0.32,0.09
1.8,12.13,38.63,39.19,0.15,0.07,0.05,0.02,0.23,0.15,0.89,0.31,0.32,0.09
1.81,12.25,38.63,39.25,0.16,0.06,0.05,0.00,0.27,0.15,0.89,0.31,0.32,0.10
1.82,12.37,38.63,39.31,0.14,0.05,0.05,0.07,0.26,0.07,0.89,0.31,0.32,0.10
1.83,12.63,38.63,39.38,0.13,0.05,0.05,0.03,0.27,0.03,0.89,0.31,0.32,0.10
1.84,12.75,38.63,39.38,0.11,0.06,0.04,0.04,0.37,0.45,0.89,0.31,0.32,0.10
1.85,12.94,38.63,39.44,0.11,0.04,0.04,0.06,0.24,0.30,0.89,0.31,0.32,0.10
1.87,13.13,38.56,39.63,0.10,0.04,0.03,0.02,0.13,0.18,0.89,0.32,0.31,0.10
1.88,13.19,38.56,39.63,0.08,0.04,0.04,0.02,0.11,0.08,0.89,0.32,0.31,0.10
1.9,13.44,38.63,39.69,0.08,0.00,0.06,0.00,0.11,0.14,0.89,0.32,0.31,0.10
1.91,13.50,38.63,39.75,0.08,0.01,0.05,0.01,0.15,0.12,0.89,0.32,0.31,0.11
1.92,13.62,38.69,39.75,0.06,0.01,0.06,0.04,0.16,0.09,0.89,0.32,0.31,0.11
1.93,13.75,38.75,39.75,0.04,0.02,0.07,0.06,0.25,0.07,0.89,0.32,0.31,0.11
1.94,13.88,38.75,39.69,0.04,0.02,0.07,0.05,0.31,0.08,0.89,0.32,0.31,0.11
1.95,13.94,38.75,39.69,0.05,0.03,0.05,0.04,0.31,0.00,0.89,0.32,0.31,0.11
1.97,14.06,38.81,39.56,0.00,0.04,0.02,0.04,0.36,0.12,0.89,0.32,0.31,0.11
1.98,14.13,38.81,39.50,0.00,0.04,0.01,0.03,0.33,0.07,0.89,0.32,0.31,0.11
2.0,14.19,38.69,39.31,0.01,0.03,0.02,0.11,0.17,0.28,0.89,0.32,0.31,0.11
2.01,14.25,38.69,39.31,0.03,0.03,0.01,0.05,0.17,0.20,0.89,0.32,0.31,0.11
2.02,14.25,38.63,39.25,0.06,0.04,0.01,0.11,0.05,0.15,0.89,0.32,0.31,0.11
2.03,14.00,38.63,39.19,0.09,0.04,0.00,0.00,0.26,0.21,0.89,0.32,0.31,0.11
2.04,13.94,38.56,39.13,0.02,0.01,0.01,0.00,0.23,0.17,0.89,0.32,0.31,0.11
2.05,13.94,38.56,39.06,0.02,0.01,0.04,0.06,0.16,0.02,0.89,0.32,0.31,0.11
2.06,13.81,38.56,39.06,0.05,0.00,0.05,0.09,0.24,0.06,0.89,0.32,0.31,0.11
2.07,13.75,38.50,39.06,0.03,0.02,0.06,0.12,0.09,0.21,0.89,0.31,0.31,0.11
2.08,13.81,38.50,39.06,0.03,0.02,0.05,0.00,0.05,0.19,0.89,0.31,0.31,0.11
2.09,13.75,38.50,39.00,0.09,0.01,0.05,0.00,0.21,0.10,0.89,0.31,0.31,0.11
2.1,13.62,38.44,38.88,0.09,0.01,0.04,0.03,0.26,0.17,0.89,0.31,0.31,0.11
2.11,13.62,38.44,38.81,0.04,0.03,0.03,0.01,0.19,0.16,0.89,0.31,0.31,0.11
2.12,13.56,38.44,38.81,0.03,0.03,0.03,0.07,0.00,0.16,0.89,0.31,0.31,0.11
2.13,13.44,38.50,38.75,0.08,0.03,0.03,0.07,0.01,0.12,0.89,0.31,0.31,0.11
2.14,13.38,38.50,38.69,0.10,0.03,0.03,0.11,0.16,0.16,0.89,0.31,0.31,0.10
2.15,13.31,38.50,38.63,0.07,0.04,0.04,0.07,0.10,0.17,0.89,0.31,0.31,0.10
2.16,13.25,38.50,38.63,0.04,0.05,0.05,0.07,0.04,0.00,0.89,0.31,0.31,0.10
2.17,13.19,38.50,38.63,0.07,0.04,0.04,0.04,0.04,0.04,0.89,0.31,0.31,0.10
2.18,13.13,38.50,38.56,0.09,0.05,0.04,0.00,0.05,0.03,0.89,0.31,0.31,0.10
2.19,13.06,38.50,38.56,0.09,0.05,0.04,0.00,0.11,0.07,0.89,0.31,0.31,0.10
2.2,12.94,38.50,38.50,0.06,0.06,0.05,0.05,0.06,0.19,0.89,0.31,0.31,0.10
2.21,12.88,38.56,38.50,0.04,0.07,0.04,0.05,0.09,0.22,0.89,0.31,0.31,0.10
2.22,12.81,38.56,38.56,0.02,0.07,0.03,0.09,0.16,0.13,0.89,0.31,0.32,0.10
2.23,12.75,38.63,38.56,0.05,0.06,0.00,0.15,0.06,0.17,0.89,0.31,0.32,0.10
2.24,12.69,38.63,38.50,0.06,0.05,0.03,0.15,0.00,0.15,0.89,0.31,0.32,0.10
