0.02,-89.87,80.87,134.87,0.25,0.13,0.36,-137.31,86.93999999999998,3.0600000000000023,0.24,0.02,0.36,-168.87,1.69,4.25,0.0,0.01,0.04,-155.25,14.19,6.75,0.04,0.2,0.04
0.03,-90.06,80.75,135.56,0.15,0.21,0.48,-137.37,86.81,3.1899999999999977,0.18,0.0,0.39,-168.87,1.69,4.19,0.11,0.04,0.08,-155.19,14.13,6.75,0.02,0.17,0.05
0.04,-90.25,80.62,136.19,0.17,0.12,0.35,-137.465,86.5,3.3149999999999977,0.405,0.005,0.425,-168.87,1.69,4.19,0.14,0.03,0.03,-155.19,14.06,6.69,0.07,0.17,0.04
0.05,-90.56,80.43999999999998,136.88,0.18,0.05,0.3,-137.56,86.18999999999998,3.4399999999999977,0.63,0.01,0.46,-168.87,1.75,4.19,0.01,0.18,0.04,-155.19,14.0,6.69,0.1,0.12,0.05
0.06,-90.84,80.18999999999998,137.88,0.16,0.09,0.3399999999999999,-137.62,85.62,3.5600000000000023,0.8299999999999998,0.0,0.24,-168.81,1.81,4.12,0.14,0.01,0.02,-155.25,13.94,6.62,0.13,0.0899999999999999,0.08
0.07,-91.12,79.93999999999998,138.88,0.14,0.13,0.38,-137.88,84.87,3.6899999999999977,0.8499999999999999,0.01,0.39,-168.78,1.875,4.09,0.175,0.15,0.03,-155.31,13.94,6.62,0.17,0.15,0.07
0.08,-91.44,79.68999999999998,140.0,0.21,0.0899999999999999,0.52,-137.94,84.5,3.75,1.11,0.03,0.49,-168.75,1.94,4.06,0.21,0.29,0.04,-155.44,13.88,6.56,0.1,0.13,0.05
0.09,-91.815,79.405,140.72,0.21,0.0549999999999999,0.635,-138.12,83.62,3.870000000000005,1.65,0.13,0.16,-168.62,2.06,4.0,0.03,0.14,0.02,-155.56,13.88,6.56,0.14,0.01,0.02
0.1,-92.19,79.12,141.44,0.21,0.02,0.75,-138.37,82.56,3.870000000000005,1.63,0.27,0.34,-168.5,2.19,4.0,0.05,0.27,0.0,-155.75,13.81,6.56,0.16,0.12,0.02
0.11,-92.62,78.75,142.06,0.31,0.02,0.72,-138.59,81.185,3.870000000000005,1.73,0.2,0.41,-168.31,2.31,3.94,0.04,0.27,0.0,-155.87,13.81,6.5,0.16,0.13,0.01
0.12,-93.06,78.37,142.62,0.75,0.12,0.75,-138.81,79.81,3.870000000000005,1.83,0.13,0.48,-168.13,2.37,3.94,0.18,0.03,0.03,-156.0,13.81,6.5,0.17,0.16,0.0
0.13,-93.5,78.0,143.31,1.15,0.26,0.68,-139.06,78.12,6.0,2.19,0.28,0.71,-168.06,2.5,3.87,0.15,0.07,0.03,-156.06,13.81,6.44,0.22,0.15,0.01
0.14,-93.94,77.5,144.13,1.51,0.45,0.63,-139.25,76.37,7.75,2.42,0.1,0.38,-168.0,2.62,3.81,0.1,0.15,0.28,-156.06,13.88,6.44,0.31,0.0899999999999999,0.02
0.15,-94.44,76.93999999999998,145.0,1.55,0.41,0.53,-139.81,73.68999999999998,9.5,2.39,0.06,0.5,-167.845,2.78,3.78,0.09,0.155,0.33,-156.12,13.88,6.37,0.16,0.32,0.04
0.16,-95.095,76.095,146.125,1.605,0.265,0.41,-140.06,72.0,10.180000000000009,2.05,0.34,0.0,-167.69,2.94,3.75,0.08,0.16,0.38,-156.12,13.94,6.31,0.1,0.24,0.06
0.17,-95.75,75.25,147.25,1.66,0.12,0.29,-140.12,71.19,10.5,1.53,0.51,0.0,-167.5,3.12,3.69,0.0899999999999999,0.19,0.36,-156.06,13.94,6.31,0.13,0.17,0.14
0.18,-96.5,74.43999999999998,148.25,2.27,0.19,0.14,-140.19,69.81,11.060000000000002,1.14,0.5,0.15,-167.25,3.25,3.69,0.14,0.37,0.36,-155.94,14.0,6.25,0.05,0.19,0.0
0.19,-97.345,73.28,149.75,1.965,0.495,0.275,-140.12,68.44,11.620000000000005,1.04,0.28,0.28,-166.88,3.37,3.75,0.15,0.24,0.4,-155.87,14.06,6.19,0.11,0.25,0.04
0.2,-98.19,72.12,151.25,1.66,0.8,0.41,-140.0,66.94,12.310000000000002,0.62,0.18,1.02,-166.56,3.5,3.75,0.12,0.08,0.48,-155.69,14.13,6.12,0.03,0.19,0.02
0.21,-98.44,71.56,151.94,0.42,0.93,0.89,-139.81,65.5,12.930000000000009,0.91,0.04,0.05,-166.25,3.56,3.69,0.03,0.01,0.67,-155.5,14.19,6.06,0.0,0.23,0.03
0.22,-98.81,70.56,153.31,0.3,0.8199999999999998,1.09,-139.88,64.25,13.310000000000002,0.53,0.0,0.71,-166.0,3.62,3.62,0.03,0.01,0.93,-155.25,14.31,6.0,0.08,0.0899999999999999,0.12
0.23,-98.94,69.81,154.44,0.66,0.79,1.13,-139.94,63.13,13.5,0.72,0.0,0.52,-165.81,3.75,3.5,0.01,0.12,1.27,-155.0,14.38,5.94,0.07,0.0899999999999999,0.0899999999999999
0.24,-98.81,69.25,155.56,1.9,0.42,1.15,-139.75,62.0,13.680000000000009,0.45,0.31,1.19,-165.56,3.81,3.25,0.04,0.27,1.59,-154.69,14.44,5.87,0.0899999999999999,0.01,0.04
0.25,-98.69,68.75,156.69,1.92,0.54,0.96,-139.44,60.75,13.370000000000005,0.15,0.4,0.53,-165.31,3.81,3.03,0.09,0.135,1.905,-154.38,14.5,5.87,0.12,0.03,0.08
0.26,-98.75,68.06,157.5,0.42,0.16,1.04,-139.56,59.63,13.370000000000005,0.12,0.41,0.4,-165.06,3.81,2.81,0.14,0.0,2.22,-154.12,14.56,5.81,0.15,0.11,0.06
0.27,-98.87,67.31,158.31,0.58,0.06,0.95,-139.88,58.81,13.5,0.33,0.4,0.64,-164.69,3.81,2.5,0.38,0.21,2.54,-153.94,14.63,5.81,0.15,0.12,0.1
0.28,-98.87,66.62,159.0,0.06,0.46,1.62,-140.37,57.94,13.75,0.1,0.25,0.0899999999999999,-164.47,3.84,2.28,0.23,0.555,2.715,-153.69,14.69,5.75,0.2,0.12,0.07
0.29,-98.69,66.25,159.87,1.81,0.46,1.3,-140.62,56.88,13.620000000000005,0.06,0.26,0.13,-164.25,3.87,2.06,0.08,0.9,2.89,-153.44,14.69,5.75,0.25,0.13,0.03
0.3,-98.595,65.78,160.78,0.985,0.495,0.98,-140.75,55.88,13.620000000000005,0.43,0.12,0.17,-164.88,4.0,1.87,0.28,0.35,1.96,-153.25,14.75,5.75,0.19,0.17,0.03
0.31,-98.5,65.31,161.69,0.16,0.53,0.66,-141.12,54.94,13.5,0.08,0.27,0.33,-165.12,4.12,1.81,0.58,0.69,1.41,-153.0,14.75,5.75,0.33,0.14,0.07
