0.02,-0.2269410920809414,-0.018822386262300747,0.32922518282719304,0.07024798792265005,-2.6793950111054134,1.0424391439926168,-0.1195166245033512,1.5265918125592577,-24.20517335941719,2.0244896069505023,14.326955392506989,8.752721300588162
0.03,-0.15623563886170388,-0.44649638586213414,0.631089605372946,-0.3039822806147112,-1.5746924586926363,-4.266842004980606,3.7977489072968678,-2.4285283439471854,23.83010544171899,-45.399956433012036,40.87544025098709,-38.495680488356655
0.04,-0.19250159506015502,-0.7830461100270776,0.9364127832975211,-0.5520458540398685,-0.4077032973555071,-9.678325886410992,7.570795563039175,-6.433402377715561,73.01012202233302,-92.20134148176409,66.3766579838081,-85.5603247424106
0.05,-0.19221523526936712,-1.1474532499297325,1.1380926110719267,-0.945958041056461,0.962367623220498,-14.844415538428063,11.477009864477198,-10.604447363856789,122.83080413639996,-137.45911486397006,90.00422895927517,-131.91707986392393
0.06,-0.2061516148959218,-1.4955081906713559,1.4809385167249762,-1.0308091669168238,2.6671714886899403,-19.909087336412504,15.001803614061775,-14.528866805149296,173.36177359117755,-180.2315014897248,111.00537073357404,-176.64895030783083
0.07,-0.07149399725742858,-2.0562397857035974,1.760509997088648,-1.465981591084049,4.486995162627633,-24.78632414284132,18.463172438103335,-18.500466292517597,223.77248219384586,-219.53422894396616,128.6251477028,-219.15709453890855
0.08,-0.25936522638441384,-2.420531534508402,1.9154180029600403,-1.7434281164050576,6.540610707294911,-29.507992494491532,21.721722589227642,-22.36032460299533,274.09420388481675,-254.82704340665524,142.5769884481491,-258.57502535223324
0.09,-0.03301807219793293,-2.749696074037826,2.482812638331394,-2.019450094279183,9.065275167680932,-33.90992414700071,24.62283145773216,-26.115231873163268,323.5318553783186,-285.0981384222439,152.3151085463958,-294.53135172008473
0.1,0.011817756036614878,-3.225407373098528,2.6466032142269915,-2.368931798583231,12.008177357933933,-38.220493080750536,27.310463651984698,-30.03103232009047,371.846516385887,-309.989053766384,157.30791565332484,-326.43423114966987
0.11,0.01612449177932624,-3.836154965489324,3.010850886318083,-2.8703208654714225,16.268091130036787,-43.01607554817024,30.12145489408937,-34.66488317456494,429.1199554822982,-332.2918314506206,156.37919827192317,-359.32338304570857
0.12,0.01621215980289932,-3.883961938572803,3.070430337367773,-2.931409444895108,16.57085396516224,-43.232423316252365,30.159068737809605,-34.8147112357726,431.90152038731804,-333.05932699421277,156.08850426083202,-360.69996250067254
0.13,0.04597180014486382,-3.8604964204897754,3.0133008097850595,-2.8870875221554355,16.79814960113326,-43.49767815896013,30.176933086004755,-35.122572954445154,434.6387040968761,-333.90224292553063,155.85074665439768,-362.12284286592563
0.14,0.08619994594420885,-3.813554502660238,3.106315024405662,-2.918863145974575,17.415521683813097,-43.91273986445952,30.377260218721066,-35.57981873066291,440.0133643180832,-335.4204594700516,155.26009317493427,-364.9397590535117
0.15,0.09155511049887964,-3.918066159596925,3.1157188364043478,-2.9477539484594306,17.78010593529104,-44.32168495938884,30.67388027787854,-36.01337976254494,445.4854582641817,-337.04500799261274,154.66800182175214,-367.7512026653987
0.16,0.1496429762269538,-4.0277358834730155,3.148559278633883,-2.9937083952011343,18.225029198532205,-44.75361018577708,30.969700573760942,-36.44852180965301,450.9625122314061,-338.6811996663548,154.08118129850058,-370.52542285387835
0.17,0.18035977026666825,-4.064670174022346,3.1727730741561246,-2.998981084438718,18.45241216365439,-45.00667570767228,31.11306932785909,-36.67706079381036,453.7083832507493,-339.4456664707282,153.7779154411355,-371.9196515162269
0.18,0.18315570180262436,-4.100581076296257,3.1672292567920204,-2.991497533505061,18.690587984865882,-45.213106244419414,31.207661557428285,-36.91706493472943,456.45419239160697,-340.27248640088175,153.49235411769294,-373.28315779875817
0.19,0.2500694863855824,-4.161194246982665,3.260890701711855,-3.068350137505008,19.16618539025537,-45.70115605804795,31.42672952058816,-37.37446907051547,461.9719527015488,-341.8937796773436,152.88092711978442,-376.1071107154588
0.2,0.2754960733900945,-4.392461086265715,3.3874411316837305,-3.2772729413638504,21.272236660327046,-47.39791032375065,32.27537874239389,-39.15164585468761,482.27744411866377,-345.0789466823688,148.24324057072133,-384.5996617626543
0.21,0.4471305512129514,-4.889986578406854,3.72224065312461,-3.678571473389403,25.821988192295194,-50.42542127827164,33.6711758215099,-42.70949791134743,520.9799960895342,-348.3024812778713,136.68961334564224,-398.978715160017
