0.02,-156.44,16.87,9.0,2.85,1.53,9.16,0.02,0.01,0.05,7.25,6.75,48.5,0.0,0.05,0.09,-0.12731072506863814,0.1058303587811418,-0.9630147436972554,0.21259002296547735
0.03,-156.37,16.94,9.0,2.84,1.54,9.19,0.01,0.01,0.04,6.87,7.19,48.5,0.03,0.08,0.04,-0.12783710123501962,0.10602454920120628,-0.9627873759281795,0.21320633027149685
0.04,-156.31,16.94,8.94,2.82,1.56,9.22,0.0,0.0,0.05,6.87,7.19,48.5,0.01,0.07,0.04,-0.12789345038043493,0.10558739972408605,-0.9627310267827642,0.21364347974861725
0.05,-156.25,16.94,8.94,2.83,1.5,9.16,0.01,0.0,0.06,7.25,7.87,47.69,0.01,0.01,0.14,-0.12783814741838956,0.10565435010136026,-0.9626190313543791,0.2141475352266524
0.06,-156.19,16.94,8.94,2.81,1.33,9.15,0.01,0.0,0.05,7.25,7.87,47.69,0.07,0.1,0.05,-0.12778280940879103,0.10572127151289513,-0.9625067720185269,0.2146515319949262
0.07,-156.12,16.94,8.94,2.78,1.38,9.25,0.02,0.01,0.03,7.25,7.87,47.69,0.06,0.04,0.0,-0.12771820412162027,0.10579930985906688,-0.9623754692847141,0.21523945383762683
0.08,-156.12,16.94,9.0,2.84,1.46,9.24,0.03,0.0,0.01,6.5,8.69,48.19,0.03,0.01,0.04,-0.12760548750494494,0.10630319395068535,-0.9623199409777974,0.2153062974253124
0.1,-156.06,16.94,9.06,2.81,1.41,9.16,0.03,0.0,0.04,6.5,8.69,48.19,0.04,0.06,0.09,-0.12743679439059985,0.10687378929516822,-0.9621512478634523,0.21587689276979524
0.11,-156.0,16.94,9.06,2.81,1.37,9.14,0.03,0.01,0.04,6.87,7.87,48.19,0.04,0.1,0.11,-0.12738081793917827,0.10694050039160072,-0.9620380831022719,0.21638064437016077
0.12,-155.94,16.94,9.06,2.81,1.33,9.16,0.02,0.01,0.02,6.87,7.87,48.19,0.05,0.14,0.09,-0.12732480656558304,0.1070071821696885,-0.9619246545928951,0.21688433664854523
0.13,-155.94,16.94,9.06,2.8,1.39,9.17,0.02,0.01,0.0,8.0,8.25,48.5,0.02,0.04,0.1,-0.12732480656558304,0.1070071821696885,-0.9619246545928951,0.21688433664854523
0.14,-155.94,16.94,9.06,2.81,1.44,9.18,0.01,0.01,0.01,8.0,8.25,48.5,0.01,0.06,0.08,-0.12732480656558304,0.1070071821696885,-0.9619246545928951,0.21688433664854523
0.15,-155.94,16.94,9.06,2.81,1.37,9.19,0.0,0.01,0.0,6.5,8.25,48.19,0.04,0.12,0.11,-0.12732480656558304,0.1070071821696885,-0.9619246545928951,0.21688433664854523
0.16,-155.94,16.94,9.06,2.8,1.37,9.16,0.01,0.01,0.01,6.5,8.25,48.19,0.05,0.12,0.1,-0.12732480656558304,0.1070071821696885,-0.9619246545928951,0.21688433664854523
0.17,-155.94,16.87,9.06,2.81,1.43,9.21,0.01,0.02,0.02,6.5,8.25,48.19,0.01,0.01,0.04,-0.1267342142502501,0.10688857566772378,-0.9620221456170494,0.21685631803677227
0.18,-156.0,16.87,9.06,2.83,1.45,9.2,0.01,0.02,0.0,6.87,7.19,48.19,0.01,0.02,0.05,-0.1267901636025861,0.10682220313929337,-0.9621355594425522,0.21635257471605
0.19,-156.0,16.87,9.06,2.87,1.42,9.19,0.01,0.01,0.01,6.87,7.19,48.19,0.02,0.06,0.07,-0.1267901636025861,0.10682220313929337,-0.9621355594425522,0.21635257471605
0.2,-155.94,16.87,9.06,2.86,1.37,9.17,0.01,0.01,0.02,6.5,8.69,49.38,0.03,0.1,0.03,-0.1267342142502501,0.10688857566772378,-0.9620221456170494,0.21685631803677227
0.21,-155.94,16.81,9.0,2.9,1.34,9.23,0.01,0.01,0.01,6.5,8.69,49.38,0.05,0.09,0.03,-0.12634147040292917,0.10628310936705185,-0.9621612052253009,0.2167661151543145
0.22,-156.0,16.81,9.0,2.92,1.39,9.19,0.01,0.01,0.04,6.5,8.69,49.38,0.08,0.08,0.07,-0.12639710278770241,0.10621694256180564,-0.962274571801625,0.21626229903451977
0.23,-156.0,16.81,9.0,2.95,1.4,9.17,0.01,0.01,0.05,7.25,7.87,48.5,0.09,0.08,0.1,-0.12639710278770241,0.10621694256180564,-0.962274571801625,0.21626229903451977
0.24,-156.06,16.81,9.0,2.92,1.41,9.17,0.02,0.01,0.06,7.25,7.87,48.5,0.06,0.07,0.06,-0.12645270051999313,0.1061507466365822,-0.962387674564918,0.215758423625189
