0.02,-125.44,75.56,133.25,0.03,0.06,0.13,-108.69,88.25,178.25,0.01,0.03,0.21,-237.44,2.37,14.75,0.02,0.0,0.0,-358.56,19.75,23.81,0.06,0.03,0.05
0.03,-125.44,75.56,133.25,0.01,0.06,0.11,-108.69,88.25,178.25,0.065,0.02,0.1149999999999999,-237.38,2.37,14.75,0.05,0.11,0.04,-358.56,19.75,23.81,0.1,0.03,0.03
0.04,-125.44,75.56,133.25,0.05,0.08,0.15,-108.69,88.25,178.25,0.12,0.01,0.02,-237.38,2.37,14.81,0.01,0.08,0.06,-358.56,19.69,23.81,0.0899999999999999,0.08,0.02
0.05,-125.44,75.56,133.25,0.03,0.05,0.17,-108.63,88.25,178.25,0.0,0.0899999999999999,0.0,-237.38,2.37,14.81,0.0,0.02,0.05,-358.56,19.75,23.81,0.05,0.13,0.03
0.06,-125.44,75.56,133.31,0.01,0.05,0.14,-108.63,88.25,178.25,0.0,0.08,0.04,-237.38,2.44,14.81,0.03,0.07,0.02,-358.5,19.75,23.81,0.0,0.12,0.0
0.07,-125.44,75.56,133.31,0.05,0.06,0.15,-108.63,88.25,178.25,0.03,0.02,0.0,-237.345,2.44,14.84,0.015,0.09,0.025,-358.5,19.75,23.81,0.0,0.08,0.03
0.08,-125.41,75.56,133.31,0.09,0.035,0.175,-108.63,88.25,178.25,0.0899999999999999,0.01,0.05,-237.31,2.44,14.87,0.0,0.11,0.03,-358.5,19.75,23.81,0.0,0.04,0.06
0.09,-125.38,75.56,133.31,0.13,0.01,0.2,-108.63,88.25,178.25,0.07,0.0,0.19,-237.25,2.44,14.87,0.32,0.05,0.13,-358.5,19.75,23.81,0.02,0.01,0.07
0.1,-125.38,75.56,133.25,0.01,0.03,0.33,-108.63,88.25,178.25,0.12,0.03,0.22,-237.19,2.44,14.94,0.22,0.0899999999999999,0.05,-358.5,19.75,23.81,0.05,0.08,0.07
0.11,-125.38,75.56,133.25,0.05,0.01,0.39,-108.56,88.25,178.25,0.08,0.0,0.2,-237.06,2.5,14.94,0.1,0.05,0.08,-358.5,19.75,23.81,0.04,0.1,0.06
0.12,-125.38,75.56,133.31,0.02,0.1,0.48,-108.56,88.25,178.25,0.06,0.04,0.18,-236.87,2.56,15.0,0.11,0.0899999999999999,0.17,-358.5,19.75,23.81,0.07,0.13,0.0
