0.01,156.63,16.69,7.75,2.78,1.19,9.24,0.02,0.03,0.06,6.0,13.38,50.06,0.03,0.09,0.01,0.2,0.13,0.09,0.97
0.02,156.56,16.69,7.75,2.77,1.15,9.27,0.03,0.03,0.05,6.0,13.38,50.06,0.0,0.08,0.02,0.2,0.13,0.09,0.97
0.03,156.44,16.69,7.81,2.81,1.13,9.35,0.02,0.02,0.06,6.0,13.0,50.06,0.0,0.14,0.04,0.2,0.13,0.09,0.97
0.04,156.37,16.62,7.81,2.85,1.09,9.31,0.02,0.02,0.05,6.0,13.0,50.06,0.02,0.18,0.02,0.2,0.13,0.09,0.97
0.05,156.31,16.62,7.81,2.8,1.11,9.25,0.02,0.03,0.03,5.69,13.0,50.5,0.0,0.15,0.05,0.2,0.13,0.09,0.97
0.06,156.25,16.62,7.75,2.82,1.14,9.28,0.01,0.03,0.02,5.69,13.0,50.5,0.0,0.12,0.03,0.2,0.13,0.09,0.97
0.07,156.25,16.56,7.75,2.95,1.51,9.06,0.01,0.02,0.04,5.69,13.0,50.5,0.15,0.24,0.24,0.2,0.13,0.09,0.97
0.08,156.12,16.56,7.69,3.05,1.43,9.3,0.02,0.05,0.13,5.69,13.0,50.5,0.25,0.17,0.01,0.2,0.13,0.09,0.97
0.09,155.94,16.56,7.62,3.2,1.22,9.13,0.04,0.05,0.2,5.69,13.0,50.5,0.41,0.01,0.17,0.21,0.13,0.09,0.97
0.1,155.69,16.5,7.5,2.98,1.29,9.18,0.04,0.04,0.17,5.69,13.75,50.5,0.19,0.05,0.13,0.21,0.13,0.09,0.97
0.11,155.56,16.56,7.44,3.11,1.47,9.4,0.03,0.02,0.13,5.69,13.75,50.5,0.31,0.25,0.08,0.21,0.13,0.09,0.97
0.12,155.31,16.56,7.37,3.35,1.76,9.28,0.03,0.02,0.21,6.0,12.69,51.69,0.54,0.55,0.03,0.21,0.13,0.09,0.96
