0.01,219.56,0.75,12.19,0.18,1.66,9.68,0.06,0.11,0.04,15.5,11.88,46.56,0.14,0.5,0.2,0.34,0.04,0.1,0.94
0.02,219.62,0.88,12.31,0.4,1.6,9.83,0.1,0.19,0.1,16.19,11.88,48.56,0.36,0.35,0.25,0.34,0.04,0.1,0.94
0.03,219.75,1.06,12.44,0.58,1.74,9.86,0.14,0.24,0.17,16.19,11.88,48.56,0.3,0.25,0.19,0.34,0.05,0.1,0.93
0.04,220.31,1.56,12.75,0.44,1.89,9.88,0.16,0.29,0.24,15.5,11.88,48.56,0.3,0.18,0.34,0.34,0.05,0.1,0.93
0.05,220.63,1.87,12.88,0.54,2.03,9.85,0.15,0.33,0.26,15.5,11.88,48.56,0.22,0.15,0.3,0.34,0.05,0.1,0.93
0.06,220.94,2.19,13.06,0.56,2.19,9.72,0.15,0.32,0.3,16.56,10.75,48.06,0.18,0.02,0.17,0.35,0.06,0.1,0.93
0.07,221.37,2.44,13.25,0.56,2.17,9.42,0.13,0.32,0.32,16.56,10.75,48.06,0.2,0.03,0.13,0.35,0.06,0.1,0.93
0.08,221.75,2.75,13.38,0.66,2.38,9.37,0.09,0.37,0.32,17.37,10.5,46.56,0.18,0.12,0.15,0.35,0.06,0.1,0.93
0.09,222.12,3.06,13.5,0.71,3.06,9.27,0.1,0.38,0.3,17.37,10.5,46.56,0.2,0.82,0.29,0.36,0.07,0.1,0.93
0.1,222.5,3.44,13.62,0.61,3.13,9.0,0.11,0.37,0.27,17.37,10.5,46.56,0.02,0.82,0.5,0.36,0.07,0.1,0.92
0.11,222.88,3.69,13.75,0.13,2.83,8.75,0.12,0.3,0.34,18.75,9.88,47.5,0.5,0.5,0.74,0.36,0.07,0.1,0.92
0.12,223.25,3.94,13.94,0.26,2.98,9.03,0.1,0.37,0.31,18.75,9.88,47.5,0.57,0.73,0.53,0.37,0.08,0.1,0.92
0.13,223.75,4.31,14.06,0.0,3.17,8.74,0.12,0.4,0.37,19.87,10.69,48.19,0.74,0.78,0.74,0.37,0.08,0.1,0.92
0.14,224.19,4.56,14.25,0.19,3.28,8.8,0.13,0.34,0.38,19.87,10.69,48.19,0.98,0.87,0.66,0.37,0.08,0.1,0.92
0.15,224.69,4.81,14.44,0.02,2.66,8.57,0.09,0.31,0.42,19.87,10.69,48.19,0.84,0.22,0.88,0.38,0.09,0.1,0.92
0.16,225.19,5.06,14.5,0.91,3.08,8.69,0.04,0.4,0.43,20.25,10.06,47.38,0.03,0.62,0.76,0.38,0.09,0.1,0.91
0.17,225.62,5.44,14.63,1.65,3.7,8.47,0.02,0.41,0.27,20.25,10.06,47.38,0.72,1.23,0.96,0.38,0.09,0.1,0.91
0.18,225.81,5.81,14.63,1.55,3.58,7.85,0.01,0.38,0.11,20.19,10.0,47.75,0.55,1.12,1.58,0.39,0.1,0.1,0.91
0.19,225.94,6.0,14.63,1.17,2.93,7.37,0.03,0.26,0.14,20.19,10.0,47.75,0.12,0.47,2.06,0.39,0.1,0.1,0.91
0.2,226.12,6.19,14.56,1.0,3.04,7.24,0.11,0.24,0.06,20.19,10.0,47.75,0.08,0.59,2.19,0.39,0.1,0.09,0.91
0.21,225.94,6.75,14.31,1.3,3.05,6.82,0.16,0.23,0.39,22.0,8.69,46.56,0.11,0.66,2.6,0.39,0.1,0.09,0.91
0.22,225.5,7.12,14.06,1.27,3.1,6.88,0.18,0.22,0.43,22.0,8.69,46.56,0.06,0.39,2.61,0.38,0.1,0.09,0.91
0.23,224.81,7.5,13.44,0.51,1.14,6.0,0.27,0.07,0.14,21.87,10.06,46.88,0.77,1.09,3.45,0.38,0.11,0.08,0.92
0.24,224.69,7.69,13.13,0.65,1.21,6.29,0.23,0.21,0.22,20.19,10.88,49.06,0.96,0.12,2.09,0.38,0.11,0.08,0.92
0.25,224.44,8.0,12.88,0.44,2.36,7.91,0.15,0.23,0.35,20.19,10.88,49.06,0.74,0.23,1.2,0.37,0.11,0.08,0.92
0.26,224.06,8.31,12.69,0.68,2.12,8.34,0.15,0.2,0.4,21.19,11.5,46.88,1.16,0.3,0.98,0.37,0.11,0.07,0.92
0.27,223.56,8.56,12.44,0.25,1.61,8.52,0.14,0.03,0.62,21.19,11.5,46.88,1.22,0.4,0.63,0.37,0.11,0.07,0.92
0.28,222.81,8.75,12.13,0.19,1.45,8.92,0.14,0.09,0.81,21.19,11.5,46.88,1.19,1.68,0.56,0.36,0.11,0.07,0.92
0.29,221.94,8.75,11.81,0.53,0.19,8.51,0.2,0.15,0.79,21.0,12.06,46.75,1.13,2.03,1.15,0.36,0.11,0.07,0.93
0.3,220.5,8.81,11.25,1.24,0.05,9.99,0.01,0.04,0.45,21.0,12.06,46.75,0.26,1.84,0.49,0.34,0.11,0.06,0.93
0.31,220.06,8.94,11.12,1.35,0.67,10.35,0.05,0.01,0.42,19.75,12.0,47.69,0.07,0.45,0.06,0.34,0.11,0.06,0.93
0.32,219.44,9.0,10.63,1.53,0.99,10.03,0.2,0.02,0.13,19.56,13.06,48.25,0.0,0.76,0.5,0.34,0.11,0.06,0.93
0.33,219.31,9.0,10.5,1.21,1.66,11.53,0.16,0.01,0.05,19.56,13.06,48.25,0.32,0.11,2.01,0.33,0.11,0.06,0.93
0.34,219.44,9.0,10.69,1.38,1.31,11.53,0.12,0.03,0.23,19.5,12.56,48.06,0.35,0.68,1.79,0.33,0.11,0.06,0.93
0.35,219.69,8.88,10.88,0.98,0.75,11.12,0.07,0.06,0.26,19.5,12.56,48.06,0.52,1.08,1.6,0.34,0.11,0.06,0.93
0.36,219.87,8.75,10.94,0.97,0.4,11.58,0.09,0.17,0.12,19.5,12.56,48.06,0.5,1.43,2.06,0.34,0.1,0.06,0.93
0.37,219.87,8.56,10.75,1.36,0.95,11.8,0.22,0.14,0.21,19.37,12.19,47.69,1.9,0.17,2.01,0.34,0.1,0.06,0.93
0.38,219.56,8.56,10.5,1.91,0.71,10.14,0.11,0.03,0.35,19.37,12.19,47.69,0.44,1.04,0.6,0.34,0.1,0.06,0.93
0.39,219.31,8.56,10.44,2.91,1.03,10.49,0.02,0.05,0.13,19.37,12.19,47.69,0.71,1.03,0.39,0.33,0.1,0.06,0.94
0.4,219.0,8.56,10.31,1.92,3.5,9.89,0.02,0.09,0.38,18.19,11.06,48.56,0.54,2.35,0.66,0.33,0.1,0.06,0.94
0.41,218.44,8.56,10.31,2.59,4.72,10.88,0.08,0.18,0.97,18.19,11.06,48.56,1.19,2.49,1.94,0.33,0.1,0.06,0.94
0.42,215.69,8.88,9.94,3.73,1.61,12.43,0.15,0.17,1.34,19.87,12.06,49.38,3.32,0.27,4.01,0.3,0.1,0.06,0.95
0.43,214.25,9.38,9.56,4.7,1.64,12.98,0.15,0.32,1.29,19.87,12.06,49.38,3.1,0.03,3.44,0.29,0.1,0.05,0.95
0.44,213.0,10.13,9.31,2.6,1.14,11.26,0.07,0.47,1.17,18.56,11.69,49.88,0.04,0.39,2.05,0.28,0.11,0.05,0.95
0.45,211.62,10.56,8.94,1.06,1.38,11.59,0.22,0.11,1.54,18.56,11.69,49.88,0.71,0.01,1.98,0.27,0.11,0.05,0.96
0.46,209.81,10.94,8.25,1.33,1.7,11.35,0.36,0.1,1.76,17.25,12.06,49.5,0.43,0.66,1.87,0.26,0.11,0.04,0.96
0.47,207.75,11.44,7.31,1.0,2.56,10.82,0.52,0.24,2.0,17.25,12.06,49.5,1.42,0.99,0.89,0.24,0.11,0.04,0.96
0.48,205.31,12.06,6.25,0.25,1.42,10.15,0.44,0.23,2.28,17.25,12.06,49.5,1.79,0.36,0.62,0.22,0.11,0.03,0.97
0.49,201.75,12.5,4.62,0.51,0.35,9.9,0.37,0.03,1.42,18.87,13.38,48.69,2.24,1.23,0.6,0.19,0.11,0.02,0.98
0.5,200.56,12.69,3.94,1.22,0.99,10.48,0.37,0.03,0.81,16.19,13.56,49.38,0.92,1.65,0.93,0.18,0.11,0.01,0.98
0.51,199.56,12.94,2.87,1.9,0.45,9.4,0.37,0.19,0.19,14.25,14.06,49.38,0.35,1.8,0.64,0.17,0.12,0.01,0.98
0.52,199.25,13.25,2.19,1.79,2.23,10.06,0.7,0.41,0.77,14.25,14.06,49.38,0.04,2.95,0.47,0.17,0.12,0.0,0.98
0.53,198.5,13.75,1.19,0.35,1.16,9.37,0.8,0.32,0.63,14.25,14.06,49.38,2.0,1.28,0.14,0.16,0.12,0.01,0.98
0.54,198.06,14.13,0.19,0.48,0.26,9.19,0.72,0.37,0.28,13.75,16.56,48.06,3.54,0.48,0.56,0.16,0.12,0.02,0.98
0.55,198.31,14.5,0.31,0.42,0.99,9.16,0.58,0.29,0.06,13.75,16.56,48.06,1.83,1.08,0.11,0.16,0.12,0.02,0.98
0.56,198.31,14.81,1.0,0.73,0.61,10.31,0.59,0.23,0.08,13.75,16.56,48.06,0.78,0.17,1.48,0.16,0.13,0.03,0.98
0.57,198.75,14.87,1.44,3.01,1.08,10.82,0.45,0.02,0.35,15.06,16.75,47.38,0.99,0.46,0.92,0.16,0.13,0.03,0.98
0.58,199.44,15.19,2.37,4.41,0.54,8.97,0.45,0.23,0.06,15.0,18.37,45.56,1.18,0.93,0.63,0.17,0.13,0.04,0.98
0.59,199.38,15.5,2.81,2.3,0.69,8.64,0.37,0.26,0.17,15.0,18.37,45.56,1.14,1.03,0.84,0.17,0.13,0.05,0.98
0.6,197.69,15.44,4.5,1.61,2.03,9.6,0.45,0.06,0.6,15.69,19.5,45.56,0.57,2.26,0.02,0.15,0.13,0.06,0.98
0.61,197.25,15.31,5.19,3.27,2.65,9.41,0.45,0.06,0.4,15.0,20.5,44.88,0.68,1.79,0.0,0.15,0.13,0.06,0.98
0.62,197.06,15.31,5.75,3.33,1.17,8.95,0.45,0.06,0.18,15.0,20.5,44.88,0.15,0.71,1.03,0.15,0.13,0.07,0.98
0.63,197.06,15.5,6.12,1.4,0.2,8.34,0.32,0.18,0.01,15.0,20.5,44.88,1.22,0.81,1.05,0.15,0.13,0.07,0.98
0.64,196.87,15.56,6.56,1.77,1.32,9.38,0.32,0.06,0.31,15.06,21.75,44.88,0.86,0.23,0.0,0.15,0.13,0.08,0.98
0.65,196.5,15.5,7.06,1.49,1.38,9.88,0.36,0.01,0.42,15.06,21.75,44.88,1.28,2.02,0.41,0.14,0.13,0.08,0.98
0.66,195.94,15.38,7.75,1.55,2.85,9.42,0.47,0.05,0.6,14.25,22.75,45.75,1.05,1.57,0.06,0.14,0.12,0.08,0.98
0.67,195.62,14.87,8.81,2.95,1.32,9.27,0.34,0.21,0.12,14.25,22.75,45.75,0.42,0.13,0.09,0.13,0.12,0.09,0.98
0.68,196.06,14.69,9.0,2.93,0.33,9.36,0.26,0.23,0.41,13.75,23.75,44.88,0.43,1.15,0.0,0.14,0.12,0.09,0.98
0.69,196.5,14.5,9.13,1.98,0.07,8.67,0.22,0.25,0.27,13.75,23.75,44.88,0.47,1.44,0.69,0.14,0.11,0.1,0.98
0.7,196.56,14.13,9.38,1.45,0.89,8.85,0.25,0.34,0.01,13.5,24.75,44.06,0.94,0.66,0.51,0.14,0.11,0.1,0.98
0.71,196.63,13.94,9.5,1.75,1.43,8.82,0.15,0.36,0.06,13.5,24.75,44.06,0.57,0.14,0.56,0.14,0.11,0.1,0.98
0.72,196.81,13.62,9.63,1.55,1.28,9.03,0.09,0.3,0.33,13.5,24.75,44.06,0.73,0.31,0.36,0.15,0.1,0.1,0.98
0.73,197.25,13.31,9.56,1.93,1.35,8.92,0.02,0.3,0.46,13.5,24.75,44.69,0.36,0.17,0.76,0.15,0.1,0.1,0.98
0.74,197.81,13.13,9.44,1.66,1.93,8.99,0.01,0.27,0.42,13.5,24.75,44.69,0.54,0.37,0.43,0.15,0.1,0.1,0.98
0.75,198.69,12.75,9.13,2.95,0.54,9.95,0.12,0.14,0.38,12.37,25.06,43.75,0.59,1.1,0.7,0.16,0.1,0.1,0.98
0.76,199.31,12.69,8.75,2.71,0.12,10.19,0.25,0.17,0.55,12.37,25.06,43.75,0.64,1.44,0.87,0.17,0.1,0.09,0.98
0.77,199.94,12.5,8.19,2.98,0.54,9.76,0.17,0.06,0.05,13.06,24.5,44.75,0.06,0.52,0.38,0.17,0.1,0.09,0.98
0.78,199.94,12.44,7.94,1.57,0.93,9.95,0.19,0.02,0.02,13.06,24.5,44.75,0.78,0.31,0.06,0.17,0.1,0.09,0.98
0.79,200.13,12.44,7.69,1.36,0.71,8.96,0.27,0.09,0.44,12.25,23.69,43.87,0.83,0.8,0.98,0.17,0.1,0.08,0.98
0.8,200.62,12.44,7.25,2.64,0.3,8.92,0.3,0.09,0.6,12.25,23.69,43.87,0.91,1.82,0.67,0.18,0.1,0.08,0.98
0.81,201.25,12.44,6.75,3.24,1.54,8.45,0.34,0.05,0.58,13.06,23.69,45.19,1.24,3.15,0.85,0.18,0.1,0.08,0.98
0.82,201.62,12.5,6.12,3.33,1.01,9.66,0.46,0.1,0.17,13.06,23.69,45.19,2.2,0.96,0.39,0.19,0.1,0.07,0.97
0.83,201.25,12.63,5.75,4.54,0.36,9.65,0.41,0.24,0.41,13.06,23.69,45.19,1.87,1.31,0.26,0.18,0.1,0.07,0.98
0.84,200.94,13.0,5.25,2.28,1.61,8.91,0.53,0.38,0.09,12.69,23.69,46.37,0.47,2.22,0.49,0.18,0.1,0.07,0.98
0.85,200.75,13.5,4.56,1.58,1.61,9.01,0.63,0.49,0.2,12.69,23.69,46.37,0.07,2.43,0.74,0.18,0.11,0.06,0.98
0.86,200.31,13.94,4.0,2.5,1.91,7.84,0.6,0.34,0.46,14.5,21.06,46.56,1.1,2.79,2.39,0.17,0.11,0.06,0.98
0.87,199.12,14.19,3.62,0.12,1.67,7.18,0.6,0.32,1.12,14.5,21.06,46.56,4.03,1.05,2.06,0.16,0.12,0.05,0.98
0.88,197.25,14.31,3.56,1.65,1.4,8.54,0.39,0.15,1.84,14.5,21.06,46.56,4.09,0.81,0.93,0.15,0.12,0.05,0.98
0.89,194.94,14.5,4.0,1.62,2.59,8.69,0.06,0.33,1.99,14.06,21.06,47.0,3.51,1.61,0.68,0.13,0.12,0.05,0.98
0.9,193.19,14.69,4.25,0.3,1.67,8.72,0.24,0.31,1.35,14.06,21.06,47.0,0.68,0.85,0.63,0.11,0.12,0.05,0.98
0.91,192.13,14.94,4.12,2.44,0.66,8.3,0.43,0.25,0.81,14.06,19.56,47.19,0.08,0.02,1.14,0.1,0.13,0.05,0.99
0.92,191.5,14.94,3.62,2.48,0.31,8.34,0.58,0.07,0.36,14.06,19.56,47.19,0.62,0.28,0.04,0.1,0.13,0.04,0.99
0.93,189.94,14.38,3.0,2.73,1.22,9.46,0.16,0.22,1.04,13.06,19.56,48.87,0.29,0.71,0.01,0.09,0.12,0.04,0.99
0.94,187.94,13.94,3.75,5.3,4.55,11.58,0.32,0.28,2.05,13.06,19.56,48.87,4.16,3.43,1.96,0.07,0.12,0.04,0.99
0.95,183.94,13.38,5.69,2.0,2.33,10.5,0.24,0.1,1.45,11.88,18.87,48.87,2.07,1.38,0.56,0.03,0.12,0.05,0.99
0.96,182.44,13.13,6.37,2.44,2.89,9.2,0.34,0.04,1.37,11.88,18.87,48.87,4.68,1.83,0.28,0.02,0.11,0.06,0.99
0.97,180.94,12.88,7.31,1.38,1.82,9.56,0.64,0.09,1.53,10.19,20.75,49.56,3.01,1.95,0.24,0.01,0.11,0.06,0.99
0.98,179.19,12.56,8.44,0.52,5.76,9.82,0.54,0.05,1.34,10.19,20.75,49.56,1.54,6.13,0.58,0.01,0.11,0.07,0.99
0.99,178.0,12.44,9.31,3.49,6.75,10.79,0.63,0.14,0.96,7.75,21.56,48.5,0.42,3.05,1.08,0.02,0.11,0.08,0.99
1.0,178.25,12.69,9.88,1.38,2.94,10.52,0.44,0.19,0.61,7.75,21.56,48.5,0.01,0.21,1.86,0.01,0.11,0.08,0.99
1.01,179.31,12.88,9.94,2.57,0.43,10.83,0.28,0.04,0.84,7.75,21.56,48.5,0.38,1.22,1.41,0.01,0.11,0.08,0.99
1.02,179.69,12.81,10.69,0.36,1.05,10.26,0.32,0.15,0.39,8.19,23.38,47.75,0.74,0.53,0.81,0.0,0.11,0.09,0.99
1.03,179.0,12.5,11.12,2.11,3.96,10.28,0.29,0.18,0.74,8.75,23.87,47.5,0.01,2.1,0.89,0.01,0.11,0.09,0.99
1.04,178.0,12.25,11.81,3.79,7.02,10.38,0.43,0.05,0.94,8.75,23.87,47.5,0.36,1.72,0.14,0.02,0.11,0.1,0.99
1.05,177.69,12.5,12.31,1.28,2.1,9.18,0.31,0.32,0.03,8.75,23.87,47.5,0.84,0.06,0.17,0.02,0.11,0.1,0.99
1.06,178.31,12.81,12.25,1.05,0.56,9.47,0.01,0.17,0.61,6.87,24.0,47.0,3.23,2.59,0.13,0.01,0.11,0.1,0.99
1.07,178.56,13.0,12.19,0.1,0.39,10.48,0.04,0.08,0.08,6.87,24.0,47.0,0.45,0.73,1.02,0.01,0.12,0.1,0.99
1.08,178.0,12.94,12.56,3.74,3.66,10.33,0.28,0.07,0.68,8.38,25.06,48.25,1.54,1.58,1.01,0.02,0.12,0.11,0.99
1.09,177.19,12.94,13.13,5.12,2.2,9.42,0.32,0.16,0.72,8.38,25.06,48.25,2.92,0.03,0.12,0.02,0.12,0.11,0.99
1.1,176.63,13.0,13.44,0.66,0.4,9.54,0.07,0.22,0.37,8.38,25.06,48.25,1.54,2.62,0.25,0.03,0.12,0.11,0.99
1.11,175.44,12.94,14.0,1.83,4.88,9.2,0.28,0.03,0.53,7.19,25.56,47.06,0.36,2.56,0.06,0.04,0.12,0.12,0.99
1.12,175.5,13.06,14.19,2.6,1.53,8.36,0.09,0.09,0.2,6.5,25.5,46.25,0.39,0.8,0.89,0.04,0.12,0.12,0.99
1.13,175.69,13.13,14.13,1.38,0.16,9.68,0.13,0.13,0.45,6.5,25.5,46.25,0.87,2.14,0.42,0.03,0.12,0.12,0.99
1.14,176.19,13.38,13.81,2.02,3.04,10.79,0.26,0.06,0.54,6.5,25.5,46.25,0.27,0.79,1.52,0.03,0.12,0.11,0.99
1.15,176.69,13.62,13.44,3.63,3.27,8.91,0.13,0.13,0.33,7.25,27.06,47.06,1.3,1.07,0.35,0.03,0.12,0.11,0.99
1.16,177.12,13.81,13.19,3.54,1.51,8.9,0.25,0.11,0.53,7.25,27.06,47.06,1.17,0.62,0.36,0.02,0.12,0.11,0.99
1.17,177.62,14.06,12.75,2.82,1.36,9.45,0.28,0.11,0.53,7.25,27.06,47.06,0.53,1.1,0.32,0.02,0.13,0.11,0.99
