0.01,153.25,47.50,161.31,7.11,2.20,6.40,0.01,0.05,0.04,25.19,16.56,44.00,0.14,0.05,0.18,0.10,0.79,0.45,0.41
0.02,140.37,82.25,158.63,9.67,0.51,1.24,0.03,0.02,0.00,47.06,3.06,21.19,0.04,0.03,0.02,0.22,0.72,0.22,0.62
0.03,140.37,82.25,158.63,9.74,0.53,1.23,0.03,0.00,0.00,47.19,2.00,21.56,0.08,0.11,0.00,0.22,0.72,0.22,0.62
0.04,140.31,82.25,158.56,9.55,0.58,1.25,0.03,0.02,0.00,47.19,2.00,21.56,0.16,0.10,0.03,0.22,0.72,0.22,0.62
0.05,140.31,82.25,158.50,9.47,0.48,1.20,0.02,0.03,0.01,47.19,2.00,21.56,0.24,0.00,0.02,0.22,0.72,0.22,0.62
0.06,140.25,82.25,158.56,9.63,0.45,1.26,0.02,0.05,0.00,47.88,2.69,22.00,0.04,0.02,0.18,0.22,0.72,0.22,0.62
0.07,140.25,82.19,158.69,9.75,0.54,1.43,0.01,0.01,0.01,47.88,2.69,22.00,0.06,0.12,0.06,0.22,0.72,0.22,0.62
0.08,140.25,82.19,158.69,9.72,0.60,1.23,0.01,0.01,0.00,47.88,3.06,21.19,0.07,0.05,0.05,0.22,0.72,0.22,0.62
0.10,140.19,82.19,158.63,9.72,0.49,1.17,0.04,0.02,0.00,47.88,3.06,21.19,0.01,0.01,0.05,0.22,0.72,0.22,0.62
0.11,140.19,82.25,158.50,9.72,0.49,1.17,0.04,0.03,0.00,46.75,1.69,22.00,0.02,0.04,0.03,0.23,0.72,0.22,0.62
0.13,140.06,82.31,158.25,9.55,0.52,1.17,0.01,0.01,0.00,46.75,2.69,22.00,0.16,0.03,0.04,0.23,0.72,0.22,0.62
0.14,140.06,82.31,158.25,9.69,0.49,1.31,0.01,0.01,0.00,46.75,2.69,22.00,0.01,0.00,0.09,0.23,0.72,0.22,0.62
0.15,140.06,82.31,158.25,9.75,0.49,1.34,0.02,0.01,0.00,46.75,2.69,22.00,0.03,0.01,0.12,0.23,0.72,0.22,0.62
0.16,140.12,82.31,158.25,9.62,0.54,1.27,0.02,0.00,0.00,47.50,2.00,21.56,0.09,0.05,0.06,0.23,0.72,0.22,0.62
0.17,140.12,82.31,158.31,9.65,0.57,1.26,0.02,0.00,0.01,47.50,2.00,21.56,0.06,0.08,0.04,0.23,0.72,0.22,0.62
0.18,140.12,82.31,158.31,9.66,0.57,1.25,0.02,0.00,0.00,47.06,2.37,22.00,0.08,0.03,0.02,0.23,0.72,0.22,0.62
0.19,140.12,82.31,158.25,10.11,0.50,1.19,0.04,0.02,0.00,47.06,2.37,22.00,0.39,0.02,0.01,0.23,0.72,0.22,0.62
0.20,140.06,82.31,158.06,10.09,0.29,1.65,0.13,0.18,0.01,47.06,2.37,22.00,0.37,0.18,0.46,0.23,0.72,0.22,0.62
0.21,139.81,82.56,157.19,9.65,0.38,1.95,0.23,0.23,0.01,47.19,2.37,21.19,0.80,0.07,1.17,0.23,0.71,0.22,0.62
0.22,139.69,82.69,157.25,8.28,0.29,2.78,0.09,0.15,0.06,47.19,2.37,21.19,0.39,0.48,0.91,0.23,0.71,0.22,0.62
0.23,139.56,82.44,158.00,9.92,1.01,1.31,0.12,0.26,0.01,47.19,2.37,21.19,0.38,0.42,0.32,0.23,0.71,0.22,0.62
0.25,139.12,81.81,158.12,9.38,0.32,1.13,0.01,0.29,0.09,47.06,2.37,21.56,0.21,0.16,0.03,0.23,0.72,0.22,0.62
0.26,139.00,81.50,158.31,9.67,0.43,1.44,0.03,0.31,0.09,47.50,2.37,21.56,0.12,0.38,0.61,0.23,0.72,0.22,0.62
0.27,139.00,81.19,158.44,9.37,0.04,2.61,0.11,0.24,0.03,47.50,2.37,21.56,0.57,0.52,1.59,0.23,0.72,0.22,0.61
0.28,139.19,80.87,159.37,9.40,0.15,3.33,0.21,0.34,0.05,47.50,2.37,21.56,0.18,0.21,2.75,0.23,0.72,0.22,0.61
0.29,139.56,80.69,161.00,9.77,1.01,4.19,0.20,0.23,0.11,46.37,2.37,24.00,0.19,0.72,2.05,0.22,0.73,0.22,0.61
0.30,139.69,80.50,161.31,8.95,1.15,3.08,0.00,0.26,0.09,46.37,2.37,24.00,1.40,0.39,1.76,0.22,0.73,0.22,0.61
0.31,139.62,80.06,161.75,8.23,0.39,4.80,0.04,0.49,0.05,46.75,2.69,22.37,1.52,0.32,3.18,0.22,0.73,0.22,0.61
0.32,139.62,79.31,163.19,7.51,0.00,4.79,0.08,0.73,0.03,46.75,2.69,22.37,2.91,0.71,3.00,0.22,0.73,0.22,0.60
0.33,139.69,78.50,164.56,5.06,0.35,4.23,0.03,0.74,0.03,46.75,2.69,22.37,4.70,0.92,1.57,0.22,0.74,0.23,0.60
0.34,139.44,77.50,165.81,4.67,0.38,2.85,0.23,1.04,0.03,46.00,2.37,24.37,5.23,0.74,0.09,0.22,0.74,0.23,0.59
0.35,138.94,76.12,167.19,4.48,0.21,1.68,0.42,1.57,0.15,46.00,2.37,24.37,4.46,0.08,0.78,0.22,0.75,0.23,0.58
0.36,138.44,74.37,168.87,5.35,0.70,1.80,0.44,1.75,0.19,44.56,2.69,26.87,3.62,0.31,0.76,0.22,0.76,0.24,0.57
0.37,137.94,72.31,170.50,6.59,0.58,2.22,0.21,2.01,0.15,44.56,2.69,26.87,2.31,0.05,0.87,0.21,0.77,0.25,0.55
0.38,137.75,70.19,171.87,7.10,0.64,2.21,0.00,2.00,0.15,44.56,2.69,26.87,2.21,0.38,1.16,0.21,0.78,0.26,0.54
0.39,138.06,68.19,173.19,6.32,0.91,3.11,0.20,1.77,0.16,42.38,2.37,29.69,3.00,0.30,0.34,0.20,0.79,0.26,0.52
0.40,138.31,66.25,174.25,5.85,0.28,3.42,0.05,1.84,0.16,42.38,2.37,29.69,2.99,0.42,0.69,0.19,0.79,0.26,0.51
0.41,138.12,64.19,174.94,6.38,0.36,3.46,0.19,1.93,0.15,39.06,2.69,33.75,1.95,0.87,0.97,0.19,0.80,0.27,0.50
0.42,137.44,62.06,175.12,7.21,0.34,3.46,0.40,1.91,0.09,39.06,2.69,33.75,1.02,0.56,1.02,0.19,0.81,0.27,0.48
0.43,136.75,60.12,175.25,7.44,0.05,3.72,0.32,1.72,0.11,39.06,2.69,33.75,1.06,0.45,1.14,0.18,0.82,0.28,0.47
0.44,136.25,58.56,175.38,6.83,0.23,3.24,0.23,1.31,0.12,36.50,2.56,36.25,1.28,0.65,1.79,0.18,0.82,0.28,0.46
0.45,136.12,57.19,175.62,8.24,0.13,3.55,0.05,1.25,0.03,36.50,2.56,36.25,0.61,0.00,1.88,0.18,0.83,0.29,0.45
0.46,136.31,55.75,175.87,8.97,0.52,3.45,0.18,1.29,0.06,33.25,2.56,39.19,0.50,0.06,1.99,0.17,0.83,0.29,0.44
0.47,136.50,54.56,176.12,7.47,0.10,3.74,0.12,0.95,0.01,33.25,2.56,39.19,0.64,0.38,2.21,0.17,0.84,0.29,0.43
0.48,136.69,53.50,176.37,7.45,0.27,3.49,0.13,1.01,0.03,33.25,2.56,39.19,0.42,0.08,2.32,0.17,0.84,0.29,0.42
0.49,136.69,52.31,176.63,8.79,1.09,5.32,0.02,1.07,0.09,30.37,3.37,41.19,0.84,1.10,0.56,0.16,0.85,0.29,0.41
0.50,136.25,51.19,176.56,7.95,1.59,5.53,0.29,0.82,0.13,30.37,3.37,41.19,0.23,1.14,0.67,0.16,0.85,0.30,0.40
0.51,135.19,50.31,176.06,7.47,1.00,5.16,0.39,0.75,0.18,28.50,3.69,42.50,0.45,0.00,0.93,0.16,0.85,0.30,0.39
0.53,133.75,48.56,175.38,9.18,0.66,6.32,0.15,0.70,0.15,28.50,3.69,42.50,1.83,1.18,0.14,0.16,0.86,0.30,0.38
0.54,135.06,48.06,176.00,8.98,0.74,5.95,0.67,0.42,0.09,26.37,2.56,44.06,1.68,1.19,0.58,0.16,0.86,0.30,0.38
0.56,137.62,47.50,177.56,8.37,2.15,7.52,0.21,0.03,0.05,24.87,4.50,44.50,0.76,1.87,0.58,0.15,0.87,0.30,0.38
0.57,137.00,47.44,177.19,7.81,1.81,6.83,0.03,0.07,0.26,24.87,4.50,44.50,1.01,0.04,0.39,0.15,0.87,0.30,0.38
0.58,136.94,47.31,177.00,8.51,0.36,6.20,0.22,0.15,0.19,24.87,4.50,44.50,1.51,1.23,0.18,0.15,0.87,0.29,0.37
0.59,138.06,47.19,177.50,8.94,1.09,6.83,0.43,0.08,0.10,24.50,3.00,44.56,2.33,0.03,0.76,0.14,0.87,0.29,0.37
0.60,138.50,47.25,177.81,9.41,1.23,7.40,0.33,0.15,0.05,24.50,3.00,44.56,1.50,1.92,0.70,0.14,0.87,0.29,0.38
0.61,137.25,47.44,177.12,8.45,2.88,7.04,0.55,0.15,0.21,24.75,4.75,44.56,1.09,2.55,0.09,0.15,0.87,0.29,0.38
0.62,135.69,47.56,176.25,8.36,2.11,6.66,0.27,0.21,0.27,24.75,4.75,44.56,1.09,0.47,0.07,0.15,0.87,0.29,0.37
0.63,135.06,47.81,175.75,8.27,0.23,6.67,0.05,0.27,0.22,24.75,4.75,44.56,1.04,2.37,0.15,0.16,0.87,0.29,0.38
0.64,135.75,48.06,176.00,8.56,1.99,7.09,0.41,0.19,0.03,25.06,3.37,44.56,1.69,1.67,1.38,0.15,0.87,0.29,0.38
0.65,136.56,48.19,176.37,9.34,0.04,8.55,0.03,0.10,0.07,25.06,3.37,44.56,1.87,1.88,1.69,0.15,0.87,0.29,0.38
0.66,136.31,48.31,176.19,9.00,2.27,7.63,0.13,0.20,0.11,25.06,4.75,44.56,0.91,1.40,0.69,0.15,0.86,0.29,0.38
0.68,136.81,49.00,176.25,7.95,0.78,6.57,0.18,0.25,0.01,25.06,4.75,44.56,0.99,0.87,0.34,0.15,0.86,0.29,0.39
0.69,137.19,49.06,176.44,8.95,0.12,6.72,0.13,0.06,0.07,25.88,5.56,44.19,2.23,0.99,0.80,0.15,0.86,0.29,0.39
0.71,137.81,49.50,176.63,9.20,0.89,7.08,0.04,0.43,0.11,25.50,4.50,44.56,1.10,0.18,0.43,0.15,0.86,0.28,0.39
0.72,137.56,50.00,176.37,8.42,0.29,6.92,0.09,0.47,0.08,25.50,4.50,44.56,1.04,0.06,0.92,0.15,0.86,0.28,0.40
0.73,137.37,50.50,176.12,8.98,0.74,7.39,0.04,0.37,0.08,25.88,4.50,42.50,1.85,0.44,1.65,0.16,0.86,0.28,0.40
0.74,137.50,50.75,176.06,9.59,0.86,8.00,0.15,0.24,0.14,25.88,4.50,42.50,2.23,0.55,1.89,0.16,0.86,0.28,0.40
0.75,137.62,51.00,175.94,9.89,1.06,8.14,0.04,0.34,0.13,25.88,4.50,42.50,1.84,0.16,1.80,0.16,0.86,0.28,0.40
0.76,137.37,51.44,175.69,9.28,0.57,7.77,0.10,0.41,0.14,26.56,4.50,42.56,1.39,0.09,1.60,0.16,0.86,0.28,0.41
0.77,137.31,51.81,175.50,8.82,0.61,7.53,0.22,0.29,0.04,26.56,4.50,42.56,1.07,0.95,1.33,0.16,0.86,0.27,0.41
0.78,137.88,52.13,175.69,9.30,1.67,7.56,0.28,0.22,0.01,26.56,4.50,42.56,1.69,1.38,1.83,0.16,0.86,0.27,0.41
0.79,138.44,52.38,175.94,9.53,1.55,7.66,0.17,0.21,0.02,28.06,3.69,41.25,2.28,0.43,1.44,0.16,0.85,0.27,0.41
0.80,138.37,52.62,175.81,9.61,0.03,6.86,0.03,0.26,0.04,28.06,3.69,41.25,1.57,0.30,0.35,0.16,0.85,0.27,0.42
0.81,138.56,52.88,175.87,9.29,0.10,6.44,0.16,0.16,0.02,27.25,4.06,42.06,1.14,0.01,1.64,0.16,0.85,0.27,0.42
0.82,139.19,52.88,176.31,9.55,1.45,8.93,0.21,0.14,0.15,27.25,4.06,42.06,2.31,0.70,3.21,0.16,0.85,0.27,0.42
0.83,139.31,52.62,176.44,9.96,0.46,9.16,0.04,0.14,0.01,27.25,4.06,42.06,2.16,0.10,3.22,0.15,0.85,0.27,0.42
0.84,139.37,52.75,176.50,9.31,0.40,6.92,0.07,0.10,0.10,28.38,4.75,41.69,0.62,0.47,1.57,0.15,0.85,0.27,0.42
0.85,140.12,52.81,177.06,8.23,0.25,7.57,0.24,0.06,0.23,28.38,4.75,41.69,0.83,0.11,1.57,0.15,0.85,0.27,0.42
