0.01,358.44,68.56,162.75,9.11,0.96,3.51,0.00,0.02,0.00,69.19,21.75,2.00,0.01,0.09,0.09,0.57,0.08,0.82,0.01
0.02,98.25,66.37,158.19,9.01,1.55,3.65,0.00,0.01,0.01,59.69,27.87,20.25,0.02,0.10,0.00,0.37,0.71,0.43,0.42
0.03,98.25,66.37,158.19,9.00,1.58,3.62,0.02,0.02,0.00,59.69,27.87,19.50,0.02,0.14,0.01,0.37,0.71,0.43,0.42
0.04,98.31,66.31,158.25,9.02,1.54,3.64,0.02,0.00,0.00,59.69,27.87,19.50,0.03,0.09,0.00,0.37,0.71,0.43,0.42
0.05,98.31,66.31,158.25,8.98,1.51,3.63,0.01,0.00,0.00,59.69,27.87,19.50,0.00,0.05,0.01,0.37,0.71,0.43,0.42
0.06,98.31,66.37,158.25,8.96,1.53,3.63,0.01,0.01,0.00,59.69,27.50,21.19,0.01,0.08,0.01,0.37,0.71,0.43,0.42
0.07,98.31,66.37,158.25,8.98,1.53,3.62,0.02,0.00,0.00,59.69,27.50,21.19,0.00,0.08,0.02,0.37,0.71,0.43,0.42
0.08,98.37,66.37,158.31,8.98,1.60,3.62,0.02,0.00,0.01,59.38,27.87,20.00,0.00,0.15,0.02,0.37,0.71,0.43,0.42
0.10,98.44,66.37,158.31,8.96,1.56,3.62,0.02,0.01,0.00,59.38,27.87,20.00,0.01,0.11,0.02,0.37,0.71,0.43,0.42
0.11,98.44,66.31,158.37,9.01,1.52,3.63,0.02,0.01,0.00,59.69,27.87,20.75,0.03,0.07,0.01,0.37,0.71,0.43,0.42
0.12,98.50,66.31,158.37,9.03,1.55,3.67,0.02,0.01,0.00,59.69,27.87,20.75,0.05,0.11,0.01,0.37,0.71,0.43,0.42
0.13,98.56,66.31,158.44,8.99,1.54,3.63,0.02,0.02,0.00,59.69,28.25,19.87,0.00,0.09,0.02,0.37,0.71,0.43,0.42
0.14,98.56,66.37,158.44,8.95,1.55,3.65,0.01,0.00,0.00,59.69,28.25,19.87,0.03,0.11,0.00,0.37,0.71,0.43,0.42
0.15,98.56,66.37,158.44,8.99,1.56,3.69,0.01,0.01,0.00,59.69,28.25,19.87,0.01,0.11,0.04,0.37,0.71,0.43,0.42
0.16,98.56,66.37,158.44,9.01,1.57,3.68,0.01,0.00,0.00,59.38,27.06,21.50,0.03,0.12,0.03,0.37,0.71,0.43,0.42
0.17,98.62,66.37,158.44,9.01,1.59,3.67,0.01,0.01,0.00,59.38,27.06,21.50,0.03,0.15,0.01,0.37,0.71,0.43,0.42
0.19,98.62,66.37,158.44,9.01,1.56,3.67,0.01,0.02,0.00,59.69,28.25,20.69,0.02,0.12,0.02,0.37,0.71,0.43,0.42
0.20,98.69,66.37,158.44,8.97,1.55,3.65,0.00,0.01,0.00,59.69,28.25,20.69,0.01,0.11,0.00,0.37,0.71,0.43,0.43
0.21,98.69,66.37,158.44,8.94,1.58,3.58,0.00,0.02,0.00,60.38,27.50,21.19,0.04,0.15,0.06,0.37,0.71,0.43,0.43
0.22,98.69,66.44,158.44,9.00,1.58,3.62,0.00,0.00,0.00,60.38,27.50,21.19,0.01,0.14,0.01,0.37,0.71,0.43,0.43
0.23,98.69,66.44,158.44,9.01,1.59,3.64,0.00,0.01,0.00,60.00,27.87,20.25,0.02,0.15,0.00,0.37,0.71,0.43,0.43
0.24,98.69,66.44,158.44,8.97,1.51,3.67,0.00,0.00,0.00,60.00,27.87,20.25,0.01,0.07,0.03,0.37,0.71,0.43,0.43
0.25,98.69,66.44,158.44,8.99,1.49,3.62,0.01,0.01,0.00,60.00,27.87,20.25,0.00,0.05,0.02,0.37,0.71,0.43,0.43
0.26,98.69,66.44,158.44,9.03,1.52,3.64,0.01,0.01,0.00,60.00,27.87,20.75,0.04,0.08,0.00,0.37,0.71,0.43,0.43
0.27,98.69,66.44,158.44,8.99,1.57,3.66,0.00,0.01,0.00,60.00,27.87,20.75,0.00,0.13,0.02,0.37,0.71,0.43,0.43
0.28,98.69,66.44,158.44,8.97,1.56,3.66,0.00,0.01,0.00,60.00,28.25,19.87,0.01,0.12,0.02,0.37,0.71,0.43,0.43
0.29,98.69,66.44,158.37,8.97,1.55,3.63,0.01,0.01,0.00,60.00,28.25,19.87,0.01,0.11,0.00,0.37,0.71,0.43,0.43
0.31,98.69,66.44,158.37,8.98,1.54,3.59,0.00,0.02,0.00,59.38,27.87,20.75,0.00,0.10,0.04,0.37,0.71,0.43,0.43
0.32,98.69,66.50,158.37,8.96,1.55,3.59,0.01,0.02,0.00,59.38,27.87,20.75,0.02,0.11,0.04,0.37,0.71,0.43,0.43
0.34,98.69,66.50,158.31,9.02,1.51,3.63,0.01,0.02,0.01,59.69,27.06,19.50,0.02,0.07,0.01,0.37,0.71,0.43,0.43
0.35,98.69,66.56,158.31,8.98,1.49,3.61,0.01,0.02,0.00,59.69,27.06,19.50,0.01,0.06,0.01,0.37,0.71,0.43,0.43
0.36,98.69,66.56,158.31,8.98,1.53,3.64,0.01,0.01,0.00,59.00,27.06,21.50,0.01,0.09,0.02,0.37,0.71,0.43,0.43
0.37,98.69,66.56,158.31,9.03,1.53,3.63,0.01,0.01,0.00,59.00,27.06,21.50,0.03,0.09,0.01,0.37,0.71,0.43,0.43
0.38,98.69,66.56,158.31,9.05,1.55,3.60,0.01,0.02,0.00,60.00,27.87,21.50,0.05,0.11,0.01,0.37,0.71,0.43,0.43
0.39,98.75,66.56,158.31,9.01,1.52,3.62,0.01,0.03,0.00,60.00,27.87,21.50,0.01,0.08,0.00,0.37,0.71,0.43,0.43
0.41,98.75,66.62,158.19,9.02,1.54,3.60,0.00,0.03,0.00,60.38,27.06,21.19,0.02,0.13,0.00,0.37,0.70,0.43,0.43
0.42,98.75,66.69,158.19,9.00,1.56,3.62,0.00,0.04,0.00,60.38,27.06,21.19,0.03,0.12,0.01,0.37,0.70,0.43,0.43
0.43,98.75,66.75,158.12,8.92,1.50,3.56,0.01,0.02,0.00,60.25,27.75,19.50,0.07,0.09,0.10,0.37,0.70,0.43,0.43
0.44,98.75,66.75,158.12,9.04,1.56,3.53,0.01,0.01,0.00,60.25,27.75,19.50,0.02,0.12,0.05,0.37,0.70,0.43,0.43
0.45,98.75,66.75,158.12,9.01,1.51,3.53,0.01,0.02,0.00,60.25,27.75,19.50,0.00,0.07,0.05,0.37,0.70,0.43,0.43
0.46,98.81,66.75,158.12,9.00,1.48,3.56,0.01,0.01,0.00,59.56,27.75,20.25,0.00,0.04,0.02,0.37,0.70,0.43,0.43
0.47,98.81,66.75,158.12,9.02,1.47,3.59,0.01,0.01,0.00,59.56,27.75,20.25,0.00,0.03,0.00,0.37,0.70,0.43,0.43
0.48,98.81,66.75,158.12,9.02,1.47,3.55,0.02,0.01,0.00,59.88,27.37,20.69,0.03,0.04,0.04,0.37,0.70,0.43,0.43
0.49,98.87,66.75,158.19,9.05,1.53,3.56,0.03,0.00,0.00,59.88,27.37,20.69,0.08,0.12,0.01,0.37,0.70,0.43,0.43
0.50,98.94,66.75,158.19,9.05,1.56,3.53,0.02,0.02,0.00,59.88,27.37,20.69,0.03,0.12,0.05,0.37,0.70,0.43,0.43
0.51,98.94,66.75,158.25,8.99,1.53,3.55,0.02,0.01,0.00,59.88,27.25,20.75,0.01,0.10,0.02,0.37,0.70,0.43,0.43
0.52,99.00,66.75,158.25,9.01,1.51,3.55,0.02,0.01,0.00,59.88,27.25,20.75,0.00,0.08,0.03,0.37,0.70,0.43,0.43
0.53,99.00,66.81,158.25,9.05,1.53,3.59,0.01,0.02,0.00,59.88,26.87,20.06,0.03,0.10,0.00,0.37,0.70,0.43,0.43
0.54,99.06,66.81,158.25,9.05,1.55,3.56,0.01,0.02,0.00,59.88,26.87,20.06,0.03,0.12,0.01,0.37,0.70,0.43,0.43
0.55,99.06,66.81,158.25,9.02,1.57,3.56,0.01,0.01,0.00,59.88,26.87,20.06,0.00,0.14,0.01,0.37,0.70,0.43,0.43
