0.02,236.87,3.69,9.56,0.65,1.61,9.6,0.01,0.0,0.01,23.19,5.87,40.88,0.02,0.01,0.04,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.03,236.87,3.69,9.56,0.63,1.7,9.6,0.01,0.01,0.01,23.19,5.87,40.88,0.0,0.07,0.04,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.04,236.87,3.69,9.56,0.62,1.58,9.6,0.01,0.01,0.0,24.0,5.87,42.0,0.01,0.04,0.04,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.05,236.87,3.69,9.56,0.63,1.56,9.64,0.01,0.02,0.01,24.0,5.87,42.0,0.0,0.06,0.0,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.06,236.87,3.69,9.56,0.64,1.58,9.66,0.01,0.01,0.0,22.87,6.56,40.38,0.02,0.0,0.02,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.07,236.87,3.69,9.56,0.69,1.62,9.6,0.0,0.0,0.0,22.87,6.56,40.38,0.05,0.01,0.04,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.08,236.87,3.69,9.56,0.69,1.68,9.6,0.01,0.0,0.0,22.87,6.56,40.38,0.05,0.05,0.04,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.1,236.87,3.69,9.56,0.67,1.63,9.64,0.01,0.01,0.02,23.56,6.25,40.88,0.03,0.0,0.0,-0.01144483612799543,-0.08851596132076532,0.874567696675517,-0.47661859410764185
0.11,236.81,3.69,9.56,0.64,1.58,9.69,0.01,0.0,0.03,23.56,6.25,40.88,0.0,0.06,0.0,-0.01139848771231132,-0.08852194168909865,0.8748171336925692,-0.4761606062195631
0.12,236.81,3.69,9.56,0.65,1.56,9.61,0.01,0.01,0.01,22.56,5.5,40.38,0.01,0.06,0.03,-0.01139848771231132,-0.08852194168909865,0.8748171336925692,-0.4761606062195631
0.13,236.81,3.75,9.56,0.63,1.61,9.58,0.01,0.01,0.01,22.56,5.5,40.38,0.0,0.01,0.06,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.14,236.81,3.75,9.56,0.63,1.57,9.59,0.01,0.01,0.01,22.87,6.56,41.19,0.0,0.05,0.05,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.15,236.81,3.75,9.56,0.6,1.57,9.56,0.01,0.01,0.01,22.87,6.56,41.19,0.04,0.05,0.08,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.16,236.81,3.75,9.56,0.62,1.58,9.51,0.0,0.01,0.01,23.56,5.87,40.88,0.02,0.02,0.08999999999999998,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.17,236.81,3.75,9.56,0.63,1.63,9.55,0.0,0.0,0.0,23.56,5.87,40.88,0.01,0.02,0.03,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.18,236.81,3.75,9.56,0.66,1.57,9.65,0.0,0.0,0.01,23.56,5.87,40.88,0.01,0.05,0.01,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.2,236.81,3.75,9.56,0.65,1.58,9.63,0.0,0.0,0.01,24.37,5.5,41.56,0.0,0.05,0.01,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.21,236.81,3.75,9.56,0.64,1.58,9.65,0.0,0.0,0.01,24.0,5.5,41.19,0.0,0.04,0.03,-0.01093909651002068,-0.08876877539991114,0.8747814924516424,-0.4761909082979452
0.22,236.87,3.75,9.56,0.67,1.6,9.63,0.01,0.0,0.01,24.0,5.5,41.19,0.01,0.03,0.05,-0.010985574230499996,-0.08876303553440243,0.8745320395733454,-0.47664887752016094
0.23,236.87,3.75,9.56,0.63,1.59,9.61,0.01,0.01,0.01,24.0,5.5,41.19,0.01,0.04,0.03,-0.010985574230499996,-0.08876303553440243,0.8745320395733454,-0.47664887752016094
0.24,236.87,3.75,9.56,0.63,1.61,9.56,0.02,0.02,0.01,22.87,7.0,40.5,0.01,0.01,0.07,-0.010985574230499996,-0.08876303553440243,0.8745320395733454,-0.47664887752016094
0.25,236.87,3.75,9.63,0.64,1.61,9.6,0.02,0.01,0.01,22.87,7.0,40.5,0.0,0.02,0.04,-0.011276740392826355,-0.08929724016259935,0.8744776541552904,-0.4766420778828869
0.26,236.87,3.81,9.63,0.62,1.63,9.63,0.01,0.01,0.01,22.87,5.5,40.0,0.03,0.03,0.0,-0.010817493988519673,-0.0895442680671101,0.8744416063877242,-0.4766725111627378
0.27,236.87,3.81,9.63,0.63,1.66,9.64,0.0,0.01,0.02,22.87,5.5,40.0,0.01,0.03,0.02,-0.010817493988519673,-0.0895442680671101,0.8744416063877242,-0.4766725111627378
0.28,236.94,3.81,9.63,0.67,1.62,9.57,0.0,0.0,0.02,22.87,5.5,40.0,0.02,0.01,0.06,-0.010872191447451676,-0.08953764332947395,0.8741502605870504,-0.477206588173011
0.29,236.94,3.75,9.63,0.73,1.58,9.55,0.0,0.0,0.02,23.56,6.25,41.19,0.07,0.05,0.08,-0.011331286865322667,-0.0892903349334065,0.8741863269385226,-0.477176176919165
0.3,236.94,3.75,9.63,0.74,1.6,9.56,0.01,0.0,0.02,23.56,6.25,41.19,0.08999999999999998,0.03,0.07,-0.011331286865322667,-0.0892903349334065,0.8741863269385226,-0.477176176919165
0.31,237.0,3.75,9.63,0.7,1.63,9.57,0.01,0.0,0.02,24.69,6.56,40.5,0.05,0.0,0.06,-0.011378037619962048,-0.0892843896460231,0.8739363582563897,-0.47763383437840257
0.32,237.0,3.75,9.63,0.7,1.64,9.58,0.02,0.0,0.0,24.69,6.56,40.5,0.05,0.01,0.05,-0.011378037619962048,-0.0892843896460231,0.8739363582563897,-0.47763383437840257
