time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.29,-10.773628577592248,-1.8127393092469466,3.911300979583443,-13.923605313631427,-14.564020715698485,12.311705245363031,46.0706988441324,33.288920462393044,619.4747143809305,57.426434448145116,764.4579367901943,200.74363495067027
0.3,-10.928022133097535,-1.6753187102189881,4.429328730808203,-13.428749158122175,-7.87296003211619,12.826156975365212,54.03276410254962,35.06763517342419,668.4510565052221,16.430482010678364,849.7441794842376,68.23844870209416
0.31,-11.015285550565135,-1.5313606380007934,5.024028769697043,-12.925505726960363,-0.781540489877579,12.810004550339128,62.8978665979154,34.849365543415,711.3649980626553,-29.56183977009885,934.4086533131805,-75.04589798157926
0.32,-11.028183300416984,-1.3870265222380262,5.705336904408373,-12.439183792832681,6.6604930897780354,12.215347589181027,72.6633010221104,32.56880534713776,747.795270132943,-79.9419508800224,1017.1246988714139,-226.07740435657016
0.33,-10.960111189849698,-1.2491726791608602,6.483448309228778,-11.99576466167961,14.398958492446434,11.00359818738544,83.31092964344083,28.209051172433956,777.4619730900187,-133.97702954385346,1096.5267420533473,-381.53660744125216
0.34,-10.80528345017908,-1.1252212125437528,7.368613465381283,-11.621192411813828,22.37590917022357,9.146557523131827,94.8064970688878,21.80199968544766,800.226515230969,-190.8241134523033,1171.2378787284147,-537.9070997558258
0.35,-10.558898410819838,-1.0230069332441722,8.370913719516158,-11.340653803066086,30.530471408121514,6.627290813248211,107.09929751176668,13.427528114502145,816.0884099903442,-249.5468989393945,1239.8987774653822,-691.5716842981352
0.36,-10.217275966141518,-0.9506042589687869,9.500022325883151,-11.1778722075357,38.79983062685419,3.4407774048210378,120.12222177416695,3.211484635162604,825.1791220428178,-309.1347867882978,1301.1971908760495,-838.911189072388
0.37,-9.777961032735595,-0.9161390366588616,10.764957773040898,-11.154439478806289,47.12034352107465,-0.40568178999844257,133.79220084020864,-8.677453112560814,827.7532013663782,-368.5236758759195,1353.8973259029872,-976.4029453714788
0.38,-9.239788492726099,-0.9275910541439899,12.173836893963452,-11.289208276552664,55.4287451962556,-4.89231130125735,148.01105169680764,-22.031963150705757,824.1769875145171,-426.61797324540606,1396.8683034753483,-1100.7160091159656
0.39,-8.602906671136006,-0.992593618827625,13.733635665980024,-11.597765048917246,63.66341410660836,-9.986967924059558,162.66671910507952,-36.61119214524665,814.9152040186405,-482.31327173297893,1429.1109395957892,-1208.8003672549787
0.4,-7.868758127643982,-1.1182369270911232,15.449965685923747,-12.092000747401928,71.76565273629689,-15.64550611390789,177.6348949214403,-52.14665613534585,800.515795012788,-534.5191438583118,1449.7821036731875,-1297.967613476003
0.41,-7.040018361025224,-1.3108819862322585,17.32687404186189,-12.779792558998947,79.6809388633121,-21.812394100644205,192.78098461529203,-68.34876855412685,781.5933827278061,-582.1815127990377,1458.2159556957654,-1365.9608890985542
0.42,-6.120494821517599,-1.575991554936463,19.36667371302731,-13.664805678538219,87.3601010765035,-28.421566475660683,207.96237925684835,-84.91381932218745,758.8117452025249,-624.3040870185933,1453.941430889995,-1411.0122541889814
0.43,-5.114990295560093,-1.9179839366474516,21.569810760036003,-14.746419625347192,94.76037307116027,-35.39749304247184,223.03098085100552,-101.53121809222036,732.865728049697,-659.9683832752016,1436.6954274076268,-1431.8860675022545
0.44,-4.029136174543424,-2.3401145202236284,23.934773475165706,-16.019779052084605,101.84628412654027,-42.656438376069154,237.83591984346876,-117.89080939948099,704.4630119469409,-688.3519117910812,1406.4312572618035,-1427.907397870466
0.45,-2.8692022710417704,-2.844388769263511,26.458047393529416,-17.475964607725366,108.5903479793708,-50.10788198237004,252.22639625748212,-133.69006767865434,674.3061581967071,-708.7441555498126,1363.3220405378338,-1398.974949768811
0.46,-1.6418906534410702,-3.4315089904850224,29.13411864783152,-19.10227538344434,114.97351887461986,-57.65606532674273,266.0545705163831,-148.64098581757756,643.0753477092787,-720.560041080061,1307.758854656929,-1345.5584477021673
0.47,-0.3541214086553273,-4.100855746683882,31.95552660180962,-20.88261093817241,120.98539164523964,-65.20162941614329,279.17842678986216,-162.47648193118417,611.4122136563194,-723.3506686186392,1240.3435905593894,-1268.6808739448581
0.48,0.9871816875572559,-4.850503306168726,34.91296504980688,-22.797937981189616,126.62413192611687,-72.64330513970278,291.4645308207139,-174.9561649844732,579.9051444786004,-716.8111431091282,1161.8766121531296,-1169.886379069302
0.49,2.3752978902292536,-5.677267119847258,37.99542957108953,-24.826824556235536,131.89613267137955,-79.87961822293168,302.7906057176604,-185.87132024401316,549.0764017395413,-700.7854219703431,1073.339460084313,-1051.1950728623158
0.5,3.803901474722854,-6.576780064860625,41.19040694610031,-26.94602306399513,136.81540360877713,-86.81057141429568,313.047853131847,-195.0489996278028,519.3713565486894,-675.2681689104948,975.8729815792451,-915.0462444074477
0.51,5.267232706899437,-7.543593156074133,44.48410096056844,-29.13108268416854,141.40271070047848,-93.33926834236841,322.1429534822781,-202.3551290725165,491.150099256478,-640.4036733351136,870.7514005708769,-764.2318458202041
0.52,6.760242516490624,-8.571295657069209,47.861687531297534,-31.35697169283396,145.68449265466475,-99.37344626228307,329.9996872926236,-207.69657417695103,464.68162046357963,-596.4819603367449,759.3529625213611,-601.8222978139671
0.53,8.278706717721365,-9.652649057647741,51.307590970786954,-33.59869076871253,149.69159063073465,-104.82688852439657,336.56013000891,-211.02213568531556,440.1406980322817,-543.9322753139513,643.1278925461221,-431.0868324646322
0.54,9.81930678405447,-10.779729244074328,54.80577244076587,-35.83185957541739,153.45783511943267,-109.62069189213989,341.78538457942227,-212.32247689325132,417.60755598943683,-483.31417865024366,523.5644903175421,-255.4106768692462
0.55,11.379675330634685,-11.944071370031558,58.34002128028756,-38.03326061121815,157.01854022262464,-113.68436863689,345.65582923401,-211.6290148500965,397.07028852891125,-415.3065285750406,402.15424798988494,-78.21140061030538
0.56,12.958405548578934,-13.13681241733577,61.894239956450676,-40.18132643686805,160.40895993246744,-116.95676846084098,348.17087189584765,-209.01183538939293,378.42996758332873,-340.6946636137121,280.35691587703207,97.1432981588842
0.57,14.555024850317022,-14.348827170542638,65.45271386577058,-42.256558823190495,163.66276331598544,-119.38681055632264,349.3482170606583,-204.57671771197536,361.50827768690914,-260.3561195073136,159.56645336484664,267.41420488289486
0.58,16.169933924865934,-15.57085425453344,69.00035806920249,-44.24187100126818,166.8105856294072,-120.93402131829366,349.2226653372958,-198.46137673476207,346.05744929518704,-175.24522904973003,41.07878883652033,429.5636057264119
0.59,17.804313281374196,-16.793609922766674,72.52293420321625,-46.12284695312188,169.87871028414543,-121.5688782140433,347.8444797099129,-190.8310500858134,331.77219364440856,-86.37695715576895,-73.93772769915334,580.820937328871
0.6,19.46000020218709,-18.007888355610476,76.00723218231104,-47.887914463369526,172.8879323181618,-121.27296492687246,345.27736552077675,-181.87357099265012,318.3032808988846,5.189681875310422,-184.4683612022662,718.7395607679609
0.61,21.139339856803854,-19.20464825512998,79.44121279309883,-49.5284313869634,175.8526477341653,-120.03894699856271,341.59612277794395,-171.79407804774794,305.27235092858893,98.3682917597221,-289.6737888594633,841.2434489188447
0.62,22.845015159458328,-20.37508643480875,82.81410877495847,-51.03868720878422,178.78020497255105,-117.87038069607163,336.88403929914307,-160.80951777280512,292.28750457574904,192.06153448888153,-388.90704050350877,946.662897852909
0.63,24.579860781881813,-21.510699842007742,86.11648339981176,-52.41582441924491,181.6705451883264,-114.78137064831822,331.23010110138426,-149.1430960325843,278.95919442825027,285.17705935732135,-481.7250942784666,1033.7587080134213
0.64,26.346667533833212,-22.603337975555643,89.34024684406948,-53.659686453283356,184.5161472558004,-110.79609389726225,324.7261020871187,-137.0188298172218,264.9159192854002,376.64266947991274,-567.8947841549705,1101.7346193983856
0.65,28.14798405112148,-23.645247947421883,92.47863176334234,-54.772600889264695,187.30228193948972,-105.94820937235427,317.46373828481273,-124.65634201355286,249.81922662065637,465.42051107255065,-647.3928312972346,1150.2381169147336
0.66,29.985923320627595,-24.629114482029426,95.5261304373318,-55.75910823311886,190.007567884548,-100.28017244620844,309.53177257280896,-112.26602894899406,233.37754288081982,550.5201096659804,-720.3999731500975,1179.350038050327
0.67,31.86198194866774,-25.548096963800912,98.47839666532752,-56.62564787748017,192.60481045116813,-93.84247420530374,301.01335392683643,-100.0447142582515,215.358382360865,631.0101172738578,-787.2893278280179,1189.5637064746595
0.68,33.77688016220282,-26.39586526376073,101.33211628119814,-57.38021368467025,195.0620933991741,-86.69282443807131,291.98357083849925,-88.17188362865366,195.59853107331983,706.0286740146961,-848.6092922497353,1181.7545746109274
0.69,35.73043024479256,-27.166635544502174,104.08485073657751,-58.031992060547886,197.34408345599888,-78.8952961870603,282.5073117857434,-76.80657392741585,174.0118613753432,774.792325565176,-905.061425838938,1157.141579344306
0.7,37.72144038843584,-27.85520661648261,106.73485868518341,-58.59099533799011,199.41349927084673,-70.51944812818692,272.63749669962783,-66.08496784871983,150.59450450271294,836.6034730103821,-957.4739130749604,1117.2415929461106
0.71,39.74765975523094,-28.456996762342484,109.28090090242955,-59.06770276536714,201.23268951412217,-61.63943913269927,262.4137325327483,-56.11872230031604,125.42718950262032,890.8563632366545,-1006.7713236396497,1063.8184825771468
0.72,41.8057689013307,-28.968080326674073,111.72203420463588,-59.472720413354295,202.76526020066237,-52.33314724418855,251.8614336179981,-46.99403602721045,98.67464587244102,937.0416552622074,-1053.9414947409512,998.8283744820451
0.73,43.89141769000184,-29.38522284776662,114.05740029938539,-59.81646992103775,203.97768889516732,-42.68130307050636,240.9914338830973,-38.77144015609612,70.58206069751212,974.7496203092458,-1100.0004433454321,924.3627528136655
0.74,45.99931053741751,-29.705913133936665,116.2860157041786,-60.108914279159,204.8408634078828,-32.76664535065881,229.80010356267135,-31.486275091188226,41.46867621232462,1003.6720507000265,-1145.9562741280336,842.59100901618
0.75,48.12333645833783,-29.928390490988726,118.40656900737741,-60.359326896124045,205.33148492452818,-22.673104303257897,218.26996825451084,-25.149799073072778,11.718707343771719,1023.6029647408338,-1192.7730802873655,755.7039983085197
0.76,50.256739081238315,-30.0516653004168,120.41723179606448,-60.576108120078175,205.4332801589076,-12.485016378624808,206.37081343870742,-19.750858204087045,-18.230152216174957,1034.4382017888013,-1241.3358380984164,665.8600587551746
0.77,52.39231973814373,-30.075531322885652,122.31548950776742,-60.76665130161977,205.13797390017248,-2.286372290947665,194.0612433529068,-15.258035215180053,-47.900285557749356,1036.1740040220961,-1292.4172721045625,575.1348104813284
0.78,54.52266502664433,-30.000568435610617,124.09799822830531,-60.93725846808599,204.4459819946285,7.839901244499748,181.29064981277395,-11.622184952277419,-76.78934907223467,1028.9046795755623,-1346.6476169122498,485.4758834694479
0.79,56.64038897925115,-29.828134971221314,125.76047300085118,-61.09310381865214,203.36679502435877,17.812626760742848,168.00153457373844,-8.77925862707544,-104.38663149666804,1012.8194363307173,-1404.4881251457844,398.6635284327773
0.8,58.73837921445518,-29.560349367224955,127.29761249259988,-61.23824160139803,201.91903432977398,27.553029723627777,154.13211849731786,-6.6533163211075985,-130.19005431808418,988.1984675447796,-1466.209071474073,316.2778533251802
0.81,60.81003621040925,-29.200061411524093,128.7030638845216,-61.37565354560296,200.13017413230762,36.985362487202785,139.61916241081175,-5.159627952269998,-153.72326630513004,955.4083605297355,-1531.872882619085,239.6732051753142
0.82,62.84949513461299,-28.75081392976523,129.96943064758185,-61.50732992729784,198.03593588028306,46.03750037802777,124.40091837090294,-4.207766704450188,-174.55227654249526,914.89688864969,-1601.3228863451548,169.95999019085752
0.83,64.85182045578736,-28.216796253790594,131.0883245117599,-61.63437756346695,195.67937308958253,54.64151144275219,108.42012623055406,-3.704605485874085,-192.30108004293533,867.187235892369,-1674.1780225146458,107.9940013196212
0.84,66.8131648105869,-27.602791190576916,132.05046149307373,-61.75714756937771,193.1096764152765,62.734200755219796,91.62696906328212,-3.5571359455406033,-206.66575760159503,812.8716930483901,-1749.83370062257,54.37310812231328
0.85,68.73088523283084,-26.9141174402263,132.84580038302954,-61.87537557379225,190.38073903393547,70.25762927040859,73.98190214324777,-3.6750405050082753,-217.42657622119566,752.6048558830861,-1827.4688252433568,9.44096476050477
0.86,70.60361179572271,-26.156569465356434,133.4637206815737,-61.98832725822938,187.54953124860893,77.15960608658759,55.45827376207105,-3.9729602787715517,-224.4576767687435,687.0963492839918,-1906.0588480657748,-26.70278675473035
0.87,72.43126587446932,-25.336356683596847,133.89323562144963,-62.09494254865035,184.6743402212025,83.39415169692931,36.04466205895608,-4.372415162070298,-227.73400957829298,617.1030977484152,-1984.3945471276145,-54.18649492462478
0.88,74.21502750475165,-24.46004354702813,134.12323473834616,-62.193972509247956,181.81293563688055,88.92192844734623,15.746860055537615,-4.80334625819433,-227.3352640707905,543.4211621151507,-2061.1060847723875,-73.34546168639876
0.89,75.95725358260177,-23.53449161108,134.14274943146182,-62.28410392490155,179.02072474326184,93.71063304358336,-5.410549035771114,-5.205264710470212,-223.44663231458722,466.8771653412185,-2134.6917597074803,-84.69678870843656
0.9,77.66135081188456,-22.566804122012996,133.9412341680393,-62.36406765633818,176.34896050491196,97.73534464563276,-27.383072731942292,-5.528004440092488,-216.3563457041283,388.31933639222774,-2203.5507488966055,-88.91107024713165
0.91,79.3316092468345,-21.56427302652921,133.50885543653322,-62.432728044940944,173.84306458458659,100.97882092991995,-50.10568030346054,-5.732088857618312,-206.45002531612593,308.60821078075355,-2266.0190349006793,-86.78192842096433
0.92,80.97300389665719,-20.534327705325076,132.8367802589961,-62.489151859763275,171.54112261080158,103.43173356590088,-73.4926843405707,-5.788732957731066,-194.2019866753047,228.6070385980683,-2320.4076361253606,-79.19438844454585
0.93,82.59097307192421,-19.484484237565297,131.9174560375663,-62.532656442613586,169.47260290523877,105.09283391519433,-97.43813945785038,-5.679512033768995,-180.16373534220688,149.17196552127317,-2365.0422030194163,-67.09306371354074
0.94,84.19118290201489,-18.42229368959958,130.74487372755567,-62.5628377488105,167.65734178744637,105.96903948172651,-121.81675089897249,-5.395736341935545,-164.94997780792298,71.14206857501031,-2398.30301368108,-51.451066085075375
0.95,85.77928772015976,-17.35528783757641,129.31480678598214,-62.57957984693831,166.104829075966,106.07543177327125,-146.48527238190846,-4.937577260842052,-149.22254980422838,-4.670654400114343,-2418.6643979446812,-33.24047838974719
0.96,87.36069581629503,-16.29092089313504,127.62501901576378,-62.58304809784197,164.81381684115064,105.43515681719522,-171.28435990085367,-4.312994760189594,-133.67272884288047,-77.49122544357927,-2424.7326395077703,-13.405127827516889
0.97,88.9403494462397,-15.236506181539836,125.67543528301464,-62.573668672182556,163.77226324514123,104.07922062884262,-196.04083672735274,-3.5365183146447747,-119.00244756826156,-146.59142494997258,-2415.2814500126237,7.163715461835241
0.98,90.5225270250295,-14.199147272577987,123.46827009920457,-62.55209729897522,162.95761185411612,102.04617346406953,-220.57031483859927,-2.6279338433317516,-105.90495784444458,-211.29918113779948,-2389.284175577152,27.648216343381502
0.99,92.11067419630393,-13.185663721783165,121.00811020744317,-62.519180190604104,162.33739555083568,99.3816786822501,-244.68010970207467,-1.6109279489727704,-95.04551146559969,-271.0074520946322,-2345.9419828732734,47.3210639649035
1.0,93.707269032444,-12.202512276095925,118.3019485735285,-62.47590999531895,161.87014351720032,96.1379644661203,-268.1723789588121,-0.5117378508867735,-87.04262162982087,-325.182433960957,-2284.7073757825747,65.55854302492584
1.01,95.31372505323372,-11.255705072446753,115.35916853827692,-62.423379419647766,161.5065600687494,92.37315943284709,-290.8474112035171,0.6421488297304347,-82.45045009461393,-373.37092514795347,-2205.3025118298774,81.84949196959023
1.02,96.93033412315862,-10.350726957537626,112.19147831244645,-62.36273487231209,161.1909357300725,88.15051624966274,-312.50698882127966,1.823205618703567,-81.74282905486815,-415.2066777735245,-2107.7319166197185,95.80018180654658
1.03,98.55624966553937,-9.492454540058088,108.81279745355658,-62.29513213701559,160.86274410768158,83.53753064235767,-332.9577487019218,3.0049574470984104,-85.29937560476364,-450.41557418158123,-1992.2893308031491,107.13526886668184
1.04,100.18950907830555,-8.685079920919307,105.23909840858038,-62.22169570892226,160.45837304363096,78.60496654592704,-352.01446654206114,4.162923753444207,-93.39409199788354,-478.8194787256243,-1859.5585640248037,115.69508229429836
1.05,101.827092808575,-7.932042211595242,101.48820758230926,-62.14348304916724,159.91293534525366,73.42580147244902,-369.50319422782525,5.275395624553822,-106.18676904799563,-500.3386329840346,-1710.408370208754,121.42959977406574
1.06,103.46501629143162,-7.235969934779134,97.57957163638301,-62.061454639205685,159.16210313528063,68.07410933370399,-385.2641852788146,6.324035271098722,-123.71742548452411,-514.9924860479418,-1545.9814949271085,124.38954108274405
1.07,105.09844992408243,-6.598637205810606,93.53399577417072,-61.97645036424261,158.14391052997897,62.62390082514578,-399.15455029085206,7.294293038307712,-145.90392569074052,-522.8988800803056,-1367.6781751666695,124.71506718730666
1.08,106.72186146175115,-6.0209362295385285,89.37336156022015,-61.889172431574295,156.80047183843757,57.14794392714417,-411.0505924693494,8.175643646405792,-172.54282493985758,-524.2715443716313,-1177.1344915760646,122.62261213200505
1.09,108.3291747066293,-5.502868137757011,85.12033230783094,-61.800174742615305,155.07956662789869,51.71658899146964,-420.8497823997057,8.961649258564714,-203.31339796525606,-519.4158878011034,-976.1960806192886,118.39039581294615
1.1,109.91393812389492,-5.043553567243695,80.79805420896405,-61.70985839275937,152.93604860750307,46.39662415267184,-428.47234084568413,9.649862140097008,-237.78471634691002,-508.7231189654096,-766.8878067884388,112.34316845696726
1.11,111.46949705463298,-4.641263672054066,76.42986116291696,-61.61847277639804,150.3330420912563,41.25018735149001,-433.862408289544,10.241583992290046,-275.4255554930489,-492.662764131088,-551.3800714120063,104.83672325683693
1.12,112.98916348817181,-4.293471511261539,72.03899069247218,-61.52612162959749,147.24289752339806,36.333761020527426,-436.9887898275187,10.741502446037634,-315.61683541976095,-471.7736943627168,-331.95249339938124,96.24268368466274
1.13,114.46637787930207,-3.996922989071481,67.64831744886897,-61.432773251929824,143.64788587890519,31.697274427999876,-437.84527363071754,11.15722764929022,-357.6662332313833,-446.6538133759472,-110.95573775031514,86.93402841448506
1.14,115.89485821374132,-3.7477257813096143,63.28010964976753,-61.33827411012566,139.5406203748119,27.383336799823827,-436.4505302247985,11.498753377853966,-400.82455094374546,-417.9485955379571,109.22771041476643,77.27176174185027
1.15,117.26873239545375,-3.5414539927525626,58.955812433861155,-61.24236503421289,134.92420253596072,23.42662167080384,-432.84760811997194,11.777867672211952,-444.3033814000071,-386.3386976913838,326.2230249547816,67.59307331734738
1.16,118.58265100369006,-3.37326568372629,54.69586063175638,-61.144699263165286,129.81209796006522,19.85341951014416,-427.10304866789613,12.007537712362856,-487.2935883714231,-352.5268978876723,537.7019836660227,58.2012604645498
1.17,119.83187849384373,-3.238029907822576,50.51952193365809,-61.044861671206874,124.22775485689147,16.68137161236538,-419.30564931272124,12.20129256980735,-528.9841049036938,-317.224637577597,741.4206225127983,49.35761192229626
1.18,121.01236194142616,-3.130459535177938,46.44476997107967,-60.94238859614481,118.20398536568216,13.919393656317993,-409.56490956696405,12.37262572065559,-568.5805564826868,-281.1384603774638,935.2548884417182,41.27537608536101
1.19,122.12077740159518,-3.045245910247169,42.48818550885201,-60.836787785709554,111.78213559639498,11.567792349952374,-398.0091980529803,12.534436879558362,-605.3232321184535,-244.95664946512255,1117.2336395121972,34.115862145331036
1.2,123.15455483135095,-2.9771913157464387,38.66488284294536,-60.72755806614955,105.01107515311314,9.618573352927418,-384.78368182500674,12.698529942303221,-638.5039560333571,-209.33636644652498,1285.568412116674,27.986651196668532
1.21,124.11188325871836,-2.9213352858951307,34.98845768603444,-60.614208410813106,97.94604049014855,8.055933372030117,-370.04806098078564,12.875180730607557,-667.4814539682662,-174.89158691105354,1438.6794556607867,22.941828368481342
1.22,124.9916984541415,-2.8730710262153845,31.470952350874207,-60.49627614011543,90.64736878000878,6.856924131455813,-353.9741523728538,13.072784940268637,-691.6948595571176,-142.18211187099106,1575.2176230677346,18.98408807660568
1.23,125.79365574760341,-2.8282485409551223,28.12283394913316,-60.37334401696997,83.17916004200643,5.992271007119838,-336.7433661484741,13.297593323116265,-710.6750658849426,-111.70391014074623,1694.081798668583,16.06851394454678
1.24,126.51809083771272,-2.783261524322087,24.952981622860317,-60.24505601583564,75.60790513920644,5.427324650650276,-318.54411800981603,13.553537795848698,-724.0536931823729,-83.88101500910311,1794.4316412681073,14.107793850460064
1.25,127.16597146583985,-2.7351156178459473,21.968679495241506,-60.11113154410234,68.00111598690447,5.123120070820312,-299.5692186247943,13.842148965719979,-731.569513463605,-59.059160104554465,1875.695517330654,12.978599599562294
1.26,127.73884270003812,-2.6814762533765384,19.175613005724603,-59.97137788848764,60.42599204796313,5.037514525080632,-280.0132796647624,14.162562582167826,-733.0722445996897,-37.50129519612391,1937.5735953219214,12.52884022222187
1.27,128.23876831995395,-2.620694969191493,16.57786748499478,-59.825700654031195,52.94815406498102,5.126373314227679,-260.0701736199096,14.511609738377798,-728.5236976926876,-19.38507405973482,1980.036165427983,12.585487841715736
1.28,128.66827045213006,-2.5518137832627406,14.177929103616155,-59.67411196626401,45.63047216070985,5.344771252821237,-239.93058195364716,14.883983315697348,-717.996330645579,-4.802354887292885,2003.317337484997,12.96267510817288
