0.01,73.81,32.06,166.44,4.49,1.08,6.88,0.02,0.09,1.41,41.00,13.56,31.87,0.43,2.45,0.85,0.16,0.57,0.76,0.25
0.02,148.19,16.69,20.62,2.74,3.23,8.70,0.01,0.02,0.06,5.75,3.00,50.69,0.08,0.07,0.05,0.27,0.09,0.21,0.94
0.03,148.13,16.69,20.62,2.77,3.24,8.69,0.01,0.01,0.06,5.75,3.00,50.69,0.05,0.07,0.07,0.27,0.09,0.21,0.94
0.04,148.06,16.75,20.56,2.78,3.22,8.70,0.00,0.01,0.05,5.75,3.00,50.69,0.06,0.09,0.05,0.27,0.09,0.21,0.94
0.05,148.00,16.75,20.56,2.75,3.22,8.71,0.00,0.01,0.05,5.75,3.00,50.69,0.05,0.08,0.06,0.27,0.09,0.21,0.94
0.06,147.94,16.75,20.56,2.76,3.22,8.75,0.00,0.00,0.04,5.75,3.00,50.69,0.06,0.08,0.03,0.27,0.09,0.21,0.94
0.07,147.94,16.75,20.56,2.77,3.20,8.70,0.00,0.00,0.02,6.19,2.56,51.19,0.05,0.09,0.08,0.27,0.09,0.21,0.94
0.08,147.87,16.75,20.56,2.76,3.23,8.69,0.00,0.01,0.02,6.19,2.56,51.19,0.04,0.06,0.06,0.27,0.10,0.21,0.94
0.09,147.87,16.81,20.56,2.77,3.20,8.73,0.00,0.01,0.02,6.19,2.56,51.19,0.06,0.09,0.05,0.27,0.10,0.21,0.94
0.10,147.94,16.81,20.50,2.77,3.23,8.74,0.00,0.01,0.02,6.56,2.19,51.19,0.06,0.06,0.04,0.27,0.10,0.21,0.94
0.11,147.94,16.81,20.50,2.78,3.23,8.72,0.01,0.00,0.02,6.56,2.19,51.19,0.06,0.07,0.11,0.27,0.10,0.21,0.94
0.13,147.87,16.81,20.50,2.74,3.19,8.66,0.01,0.01,0.02,5.06,2.19,50.00,0.09,0.09,0.12,0.27,0.10,0.21,0.94
0.14,147.87,16.81,20.50,2.74,3.26,8.75,0.01,0.02,0.00,5.06,2.19,50.00,0.08,0.03,0.03,0.27,0.10,0.21,0.94
0.15,147.94,16.75,20.50,2.78,3.28,8.77,0.01,0.02,0.01,5.75,1.50,51.19,0.05,0.00,0.01,0.27,0.10,0.21,0.94
0.16,147.94,16.75,20.50,2.75,3.26,8.77,0.02,0.01,0.02,5.75,1.50,51.19,0.07,0.02,0.01,0.27,0.09,0.21,0.94
0.17,147.87,16.75,20.50,2.82,3.19,8.72,0.01,0.01,0.03,5.75,2.19,51.19,0.01,0.09,0.07,0.27,0.09,0.21,0.94
0.18,147.87,16.75,20.44,2.79,3.15,8.65,0.00,0.01,0.02,5.75,2.19,51.19,0.03,0.13,0.14,0.27,0.09,0.21,0.94
0.19,147.81,16.75,20.44,2.76,3.18,8.67,0.01,0.01,0.02,5.75,2.19,51.19,0.06,0.09,0.12,0.27,0.09,0.21,0.94
0.20,147.81,16.75,20.44,2.78,3.22,8.69,0.02,0.02,0.02,5.37,2.56,51.50,0.04,0.06,0.10,0.27,0.09,0.21,0.94
