0.01,99.81,84.75,175.06,9.61,0.75,0.43,0.01,0.01,0.0,50.75,0.19,18.75,0.11,0.08,0.07,0.45,0.59,0.41,0.53
0.02,99.81,84.75,175.06,9.77,0.76,0.43,0.01,0.02,0.0,50.75,0.19,18.75,0.01,0.07,0.11,0.45,0.59,0.41,0.53
0.03,99.81,84.75,175.06,9.79,0.75,0.29,0.02,0.01,0.01,50.75,0.19,18.75,0.03,0.07,0.02,0.45,0.59,0.41,0.53
0.04,99.81,84.75,175.06,9.7,0.81,0.4,0.01,0.04,0.01,49.69,0.56,20.0,0.06,0.02,0.08,0.45,0.59,0.41,0.53
0.05,99.81,84.75,175.12,9.65,0.75,0.46,0.0,0.03,0.01,49.69,0.56,20.0,0.11,0.07,0.14,0.45,0.59,0.41,0.53
0.06,99.81,84.75,175.12,9.73,0.73,0.4,0.01,0.02,0.01,49.69,0.88,19.56,0.05,0.09,0.08,0.45,0.59,0.41,0.53
0.07,99.81,84.75,175.12,9.76,0.73,0.35,0.01,0.03,0.01,49.69,0.88,19.56,0.07,0.06,0.18,0.45,0.59,0.41,0.53
0.08,99.81,84.81,175.12,9.69,0.75,0.2,0.01,0.02,0.01,49.69,0.88,19.56,0.07,0.07,0.1,0.45,0.59,0.41,0.53
0.09,99.81,84.75,175.12,9.73,0.84,0.17,0.01,0.05,0.01,49.69,0.5,19.19,0.13,0.13,0.27,0.45,0.59,0.41,0.53
0.1,99.87,84.75,175.12,8.99,1.11,0.6,0.14,0.21,0.1,49.69,0.5,19.19,1.2,0.48,0.47,0.45,0.59,0.41,0.53
0.11,99.87,84.44,174.94,8.72,1.26,0.7,0.24,0.55,0.17,49.69,0.5,19.19,0.45,0.03,0.08,0.45,0.59,0.41,0.53
0.12,100.0,83.75,174.75,11.48,0.3,0.94,0.38,1.05,0.16,49.69,0.88,20.0,1.89,0.53,1.21,0.44,0.6,0.42,0.53
0.13,100.25,83.19,174.75,11.05,0.35,0.06,0.36,0.55,0.06,49.69,0.88,20.0,0.73,0.44,1.26,0.44,0.6,0.42,0.52
0.14,100.38,82.69,133.06,8.53,0.31,1.98,0.37,0.63,0.08,49.0,0.56,21.56,1.18,0.59,1.13,0.43,0.61,0.42,0.52
0.15,100.62,82.12,137.5,7.94,0.02,1.81,0.23,0.76,0.02,49.0,0.56,21.56,2.52,0.4,0.56,0.43,0.61,0.42,0.52
0.16,100.75,81.25,142.62,6.68,0.81,1.53,0.18,1.09,0.03,49.0,0.56,21.56,3.01,0.08,0.35,0.42,0.62,0.42,0.51
0.17,100.81,80.19,148.56,5.83,1.08,1.2,0.03,1.33,0.22,48.56,0.19,22.0,3.83,0.21,0.21,0.42,0.62,0.43,0.5
0.18,100.81,78.94,154.06,4.61,0.84,0.52,0.14,1.46,0.29,48.56,0.19,22.0,5.01,0.03,1.16,0.41,0.63,0.44,0.5
0.19,100.69,77.37,158.69,4.74,0.16,0.56,0.1,1.73,0.23,47.5,0.19,24.0,4.82,0.61,1.42,0.4,0.64,0.44,0.49
0.2,100.69,76.5,160.56,5.14,0.02,1.19,0.05,1.74,0.12,47.5,0.19,24.0,4.35,0.72,1.12,0.39,0.64,0.45,0.48
0.21,100.5,74.75,163.19,4.99,0.77,0.88,0.07,1.59,0.08,47.5,0.19,24.0,4.42,0.03,1.73,0.39,0.65,0.46,0.47
0.22,100.31,73.06,165.06,4.78,1.45,1.55,0.19,1.64,0.08,46.37,1.25,28.38,4.4,0.89,0.8,0.38,0.65,0.46,0.46
0.23,99.87,71.25,166.56,5.82,1.59,2.98,0.25,1.99,0.08,46.37,1.25,28.38,3.39,0.86,0.25,0.38,0.66,0.47,0.45
0.24,99.31,69.06,167.87,6.31,0.97,3.77,0.17,2.06,0.04,43.06,1.69,31.19,2.82,0.34,0.08,0.37,0.67,0.48,0.43
0.25,99.06,66.87,168.81,6.15,0.19,3.44,0.22,1.98,0.18,43.06,1.69,31.19,2.72,1.52,0.5,0.36,0.68,0.49,0.42
0.26,98.94,64.62,169.56,6.65,0.25,3.96,0.26,2.34,0.25,43.06,1.69,31.19,2.11,0.51,0.36,0.35,0.69,0.49,0.41
0.27,98.62,61.94,170.25,6.93,0.88,4.36,0.15,2.47,0.15,39.38,0.56,36.0,1.48,0.45,0.04,0.34,0.7,0.5,0.39
0.28,98.19,59.31,171.13,7.2,1.21,4.62,0.23,2.14,0.28,39.38,0.56,36.0,1.16,0.21,0.89,0.33,0.7,0.51,0.38
0.29,97.75,57.06,171.94,7.23,0.66,3.81,0.18,2.0,0.25,39.38,0.56,36.0,0.54,0.24,1.63,0.32,0.71,0.51,0.36
0.3,97.44,54.88,172.56,8.23,0.38,5.19,0.04,2.06,0.08,35.25,1.0,40.5,0.54,0.35,0.09,0.31,0.72,0.52,0.35
0.31,97.12,52.44,173.06,8.31,0.5,5.72,0.08,2.2,0.03,35.25,1.0,40.5,0.27,0.17,0.45,0.29,0.72,0.53,0.33
0.32,96.5,50.12,173.38,6.74,0.55,5.98,0.12,1.95,0.11,31.0,1.25,43.69,0.84,0.19,0.37,0.28,0.73,0.54,0.32
0.33,96.06,48.25,173.75,6.62,0.53,5.85,0.06,1.72,0.14,31.0,1.25,43.69,0.39,0.0,0.69,0.28,0.73,0.54,0.31
0.34,95.62,46.13,174.06,7.38,0.8,6.32,0.04,2.02,0.01,31.0,1.25,43.69,0.31,0.1,0.42,0.26,0.74,0.55,0.29
0.35,106.87,43.87,174.25,7.06,1.29,6.54,0.07,2.0,0.03,25.75,0.88,45.38,0.26,0.58,0.48,0.25,0.74,0.55,0.28
0.36,106.63,41.88,174.44,6.84,1.49,7.67,0.08,1.69,0.1,25.75,0.88,45.38,0.53,0.74,0.27,0.24,0.75,0.56,0.26
0.37,106.56,40.06,174.56,6.92,1.27,8.19,0.02,1.69,0.03,21.69,1.56,48.19,0.6,0.56,0.72,0.24,0.75,0.56,0.25
0.38,106.5,38.0,174.56,7.02,0.47,9.82,0.11,1.89,0.08,21.69,1.56,48.19,0.97,0.25,2.13,0.23,0.76,0.56,0.24
0.39,106.37,36.0,174.44,6.4,0.66,7.52,0.17,1.85,0.01,21.69,1.56,48.19,0.64,0.09,0.37,0.22,0.76,0.57,0.22
0.4,106.31,34.13,174.69,7.07,0.28,9.96,0.13,1.6,0.01,17.56,1.19,50.56,1.57,0.46,1.88,0.21,0.76,0.57,0.21
