0.01,177.31,1.81,14.81,0.32,2.50,9.38,0.00,0.01,0.01,1.75,5.56,52.06,0.00,0.02,0.06,0.02,0.01,0.13,0.99
0.02,174.69,1.25,14.69,0.21,2.44,9.42,0.01,0.01,0.01,2.25,5.25,53.06,0.00,0.02,0.08,0.05,0.01,0.13,0.99
0.03,174.69,1.25,14.69,0.21,2.42,9.41,0.01,0.02,0.03,0.75,4.87,53.06,0.03,0.08,0.08,0.05,0.01,0.13,0.99
0.04,174.62,1.25,14.69,0.11,2.29,9.42,0.01,0.01,0.06,0.75,4.87,53.06,0.14,0.19,0.03,0.05,0.01,0.13,0.99
0.05,174.56,1.25,14.69,0.05,2.29,9.47,0.01,0.01,0.04,0.75,4.87,53.06,0.14,0.20,0.01,0.05,0.01,0.13,0.99
0.06,174.50,1.25,14.69,0.12,2.34,9.47,0.01,0.01,0.01,0.75,4.87,53.50,0.07,0.11,0.01,0.05,0.01,0.13,0.99
0.07,174.50,1.25,14.69,0.17,2.38,9.51,0.01,0.01,0.00,0.75,4.87,53.50,0.01,0.12,0.06,0.05,0.01,0.13,0.99
0.08,174.56,1.25,14.69,0.19,2.35,9.50,0.01,0.01,0.02,0.75,6.00,54.25,0.06,0.11,0.01,0.05,0.01,0.13,0.99
0.10,174.56,1.25,14.69,0.13,2.44,9.46,0.02,0.00,0.01,0.75,6.00,54.25,0.10,0.06,0.04,0.05,0.01,0.13,0.99
0.11,174.50,1.25,14.63,0.12,2.42,9.45,0.02,0.01,0.03,1.19,5.25,53.87,0.10,0.07,0.01,0.05,0.01,0.13,0.99
0.12,174.50,1.31,14.63,0.15,2.31,9.50,0.01,0.00,0.02,1.19,5.25,53.87,0.06,0.15,0.02,0.05,0.01,0.13,0.99
0.13,174.50,1.31,14.63,0.10,2.26,9.51,0.00,0.00,0.01,1.56,4.87,52.69,0.12,0.21,0.02,0.05,0.01,0.13,0.99
0.14,174.50,1.31,14.63,0.11,2.28,9.47,0.00,0.00,0.00,1.56,4.87,52.69,0.11,0.19,0.00,0.05,0.01,0.13,0.99
0.15,174.50,1.31,14.63,0.10,2.28,9.50,0.00,0.01,0.00,1.56,4.87,53.38,0.09,0.19,0.00,0.05,0.01,0.13,0.99
0.16,174.50,1.31,14.56,0.10,2.28,9.49,0.01,0.01,0.00,1.56,4.87,53.38,0.11,0.16,0.01,0.05,0.01,0.13,0.99
0.17,174.50,1.31,14.56,0.10,2.34,9.52,0.01,0.00,0.00,1.56,4.87,53.38,0.12,0.12,0.03,0.05,0.01,0.13,0.99
0.19,174.50,1.31,14.50,0.16,2.38,9.53,0.00,0.01,0.01,1.19,4.50,53.50,0.05,0.07,0.04,0.05,0.01,0.13,0.99
0.20,174.50,1.31,14.50,0.14,2.31,9.50,0.00,0.01,0.01,0.37,5.25,53.50,0.08,0.17,0.01,0.05,0.01,0.13,0.99
0.22,174.50,1.25,14.50,0.14,2.22,9.48,0.00,0.01,0.00,0.37,5.25,53.50,0.07,0.23,0.00,0.05,0.01,0.13,0.99
0.23,174.50,1.25,14.50,0.15,2.22,9.53,0.00,0.02,0.04,1.87,4.87,53.06,0.07,0.20,0.02,0.05,0.01,0.13,0.99
0.24,174.56,1.25,14.44,0.17,2.29,9.43,0.01,0.02,0.03,1.87,4.87,53.06,0.05,0.15,0.05,0.05,0.01,0.13,0.99
0.25,174.56,1.31,14.44,0.13,2.27,9.45,0.01,0.02,0.01,1.19,5.25,53.50,0.10,0.16,0.00,0.05,0.01,0.13,0.99
0.26,174.56,1.31,14.44,0.17,2.25,9.55,0.01,0.02,0.03,1.19,5.25,53.50,0.05,0.19,0.06,0.05,0.01,0.13,0.99
0.27,174.62,1.31,14.44,0.14,2.30,9.54,0.03,0.03,0.07,1.19,5.25,53.50,0.08,0.13,0.04,0.05,0.01,0.13,0.99
0.28,174.75,1.31,14.38,0.20,2.35,9.49,0.03,0.03,0.08,0.37,5.25,52.69,0.00,0.08,0.01,0.05,0.01,0.13,0.99
0.29,174.81,1.31,14.31,0.24,2.34,9.43,0.01,0.02,0.05,0.37,5.25,52.69,0.00,0.08,0.07,0.04,0.01,0.13,0.99
0.30,174.87,1.31,14.31,0.21,2.33,9.41,0.01,0.02,0.04,0.37,5.25,52.69,0.03,0.12,0.06,0.04,0.01,0.13,0.99
0.31,174.87,1.31,14.31,0.15,2.27,9.46,0.00,0.02,0.03,0.75,4.87,51.37,0.11,0.20,0.00,0.04,0.01,0.13,0.99
0.32,174.94,1.37,14.31,0.12,2.24,9.48,0.01,0.02,0.04,0.75,4.87,51.37,0.12,0.22,0.01,0.04,0.01,0.13,0.99
0.33,175.00,1.37,14.31,0.15,2.23,9.52,0.00,0.02,0.05,1.56,6.00,53.56,0.07,0.19,0.02,0.04,0.01,0.13,0.99
0.34,175.06,1.37,14.31,0.21,2.26,9.51,0.00,0.03,0.07,1.56,6.00,53.56,0.01,0.16,0.03,0.04,0.01,0.13,0.99
0.35,175.19,1.37,14.31,0.22,2.29,9.45,0.00,0.03,0.10,1.56,6.00,53.56,0.00,0.13,0.04,0.04,0.01,0.13,0.99
0.36,175.31,1.37,14.31,0.19,2.40,9.43,0.00,0.04,0.10,0.75,5.56,52.25,0.04,0.02,0.05,0.04,0.01,0.13,0.99
0.37,175.38,1.37,14.31,0.17,2.44,9.43,0.01,0.03,0.07,0.75,5.56,52.25,0.07,0.01,0.06,0.04,0.01,0.13,0.99
0.38,175.44,1.37,14.31,0.20,2.44,9.45,0.01,0.02,0.03,1.87,5.25,54.25,0.03,0.02,0.04,0.04,0.01,0.13,0.99
0.40,175.44,1.37,14.31,0.19,2.38,9.44,0.00,0.01,0.02,1.87,5.25,54.25,0.04,0.03,0.05,0.04,0.01,0.12,0.99
0.41,175.50,1.37,14.31,0.20,2.38,9.47,0.01,0.01,0.03,0.06,5.25,52.69,0.05,0.01,0.03,0.04,0.01,0.12,0.99
