0.01,108.12,44.75,9.69,6.99,1.23,6.69,0.05,0.06,0.08,46.88,2.37,25.19,0.08,0.06,0.16,0.54,0.35,0.17,0.75
0.02,170.62,2.44,13.81,0.48,2.18,9.58,0.01,0.04,0.04,5.25,4.0,52.19,0.06,0.15,0.07,0.08,0.03,0.12,0.99
0.03,170.69,2.44,13.75,0.47,2.18,9.52,0.02,0.03,0.06,5.25,4.0,52.19,0.05,0.15,0.06,0.08,0.03,0.12,0.99
0.04,170.75,2.44,13.75,0.46,2.24,9.55,0.02,0.01,0.06,5.25,4.0,52.19,0.03,0.08,0.04,0.08,0.03,0.12,0.99
0.05,170.75,2.44,13.69,0.49,2.34,9.5,0.03,0.01,0.05,5.56,4.37,51.88,0.06,0.01,0.03,0.08,0.03,0.12,0.99
0.06,170.81,2.44,13.69,0.42,2.38,9.54,0.03,0.01,0.03,5.56,4.37,51.88,0.05,0.06,0.02,0.08,0.03,0.12,0.99
0.07,170.81,2.44,13.62,0.46,2.33,9.55,0.03,0.01,0.02,4.5,4.37,50.56,0.04,0.02,0.03,0.08,0.03,0.12,0.99
0.08,170.87,2.44,13.62,0.45,2.26,9.52,0.02,0.02,0.02,4.5,4.37,50.56,0.02,0.04,0.03,0.08,0.03,0.12,0.99
0.09,170.84,2.44,13.59,0.44,2.235,9.495000000000001,0.025,0.02,0.015,5.029999999999999,4.715,51.375,0.025,0.07999999999999999,0.03,0.07992809705442927,0.029973036395410973,0.11989214558164389,0.9891102010485622
0.1,170.81,2.44,13.56,0.43,2.21,9.47,0.03,0.02,0.01,5.56,5.06,52.19,0.03,0.12,0.03,0.08,0.03,0.12,0.99
0.11,170.81,2.44,13.5,0.4,2.17,9.52,0.01,0.02,0.01,5.56,5.06,52.19,0.02,0.07,0.03,0.08,0.03,0.12,0.99
0.12,170.75,2.4699999999999998,13.5,0.41000000000000003,2.2,9.57,0.01,0.02,0.01,5.779999999999999,4.904999999999999,51.845,0.02,0.065,0.065,0.07992809705442927,0.029973036395410973,0.11989214558164389,0.9891102010485622
0.13,170.69,2.5,13.5,0.42,2.23,9.62,0.01,0.02,0.01,6.0,4.75,51.5,0.02,0.06,0.1,0.08,0.03,0.12,0.99
0.14,170.69,2.5,13.5,0.43,2.24,9.63,0.01,0.01,0.01,6.0,4.75,51.5,0.02,0.04,0.1,0.08,0.03,0.12,0.99
0.15,170.69,2.5,13.5,0.4,2.27,9.61,0.01,0.02,0.01,5.25,4.75,52.69,0.02,0.02,0.09,0.08,0.03,0.12,0.99
0.16,170.69,2.5,13.5,0.47,2.25,9.55,0.01,0.02,0.02,5.25,4.75,52.69,0.04,0.04,0.02,0.08,0.03,0.12,0.99
