0.01,-108.11350872924596,20.53367591746613,177.59623686032754,0.2488297617552951,0.1258208455365378,0.0992038714894305,1.1629321266827992,0.0721039126831959,1.0353125391666698,-97.17237700450312,15.222146478156448,170.25788690868742,0.3991016112159732,1.895727441893433,0.0091023436079995,1.6104157559025902,1.042137114664661,3.164798447433796,-136.16150234617857,1.205238095344736,5.818334069151427,0.4139301418667236,0.4167594444510714,0.0453595277774474,0.9291613785371072,0.2019244150578245,3.7459757120921737,-117.82110587442354,6.85135057810636,1.4809798893535395,0.1595026574770948,0.1066275092631747,0.2900908279213141,1.492658410801554,0.3067614851393263,3.1819285016752423
0.02,-108.2036868827752,20.632115093501064,177.60572127067945,0.2221491603515897,0.1601009414544468,0.0947120413498601,1.2084784327216116,0.2403448279501788,1.08854801333382,-97.03614123054356,13.79311530832969,170.37758858105772,0.3321595688998462,1.657310846237406,0.023367134908615,1.4697983540748794,0.9332333216490688,2.934989683340185,-135.99541062588295,1.0685556089515822,6.237240326296025,0.3716669649077576,0.3865429902023764,0.1686109794126886,0.941383242256939,0.4545751239084211,3.641275248034703,-117.78528511824835,6.970460759479037,1.858555838152904,0.1927542369237298,0.1347041491137106,0.2956603548735256,1.3287373828331954,0.4601674435505863,3.297336466720221
0.03,-108.2977723103588,20.73831455587512,177.61641482613646,0.1964309810483024,0.1952981882031388,0.0905236267729309,1.2527333740547228,0.3990229846823531,1.130279313178458,-96.90317111223531,12.392857986643127,170.49145553705318,0.2682152467492755,1.4223129145290936,0.0369662526960589,1.3310311396085388,0.8298092315470703,2.7182828489016475,-135.85747737474497,0.9439224683793332,6.643453392112458,0.3313012483086129,0.3567584914032608,0.2858298378706995,0.9501663187285186,0.6906020833729551,3.5475352760291368,-117.76241211211943,7.093222947653542,2.2306282546918386,0.2243580732599123,0.1611376266079544,0.3008896900367688,1.1698305594528895,0.6047764435840313,3.40873243656668
0.04,-108.3987070634828,20.874302265196462,177.62609502011466,0.1726457610805271,0.2338778849252489,0.0869194106153112,1.294357736530457,0.5393832103836842,1.1531148842653878,-96.7764366146546,11.057437445559774,170.59677015441153,0.2098705478603674,1.195806657940871,0.049217803257417,1.1961487810112303,0.7363652104623051,2.524565258234021,-135.77947968728077,0.8420821370110994,7.024252681434047,0.2941739468973947,0.3283599484950277,0.3929432661697438,0.953212281444038,0.8969580261261717,3.472201259663407,-117.77216222320054,7.228330603267934,2.6011784802151245,0.2534215953067113,0.1863434733855423,0.3063467336263306,1.0212582389281404,0.7318410881831335,3.512169798638655
0.05,-108.50886207272856,21.06021193383956,177.63238211655903,0.1516325908219694,0.2780035462822596,0.0841314461244302,1.3321911957692978,0.6543528084908928,1.1516364917191744,-96.6587004344778,9.819353697102136,170.69168463340546,0.1591842899581184,0.9827034915582692,0.0595673201521497,1.0673100879119273,0.6564250787379114,2.361910712732944,-135.7874927271045,0.7714328656364857,7.367969488293848,0.2614770161058303,0.3020572473161125,0.4864847273536509,0.9488236248729396,1.0632683428512608,3.4207656025961173,-117.83118112622084,7.38301452363702,2.9736993980421143,0.2792175424139728,0.2107682643295124,0.3124941161935476,0.8876190591072042,0.8345089570293122,3.603785985255005
0.06,-108.62982808705804,21.313418351208856,177.63277088113836,0.1340299086884604,0.3293995523890583,0.0823220684143283,1.3652508805787251,0.7391118132688622,1.1230082466792977,-96.55238109703554,8.706086878502191,170.7753791931393,0.1175034681242706,0.7875802436169781,0.0676295017249368,0.9468607114012172,0.5922536986265965,2.2359243273447857,-135.8999255348842,0.737319277081576,7.664565933192853,0.2341805874609493,0.2782578234564413,0.5638183158208265,0.9360237650781658,1.182758209675821,3.396042491130854,-117.9518570204399,7.562726331818158,3.35106396208638,0.301251995060492,0.2348797866554016,0.3196193325728488,0.7724742222614924,0.9084799059776488,3.679936327445367
0.07,-108.7622776824626,21.64798890235893,177.6246741023593,0.12022103290344,0.3892662839709628,0.0815715530235647,1.3927312230989846,0.7913889296772375,1.0672896843540045,-96.4594190962996,7.739142021047173,170.84809954799894,0.0853902512226891,0.6145109356542797,0.0732087750768984,0.8373202508548541,0.544727223005254,2.1493254324868065,-136.12644034466436,0.7417093242222657,7.906155206575899,0.2129640662104041,0.2570771850175417,0.6233146586604736,0.9146139516499574,1.2528059907336977,3.3977326133262555,-118.14162224104828,7.7711032731457,3.7355841757657737,0.3193152649072415,0.2591870203261412,0.3278158598728596,0.6781692035784751,0.9522537130358174,3.7374207825954775
0.08,-108.90590969774212,22.07447299529109,177.6054889222195,0.1103038043621503,0.4582499309491549,0.0818749126328595,1.4140057133506687,0.8114790076511004,0.9874323523378858,-96.3811574995912,6.933641632295773,170.91106999542416,0.0626445238936282,0.4669077865176694,0.0762993388227507,0.7412744956152294,0.513353285431547,2.1017958643778094,-136.46787121688146,0.7832881270125027,8.08742918663269,0.1981562892868553,0.2384118094670433,0.6644693452449162,0.8851556526912372,1.2750381016404366,3.422341279834598,-118.40282964123116,8.010219936421118,4.129239854894435,0.3335166303433526,0.2842852715499135,0.3370133144429173,0.6058003856217882,0.966962802748719,3.773756897985525
0.09,-109.0594828419356,22.60002489275237,177.57268824339562,0.104091585546671,0.5364628104788645,0.0831464655867841,1.4286222950968064,0.8020100119831782,0.8889756135504746,-96.31824998148636,6.298445996511571,170.96629261945873,0.0484083682702158,0.3473796327092578,0.0770671975633846,0.6611797041175078,0.4964155185505405,2.090089829252295,-136.91712023007793,0.8579404321710521,8.205951826107993,0.1896908548470614,0.222053559093781,0.6879545674772779,0.8488790105317634,1.2549511739600003,3.463466097201661,-118.73316988857766,8.281102690189083,4.534035113663615,0.3443058979310958,0.3109163676076262,0.3470415827353184,0.555306811763396,0.9558777270152816,3.787428868089349
0.1,-109.22094414327428,23.228829774599365,177.52392887657234,0.1011472031390678,0.6235447032571049,0.0852300584624615,1.4362841229033128,0.7675082948207118,0.779483968631507,-96.2706095950779,5.836721755966579,171.01625491950367,0.0413304136604905,0.2576182769037003,0.0758173403690433,0.599108643204407,0.4912097157551151,2.108381191153618,-137.46086826844342,0.9595381562792008,8.262274361449466,0.187084309421703,0.2078167151181153,0.6955910145735589,0.8075346852567479,1.2011288666787787,3.5124157560251885,-119.12652605017163,8.584455315910933,4.952426591533606,0.3524809232519794,0.3400289670926057,0.3577049938059042,0.5256441524682672,0.9237293375772568,3.778041955935252
