time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.13,-0.29846731312854746,-0.08536838614590748,0.668172839322846,0.06284483844355439,-0.9258967160053784,-1.0707247952108117,-0.20157508511253075,-2.965666221909154,9.943065439304121,2.3792131186036145,-62.79721850048954,-21.901560504652192
0.14,-0.30305406629636256,-0.09506873755913646,0.6686390965068768,0.04945356202856184,-0.9119710039470943,-1.0544878130023805,-0.6623962904602633,-3.237592864785966,12.191216668693713,4.458591722643245,-65.24948026430681,-13.894607717406211
0.15,-0.30835913507040613,-0.10520197587716154,0.665822976980468,0.03260231415223918,-0.8718184887964312,-1.0056277993563607,-1.1687926582945392,-3.445031828885168,14.332138850545055,6.826766488448853,-66.1013579519751,-4.446215132541392
0.16,-0.3143404104100547,-0.11544715463964984,0.6593223981988469,0.01250721753620338,-0.8045489447255806,-0.9217919544895273,-1.7071223579059784,-3.5733723339183006,16.27087747402265,9.452261394504632,-65.13296955624867,6.249496610182097
0.17,-0.32092264421541533,-0.12542602436665024,0.6488319876025085,-0.010469253134250098,-0.7101138226378149,-0.8011265768417978,-2.260797325957807,-3.609021141540475,17.909589139428835,12.29560891349194,-62.1469898347363,17.941085610701762
0.18,-0.3279964848069588,-0.13470720451963072,0.6341698105172391,-0.03581479372842126,-0.5894093495064652,-0.6423484800281133,-2.8104871638348135,-3.540041050060498,19.150892171963324,15.31036747349875,-56.97681100200405,30.322838629455056
0.19,-0.33541890218889625,-0.14281254232584825,0.6153037618750166,-0.06286929052728188,-0.44435686577033984,-0.44480490570301306,-3.334419987627547,-3.3567994871564415,19.901447687787464,18.444322340034166,-49.49450588831635,43.03954822657587
0.2,-0.3430151882666652,-0.14922564648345832,0.5923767462613932,-0.09083298666364413,-0.277954917357452,-0.20851946861583362,-3.8087787058257843,-3.0526057325960037,20.075659411340695,21.64082893050359,-39.61832010264469,55.69298397188085
0.21,-0.3505826847065193,-0.1534024947665322,0.5657297223992573,-0.1187812977847181,-0.09429814176516774,0.0657779495905379,-4.208188383990429,-2.624314085975995,19.59937012179919,24.840254603569726,-27.319417644876737,67.84997649551393
0.22,-0.3578963452264729,-0.15478392052441658,0.5359216632789804,-0.1456865981605474,0.10144124474414844,0.37663896014113063,-4.506287473713969,-2.072869755106861,18.413425703388874,27.981473533946783,-12.62761131490355,79.0519846808919
0.23,-0.36471617807936213,-0.15280968773701167,0.5037454827284119,-0.17044708533636363,0.30307254694965324,0.7219031167585402,-4.67637281138366,-1.403774434085632,16.476974780668932,31.003369359487625,4.364174728037843,88.82596876899319
0.24,-0.37079653861624284,-0.1469337719159954,0.4702390060021018,-0.1919225909137383,0.5034882412154952,1.098723461026132,-4.692105512535135,-0.6274495014044177,13.770373130972423,33.84630180024269,23.496937963559375,96.69634693524054
0.25,-0.3758971532372915,-0.13664037939286938,0.43669011969167454,-0.20897694268626665,0.6948087244217442,1.5036108985299323,-4.528262285418951,0.24052348966005013,10.297567665220235,36.45349628807499,44.544320349268375,102.19777143339498
0.26,-0.37979565806105303,-0.12146016526232753,0.404635328219763,-0.2205262059838332,0.8685691390192947,1.932496456441255,-4.16151434956511,1.179302845010331,6.087844813690379,38.77231966565336,67.21317409289101,104.88842407290433
0.27,-0.3823013322653462,-0.10098605525980327,0.37585107220527664,-0.22559184781364164,1.0159455754602174,2.380809803737728,-3.571214157103798,2.162841860863717,1.1968425681475985,40.75541004113415,91.14607546641848,104.36350093878839
0.28,-0.383269601695381,-0.07488804360269898,0.3523373278681418,-0.22335758551973486,1.1280162257904345,2.8435717896622448,-2.7401685578462063,3.1601097103829874,-4.293256003001398,42.361634721729196,115.92583820777848,100.26853409322334
0.29,-0.3826167876248961,-0.042926331134042636,0.3362932037762254,-0.21322841255098204,1.1960513461927231,3.315498202425355,-1.6553759982557152,4.135484246005409,-10.27440759814213,43.55685658008181,141.08202032988459,92.31218456960819
0.3,-0.3803344831938941,-0.004962188933135865,0.3300844765881911,-0.19489004871690765,1.2118242491510218,3.7911114945979203,-0.3087048643648837,5.049317906698397,-16.614306085111416,44.31449600510071,166.09935786040293,80.27813712953548
0.31,-0.37650286095777513,0.039034016201626255,0.33620325400537365,-0.16836685266594825,1.16793405781099,4.264856886781064,1.3025097780980455,5.858672607853684,-23.158898397248382,44.61588252226785,190.42799789177883,64.03573359947097
0.32,-0.3713021546738568,0.08897811576330061,0.3572202127015396,-0.1340760717458008,1.0581296863452998,4.731219065110545,3.174972989115023,6.518213990278485,-29.735794723636765,44.450397008391924,213.49534314046514,43.54899845443074
0.33,-0.365021523171294,0.14467112226040066,0.3957301227289469,-0.09287619964796888,0.8776235283904585,5.184835643540538,5.299060763007661,6.981249879185661,-36.158517670616895,43.81541195241649,234.71926284485855,18.883737680978616
0.34,-0.3580645006302128,0.20580213078320117,0.45429162864323525,-0.04610717479973483,0.623382703069641,5.620603674901074,7.658593130694889,7.20089242967876,-42.23150392029412,42.716043223033125,253.52237210641533,-9.787570481136681
0.35,-0.35095027247517446,0.27195520840338927,0.5353625020849635,0.004379809780301882,0.29438547844404467,6.033775764790816,10.230765015745082,7.131318392202494,-47.75574175538841,41.16473211320918,269.34703546256566,-42.18332719178485
0.36,-0.3443100952364349,0.3426201638130471,0.6412318018748424,0.05620499561701131,-0.10816929218722118,6.420042761675922,12.986246851757047,6.729097399058252,-52.53489971061942,39.18068088645525,281.6707122158923,-77.91298560734238
0.37,-0.33887830657368556,0.41720690549996536,0.773950567825195,0.10645715396620906,-0.5807111964703046,6.775600550284662,15.889462955592114,5.954554323628898,-56.381776597490244,36.789168526990295,290.02123229946704,-116.47995992351643
0.38,-0.3354775504944616,0.4950629140158473,0.9352628268702837,0.15170670556617394,-1.1172160518751333,7.097199142043424,18.899051160559893,4.773128756486247,-59.124882241256365,34.02077580898543,293.9915734770572,-157.28731754405135
0.39,-0.334998072103333,0.5754931821317671,1.1265387998396104,0.1880361125000375,-1.7092011023081333,7.3821730085271335,21.968502348564073,3.156692616853107,-60.6149423998239,30.91055010017879,293.253704433961,-199.64622824967148
0.4,-0.33837121190191594,0.6577818259928369,1.348712260920496,0.21108834267242677,-2.3458041573043547,7.628452409499281,25.04697340101798,1.0847859886833555,-60.731111326165085,27.49714049330698,287.5710644764425,-242.78706943459608
0.41,-0.34653754346065413,0.7412144509702159,1.602224017790219,0.21613369409987265,-3.0139506881865064,7.834556290406093,28.080261850853603,-1.454268477662152,-59.38667196375752,23.82193294534866,276.8092694526379,-285.87301178693303
0.42,-0.36041043740298095,0.8251002772891647,1.8869734481690354,0.19815469948237407,-3.698610029065943,7.999568127552613,31.011925309953522,-4.462410774858771,-56.53400732522806,19.928213167737706,260.9446651006247,-328.015837403415
0.43,-0.38083618183693874,0.9087930005579281,2.2022799487885787,0.1519482265047522,-4.3831387005626805,8.123096844811226,33.784523723725506,-7.931083811571463,-52.16863748836404,15.860382153624986,240.0703929098672,-368.293674441208
0.44,-0.40855212360720217,0.9917093863670587,2.546856026268522,0.07224326279437608,-5.049705579631804,8.205225577386633,36.340957826959006,-11.840700264114878,-46.33213491321871,11.663245584821373,214.39968896219463,-405.7702711460479
0.45,-0.44414459234491827,1.0733446784134555,2.9187935860914727,-0.046167755532032145,-5.679790292561956,8.24645158308324,38.62587300119099,-16.160362442671087,-39.11375625763882,7.381394090467891,184.2662019399309,-439.5153794455531
0.46,-0.4880086053501906,1.1532840349232543,3.3155647543599533,-0.2082868271236796,-6.254742932859188,8.247620972002625,40.5870942161827,-20.84785549828674,-30.6506611128419,3.058686610015232,150.1211910440856,-468.6257760425253
0.47,-0.5403115012472616,1.2312093935203121,3.7340382947069286,-0.4187608143667698,-6.75639013009561,8.209862120586795,42.177055018226774,-25.849927308050017,-21.126626410852648,-1.2621558649890119,112.5275461281643,-492.2464185998938
0.48,-0.6009626915743272,1.3069013911937284,4.170512356325325,-0.6817282738785061,-7.1676697498545066,8.134521642251201,43.35418173107464,-31.102860694718313,-10.769208744469557,-5.539843937741296,72.15065881975346,-509.5912173662893
0.49,-0.66959163384094,1.3802362212439212,4.620763905596697,-1.0006669884518644,-7.473274214731427,8.023106600149012,44.08419326538159,-36.533335481414724,0.154645663583501,-9.734703523202896,29.74626244408808,-519.9628992670556
0.5,-0.7455359063778774,1.4511775784585816,5.080114752468629,-1.3782468453758752,-7.660280718894804,7.877236272801631,44.34127726818456,-42.0595694942707,11.34449345163677,-13.80875692201134,-13.854552311578821,-522.7714524907732
0.51,-0.8278409046987792,1.5197641125276509,5.5435135876136705,-1.8161929299379107,-7.718745566535589,7.698606234699222,44.10910483399393,-47.59271926571262,22.473687878852026,-17.72571267051434,-57.762852436010235,-517.5506649172918
0.52,-0.915272194728502,1.5860930645758036,6.005632908544497,-2.315163782431403,-7.642239580875545,7.488966814738593,43.38164865980295,-53.03851312692581,33.197921846269125,-21.450879105935712,-101.05153327806988,-503.97230890257805
0.53,-1.006340977326733,1.6503009912618105,6.460979151103001,-2.87464967785642,-7.428302064696072,7.250117176805375,42.163773338849424,-58.299081878037605,43.16481954145342,-24.951019381230758,-142.7766959964351,-481.857577068382
0.54,-1.0993424788931416,1.7125426746600243,6.904013783070389,-3.4928955064395817,-7.078792177488477,6.983915366949656,40.47157139709215,-63.27494554711933,52.0243313429959,-28.1941676563773,-182.00021916962544,-451.18543753853123
0.55,-1.1924064278908892,1.772969463246457,7.32928259025826,-4.166852341963244,-6.600118829823472,6.692303733518434,38.33242459029898,-67.86710913329804,59.43964747602295,-31.149427337169524,-217.81296054799617,-412.09765083871935
0.56,-1.283558150141489,1.831708378168255,7.731549925750911,-4.8921610760513135,-6.003333251752199,6.377348196390701,35.78477677099003,-71.97921588570632,65.09831392264095,-33.78677251983632,-249.357987755631,-364.900272423578
0.57,-1.3707882549123496,1.888843338055015,8.105934331973277,-5.663170578197719,-5.3040722056193745,6.04128896599929,32.87761214241024,-75.51970377235361,68.72321068025748,-36.0768732551906,-275.8532153896654,-310.06155223467056
0.58,-1.4521284189051884,1.9443997952095098,8.448041709896431,-6.472991741105363,-4.522344289205849,5.686599537451046,29.669640750335997,-78.40390947061144,70.08303883002576,-37.990963926654246,-296.6128215779995,-248.2062333473556
0.59,-1.5257304264093356,1.9983339306044172,8.754092118678244,-7.313587536623122,-3.6821567872156753,5.3160501512131555,26.22820140642849,-80.5560645428768,69.0019599657956,-39.50077202755162,-311.06683034110193,-180.1063430329863
0.6,-1.5899454024943076,2.0505273262479187,9.021036350351215,-8.175897903871714,-2.8109859256228327,4.932771454857246,22.627900652646964,-81.91113047149705,65.36803996950485,-40.57852203258972,-318.77827725700826,-106.66865880651588
0.61,-1.6434000865925749,2.1007877318530146,9.246658633416708,-9.049996992329692,-1.9390989898429971,4.540313847523851,18.94901461507458,-82.41642288360948,59.140169184655555,-41.197026011342224,-319.4574246247879,-28.91911665545798
0.62,-1.685067034794113,2.148856188210581,9.429662159427213,-9.925279063124288,-1.0987423928649371,4.142697957713927,15.275688401311491,-82.03298050930633,50.3531626466128,-41.32986926282471,-312.9725577038063,52.01549380768527
0.63,-1.7143258035026407,2.1944203885838625,9.569734570390967,-10.790668276947105,-0.32321522174570033,3.7444519025649696,11.693974813847671,-80.73664104025393,39.12078670252054,-40.95169569796853,-299.35697429445696,134.92813431131123
0.64,-1.7310124417114348,2.237133780304167,9.667591058781813,-11.634846716763752,0.35414715471036523,3.3506313983617577,8.28976033772138,-78.51879389403248,25.63651123302112,-40.03859409519693,-278.8118740431872,218.55395312914612
0.65,-1.7354549860232231,2.276639557852388,9.724993283049743,-12.44649433885925,0.9010503685314921,2.966819421673684,5.146631387351114,-75.38678870027026,10.171848535416636,-38.56858282727128,-251.70495906610464,301.59403663011443
0.66,-1.7284930911643246,2.312598397130915,9.74474286305235,-13.214534128719501,1.2873464888899042,2.599102931351558,2.3437374636313284,-71.36398782916156,-6.927790844639526,-36.52218731300405,-218.5646710562691,382.7399333851261
0.67,-1.7114804192515762,2.344718542923463,9.730648775521573,-13.928375554292375,1.4861321352968433,2.2540251170977466,-0.04628998943026109,-66.48946117456892,-25.249720339407745,-33.88310137268582,-180.07010890515917,460.69839203087673
0.68,-1.68626893701303,2.372786696213467,9.687468515646929,-14.578149442553743,1.4748021417902633,1.9385126958640864,-1.9593037564426043,-60.817331359212645,-44.322994628339586,-30.638920924818457,-137.03679171736002,534.215754261685
0.69,-1.6551748203399375,2.3966980593144265,9.620823434699135,-15.154927635528804,1.2360211994787405,1.6597788824762612,-3.3414340323986864,-54.415787219925285,-63.629659964945255,-26.781936092388577,-90.39855146461015,602.1014594959057
0.7,-1.6209262340002102,2.41648388661192,9.537089220451522,-15.650921189396716,0.7585767333672989,1.4252037618038769,-4.150653616849247,-47.365792535063775,-82.61799815402696,-22.309965802682978,-41.18595389412593,663.2501472982204
0.71,-1.586593837877468,2.4323349578352174,9.443263072719542,-16.05965144950388,0.038078404039677605,1.2421948320299645,-4.358064886739007,-39.75952517142449,-100.71745145098548,-17.227217355361148,9.498247786846807,716.6618864448567
0.72,-1.55550546505489,2.444619538293397,9.34680974941761,-16.376089054126634,-0.9225269487918724,1.1180314198550674,-3.9488647416984994,-31.698588882402735,-117.35484895870871,-11.54515216892594,60.506027786026905,761.4601141044582
0.73,-1.5311470114056445,2.4538946128048247,9.255489316122576,-16.596756783680775,-2.112651446331869,1.0596974415034726,-2.9229516714954156,-23.29204565168065,-131.97149743800645,-5.283337950336934,110.67269315640064,796.9069331331432
0.74,-1.5170521538409403,2.4609094693892475,9.177170109186637,-16.719793175931102,-3.5139941379794517,1.0737075584303526,-1.2951483905048389,-14.654320566437557,-144.0406530402805,1.5297331886755707,158.84643991221475,822.4154878258886
0.75,-1.5166840512130468,2.466601052218122,9.119631094917407,-16.744974969483653,-5.100714784254626,1.1659321236793423,0.9049761207679131,-5.903033597186992,-153.08485725525503,8.855881679773697,203.9180777865644,837.5592162984568
0.76,-1.5333126505810968,2.4720808825757885,9.090358445695257,-16.673697712699337,-6.83985990653762,1.3414264154625966,3.6336901155937418,2.8431867036787977,-158.69260193084332,16.646553923674865,244.8501207840407,842.0778585408424
0.77,-1.569891595309706,2.478613740101236,9.096341725188777,-16.508915266905312,-8.692039462096124,1.6042695029974277,6.834081363844697,11.466853692395576,-160.53378573997625,24.84223391776177,280.70444233316283,835.8801805924007
0.78,-1.6289389884323155,2.4875886830994403,9.143875543547422,-16.25504040226007,-10.612344109853986,1.957417693451148,10.437419605603258,19.85368622757732,-158.37343864522282,33.371975056150866,310.667718383335,819.0434547962608
0.79,-1.7124263898660257,2.500483348337215,9.23837287214935,-15.917810162129998,-12.551484614644458,2.4025768886198837,14.364868929697053,27.89453864385805,-152.08322194284253,42.153074255790365,334.07392898026507,791.809811383913
0.8,-1.8216804098496495,2.518822793454298,9.384196358207594,-15.50412106024724,-14.457126782450503,2.9400973685168177,18.52950879010827,35.487156112739136,-141.6502590178287,51.090910658026175,350.42325777043317,754.5796456171499
0.81,-1.9573010963250672,2.5441344171431415,9.584513916447136,-15.021840366119108,-16.27538771527894,3.5688935598636466,22.83861229097109,42.53772125927001,-127.18291513531547,60.07897111098741,359.3968179391222,707.9023255493931
0.82,-2.1191009946859984,2.577900702291051,9.841184568103486,-14.479600632355446,-17.95245240233919,4.286390292577507,27.196121595119347,48.96216561744052,-108.91322202700752,68.9990843728221,360.86674005402705,652.4644966734103
0.83,-2.3060682800325147,2.621511664234162,10.154679926421682,-13.886585158113142,-19.436263985942247,5.088495954584578,31.505253157915188,54.68722776781866,-87.19573279841877,77.72188538176918,354.9012793659188,589.076320189029
0.84,-2.5163567249019847,2.6762189403077725,10.524045885447375,-13.252312238301242,-20.678236689273298,5.969601885324838,35.67116022987676,59.6512484852736,-62.50269242215235,86.10752988719145,341.7647340044537,518.6560106531466
0.85,-2.747304476200154,2.743093420945745,10.946907962369497,-12.58642582251921,-21.634937564406226,6.922606361297597,39.60357692639575,63.8047016069471,-35.415516038377845,94.00667808214007,321.9121074850622,442.21305608745615
0.86,-2.9954826881876895,2.822988193685276,11.419522394053976,-11.898499626054324,-22.269682062157166,7.938960679240687,43.21936728454992,67.11046729596028,-6.612678382149768,101.26176347292638,295.9785949914351,360.8305093577139
0.87,-3.256774016130429,2.9165083514374928,11.936873529694608,-11.197860836797899,-22.5539890374546,9.00873418324933,46.44490419810409,69.54386163334783,23.145770404951353,107.70855991916642,264.7641188104065,275.6467343420382
0.88,-3.526479847693957,3.0239889123386434,12.492816340788142,-10.493438397912431,-22.468843223918352,10.12069465048591,49.218206947996855,71.09244276383727,53.03673797800875,113.17805544955698,229.2132798042223,187.83697497944854
0.89,-3.7994539744525606,3.145481722226106,13.08026104848017,-9.793639480158863,-22.005717417513853,11.26240027272429,51.490772153475504,71.75561894103288,82.19524411587643,117.49863600324186,190.39122471039076,98.5950909553322
0.9,-4.070259229873823,3.280751777735549,13.691395023757963,-9.106256264686222,-21.16731251786608,12.420299559986365,53.22904120629085,71.54408760974682,109.73767441913607,120.49857560346732,149.45604936099343,9.115772017379792
0.91,-4.333342495613673,3.429282936289766,14.317935339244348,-8.438403618063766,-19.967981042868747,13.579835844532942,54.41545738923989,70.47913703381482,134.7865303726765,122.00882163051931,107.62846193426057,-79.42249460667261
0.92,-4.583222463074777,3.5902924902216045,14.951403744138391,-7.796486737613363,-18.43380855628426,14.725553659078557,55.049077623917974,68.59184289698071,156.49600700418856,121.86605487755038,66.15951485396637,-165.87347071357436
0.93,-4.814683693333954,3.762753602749573,15.583414502609635,-7.186196451240375,-16.602337376312278,15.84120506747997,55.14571678381381,65.9221918070719,174.07768158149415,119.91599406803657,26.29727624327509,-249.1380382184469
0.94,-5.022969907003484,3.945424166854261,16.20596458469129,-6.612528635558122,-14.521927669011212,16.909854990405623,54.737616342410774,62.518161816489666,186.82556897403228,116.01690368361919,-10.746650142254378,-328.1777495063094
0.95,-5.203969112265361,4.1368802913137355,16.811715219243933,-6.079823220793834,-12.250762242985159,17.913985631871206,53.87264336161056,58.434787088554394,194.13979289187776,110.043252567988,-43.82983519245582,-402.02695438818836
0.96,-5.354383187744404,4.335552375105559,17.39425387791024,-5.591817521488415,-9.855512696327049,18.83560120534342,52.61304000408683,53.7332298919895,195.54813802356864,101.88945918156003,-71.91005747848752,-469.8034408586476
0.97,-5.471874900822645,4.5397616252871495,17.948326386032022,-5.1517081985525,-7.409695657170771,19.656335205308125,51.033757411630454,48.47987843626955,190.72478627477906,91.47364799525423,-94.07379152950847,-530.717562597592
0.98,-5.555186059552574,4.747754912585627,18.47003003216921,-4.762216038591086,-4.991758339862781,20.357563395309164,49.220420481388786,42.7454839373941,179.50560033487284,78.74133079834138,-109.56134890475197,-584.0798568024987
0.99,-5.6042215373593045,4.957736036746861,18.956960203520662,-4.425647932809443,-2.682942157611731,20.920526412854766,47.266981374407216,36.60434500988781,161.89939845793424,63.66891716580959,-117.78795813021638,-629.3071807871889
1.0,-5.62009521754888,5.167891772227797,19.408305100374914,-4.143950935096534,-0.5649813630447287,21.326466358701243,45.27312913269838,30.13354230028928,138.094763770297,46.266950519384444,-118.36017912512762,-665.9274144750226
1.01,-5.605135401982333,5.376411458844363,19.82488534312812,-3.9187540453203544,1.2822996589994031,21.55678188743461,43.34153024785136,23.412221481267263,108.46204712326885,26.582960660279994,-111.08717530114912,-693.5827884116469
1.02,-5.5628488259957045,5.581499362613884,20.209137636263506,-3.7513943543464907,2.7834219889961993,21.593206107332843,41.57498017200222,16.52091855958498,73.55035146033555,4.703820866820127,-95.98650848772854,-712.0319035052286
1.03,-5.497844028114144,5.781379528921478,20.565043957222763,-3.6429253472197605,3.869649376097615,21.418011007357574,40.0735484259289,9.54091812431771,34.07942435415695,-19.24250189412168,-73.28427418661558,-721.1505099409599
1.04,-5.415716352562676,5.974293352633949,20.898009874190294,-3.5941064296347367,4.481275065704783,21.014241154975824,38.93180005886331,2.5536328363321688,-9.073470091752306,-45.085910998624385,-43.40955302968328,-720.931109433768
1.05,-5.322898242060313,6.158490567957783,21.21469747085697,-3.605374055801784,4.569727759286183,20.365978068848538,38.23617375703677,-4.360008755633258,-54.89148253294527,-72.6139577632247,-6.983314154279906,-711.4814382031147
1.06,-5.226479653129385,6.33221478766946,21.522819903439228,-3.676796126449058,4.099429878770438,19.45863500531363,38.06259197561451,-11.12017904341709,-102.24055174950965,-101.57251977734823,35.19793709193211,-693.02187894566
1.07,-5.134004362366057,6.493685075764949,21.830905800070095,-3.808012527006242,3.049347065733028,18.27927996784761,38.47437125579552,-17.648784712172176,-149.89572217487554,-131.66745082388593,82.18332568209831,-665.881839895572
1.08,-5.053248615689097,6.641075306423302,22.148042522747538,-3.998165724028506,1.4141755496787713,16.81698263395033,39.52049163406608,-23.870126329238943,-196.57078193966973,-162.56725287849508,132.89300921448017,-630.4951290634586
1.09,-4.991989003906762,6.772493239279912,22.483607748306977,-4.245826176801126,-0.7948765390871705,15.063178689692752,41.23427306691922,-29.71159076400551,-240.95048704585534,-193.90679654962835,186.1471164708422,-587.3943431472753
1.1,-4.957766635603285,6.885961323874031,22.846998893164056,-4.548917908294128,-3.5497469223217335,13.012042876066207,43.63249444708764,-35.104379144715836,-281.7245451219024,-225.29208887871383,240.6974211436821,-537.2042845123427
1.11,-4.957654634948115,6.979401233101807,23.24736961456685,-4.904649888735674,-6.805636926376407,10.660859998262804,46.71497748030709,-39.98426861551896,-317.6224617087246,-256.3060572839939,295.2608705269923,-480.6344169725558
1.12,-4.99803573339595,7.050624015690183,23.69338198225723,-5.309458904666475,-10.50159727749831,8.010381346320784,50.46464385237636,-44.29240140890602,-347.44830569854685,-286.51528638236834,348.55403459868376,-418.4703725822415
1.13,-5.084396270843113,7.097327553578387,24.192981955335643,-5.758969316732169,-14.561576651656623,5.065152537105473,54.84804018087058,-47.97608996137222,-370.11443023855605,-315.4776113840816,399.32751290270556,-351.5645277233245
1.14,-5.22114230027583,7.117102719807029,24.753204565627687,-6.247974559397899,-18.89591430755066,1.833797818348537,59.81631164386918,-50.989622244978946,-384.673192230106,-342.7504387672693,446.3993357991513,-280.8256776199706
1.15,-5.411442733047999,7.1074492694046345,25.380013767464348,-6.770444421370267,-23.403245088456398,-1.670754533993024,65.30659231834004,-53.29504742753733,-390.34574783792897,-367.89963313409373,488.686423044363,-207.20785391468962
1.16,-5.657103606291318,7.065802075073976,26.07818034680128,-7.319561091803041,-27.9727727590477,-5.431120872374001,71.24376851861214,-54.862918651347776,-386.54706270934236,-390.5087797110125,525.2332155638877,-131.6983496877663
1.17,-5.958476636227057,6.9895678548683,26.851199678712238,-7.88778570075798,-32.4868564110195,-9.425399136080644,77.5425611311056,-55.672967343829974,-372.90636263107564,-410.18860607809467,555.2366742075726,-55.30503961342987
1.18,-6.314404274033797,6.876172041543814,27.701249566386846,-8.46695567236489,-36.82384485990482,-13.62720676175312,84.10986437171702,-55.7146822087705,-349.2823610898072,-426.5863255593354,578.0669400373653,20.95689110621381
1.19,-6.7222025309219315,6.723114923623137,28.62918696026926,-9.048411707793996,-40.86108585910151,-18.005829910935148,90.8472717628651,-54.98776600867291,-315.77273189749513,-439.3946493623929,593.2830714607711,96.0786679368471
1.2,-7.177681906393229,6.528035660920901,29.63458110077065,-9.623151694887952,-44.47803082234998,-22.52649144731543,97.65371558907395,-53.50244449397652,-272.7174442873566,-448.3602059823741,600.6434108937611,169.0719295749765
1.21,-7.675205853598356,6.288782263457403,30.715779592926797,-10.18200738147515,-47.5593517648914,-27.150741589226406,104.42814372710612,-51.27960436058543,-220.69574071226364,-453.2911053716893,600.1102837639902,238.9828166104881
1.22,-8.207785359911599,6.0034851496082995,31.870003130152966,-10.715838332939137,-49.99798547889281,-31.83697118254425,111.07215757661096,-48.35074085957274,-160.51670956216202,-454.06339250841506,591.8488913480675,304.9059270939481
1.23,-8.767207418227114,5.670631497631421,33.093464044054755,-11.215736603444602,-51.69802061997507,-36.54104321357908,117.49253679375244,-44.75770052055295,-93.20358140783982,-450.6261506059051,576.2204217468274,365.9978998479617
1.24,-9.344194422023126,5.289137304955087,34.3815035601857,-11.67323475817237,-52.57734640344286,-41.21703366161884,123.6035805477241,-40.55221020893709,-19.972053225048946,-443.005038360138,553.7695657087615,421.49037164228554
1.25,-9.928590841115085,4.858413899426578,35.728742565267225,-12.080509448407131,-52.569986930683996,-45.8180682445826,129.3292009195922,-35.79519019819363,57.796884650047275,-431.30407809908576,525.2067815065341,470.7020460062681
1.26,-10.509572931798118,4.378425628035705,37.12924081041018,-12.430572696566665,-51.62805266429501,-50.297237217953736,134.60471163970345,-30.55585584746921,138.58898425293128,-415.7055519479643,491.3858012958716,513.0496103938194
