0.02,-112.69,74.31,176.56,0.11,0.01,0.07,-113.44,82.43999999999998,35.31,0.07,0.05,0.03,-188.75,3.31,17.5,0.03,0.0,0.03,-162.69,12.0,23.81,0.1,0.15,0.08
0.03,-112.69,74.31,176.56,0.08,0.05,0.12,-113.44,82.43999999999998,35.19,0.04,0.07,0.01,-188.75,3.31,17.5,0.04,0.05,0.03,-162.69,12.0,23.81,0.0899999999999999,0.1,0.07
0.04,-112.69,74.31,176.56,0.12,0.08,0.05,-113.44,82.405,35.095,0.045,0.05,0.0349999999999999,-188.75,3.31,17.5,0.0,0.08,0.02,-162.69,12.0,23.81,0.08,0.06,0.0899999999999999
0.05,-112.69,74.31,176.56,0.1,0.04,0.01,-113.44,82.37,35.0,0.05,0.03,0.06,-188.75,3.31,17.5,0.03,0.0899999999999999,0.01,-162.69,12.0,23.81,0.0899999999999999,0.05,0.08
0.06,-112.69,74.31,176.56,0.08,0.01,0.06,-113.44,82.37,34.88,0.05,0.05,0.06,-188.75,3.31,17.5,0.04,0.06,0.02,-162.69,12.0,23.81,0.0949999999999999,0.0699999999999999,0.09
0.07,-112.69,74.31,176.56,0.12,0.01,0.05,-113.44,82.37,34.81,0.06,0.03,0.06,-188.78,3.31,17.47,0.025,0.055,0.025,-162.69,12.0,23.81,0.1,0.0899999999999999,0.1
0.08,-112.72,74.31,176.56,0.1,0.025,0.055,-113.44,82.37,34.81,0.06,0.03,0.03,-188.81,3.31,17.44,0.01,0.05,0.03,-162.69,12.0,23.81,0.0899999999999999,0.17,0.1
0.09,-112.75,74.31,176.56,0.08,0.04,0.06,-113.44,82.37,34.94,0.04,0.05,0.05,-188.81,3.31,17.44,0.0,0.07,0.03,-162.75,12.0,23.81,0.1,0.02,0.0899999999999999
0.1,-112.75,74.31,176.56,0.0899999999999999,0.02,0.07,-113.5,82.37,34.94,0.06,0.05,0.03,-188.81,3.31,17.44,0.03,0.06,0.02,-162.75,12.0,23.81,0.1,0.07,0.0899999999999999
0.11,-112.75,74.31,176.56,0.11,0.03,0.08,-113.5,82.37,34.94,0.08,0.02,0.11,-188.81,3.31,17.44,0.01,0.1,0.04,-162.75,12.0,23.81,0.12,0.07,0.07
0.12,-112.75,74.31,176.56,0.05,0.08,0.06,-113.5,82.37,34.88,0.05,0.02,0.0,-188.87,3.31,17.44,0.0,0.03,0.03,-162.75,12.0,23.81,0.1,0.1,0.06
0.13,-112.75,74.31,176.56,0.08,0.05,0.08,-113.5,82.37,34.88,0.055,0.02,0.0,-188.87,3.31,17.44,0.02,0.03,0.04,-162.75,12.0,23.81,0.07,0.06,0.08
0.14,-112.75,74.31,176.56,0.1,0.02,0.08,-113.5,82.37,34.88,0.06,0.02,0.0,-188.94,3.25,17.44,0.02,0.04,0.0,-162.75,12.0,23.81,0.1,0.12,0.05
0.15,-112.75,74.31,176.56,0.07,0.01,0.03,-113.5,82.37,34.88,0.05,0.01,0.12,-188.94,3.25,17.44,0.03,0.05,0.0,-162.75,12.0,23.81,0.1,0.08,0.06
0.16,-112.75,74.31,176.56,0.07,0.01,0.05,-113.5,82.37,34.81,0.0899999999999999,0.03,0.06,-188.94,3.25,17.44,0.02,0.06,0.01,-162.72,12.0,23.78,0.105,0.095,0.07
0.17,-112.81,74.31,176.5,0.0899999999999999,0.03,0.03,-113.5,82.37,34.75,0.06,0.01,0.02,-188.94,3.25,17.44,0.01,0.065,0.01,-162.69,12.0,23.75,0.11,0.11,0.08
0.18,-112.81,74.31,176.5,0.0849999999999999,0.015,0.03,-113.5,82.37,34.75,0.01,0.04,0.02,-188.94,3.25,17.44,0.0,0.07,0.01,-162.69,12.0,23.75,0.11,0.06,0.05
