0.01,95.44,3.06,2.69,0.6,0.39,9.7,0.04,0.01,0.04,38.88,5.5,60.38,0.03,0.21,0.07,0.67,0.01,0.04,0.74
0.02,136.69,2.94,12.0,0.49,2.13,9.57,0.03,0.03,0.02,8.88,2.56,50.5,0.03,0.09,0.03,0.37,0.01,0.11,0.92
0.03,136.69,2.94,12.0,0.51,2.15,9.67,0.01,0.03,0.03,9.69,1.87,50.06,0.02,0.11,0.09,0.37,0.01,0.11,0.92
0.04,136.62,3.0,12.0,0.49,2.05,9.69,0.02,0.02,0.03,9.69,1.87,50.06,0.02,0.01,0.12,0.37,0.01,0.11,0.92
0.05,136.69,3.0,12.0,0.52,2.0,9.64,0.02,0.01,0.03,9.69,1.87,50.06,0.01,0.03,0.06,0.37,0.01,0.11,0.92
0.06,136.69,3.0,12.06,0.46,2.02,9.5,0.02,0.01,0.02,9.69,1.5,50.5,0.05,0.02,0.06,0.37,0.01,0.11,0.92
0.07,136.69,3.0,12.06,0.44,1.97,9.57,0.01,0.01,0.01,9.69,1.5,50.5,0.07,0.07,0.04,0.37,0.01,0.11,0.92
0.08,136.69,3.0,12.06,0.45,2.03,9.61,0.01,0.01,0.02,9.69,1.5,50.88,0.06,0.01,0.03,0.37,0.01,0.11,0.92
0.09,136.69,3.0,12.06,0.54,1.97,9.53,0.01,0.01,0.01,9.69,1.5,50.88,0.02,0.07,0.04,0.37,0.01,0.11,0.92
0.1,136.69,3.0,12.06,0.5,1.98,9.63,0.01,0.01,0.01,9.69,1.5,50.88,0.01,0.06,0.05,0.37,0.01,0.11,0.92
0.11,136.69,3.0,12.06,0.45,2.05,9.66,0.01,0.01,0.01,9.25,2.19,51.69,0.06,0.08,0.08,0.37,0.01,0.11,0.92
0.12,136.69,3.0,12.06,0.47,2.05,9.62,0.01,0.01,0.01,9.25,2.19,51.69,0.04,0.09,0.05,0.37,0.01,0.11,0.92
0.13,136.69,3.0,12.06,0.49,1.93,9.51,0.02,0.02,0.01,9.69,1.5,51.69,0.01,0.11,0.06,0.37,0.01,0.11,0.92
0.14,136.69,2.94,12.06,0.49,1.96,9.54,0.02,0.02,0.01,9.69,1.5,51.69,0.01,0.08,0.02,0.37,0.01,0.11,0.92
0.15,136.69,2.94,12.030000000000001,0.475,1.975,9.605,0.02,0.02,0.01,10.035,1.345,51.095,0.025,0.065,0.05499999999999999,0.3708353202654836,0.01002257622339145,0.11024833845730594,0.9220770125520134
0.16,136.69,2.94,12.0,0.46,1.99,9.67,0.02,0.02,0.01,10.38,1.19,50.5,0.04,0.05,0.09,0.37,0.01,0.11,0.92
0.17,136.69,2.87,12.0,0.43,2.02,9.7,0.02,0.01,0.01,10.38,1.19,50.5,0.06,0.02,0.12,0.37,0.01,0.11,0.92
0.18,136.69,2.87,12.06,0.42,2.07,9.66,0.02,0.01,0.03,10.0,2.19,51.25,0.11,0.1,0.02,0.37,0.01,0.11,0.92
0.19,136.69,2.87,12.06,0.47,1.86,9.65,0.01,0.03,0.05,10.0,2.19,51.25,0.02,0.18,0.07,0.37,0.02,0.11,0.92
0.2,136.56,2.87,12.0,0.42,2.14,9.68,0.03,0.04,0.09,10.0,2.19,51.25,0.06,0.1,0.1,0.37,0.02,0.11,0.92
