0.01,85.81,44.0,174.69,6.69,0.66,7.19,0.01,0.07,0.04,18.69,1.56,48.06,0.18,0.04,0.24,0.25,0.63,0.68,0.28
0.02,111.37,79.44,177.5,9.63,0.1,1.93,0.01,0.01,0.01,45.88,6.37,26.69,0.1,0.03,0.14,0.36,0.64,0.43,0.53
0.03,111.31,79.44,177.5,9.62,0.08,1.86,0.01,0.01,0.01,45.88,6.37,26.69,0.01,0.03,0.07,0.36,0.64,0.43,0.53
0.04,111.37,79.44,177.5,9.61,0.04,1.84,0.01,0.01,0.01,45.56,6.37,25.0,0.02,0.03,0.05,0.36,0.64,0.43,0.53
0.05,111.37,79.5,177.5,9.59,0.07,1.84,0.01,0.01,0.01,45.56,6.37,25.0,0.04,0.02,0.06,0.36,0.64,0.43,0.53
0.06,111.37,79.5,177.5,9.61,0.1,1.88,0.01,0.01,0.01,45.56,6.0,25.37,0.02,0.02,0.09,0.36,0.64,0.43,0.53
0.07,111.37,79.5,177.5,9.62,0.1,1.9,0.01,0.01,0.01,45.56,6.0,25.37,0.01,0.02,0.1,0.36,0.64,0.43,0.53
0.08,111.37,79.5,177.56,9.66,0.06,1.86,0.01,0.01,0.01,45.56,6.0,25.37,0.03,0.01,0.11,0.36,0.64,0.43,0.53
0.09,111.37,79.5,177.56,9.62,0.07,1.97,0.01,0.02,0.01,45.19,6.75,25.75,0.01,0.02,0.19,0.36,0.64,0.43,0.53
0.1,111.37,79.5,177.56,9.65,0.1,1.98,0.01,0.02,0.01,45.19,6.75,25.75,0.02,0.02,0.2,0.36,0.64,0.43,0.53
0.11,111.37,79.5,177.56,9.65,0.1,1.94,0.01,0.02,0.01,45.88,6.0,26.69,0.03,0.01,0.1,0.36,0.64,0.43,0.53
0.12,111.37,79.5,177.5,9.63,0.07,1.9,0.01,0.02,0.01,45.88,6.0,26.69,0.04,0.02,0.12,0.36,0.64,0.43,0.53
0.13,111.37,79.56,177.5,9.58,0.08,1.77,0.01,0.01,0.01,45.88,6.0,26.69,0.05,0.02,0.1,0.36,0.64,0.43,0.53
0.14,111.37,79.56,177.5,9.59,0.11,1.76,0.01,0.01,0.01,45.88,6.37,25.37,0.05,0.03,0.07,0.36,0.64,0.43,0.53
0.15,111.31,79.56,177.5,9.69,0.15,1.82,0.02,0.01,0.01,45.88,6.37,25.37,0.05,0.07,0.05,0.36,0.64,0.43,0.53
0.16,111.31,79.56,177.44,9.71,0.1,1.83,0.02,0.01,0.01,44.75,5.56,25.37,0.06,0.03,0.15,0.36,0.64,0.43,0.53
0.17,111.31,79.56,177.44,9.55,0.02,2.02,0.01,0.01,0.01,44.75,5.56,25.37,0.08,0.1,0.25,0.36,0.64,0.43,0.53
0.18,111.31,79.56,177.44,9.71,0.03,1.9,0.01,0.01,0.01,44.75,5.56,25.37,0.06,0.07,0.13,0.36,0.64,0.43,0.53
0.19,111.31,79.56,177.5,9.69,0.04,1.91,0.03,0.01,0.01,45.88,5.56,25.37,0.06,0.03,0.11,0.36,0.64,0.43,0.53
0.2,111.37,79.56,177.56,9.68,0.09,1.82,0.02,0.01,0.01,45.88,5.56,25.37,0.04,0.03,0.02,0.36,0.64,0.43,0.53
0.21,111.37,79.56,177.56,9.65,0.12,1.79,0.01,0.01,0.01,45.88,5.56,25.37,0.02,0.03,0.05,0.36,0.64,0.43,0.53
0.22,111.37,79.56,177.5,9.61,0.06,1.85,0.01,0.02,0.01,45.19,6.37,26.25,0.02,0.02,0.08,0.36,0.64,0.43,0.53
0.23,111.31,79.56,177.5,9.62,0.09,1.9,0.01,0.01,0.01,45.19,6.37,26.25,0.01,0.02,0.13,0.36,0.64,0.43,0.53
0.24,111.31,79.62,177.44,9.65,0.02,1.87,0.01,0.02,0.01,45.88,7.06,25.37,0.01,0.05,0.11,0.36,0.64,0.43,0.53
0.25,111.31,79.62,177.44,9.62,0.06,1.83,0.01,0.02,0.01,45.88,7.06,25.37,0.01,0.01,0.07,0.36,0.64,0.43,0.53
0.26,111.31,79.62,177.44,9.65,0.09,1.8,0.01,0.03,0.01,45.56,6.37,26.69,0.03,0.02,0.07,0.36,0.64,0.43,0.53
0.27,111.31,79.69,177.44,9.61,0.09,1.81,0.01,0.03,0.01,45.56,6.37,26.69,0.05,0.02,0.07,0.36,0.64,0.43,0.53
0.28,111.31,79.69,177.44,9.58,0.1,1.88,0.01,0.01,0.01,45.56,6.37,26.69,0.06,0.01,0.17,0.36,0.64,0.43,0.53
0.29,111.31,79.69,177.38,9.62,0.07,1.91,0.01,0.02,0.01,45.56,5.56,25.37,0.06,0.01,0.17,0.36,0.64,0.43,0.53
