0.01,-118.4400012140594,41.6215223509774,173.04459218798468,0.2218855301050248,0.0562764916369561,0.0313821194286775,0.8600066442776263,0.1637369671909924,0.3491335009616292,-104.57604505375537,21.949027716805737,177.2176884930802,0.0406522457894155,0.2129265418372662,0.0086374283147647,0.8096382452713998,0.0823880818473437,1.9284758312613444,-163.17323955933247,2.6307816807431514,12.286409410952391,0.0148303057571881,0.0576720806661958,0.1912194472183871,0.9780898388144472,0.2758044830862527,0.9801642482906916,-129.71397947674552,12.22745770577092,18.86298300250016,0.4463203796924709,0.728663973421271,0.1553584468647613,0.6801443429104455,1.1869542831800028,2.31007392600228
0.02,-118.61852894527256,41.986684023423095,173.1730986621654,0.2094149266562446,0.1592152147900626,0.0487411410132566,0.8898442712911835,0.2421531031660164,0.4220999406378609,-104.71601348210812,21.92603165731656,177.17604123293242,0.0669413256794452,0.2149575152457577,0.0232119530719941,0.8293252708873152,0.1418009262089432,1.8416262703273063,-163.72958222318638,2.83009504237705,11.89225735850706,0.095427396877377,0.0622348224167492,0.3002869616694291,0.8709422273971096,0.4334160273727828,1.1342944358232183,-130.0459518229823,13.03561252733083,19.366895139672927,0.4245968387928094,0.6846606182774632,0.2032557882763517,0.6575299605127419,1.1365267353835633,2.056555408331306
0.03,-118.77249416363632,42.356628795874165,173.30945297368194,0.1976406263188195,0.2565159772282103,0.0651789266805323,0.9188306246435148,0.3162975001792971,0.4902028199825248,-104.85002558818778,21.906448264771655,177.1366414787649,0.091796651991262,0.2180800711761007,0.0369136776517582,0.8465278132892571,0.1990834141005153,1.7567770133100598,-164.3035095241964,3.0213474201823227,11.4959940526034,0.1733032389894381,0.0674516041705449,0.4055150603970008,0.7682819045198879,0.5852510729119951,1.2731612198299456,-130.35042396432465,13.829069544864597,19.864180885375404,0.405751182018111,0.641084384880815,0.2491565684443436,0.6371255243654533,1.0871886442698853,1.81227436163378
0.04,-118.88074322951634,42.73973092220029,173.45879681111808,0.1871997065622366,0.3439295823952403,0.0799745946540514,0.9442903264516544,0.3831579799367592,0.5494970732235205,-104.97355677102377,21.904046942068,177.10501459095724,0.1139516031198119,0.2235059877526299,0.0491070047873248,0.8594403386342678,0.2527661696043363,1.674556327138592,-164.9066061117781,3.199372938930008,11.090936799012228,0.2456262898527598,0.0740920392221309,0.5033330546686209,0.6737189956858152,0.7273914242799712,1.3870543767856596,-130.60622682940652,14.59362940386253,20.352868656810926,0.390935559649357,0.5971754648778306,0.2916047202214695,0.6195439761740305,1.0403510032658454,1.590044019712307
0.05,-118.92600828944715,43.141918574657126,173.62479870849688,0.1785234137553459,0.4178423226964536,0.0925094488889752,0.9640321176089444,0.4402871330918255,0.5968672172094512,-105.08278240067328,21.931914261783408,177.08627143194917,0.1323720221182905,0.2323390001007558,0.0593740325968523,0.8668160951621507,0.3014420408895596,1.595227264210744,-165.54641724262154,3.3595623006600706,10.671650804356732,0.3099212253735897,0.0827531233910617,0.590439348964824,0.5906852926603348,0.8566466291997595,1.468189916450202,-130.79679667612825,15.316863393947123,20.832121240725407,0.3808119810082824,0.5525327306930826,0.3293302259306504,0.6053853652938522,0.99703333097862,1.4009944333272115
0.06,-118.89635319766838,43.5659523426103,173.80915414982113,0.1717864612268107,0.4755409951612137,0.1023072674439315,0.9766067056667436,0.4859609171799463,0.6302957011430136,-105.17489174092304,22.001895079169607,177.0848327513497,0.1463307249826752,0.2455193068468886,0.0675562988466538,0.8680395643370068,0.3437966726968863,1.5186968582459306,-166.22519250099987,3.498061221969653,10.234574755517526,0.3642036602016592,0.093769064615598,0.6639146055054399,0.5221956800269322,0.9706942362206258,1.511331071271686,-130.91176453589114,15.98869665878098,21.302275367451884,0.3754570921097027,0.5072455426558664,0.361275315191935,0.5951665290244234,0.9577425195869964,1.2536271327284516
0.07,-118.7861719607492,44.01122859046992,174.011273729799,0.1668978638820453,0.5154473481549339,0.10906590110285,0.981446293411972,0.5192763239726156,0.6490228218196171,-105.2483357207812,22.124166234223296,177.1042060042055,0.1554417424245458,0.2637635997653527,0.073750837378579,0.8630657909835197,0.3786694862550742,1.444565630878823,-166.93922677967274,3.612003440449181,9.778391282998216,0.4070775052089478,0.1071499132426252,0.7213622020091952,0.4705994108978291,1.068090159483745,1.5142696131048328,-130.94792271301338,16.601760344957704,21.76468826681677,0.3743331011664295,0.461891666827229,0.3866212223293951,0.5892131987826217,0.9225142420899451,1.153113553836444
0.08,-118.59663131661118,44.47412622564567,174.22819246024872,0.1635331757650275,0.5372875432682905,0.1126785652263585,0.9788402528810466,0.5401947695688004,0.6535773779429139,-105.30297609308424,22.306944468076328,177.14683225393526,0.1596563964039084,0.2875039991773331,0.0782662542554498,0.8522768427333651,0.4051405601756143,1.372211301293789,-167.67886622509533,3.699753597052766,9.304125228375424,0.437790030684925,0.1225577178636588,0.7610607029090719,0.437344409819163,1.1481810120602387,1.478120604072674,-130.9094464459368,17.151481241830066,22.22139115916972,0.376332716536182,0.4174121308382979,0.4048231994767495,0.5875494929561167,0.8910787264694278,1.1009182138481295
0.09,-118.33548220982614,44.948827185888064,174.4547200925888,0.1612029781447132,0.5421582783478417,0.1132439727802873,0.9697362383618884,0.5495355641591129,0.6456641522640324,-105.34011638865708,22.556316349237136,177.21401472529172,0.1592307230499117,0.3168363304581112,0.0815526572107136,0.8363203711987124,0.4226296013135597,1.3009006839607906,-168.42916483156358,3.761116360221024,8.814991317892341,0.4562417940219337,0.1393256854500358,0.7821021965798127,0.4227842139887043,1.210978210959413,1.40737972130335,-130.80732964096208,17.635914235600886,22.674584531211597,0.3798961325357002,0.374903767805083,0.4156543170582292,0.5898214407127723,0.8630728635559194,1.0947916803951503
0.1,-118.01621771964764,45.42846707294025,174.68383725613086,0.1593466568445813,0.5324599941847901,0.1110641233677689,0.9554113812037468,0.5489136076494822,0.6279134160924087,-105.36241317285364,22.876175421188623,177.30593021167073,0.1546761606781751,0.3514932212512634,0.0841216141772021,0.8159781746152911,0.430988866294972,1.2299196293478172,-169.17110846222317,3.797458695136536,8.316040172324229,0.4629506076814391,0.1565209269263685,0.7844878192209016,0.4260572427309246,1.2570481484099407,1.309689652292311,-130.65809338922233,18.0553611686438,23.12604342434744,0.3831876612168861,0.3353872775201614,0.4192465909094481,0.5952747404503073,0.8382154738579619,1.1291469383487875
