0.01,73.12,50.88,179.50,6.89,0.25,6.38,0.37,0.05,0.03,27.25,7.50,44.00,0.55,0.28,0.17,0.35,0.53,0.73,0.26
0.02,82.25,76.56,167.62,9.53,0.44,2.05,0.01,0.00,0.01,43.69,25.50,20.50,0.00,0.04,0.21,0.47,0.54,0.56,0.41
0.03,82.25,76.62,167.62,9.47,0.41,2.04,0.01,0.01,0.01,43.69,25.50,20.50,0.09,0.07,0.14,0.47,0.54,0.56,0.41
0.04,82.31,76.62,167.62,9.48,0.39,2.17,0.04,0.01,0.01,43.69,25.50,20.50,0.03,0.10,0.00,0.47,0.54,0.56,0.41
0.05,82.37,76.62,167.69,9.50,0.34,2.19,0.04,0.00,0.00,43.25,24.37,20.50,0.02,0.11,0.00,0.47,0.54,0.56,0.41
0.06,82.44,76.62,167.75,9.50,0.40,2.13,0.04,0.00,0.00,43.25,24.37,20.50,0.03,0.05,0.10,0.47,0.54,0.56,0.41
0.07,82.50,76.62,167.75,9.50,0.46,2.12,0.02,0.00,0.00,43.25,24.37,20.50,0.03,0.03,0.12,0.47,0.55,0.56,0.41
0.08,82.50,76.62,167.81,9.48,0.43,2.12,0.03,0.00,0.00,43.56,25.06,20.50,0.05,0.02,0.06,0.47,0.55,0.56,0.41
0.09,82.56,76.62,167.81,9.50,0.42,2.20,0.03,0.02,0.01,43.56,25.06,20.50,0.06,0.07,0.05,0.47,0.55,0.56,0.41
0.10,82.62,76.62,167.81,9.48,0.40,2.16,0.03,0.02,0.01,43.56,25.06,20.50,0.02,0.07,0.00,0.47,0.55,0.56,0.41
0.11,82.62,76.62,167.87,9.53,0.42,2.17,0.02,0.01,0.01,42.75,25.50,19.69,0.02,0.04,0.03,0.47,0.55,0.56,0.41
0.12,82.69,76.62,167.87,9.48,0.49,2.07,0.01,0.00,0.00,42.75,25.50,19.69,0.06,0.03,0.15,0.47,0.55,0.56,0.41
0.13,82.69,76.62,167.87,9.49,0.46,2.19,0.00,0.00,0.00,43.19,24.69,19.69,0.04,0.00,0.01,0.47,0.55,0.56,0.41
0.14,82.69,76.62,167.87,9.46,0.38,2.28,0.00,0.01,0.01,43.19,24.69,19.69,0.07,0.08,0.07,0.47,0.55,0.56,0.41
0.15,82.69,76.62,167.87,9.52,0.37,2.08,0.01,0.01,0.01,42.75,25.06,20.88,0.02,0.09,0.12,0.47,0.55,0.56,0.41
0.16,82.69,76.62,167.94,9.45,0.38,2.12,0.01,0.00,0.00,42.75,25.06,20.88,0.08,0.08,0.09,0.47,0.55,0.56,0.41
0.17,82.69,76.62,167.94,9.54,0.38,2.13,0.01,0.01,0.01,42.75,25.06,20.88,0.00,0.08,0.08,0.47,0.55,0.56,0.41
0.18,82.69,76.62,167.94,9.51,0.45,2.11,0.00,0.01,0.00,43.56,26.50,21.25,0.03,0.02,0.09,0.47,0.55,0.56,0.41
0.19,82.69,76.62,167.94,9.47,0.46,2.15,0.00,0.00,0.00,43.56,26.50,21.25,0.06,0.01,0.05,0.47,0.55,0.56,0.41
0.20,82.69,76.62,167.94,9.49,0.36,2.17,0.01,0.01,0.00,43.56,25.50,20.88,0.04,0.13,0.00,0.47,0.55,0.56,0.41
0.21,82.69,76.62,167.94,9.52,0.39,2.14,0.01,0.01,0.00,43.56,25.50,20.88,0.02,0.07,0.07,0.47,0.55,0.56,0.41
0.22,82.69,76.62,167.94,9.51,0.45,2.13,0.00,0.01,0.00,43.56,25.50,20.88,0.02,0.02,0.08,0.47,0.55,0.56,0.41
0.23,82.69,76.62,167.94,9.49,0.34,2.16,0.02,0.00,0.00,44.00,24.37,22.19,0.04,0.12,0.04,0.47,0.55,0.56,0.41
0.24,82.69,76.62,167.94,9.62,0.42,2.06,0.01,0.01,0.01,44.00,24.37,22.19,0.07,0.04,0.14,0.47,0.55,0.56,0.41
0.25,82.69,76.62,167.94,9.60,0.39,2.31,0.06,0.05,0.01,43.19,25.50,20.06,0.00,0.09,0.49,0.47,0.55,0.56,0.41
0.26,82.81,76.69,168.00,9.30,0.30,3.34,0.17,0.06,0.01,43.19,25.50,20.06,0.59,0.10,1.55,0.47,0.55,0.56,0.41
0.27,83.12,76.56,168.31,9.16,0.29,3.45,0.31,0.29,0.05,43.19,25.50,20.06,0.37,0.15,1.20,0.47,0.55,0.56,0.41
0.28,83.56,76.25,169.19,9.52,0.29,3.25,0.27,0.33,0.07,42.88,25.88,21.25,0.14,0.09,1.89,0.46,0.55,0.56,0.41
0.30,84.00,76.06,169.94,9.76,0.61,4.08,0.13,0.08,0.01,42.88,25.88,21.25,0.05,0.29,2.46,0.46,0.55,0.56,0.41
0.31,84.19,76.12,169.94,9.43,0.77,4.72,0.09,0.09,0.02,42.88,25.88,21.69,0.45,0.39,2.64,0.46,0.55,0.56,0.41
0.32,83.87,76.31,169.25,8.74,0.72,5.19,0.23,0.07,0.13,42.88,25.88,21.69,1.36,0.22,2.91,0.46,0.55,0.56,0.41
0.33,83.37,76.31,168.37,7.82,0.05,4.83,0.27,0.01,0.11,43.69,26.37,21.25,1.88,0.86,2.01,0.46,0.55,0.56,0.41
0.34,82.88,76.25,167.69,7.39,0.49,3.88,0.34,0.10,0.06,43.69,26.37,21.25,2.38,0.77,0.90,0.46,0.55,0.56,0.41
0.35,82.31,76.00,167.56,7.48,0.16,2.79,0.40,0.28,0.03,43.69,26.37,21.25,2.03,0.67,0.48,0.47,0.55,0.56,0.41
0.36,81.81,75.56,167.81,8.33,0.04,2.56,0.41,0.46,0.09,43.38,24.75,21.00,0.37,0.54,0.50,0.46,0.55,0.57,0.40
0.37,81.25,75.06,168.25,9.19,0.09,3.27,0.45,0.43,0.14,43.38,24.75,21.00,0.44,0.25,1.02,0.46,0.55,0.57,0.40
0.39,80.81,74.19,169.56,7.54,0.34,2.75,0.14,0.53,0.10,42.25,25.19,22.56,2.05,0.05,0.20,0.46,0.55,0.58,0.39
0.40,80.69,73.50,170.12,7.32,0.40,3.06,0.08,0.72,0.05,42.25,25.19,22.56,2.08,0.06,0.32,0.46,0.55,0.58,0.39
0.41,80.75,72.31,171.13,9.64,0.14,2.22,0.13,1.23,0.08,41.19,25.88,22.56,0.30,0.60,0.71,0.45,0.55,0.59,0.38
0.42,81.19,70.87,172.31,9.04,0.10,1.54,0.33,1.26,0.05,41.19,25.88,22.56,1.98,0.45,0.65,0.44,0.56,0.59,0.38
0.43,81.56,69.81,172.94,6.76,0.01,3.01,0.24,0.88,0.02,40.75,25.56,25.50,2.43,0.43,0.33,0.43,0.56,0.60,0.37
0.44,81.56,68.69,173.44,7.50,0.17,2.94,0.05,1.16,0.09,40.75,25.56,25.50,1.63,0.23,0.59,0.43,0.57,0.60,0.37
0.45,81.69,66.94,174.38,11.80,0.51,1.92,0.11,1.63,0.15,40.75,25.56,25.50,2.77,0.13,1.89,0.42,0.57,0.61,0.36
0.46,82.00,65.50,175.06,13.55,0.54,2.86,0.21,1.18,0.04,38.75,25.88,27.87,4.63,0.89,1.18,0.41,0.58,0.61,0.36
0.47,82.56,64.87,175.62,9.24,0.24,3.39,0.39,0.40,0.02,38.75,25.88,27.87,0.36,0.24,0.78,0.40,0.58,0.61,0.35
0.48,83.00,64.56,176.12,8.16,0.53,3.23,0.12,0.30,0.12,35.50,26.06,29.75,0.69,0.24,0.96,0.40,0.58,0.61,0.35
0.49,83.19,64.12,176.56,7.69,1.26,2.77,0.03,0.45,0.17,35.50,26.06,29.75,1.12,1.00,1.49,0.40,0.58,0.62,0.35
0.50,83.31,63.31,176.87,8.94,0.30,2.65,0.06,0.84,0.07,35.50,26.06,29.75,0.18,0.06,1.74,0.39,0.58,0.62,0.35
0.51,83.81,62.13,177.38,11.25,0.51,2.79,0.40,1.09,0.02,36.00,26.69,31.06,2.58,0.72,1.78,0.38,0.59,0.62,0.35
0.52,84.31,61.19,177.62,10.67,0.61,3.29,0.26,0.73,0.08,36.00,26.69,31.06,2.08,0.80,1.42,0.38,0.59,0.62,0.34
0.53,84.25,60.63,177.50,8.89,0.43,4.20,0.01,0.48,0.15,34.88,27.75,33.38,0.34,0.22,0.60,0.37,0.59,0.63,0.34
0.54,84.06,60.31,177.31,8.68,1.27,4.70,0.13,0.50,0.18,34.88,27.75,33.38,0.18,1.02,0.17,0.37,0.60,0.63,0.33
