0.01,0,0,180,9.74,1.06,1.41,0.05,0.09,0.03,55.38,23.56,6.25,0,0,0,0,0,0,0
0.02,353.37,79.44,162.19,9.62,0.6,1.7,0.01,0.01,0,40.69,4.87,6.75,0.01,0.06,0,0.76,0.07,0.64,0.04
0.03,353.37,79.44,162.25,9.62,0.61,1.72,0.02,0.01,0,40.69,5.56,7.19,0.01,0.07,0.01,0.76,0.07,0.64,0.04
0.04,353.37,79.44,162.25,9.67,0.62,1.67,0.03,0,0.01,40.69,5.56,7.19,0.03,0.07,0.03,0.76,0.07,0.64,0.04
0.05,353.37,79.44,162.31,9.67,0.61,1.64,0.03,0,0.01,40.69,4.06,6.75,0,0.05,0.13,0.76,0.07,0.64,0.04
0.06,353.44,79.44,162.38,9.62,0.59,1.63,0.01,0.01,0,40.69,4.06,6.75,0.04,0,0,0.76,0.07,0.64,0.04
0.07,353.44,79.44,162.38,9.69,0.53,1.73,0.01,0.02,0,40.69,4.06,6.75,0.04,0,0.02,0.77,0.07,0.64,0.04
0.08,353.44,79.44,162.31,9.71,0.55,1.66,0.02,0.03,0,40.25,4.87,7.19,0.06,0.03,0.19,0.76,0.07,0.64,0.04
0.1,353.44,79.37,162.44,9.59,0.58,1.68,0.01,0.05,0,40.25,4.87,7.19,0.04,0.03,0.02,0.77,0.07,0.64,0.04
0.11,353.5,79.37,162.5,9.63,0.61,2.01,0.02,0.01,0.01,40.25,5.87,7.19,0.1,0.07,0.22,0.77,0.07,0.64,0.04
0.12,353.5,79.44,162.56,9.77,0.59,1.8,0.07,0.06,0.02,40.25,5.87,7.19,0.08,0.04,0.1,0.76,0.07,0.64,0.04
0.13,353.56,79.5,162.75,9.66,0.57,1.49,0.07,0.01,0.02,40,5.19,8.38,0.02,0.03,0.2,0.76,0.07,0.64,0.04
0.14,353.56,79.44,162.81,9.59,0.58,1.41,0.02,0.04,0,40,5.19,8.38,0.08,0.04,0.18,0.77,0.07,0.64,0.04
0.15,353.56,79.44,162.88,9.57,0.55,1.62,0.01,0.02,0,40,5.19,8.38,0.06,0.02,0.09,0.77,0.07,0.64,0.04
0.16,353.56,79.44,162.88,9.6,0.56,1.74,0,0,0.01,40.25,5.19,8,0.01,0.06,0.05,0.77,0.07,0.64,0.04
0.17,353.56,79.44,162.88,9.66,0.6,1.74,0.01,0.01,0.01,40.25,5.19,8,0,0.05,0.03,0.77,0.07,0.64,0.04
0.18,353.56,79.44,162.81,9.66,0.58,1.7,0.01,0.01,0,40.25,6.25,7.56,0.09,0.02,0.15,0.77,0.07,0.64,0.04
0.19,353.56,79.44,162.81,9.68,0.52,1.48,0.01,0.02,0,40.25,6.25,7.56,0,0,0.18,0.77,0.07,0.64,0.04
0.2,353.56,79.44,162.88,9.6,0.53,1.59,0.02,0.02,0,41.06,6.25,7.19,0.04,0.04,0.04,0.77,0.07,0.64,0.04
0.21,353.56,79.44,162.81,9.66,0.57,1.76,0,0.03,0.01,41.06,6.25,7.19,0.05,0.03,0.01,0.77,0.07,0.64,0.04
0.22,353.56,79.44,162.81,9.59,0.59,1.62,0.01,0.01,0.01,41.06,6.25,7.19,0.04,0.06,0.08,0.77,0.07,0.64,0.04
0.23,353.56,79.44,162.81,9.57,0.61,1.59,0,0,0,40.25,5.19,5.19,0.06,0.08,0.12,0.77,0.07,0.64,0.04
0.24,353.56,79.44,162.81,9.63,0.54,1.57,0.01,0.01,0,40.25,5.19,5.19,0,0.01,0.13,0.77,0.07,0.64,0.04
0.25,353.56,79.44,162.81,9.65,0.56,1.56,0.01,0.01,0,40.25,5.19,6.75,0.02,0.02,0.1,0.77,0.07,0.64,0.04
0.26,353.56,79.44,162.81,9.64,0.55,1.62,0.01,0.02,0,40.25,5.19,6.75,0,0.03,0.05,0.77,0.07,0.64,0.04
0.27,353.56,79.44,162.81,9.61,0.57,1.73,0.01,0.01,0,40.25,5.19,6.75,0.02,0.03,0.01,0.77,0.07,0.64,0.04
0.28,353.56,79.37,162.81,9.65,0.57,1.68,0.01,0.01,0,40.25,4.87,7.19,0.01,0.03,0.03,0.77,0.07,0.64,0.04
0.29,353.56,79.37,162.81,9.65,0.56,1.63,0.01,0,0,40.25,4.87,7.19,0.01,0.02,0.08,0.77,0.07,0.64,0.04
0.3,353.56,79.37,162.81,9.67,0.59,1.62,0,0.01,0,39.56,5.87,7.19,0.01,0.05,0.06,0.77,0.07,0.64,0.04
0.31,353.56,79.37,162.81,9.64,0.6,1.62,0.01,0,0,39.56,5.87,7.19,0.03,0.1,0.08,0.77,0.07,0.64,0.04
