0.01,-46.31955829428614,65.22739996272192,166.43252923532918,0.023498916530533,0.026548589973748336,0.017353234631044302,0.1081894355575783,0.13674262352075287,0.06210689217758321,0.5042944339180944,0.5040163915148685,-0.5284073955699362,0.5141963652753719,0.007815894111263452,-109.01670913010382,87.73949361616543,1.060659980690522,0.02530518850443913,0.04150640863666909,0.010870880582156486,0.1365665553870349,0.049894809975038576,0.08403010571566748,-0.5163778274362505,-0.49814117621797344,0.5030257855528202,-0.5024933914184092,0.026186953670858167,-183.5067404733253,4.120307149939742,0.30134186103156557,-0.01164142984361041,0.016161119192203123,0.013174499004078574,0.09367096284051765,0.0060782229791121615,0.05192312465583193,-0.4880935449055611,-0.4952678915955162,-0.5115474168079351,-0.48938750238519596,-0.009221885466957272,-129.31245352845178,15.939227686366625,10.372655052048367,0.017171988539822405,0.00958321539539032,0.021703961204686033,0.12084049667096766,0.0422953944530669,0.11541575701334189,0.5033830044892841,0.5066815506349123,0.4837794471596101,0.4851095276420847
0.02,-46.314093403523934,65.25699093420874,166.42264780676686,0.009092290071715746,-0.003923292106321506,0.007798082183528489,0.10077614629960861,0.14002504189771775,0.08615407399886105,0.4978503518012685,0.49162153523774654,-0.47900777193676003,0.5035905961735283,0.014235960458784747,-108.94444231232606,87.80516264464426,1.0570361740356424,0.01724418347683843,0.040755450725750146,0.003255176777009254,0.09775278588388404,0.09553557518415287,0.021169955928058246,-0.4948922009449708,-0.5215109633737922,0.5132852189309408,-0.4903501375925735,0.008874208045182543,-183.48780805455286,4.119720139203318,0.316840469849142,-0.006230501465532608,-0.009371419929433019,0.035113803345199986,0.014872803415047108,0.06048728443350186,0.0023113962071787805,-0.512718172846616,-0.5167773506206705,-0.49120292860669346,-0.48509436687863994,0.011600793125219652,-129.38938808963218,15.963188019225008,10.380190691000937,-0.009548367580587316,0.012572001311048887,0.0315090192291807,0.1611244614691012,-0.005991070703693126,0.12057665716480506,0.4934458787969537,0.48156713193304485,0.5062028615283376,0.5143045838186392
0.03,-46.3034418427969,65.25520460308529,166.42737459897273,0.00496514097731758,0.01712371907409983,0.01738887092644995,0.08803644140507934,0.13091160986222383,0.11310958231386997,0.49190647579528324,0.5133135471854461,-0.5115628982980429,0.5037701316682789,0.028843498802841053,-108.92963989557671,87.89299169051996,1.059372644298857,-0.0019177738941209583,0.08046265874631672,0.011561347692765254,0.03883524093076257,0.14023342966123517,0.02345156178591562,-0.49719497459021583,-0.5106448894053557,0.5067844164969039,-0.5071845669960279,0.02576603591301051,-183.45306402912883,4.123120694539968,0.30944066568671735,0.00988046233224196,0.012670396487794468,-0.0013638446069877716,0.0009734704727067861,0.07300295310829415,-0.02176965514315543,-0.4995170098420777,-0.48175577667643615,-0.5096452435422681,-0.5003716678153622,0.03078680109341544,-129.3937669526961,15.942495551896174,10.375393383717148,0.010507899298909662,0.03277001025079477,0.029024806822904557,0.11908476163826602,0.03135750258312868,0.160936682206654,0.5021179318590263,0.4999310032688861,0.5021693873443129,0.502208885867302
0.04,-46.32236471970817,65.25265736080529,166.50004532005985,-0.006432476329727789,0.016187367652785774,0.008245923582259115,0.06982802899671071,0.1243659549543578,0.05977462446667656,0.4969622671930954,0.5049786605909711,-0.4908570764578849,0.4917834152637966,0.035917131895147204,-108.9393963970174,87.94095960972166,1.0589351170750254,0.007054257538009752,0.05583259506495259,0.017195707688485846,0.010758018328002751,0.15363568253544813,0.05295453257979031,-0.5003432443098174,-0.49226600324265346,0.511354530635384,-0.4964330607328192,0.05167984924056209,-183.5130153450076,4.109809401994277,0.37576913823335684,0.032582817361701606,0.011051651161233087,0.052318123563514625,0.03126655570533045,0.024173744546201997,0.00541239135334251,-0.499080263566781,-0.5058830518032057,-0.5094674234290165,-0.5057869959620045,0.04051899071374455,-129.43996482840114,15.861385503933525,10.371715609487625,0.006658279921943639,0.029567552242249558,0.0370468398900657,0.15392273149455507,0.005088170053289216,0.1558604477528661,0.49060047923260597,0.5183972389716096,0.48616868350055314,0.5214255003954053
0.05,-46.30067974863863,65.25863297402066,166.49101789985625,-0.007275039575895812,0.006705926018269355,-0.0003075602056222927,0.05099015550763536,0.09935642607766645,0.049030784164173356,0.49681243589829605,0.4977563697009754,-0.513445116283722,0.4884052775596072,0.0608848790437727,-108.87589716202176,87.9955370846295,1.0588912703756663,0.006714225152876564,0.030989259759116393,0.013615873720413955,0.018488399914888737,0.14031027982550343,0.05243513032248598,-0.49463344867269066,-0.5094809143830439,0.5023811842627992,-0.5002394607856163,0.055503114501758245,-183.5521426866437,4.1248244876545375,0.38775117127258957,0.06512450414821598,0.018215765529973983,0.04956639896079769,-0.008544828872558979,0.013740942885160687,0.08147276956324855,-0.48034540075439247,-0.48135520220801725,-0.484732409158217,-0.49519973555581065,0.04511763922302973,-129.41543279370939,15.890781082915664,10.435089321665133,0.02331164974590559,0.025081272688523108,0.04284236370061011,0.10378678690762765,0.04541065860446768,0.06904727660017651,0.5151365330145493,0.4967790421765687,0.4922475327628982,0.5028097152138697
0.06,-46.3000467342873,65.24435093370997,166.51219109952402,0.02692271780627327,0.00411160641006163,0.014650758847277876,0.04086492561799361,0.07753121508899893,0.050120383987268605,0.4981918941345965,0.4970025490485513,-0.4810380712628618,0.5135341920244276,0.061193336213866495,-108.90255870207328,88.02723301464692,1.0110420057124438,0.02780791534750456,0.03263255049880392,0.016318376424053396,0.021704359723558452,0.1358689351420864,0.010484893034364808,-0.5014885310900747,-0.5125478044227583,0.5163274240003546,-0.491154671633818,0.043847713930534354,-183.6172603769107,4.067254658693087,0.44510642360616665,0.033820510142864545,0.03783004980497956,0.043415014232594244,-0.0029299327173464545,0.027839533904715948,0.0927857752521232,-0.5055044352064627,-0.4893615850871478,-0.4957768925846712,-0.5008772694266953,0.07229119103428776,-129.5055446203773,15.815771917859568,10.446874708990043,0.022212687160566735,0.06037126708114845,0.04131191613429399,0.09510424823908428,0.005588610035355462,0.06961368245026094,0.5038064071094631,0.49696659156474965,0.5066134957909256,0.5088038550712247
0.07,-46.325416915353514,65.26639119378365,166.5016268506159,-0.00022891601732106213,0.0086871402508363,-0.0015279122958688851,0.07357713783565177,0.10323383624038325,0.01757275871374974,0.48485911086970035,0.49312618348628723,-0.49814827598421535,0.4952890104937551,0.07604611005670162,-108.93579558074507,88.06249342830432,0.9970208570185559,0.05286018725954189,0.0252355831787069,-0.009319663657156344,0.01387944196321492,0.14089317219473643,0.0129150845756508,-0.49534772755362616,-0.4850133574736903,0.49068126770750337,-0.4926871894220247,0.07992975543883205,-183.64291663193578,4.0293800586002995,0.44330153711207326,0.011871749324923716,0.032201327458296604,0.02478341514222541,0.05702370993547667,0.030208894352706274,0.05504219211419394,-0.4906353178761481,-0.5127128903956502,-0.4893854168872576,-0.492651183226654,0.07060477449552661,-129.53496450994874,15.740927375489903,10.485323877838681,0.031139229715904077,0.04444989452700254,0.07037529811159422,0.08018456688536421,0.035987205302780476,0.06551518030590024,0.49325901837719005,0.4964185709273729,0.48948054945510594,0.4843937201625986
0.08,-46.31880235644663,65.26389778198516,166.5727579994743,0.009720358233536666,0.011911147060053955,-0.00034232643280651144,0.05654839781108517,0.056603322893955574,0.025642576923032182,0.5083616265389057,0.4784032323076111,-0.5097347614215209,0.5049184602022703,0.06808851058250123,-108.94893806262615,88.05698502317308,1.0018971761262327,0.028906414047109818,0.014456810061059512,0.029190972749650594,0.08056592357933148,0.07990618452257423,0.026719699050210943,-0.49241747615037307,-0.4953836510729718,0.5007312322542693,-0.48463776810153525,0.07391822414985186,-183.69379666962521,3.99882193810813,0.4434723135866302,0.007160155193112127,0.0409580155925159,-0.00702122650849314,0.11511306520651494,0.009971846705605875,0.02390009056929976,-0.5120941714501235,-0.4863206256063673,-0.5023976678726897,-0.5040763739673849,0.07371010939569236,-129.63245725082405,15.715646622024817,10.513023699780314,0.010576318057084958,0.06173320717942524,0.06734657998203941,0.03359171088227572,0.043087190250709846,-0.00404260554939904,0.49393075163448086,0.49707068204761473,0.49705270681508185,0.5196744871313128
0.09,-46.24817993427816,65.26412536547898,166.5544936043399,0.010867602865355411,0.0059027063287072044,-0.0030430182381266735,0.041920486775348265,0.05401876065042409,0.024380058669496166,0.49260616560381437,0.5029864658509049,-0.49308297477724244,0.5077245950170871,0.08279854525372028,-108.97248873460742,88.05646978209606,0.973714067637294,0.04801100035018113,0.04021699488440555,0.0020264746191522177,0.1401508551713398,0.04100519306179536,0.02276934881019592,-0.49760895111258374,-0.52102107827975,0.47732649242740527,-0.49817724967724275,0.09456221886509901,-183.6729699802161,3.985546687503046,0.4396128733726071,0.016437315133896072,-0.001959947436663071,-0.0036138622123163696,0.06818726728594282,0.03271171189666992,0.07189670978151606,-0.48737975622722735,-0.50075756607281,-0.4986392452208094,-0.5050855825066903,0.10800078470866588,-129.68387196195724,15.550732748901526,10.539025256042367,0.03282207446114225,0.07241690279008706,0.058171946460362015,0.010294822984552362,0.015090005301276365,0.03040399875778981,0.503521142643706,0.49324364580749347,0.48852128465183003,0.5032744668993052
0.1,-46.2476383531473,65.2005921025439,166.5500989944673,-0.0023781887143926976,0.018672288898193792,-0.016498292807715496,0.0376716904065135,0.017378859713946652,0.07758620016215503,0.5005154560576436,0.5101688147726557,-0.4987724599208182,0.5039471603853666,0.10692557601873172,-108.99790397556852,88.07057611800184,0.9350545736047491,0.04486272980757399,0.06137943127044577,0.012600440558594946,0.22215540002072254,0.008421384902097371,0.011597573021050862,-0.5028912169454224,-0.5056244248060415,0.5107464780301105,-0.4925603615675924,0.0953274799578732,-183.60377167203978,3.989580345300229,0.3667504609486929,0.04129896270094317,0.02252723117310304,0.03098884116580749,0.05675095579884869,0.08826543140848625,0.07879471394321147,-0.4833440089950008,-0.491793697457466,-0.4888164882192686,-0.5012912076082006,0.10615639981189878,-129.75147299528385,15.494693066652445,10.628219873566227,0.018582439149574734,0.06969558021756524,0.0377264140196331,0.1624378343694578,0.050474405276233654,0.052150204409151024,0.4942142961192239,0.47447474055949007,0.504815712001431,0.5076111437611683
0.11,-46.313069022784184,65.18039471938566,166.56924275496786,0.002197501413100764,-0.012012632227394975,0.0048062093708010015,0.026229960558872563,0.0019320445578285095,0.05507778162954705,0.5071645661314065,0.5059397193227235,-0.49813577693804667,0.480527515543068,0.10813494095530607,-109.05754462369894,88.06757915526096,0.9434766409224041,0.063504198976499,0.04370771819586679,0.008780390157666915,0.07001576565401131,0.013812854926985555,0.08403907407030674,-0.49505533826159187,-0.49466093270587536,0.5093545965095437,-0.5200377256556168,0.11108015697522289,-183.6226556812965,4.054596285620543,0.35400622913956875,0.0419636541961422,0.04779903104670665,0.03726419777028751,0.08686350061664487,0.11683976758209233,0.039884128599073185,-0.4933463089677399,-0.5080508730750066,-0.5130409867320949,-0.5085694663088642,0.12012743488298609,-129.7443625116775,15.434405811908267,10.622988695809834,0.006231618526674643,0.043215037107953005,0.01433878359579014,0.24372264073308633,0.06834372807146374,0.090549424644433,0.5042088894862006,0.5181325001918041,0.47752572902801244,0.48976759301469686
0.12,-46.31517599309967,65.2074277085568,166.49288994400973,-0.0010007007476864685,0.01435413391352398,0.008770190543413088,0.0491688129923124,0.0004973272558880196,0.010358087394113391,0.49609120577454496,0.5063487890261441,-0.5051564273399781,0.5058957639523534,0.12223791731642096,-109.06067176173883,88.06077839391921,0.9276488255885731,0.0435799425475436,0.03697205753568405,0.019815241282857894,0.0441488954166535,0.09928520430028374,-0.003386957500599412,-0.5048257152444832,-0.48942919073391494,0.4874160963174963,-0.48687836818633634,0.12107960116426952,-183.5542687607551,4.041329064979289,0.30054242823637684,0.024884751265358017,0.023058012466331036,0.023302470578403702,0.0948818328918659,0.15085444248068736,0.07130998338806106,-0.49299003748292813,-0.5085312381301802,-0.4777519315892677,-0.4967828277703878,0.10087831555096313,-129.67970558218377,15.4363977873227,10.626375800191251,-0.0007765531102391232,0.06353277461884065,0.038504904822442294,0.18838474805568958,0.11898584504218378,0.02824479303053878,0.48844664075271405,0.5045186987050916,0.49003861713977237,0.5055530764500961
0.13,-46.32082756742236,65.18839619300338,166.5075601041299,0.03823005924614478,0.007828161789920003,0.023100249505356676,0.03343936295938021,-0.009404840046020383,0.08242676990429809,0.492902214897392,0.5043039380144212,-0.4874690772699263,0.5019956376261332,0.1237024508655908,-109.11854126637473,87.99490219145878,0.9197384199489334,0.05282853467609651,0.033405426469809894,0.04097743211247956,0.07851297049455283,0.099596932491627,0.1210278040310969,-0.4889671769867298,-0.5111555045950564,0.5160303278168445,-0.5024419108112932,0.1552177045539363,-183.56142386607945,4.1054634401597845,0.3236151955969606,0.0331169413083647,0.03815285094573176,-0.004271091069947282,0.060589613305406416,0.1876165210236571,0.14606014110510535,-0.5065352153992246,-0.49672773888586386,-0.497380340883403,-0.489920853019065,0.12547481423080858,-129.6948906200775,15.39307058875273,10.555702700361174,0.02033371152575584,0.05728823304545451,0.009185340536649338,0.2183754212318562,0.12644345173637805,0.12007776081977296,0.5092034193651489,0.5054460721802562,0.4962649635126167,0.5129416107150379
0.14,-46.35234767540669,65.20449055598343,166.49120279064437,0.03728161256890153,-0.01640216999519166,0.016731343618135726,0.008906519826632304,-0.008520187862033837,0.06659150690218121,0.4989182793009753,0.4981043683997347,-0.5053522636393636,0.511377561976364,0.13440295661763757,-109.1966399707439,88.00485989797934,0.9500378275721398,0.04235262649698403,0.017449678049157168,-0.007671602625665909,0.11992067190592662,0.08979134423938902,0.0066229899861968205,-0.48242554995914283,-0.5161468710772489,0.5072234285854246,-0.4935564459949509,0.13309641184029167,-183.54348305772254,4.1190034198383545,0.3215442109787714,0.03463382574900006,0.018848918708977667,0.030047955646336826,0.007739828600202394,0.1902227287060235,0.09803168854645543,-0.4928410030763621,-0.4922576340018506,-0.5123069808050353,-0.48091384877374604,0.1283407721825681,-129.69237224759283,15.323574866412983,10.508161878584113,0.03629815097137527,0.05092552346273343,0.015841046429191163,0.26268811938165526,0.0557655235638594,0.0980989751693192,0.5003628042276883,0.4970768949386041,0.4935439637204557,0.5121863933154976
0.15,-46.38661294310236,65.17084185204104,166.46935667457728,0.0244158064856439,0.012684346501128069,0.011038599553543773,0.012313016487848931,0.03766700123206168,0.0353341592117175,0.49649373576244904,0.4770447811960034,-0.5124132223164869,0.5101973462829333,0.16181170253062654,-109.18716663484513,87.95002354834915,0.9346236667775845,0.058944637301374524,0.003569646487923371,0.0009546760021802245,0.18006614576662297,-0.002874513864703388,0.001288684359204352,-0.48154512375315645,-0.5000926216822158,0.497403407342522,-0.4970119599261633,0.150600142201829,-183.62196739755902,4.171720328002736,0.23687934592967122,-0.0036593983084191916,0.02901309007831286,0.0556000994801782,0.024759115033567675,0.13605697911646525,0.04676948248731144,-0.5123957355898661,-0.4892827084961389,-0.5021380644202079,-0.49756728352454516,0.14489928264970436,-129.68357999542368,15.308862311707058,10.420070620940205,0.017754732417166224,0.03281307220783678,0.016494063359500058,0.23941477855649923,0.03242492004386202,0.04939368061699351,0.503468852334309,0.47830274444306975,0.492447430524262,0.5070689017449533
0.16,-46.41388257999468,65.18942056159973,166.47060878639215,0.020098591946438118,0.006959692551570017,0.006860345781862861,0.02364818205930132,0.02046259467994966,0.02434705426015995,0.4837298279975565,0.5012195872520562,-0.49787584476436875,0.49897431853444224,0.14856984799129097,-109.20295847961403,87.94714601168434,0.9350651126515843,0.04738854092632623,0.013776169747357308,0.017115821343685306,0.08882184018573014,0.04756145388203162,0.04557935569057385,-0.4913445074139722,-0.4869309371027794,0.501920620943566,-0.4996090208430147,0.1527765572525073,-183.6567351040965,4.187666461527551,0.25601894961706384,0.008399977147205839,0.012067766796695339,0.046016666071367805,-0.003895195606835488,0.08741562544437326,0.021581132956283722,-0.5035703183025017,-0.5098925585188422,-0.4997159100429044,-0.5120508911853724,0.15781786003713835,-129.6899938831517,15.307665600917927,10.430342921486982,0.02121891025220432,0.0462346524663969,0.019551381443747937,0.21611599834455272,0.02295317999212881,0.11752529324878486,0.5059382324263708,0.49040052708933385,0.49002022007588464,0.4945346661381057
0.17,-46.42448271629817,65.20341735179474,166.4452659077558,0.01070105706673024,-0.0008814174954922495,0.02028560478358251,0.02372183780677641,0.04036951270050273,0.007625033705892954,0.49575256048599875,0.4774221717200074,-0.48525131203559757,0.5184703386780337,0.156867310949562,-109.25640457847551,87.91881518570993,0.9300114599248896,0.06321877341326324,0.006613567559392769,0.01601263379780341,0.00873795394100783,0.05038141379655767,0.08201731884136843,-0.49741469985193587,-0.49443660586112326,0.5023973042157417,-0.49298601228298594,0.1631121257599016,-183.69581735726882,4.172375843118182,0.253505322552285,0.0014188477490145665,0.032759787711879325,0.08469527281084505,0.0073814110882905746,0.03841684078009374,0.0038697319213563596,-0.5012088137725941,-0.5053350555395453,-0.5057581377255994,-0.5172864797418855,0.1575309210076529,-129.69300274447193,15.304465187628532,10.462037273199902,-0.0013000501278779848,0.04686641783209864,0.012695851299910592,0.14180372541949726,0.02195052064440564,0.16334907808459448,0.5019848948220442,0.47916400807465265,0.5028608247570902,0.5004644471720356
0.18,-46.50676258080693,65.19359413488615,166.48560957076634,0.02614878487868611,0.025056373043235207,0.004351047922786522,0.06229082576941112,0.07004994138860295,-0.022176513112065192,0.4895913039278462,0.5014849671014283,-0.5173117626772186,0.5078803237338965,0.18189813310852873,-109.29667766731191,88.00500921251624,0.8607909480787701,0.028248957120441117,0.008390698448135031,-0.002659959441556902,0.05097031075160621,0.15684390231879114,0.020079137343445443,-0.49637653470620335,-0.4860451435433133,0.5140288759928879,-0.5045713003210878,0.17766283020128684,-183.80296359126532,4.19235667800695,0.26111329251490095,0.007541333161741596,0.02690378449638886,0.11192064007920154,-0.001354251082126388,0.04990820394987214,0.021310358365892942,-0.5075653796017848,-0.500593995983228,-0.49396833994785266,-0.4935107078638789,0.1803965477824746,-129.70150475297964,15.23487670018262,10.444214148434648,-0.0003516148991714677,0.03204153164669204,0.021642898379671417,0.12038485034962818,-0.0025924000298809084,0.16334202696141456,0.487628120240784,0.49619805936668465,0.49799026508606203,0.4996464351532774
0.19,-46.52462019777408,65.17558462930408,166.49677377609726,0.031020804247689424,0.008734279138627139,0.011723708833049734,0.013773825616362634,0.10131066257884913,0.0108042608581498,0.4940980589846349,0.5020488313398312,-0.4966281459490196,0.49980942905229403,0.18423142788747665,-109.30311873439392,87.95872624168555,0.8647746350558156,0.0391917392180475,0.07303344436473556,-0.0017957691021167393,-0.010990432861325092,0.07504354608760777,0.06137545628653394,-0.5195396982828905,-0.48501714347715164,0.5020260895187614,-0.48857667027973645,0.18603521888507715,-183.87204916319328,4.2503009259749405,0.25144816390595964,0.02381063366988376,0.03297128586540846,0.06442731085824406,0.01584032131984327,0.12688112569013324,0.021677504858855227,-0.5020303117029543,-0.48681237186847515,-0.5033441021257374,-0.49111541748594295,0.1808835720495676,-129.63120224336444,15.251282944418287,10.446794442935412,-0.002024953362867777,0.02321774615876431,0.011596416792811245,-0.0009848246084141997,0.01995551360975274,0.19987629301082785,0.5177091086216187,0.49666880243164224,0.5157676641617434,0.5187404560941652
0.2,-46.50679374811469,65.18873309008072,166.51695582617586,0.009475454859897398,0.007512496224163405,0.018275613012358437,0.03170291829076052,0.08031908901340493,0.024241436417361473,0.49841281148912525,0.4878690903009144,-0.5017385712644663,0.5083968971782908,0.1851419999675866,-109.32841522099315,87.87594097523976,0.8791583095470359,0.026705547521587405,0.0663604433208521,-0.010181497792552778,0.04831354263244919,0.08419420154957426,0.1135414900152884,-0.49368454978846743,-0.4984840164929304,0.512206967210794,-0.5122170478871296,0.20152311216442909,-183.91908239023252,4.3090434494725915,0.23426866829851722,0.030183177756266034,0.06235372739351146,0.03126868716022556,0.016189319335765166,0.11912177498101997,0.0986839913886297,-0.5005376780984095,-0.499211238149337,-0.5255702332242597,-0.505879286253479,0.17092990974447825,-129.62741910936094,15.19186498765795,10.440099144448242,0.013545947868471088,0.04487249119049621,0.011823824923300964,0.007302881116208328,0.036482879129921944,0.3016394122260139,0.5008659343439754,0.5047381782297602,0.49183363461572416,0.5105919974832045
