time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
0.2,1.1156825974068356,-4.544680253105838,0.03245535849994732,-6.76475038958674,85.07066520317382,-17.878468149388286,-1.9796527135246826,-91.24187401134408,795.8243498327781,58.89531068887791,10.606692560590862,-567.714865247003
0.21,2.1905406011547877,-4.649901070156875,0.026078505556475954,-7.758448298697971,94.1769622741058,-16.322282428116473,-1.8615694730171395,-96.59828754393108,768.0181914651307,69.90829458239524,14.26480701669781,-528.690982118668
0.22,3.3599971241029056,-4.742898325028258,0.019813426188531765,-8.814086399764898,102.91692464518565,-14.710295611873843,-1.7126114355673694,-101.57044248192406,729.6710584928552,79.28688741232428,17.80870031496126,-482.86872729450033
0.23,4.61370239266118,-4.82513114555792,0.01351841050372504,-9.92513126459573,111.12875587326559,-13.088498742301157,-1.5333128879006495,-106.08321715309356,681.1360613890629,86.72807881410854,21.13445501916602,-430.96029898371427
0.24,5.940184399197787,-4.89813058035067,0.007110818022322603,-11.084109010676803,118.66113411050587,-11.499984219668296,-1.324633170427037,-110.06652054515551,622.9716391286202,92.00290905179175,24.139746271906493,-373.7648095402172
0.25,7.3270971493073525,-4.963462299244996,0.0005737305016395646,-12.282759704872317,125.37710595588078,-9.983881801485907,-1.0880405669616682,-113.4572162706768,555.9366008428741,94.96415766095271,26.72661359590694,-312.154422466523
0.26,8.761479495443544,-5.022689175047261,-0.006040131755201612,-13.512208015170007,131.1574781991502,-8.574470257053962,-0.8255994535031173,-116.20086609968835,480.97942252473405,95.55094067620924,28.804194971152885,-247.05928863172136
0.27,10.230017494721952,-5.0773346828889165,-0.012607547480899912,-14.763145544031419,135.90362503403952,-7.3004795459219425,-0.5400547627444842,-118.25324035114065,399.2220017362523,93.79012991139297,30.2913522655791,-179.45152480948437
0.28,11.719303692067829,-5.128848044683794,-0.01893721169317131,-16.02602007684799,139.53964997415724,-6.184591250753502,-0.23490725735759954,-119.58155063377305,311.9382650692284,89.79462165185339,31.119117403047426,-110.32850108345646
0.29,13.216087397349737,-5.17857200683661,-0.02477555400880906,-17.291226906609754,142.01386406730094,-5.243138277270289,0.08552714117905426,-120.16536992547303,220.52819985358957,83.75858920044881,31.232890664714738,-40.69572525110217
0.3,14.707510819642735,-5.2277140705520235,-0.029815964447014388,-18.549297447808563,143.29956432071424,-4.485998733393248,0.41608062648119526,-119.99721542124189,126.48803683935476,75.94995076486416,30.59432639613114,28.450369347900896
0.31,16.181326763520563,-5.277321898381051,-0.03371131018467663,-19.791080529134863,143.39511782676433,-3.9166735697588657,0.7507255971661844,-119.08278058727868,31.37743885536782,66.70036857591506,29.18284725952716,96.13941260335095
0.32,17.626094413689355,-5.32826350173341,-0.036089498772416295,-21.00791205477435,142.32337729346742,-3.5325331124014,1.0826009878450116,-117.44081405003895,-63.2153524763882,56.39316492830157,26.996736108237283,161.4435356059213
0.33,19.031350490660714,-5.38121267626407,-0.036571713734441506,-22.191769140314822,140.13047200158033,-3.325214108629439,1.4040771573592608,-115.10265394879387,-155.70939695516168,45.44959473816986,24.053764583445744,223.49293032044287
0.34,20.38775373264481,-5.436639999472596,-0.034792820948052416,-23.33540534409637,136.88403418973954,-3.2811463592714785,1.706862258349206,-112.11143683152802,-244.56692069433907,34.31395155531493,20.39132957864191,281.4902116367195
0.35,21.68720125105176,-5.494809541059236,-0.030423322704562678,-24.432464203688923,132.67093417324162,-3.3821864054479596,1.9821513884730606,-108.52100975024861,-328.3281320952955,23.438004688891272,16.066082628960277,334.72327953299265
0.36,22.92291583857579,-5.555781264513312,-0.023192125084467004,-25.477568924254452,127.59460789652192,-3.6063350219612405,2.220818031774962,-104.39458262573032,-405.6439986960117,13.265269680368363,11.153052805215648,382.57640526977724
0.37,24.089503806883307,-5.6194189211861945,-0.012909287556700224,-26.46638672948749,121.77206797338567,-3.928515359013113,2.413645412371229,-99.8031649636051,-475.30607043289535,4.2156037302629485,5.74428046557949,424.53930066789997
0.38,25.182983419666908,-5.685403060181561,0.0005121541270896375,-27.395667062077287,115.3306935511007,-4.321389362685755,2.5515934825402313,-94.82383642721685,-536.2725394659518,-3.3294068126902507,-0.053003222485289075,460.2139730302597
0.39,26.200784478706318,-5.753248605699106,0.01703625541270483,-28.2632535002358,108.40489560599889,-4.756191469042889,2.626095438310449,-89.53790447909589,-587.6898557814757,-9.039836526355677,-6.11859829209246,489.31921915750513
0.4,27.14172011321923,-5.822326297590204,0.03648711218752539,-29.068069932202768,101.13275268503199,-5.203560373200556,2.6293759833088224,-84.02900422332574,-628.9093661576005,-12.649205303375306,-12.321889454863012,511.69266883170513
0.41,28.005932303423897,-5.891887161737826,0.05853568042811166,-29.810082190026954,93.65270786964969,-5.634351786001174,2.5547821286772447,-78.38119570648244,-659.4986060968207,-13.964329331026018,-18.524644747850644,527.2903494314758
0.42,28.79481312308688,-5.961089084325558,0.08269141886152742,-30.49023696826677,86.10041113784244,-6.020417372318861,2.3971161995517623,-72.67711231449583,-679.2470440471282,-12.872972839285637,-24.58395869826724,536.1838070796273
0.43,29.51090410297014,-6.0290245150853154,0.10829963592922895,-31.110380418228424,78.60578266984899,-6.335337390202801,2.152959983200963,-66.99621064080011,-688.1662486368668,-9.349101038915634,-30.355227651511893,538.5548838213172
0.44,30.157776494620755,-6.094748322855591,0.13454531466552094,-31.67315929015368,71.29036235291109,-6.555096806136446,1.820978653410555,-61.413167451365375,-686.4846168785958,-3.455603315374053,-35.69503659927606,534.6883126124325
0.45,30.739895553317997,-6.157304873302826,0.16046404510932474,-32.18190787665659,64.26499918515528,-6.658696753438331,1.402193276799104,-55.99646333184263,-674.6369588509083,4.655575039270474,-40.4638326207023,524.9623501944301
0.46,31.262472260151448,-6.2157534931527305,0.18496051483659345,-32.640524281962776,57.6279218647528,-6.628695053998861,0.9002113674599808,-50.8071855041075,-653.2493772777117,14.74588615359741,-44.52826050891064,509.8377201676352
0.47,31.731306158295766,-6.269191626907752,0.206834796752733,-33.053339703363484,51.46321898445726,-6.451671087068398,0.32140610409858394,-45.898074404281665,-623.120004415754,26.495146020509893,-47.76304176721098,489.8451828553836
0.48,32.152623168993955,-6.316775178944922,0.22481643345652758,-33.4249844703819,45.83974432870057,-6.118611535921935,-0.3249635655348623,-41.31283020046404,-585.196260270057,39.50888044365358,-50.05228923038345,465.57208324154425
0.49,32.53291235243825,-6.3577357612235295,0.2376060547837298,-33.7602545522892,40.81045016447729,-5.625214471451551,-1.0266976807731758,-37.085686783457966,-540.5493728220719,53.32786015872332,-51.29016620904142,437.6482520570645
0.5,32.87876556210879,-6.3913948241830925,0.24392398656193245,-34.06398212275996,36.412139471720955,-4.972109861768715,-1.7686682559914944,-33.24125217481247,-490.3469510707875,67.43958393608956,-51.38082116265461,406.7316470635057
0.51,33.196723791689024,-6.417174918590529,0.24256502263029042,-34.34091356458857,32.665617079215195,-4.164994970402751,-2.5329012330925886,-29.79460604098928,-435.82442461978457,81.2914241608897,-50.23755613531755,373.4941212320024
0.52,33.49313372841915,-6.434608596213895,0.23245824860934622,-34.59559800708184,29.576209919515843,-3.214683282167208,-3.2987253352000114,-26.75163733970027,-378.25615961701266,94.30511216999655,-47.7812189467683,338.60769178902405
0.53,33.77401761558894,-6.4433456817222945,0.21273053565401656,-34.832289112748704,27.134618303185515,-2.1370656486161486,-4.042982923267795,-24.10959828767134,-318.92703130013115,105.89221089013999,-43.937844581363564,302.7316593906997
0.54,34.04495900879692,-6.443159812512829,0.182772077148947,-35.05486236902667,25.31805339902909,-0.9529823568695203,-4.740295211571444,-21.857845028625416,-259.10518027924155,115.4702003255301,-38.63560928491267,266.50089082844266
0.55,34.3110064094456,-6.433955226449689,0.14230213302214897,-35.266749599961024,24.09161109931681,0.3119951167249853,-5.363371674505407,-19.978730757929508,-200.01660578737855,122.47878733264632,-31.801200273394084,230.51553290223168
0.56,34.57659610094552,-6.415774765099467,0.0914329869687909,-35.4708918024549,23.40982919950505,1.6278737174122926,-5.883351308043378,-18.44861374500391,-142.82215783564402,126.39604494547065,-23.355743205593516,195.33237103004814
0.57,34.845494826546215,-6.388809945626058,0.030730022702378405,-35.66971074926142,23.218373330184036,2.9606404366632733,-6.270161720300905,-17.23894075932786,-88.59738537489645,126.75398824559915,-13.210467060452402,161.4579857036191
0.58,35.12076226325077,-6.3534137419381915,-0.03873420344030064,-35.86509911160595,23.45579729403359,4.272755921463454,-6.492880929930998,-16.317365876571824,-38.31558335206019,123.15320330478939,-1.2623200885185222,129.34379519761387
0.59,35.404732596555846,-6.310116419520892,-0.1153339661585026,-36.05842817103376,24.055325284967015,5.523739030508148,-6.520086343051908,-15.648865496841625,7.165737723721695,115.27616289057855,12.610220652649204,99.38300629364161
0.6,35.69901391870911,-6.259644412148499,-0.19685438867447075,-36.250571549702514,24.94660676104962,6.670839929283917,-6.320175729311818,-15.196812580582135,47.114856098878704,102.89888717799309,28.550881705101528,71.90942856513044
0.61,36.004503688741586,-6.202941841062667,-0.280467188307423,-36.44194282636392,26.057399331665923,7.669797575519446,-5.861646166571133,-14.923976490308105,80.93232993905173,85.90063933839289,46.72858957446415,47.19804434231568
0.62,36.321418128545396,-6.141193887416392,-0.36271955304739345,-36.632544450802996,27.31514069745298,8.475675352194035,-5.113318879191094,-14.79341927092331,108.15409753480095,64.27138418558732,67.33944940304664,25.467168094397024
0.63,36.64933319809004,-6.075850862852561,-0.43953715680027783,-36.82202504300865,28.648377220511158,9.043766199358862,-4.044500628323028,-14.769264528356237,128.4514071613041,38.11678256378647,90.60743162618107,6.881977700922406
0.64,36.98723469552953,-6.0086515022728975,-0.5062418503160129,-37.00974197679669,29.988023858516716,9.330555945847747,-2.6250757570850016,-14.817321069942725,141.62788183021283,7.6605442733401246,116.7835114105101,-8.440842249930572
0.65,37.33357505550292,-5.941643744074416,-0.5575840318032038,-37.19482610512346,31.26843771752563,9.294730738380634,-0.825527044054072,-14.905549925964285,147.61409263683615,-26.755982653619256,146.1430370344276,-20.427636913474878
0.66,37.68633455419428,-5.877201080172071,-0.5877891236397257,-37.37624558233767,32.428295111508895,8.898211619887839,1.3831119666614347,-15.004370044436522,146.46006499896728,-64.67704942003043,178.9811469719424,-29.04180955341416
0.67,38.04308484853028,-5.818032462825685,-0.5906169817688731,-37.55286596546096,33.41126951522322,8.10719654868218,4.029365686599268,-15.0868046019083,138.32617379350995,-105.53857154580274,215.6061108160479,-34.27766214484309
0.68,38.4010530499421,-5.767183758138553,-0.5594324689294008,-37.72350411265381,34.16651492700776,6.893187614079619,7.141473893938304,-15.128476267721629,123.47289592461145,-148.67695817918766,256.33053537034687,-36.154364232233874
0.69,38.75718482946769,-5.7280288458407,-0.4872848620237156,-37.88697381656941,34.648965704625844,5.233979036081214,10.747580723820903,-15.107465676357974,102.24988260477993,-193.3405771688097,301.4604527980893,-34.71034948212627
0.7,39.10820534258981,-5.70424868711734,-0.3669932705758553,-38.042121585119084,34.8194697099094,3.1145798792839514,14.875933757908772,-15.004052600174008,75.08478966818832,-238.7036628486455,351.2823907161774,-29.998411171611338
0.71,39.4506770279969,-5.69979701703224,-0.19123485167722168,-38.18785148572792,34.64477643538302,0.5280443986097355,19.555067986450194,-14.800363696967347,42.472264244276715,-283.88241084147256,406.04861218273237,-22.08172910250416
0.72,39.781053562911936,-5.718851758904206,0.047367648827897076,-38.323138479425175,34.097405559790445,-2.5238173139441797,24.813946529885666,-14.479954088773821,4.9634323177042665,-327.9529449723766,465.96080388325095,-11.03101257995396
0.73,40.09572944775787,-5.765751790944188,0.35616258697726394,-38.447030171472974,33.155423996795065,-6.029875098719841,30.682028201462266,-14.02735230122107,-36.84383324897995,-369.97078714380314,531.1525803855848,3.077111071873368
0.74,40.391084852868566,-5.844919300260248,0.7423937938096714,-38.558637383692755,31.802160906972208,-9.96928608519871,37.189231459584946,-13.427599186726729,-82.31365774606287,-408.9914132993677,601.6712577919171,20.160393411092212
0.75,40.66352550343457,-5.96076861058688,1.2131357589513276,-38.65711440110312,30.025890320978423,-14.311296291213338,44.365765191857136,-12.665811340724755,-130.77979421924067,-444.0914388933873,677.4594280262781,40.12994158620677
0.76,40.90951752054256,-6.117603038156027,1.7752422050346959,-38.74163015395908,27.819509993371096,-19.01525563169792,52.241799196201214,-11.726798210185446,-181.55208873237936,-474.3899469921645,758.3369319116306,62.88793331631794
0.77,41.125617287453196,-6.31950198167744,2.4353098649660945,-38.81133195792244,25.18024293132047,-24.030861081980795,60.84695122485993,-10.594759640809027,-233.9218101849623,-499.06945252234556,843.9838817827654,88.3241909196661
0.78,41.308496576579046,-6.570201051884831,3.1996583066364908,-38.86530374209116,22.109384815298824,-29.298637461753117,70.20957301697077,-9.253087104803562,-287.16594641888344,-517.3959883156762,933.9254195708254,116.31179335867536
0.79,41.45496335191305,-6.872968559036641,4.074325525450988,-38.90252093961991,18.61211637736753,-34.750659287143826,80.35582477853978,-7.684287421779118,-340.5506332620874,-528.7378032959285,1027.5189113818672,146.7019571203552
0.8,41.56197884430157,-7.230482074019739,5.0650778083314725,-38.92180439220447,14.697394883632573,-40.31151053389607,91.30853591817556,-5.8700425886302225,-393.3339375240622,-532.5821809373077,1123.9442723788488,179.31846024862944
0.81,41.62667166794563,-7.6447090399420246,6.177431147425018,-38.92177572258371,10.377933362247681,-45.89947215190156,103.08585928645995,-3.7914135536488174,-444.7682565952403,-528.5499171855776,1222.1980846854533,213.9519172596244
0.82,41.646349890577554,-8.116795525883205,7.416680343010771,-38.90081665483792,5.670270328132713,-51.42791998564371,115.6997364044434,-1.4291896084596827,-494.10262453088677,-516.407041199693,1321.0921152006345,250.35423461476907
0.83,41.618512077547905,-8.646967181444591,8.78793097820621,-38.8570347085581,0.594926695509062,-56.80690862287052,129.15420185228908,1.2356212553356074,-540.5852262054474,-496.0734189824655,1419.2567595816517,288.23358590507536
0.84,41.54085840101246,-9.234446275860096,10.296128756820156,-38.78823755883178,-4.823359437454486,-61.94490986464682,143.44356572427967,4.221171947702088,-583.4664167915187,-467.62794826708875,1515.1498340110015,327.25024234778897
0.85,41.41130294465533,-9.877388400044719,11.9460803352535,-38.6919181390146,-10.555335176542526,-66.75066823767506,158.55052340778386,7.544042754823642,-622.0025235516549,-431.3101315629989,1607.0710093814312,367.0135774997228
0.86,41.227988345898495,-10.572841988589563,13.742459791630422,-38.56525226858391,-16.566892668268466,-71.13513050310087,174.44425145798058,11.21841710347816,-655.460671447075,-387.51790131530686,1693.1820357660401,407.08053559426935
0.87,40.98930389862385,-11.316733296329678,15.689795274006467,-38.40511021860022,-22.81871118873495,-75.01340168874516,191.07855656098528,15.255193845628975,-683.1248246688184,-336.8016646295669,1771.5327418876589,446.95581140538957
0.88,40.69390817962632,-12.10387885332015,17.792431135116573,-38.2080831917413,-29.265909920918332,-78.3066769932262,208.390151064887,19.661067243773683,-704.303174730984,-279.8546325932141,1840.0926189456525,486.0939372520091
0.89,40.34075714632905,-12.928026731577837,20.054461941286444,-37.97052520586397,-35.85774243202232,-80.94409715668387,226.2971329048851,24.437608774953297,-718.3369345592198,-217.4995982834868,1896.7876154663786,523.9034112886524
0.9,39.92913846738744,-13.781927192429498,22.479636061200168,-37.68861034495371,-42.537365246743065,-82.8644746980896,244.69774960207025,29.580386679172094,-724.6105197877987,-150.67242531812616,1939.5415852411186,559.752932528487
0.91,39.458712582701274,-14.657432450275037,25.071228010396897,-37.358404794911735,-49.241713008102906,-84.01783986911921,263.4695250929747,35.07815977538682,-722.5630162794167,-80.40260242124592,1966.3216497319759,592.9797343337023
0.92,38.929560643896174,-15.545624396277905,27.831880268784094,-36.97595252979004,-55.901511468066204,-84.36675830097597,282.46882425289795,40.912181412942964,-711.7007499397989,-7.791306084412661,1975.1865656191815,622.8999318088474
0.93,38.34223906714103,-16.436968190494355,30.76341683321059,-36.53737297324858,-62.441456942322525,-83.8873770974423,301.5309230141065,47.05564751636946,-691.6106945412803,66.01250976342939,1964.337033523037,648.8207221932572
0.94,37.697839949862676,-17.321488679441128,33.86663226290862,-36.038968447381635,-68.78058693019427,-82.5701624696485,320.47064196417256,53.473319555384165,-661.9743787973064,139.8374136835085,1932.1667512788013,670.0542035579135
0.95,36.99805607821505,-18.188965663760072,37.141061384463754,-35.47733875452311,-74.83286142110762,-80.42029977172945,339.0835883701257,60.12134900806482,-622.5818885030915,212.51555303377094,1877.312910009082,685.9325084151243
0.96,36.245248703082915,-19.029143169871034,40.58473611718985,-34.84949983563181,-80.50796810905751,-77.45773578193732,357.1480359594133,66.94732459916165,-573.3455060818137,282.9088002039431,1798.704758571498,695.8238876635332
0.97,35.44251571304851,-19.831947115918524,44.19393703726241,-34.15300313001925,-85.71235748552638,-73.71685303018394,374.427453863719,73.89055743738281,-514.3124908959634,349.93430718510143,1695.6088259175656,699.149328825502
0.98,34.59375731255043,-20.587705152121778,47.96294830122476,-33.386052043185224,-90.35050578912052,-69.24577660580734,390.673676370557,80.88261232483303,-445.6764812900596,412.58879081257044,1567.6693946725034,695.3992527162686
0.99,33.70373585736796,-21.287362042970674,51.88382538081405,-32.54761182706889,-94.3263953014807,-64.10532485908361,405.6306841020574,87.84808617265969,-367.7869950782593,469.97089445898,1414.9428649029446,684.1498060948497
1.0,32.778126146413065,-21.922683781356216,55.94618570463117,-31.637509199597215,-97.5451927668154,-58.36762638281616,419.03894560422225,94.70562685160311,-281.156520032561,521.3010147330458,1237.924735402531,665.0782556644355
1.01,31.823552258117317,-22.48644370914812,60.13703273184444,-30.65651818051866,-99.91509807003699,-52.11443625998217,430.6402467990026,101.36917816825293,-186.46472017324555,565.9380430860231,1037.568060383821,637.9769917508551
1.02,30.84760698735776,-22.97258427686918,64.44062415247512,-29.606428892731355,-101.34932704056584,-45.435194424012266,440.1829150806159,107.74942922535843,-84.5593369521121,603.3925507649857,815.2924103321731,602.7656683564632
1.03,29.85885011234438,-23.376348704052944,68.83839474129518,-28.490096459660176,-101.76818466140686,-38.42487774747772,447.42732579451484,113.75543943245113,23.546564281838275,633.3360393250108,572.9825736907214,559.5010398444398
1.04,28.866782114771627,-23.694377685549927,73.30894378048805,-27.311467601264777,-101.1011783530818,-31.18170482708712,452.15156217575804,119.29640410587778,136.68126452022943,655.6059854336854,312.97647641481797,508.38410255434286
1.05,27.881790589498493,-23.92476740006245,77.82809579054775,-26.075583074132684,-99.28911564680614,-23.8047580814989,454.1570862537439,124.28352014229685,253.52513836786594,670.2065250170958,38.04206343606924,449.76421101911814
1.06,26.915067393995617,-24.067086376927648,82.36904147877983,-24.788554698467706,-96.28612670833928,-16.391591487786123,453.2742683917962,128.63190685001916,372.62552583805984,677.3047445693832,-248.65682720504014,384.1399115502922
1.07,25.978495569325904,-24.122350214356185,86.90256331707232,-23.457516356841822,-92.06155003084726,-9.035893877331883,449.36761756443025,132.262533831762,492.41565543363515,677.2226730564155,-543.6052681870871,312.1563187997524
1.08,25.084506167835293,-24.092954652566995,91.39734709301382,-22.090549031898085,-86.60161934092976,-1.825277085989267,442.34055360143236,135.10410594917434,611.2374203410521,670.4251924934954,-842.9920933323855,234.59895118413883
1.09,24.2459062941866,-23.982569014623124,95.82037734762442,-20.696580668107188,-79.91089145961102,5.160744625713878,432.1395667220278,137.09485494392578,727.367684342679,657.5042051197851,-1142.7738668376635,152.38403620387678
1.1,23.475680847526885,-23.795993460540256,100.13741109327897,-19.28526238451441,-72.0133585705639,11.852522553582533,418.75761886044774,138.18418828080397,839.0476725940485,639.159506353104,-1438.74676176569,66.54539395463762
1.11,22.786771583339693,-23.53898478710318,104.31352087589647,-17.86682330792432,-62.95319404626872,18.191734775468433,402.2366554911311,138.33414821068698,944.5148887673604,616.1769118108344,-1726.6248801459867,-21.781896331939148
1.12,22.191838135013025,-23.218056589435964,108.31369533482737,-16.451907003507653,-52.795088576734415,24.132495524706183,382.6691156661106,137.52063787774478,1042.036898142051,589.4042703688644,-2002.1233211206052,-111.38074892682219
1.13,21.70300649473706,-22.840260438506036,112.1034830701219,-15.051393107714503,-41.62414267528327,29.642078293377306,360.1983513717606,135.73437642589587,1129.9462296734125,559.7260606779648,-2261.044117681549,-200.97385904155254
1.14,21.331611112240978,-22.41295529748595,115.64966390798183,-13.67620827130255,-29.545292477987203,34.701230216634116,335.0178945217289,132.9815513647018,1206.6755821443833,528.037313478655,-2499.3630235125547,-289.2475630838087
1.15,21.08793721044842,-21.943572696714043,118.92093053423832,-12.337130864540656,-16.682257824920203,39.304068167530964,307.36954019785225,129.28414376858655,1270.7924729505326,495.2176247857877,-2713.315044856014,-374.87724351217884
1.16,20.98097014541352,-21.439385230145433,121.88856285426294,-11.044594071068863,-3.176014578187525,43.45756035922819,277.54024726702613,124.6799100080397,1321.0324450238709,462.10602457467775,-2899.4765822990985,-456.55369726398214
1.17,21.018158678112243,-20.90728575779979,124.52707722697605,-9.80849201472375,10.817193382656813,47.18061066335307,245.85789126632255,119.22201242394758,1356.3299493184008,429.4774417451238,-3054.8420763981867,-533.0098490356689
1.18,21.205198907312628,-20.353584333467616,126.81483282167339,-8.637993453032461,25.128273449918304,50.50277585550366,212.68593840957828,112.97830041364055,1375.8460478599366,398.02145937314856,-3176.893139863663,-603.0471693677154
1.19,21.545845355818187,-19.78382935165647,128.7345777118866,-7.541367361218599,39.578092540456744,53.46265814355308,178.4171426304432,106.03025254457933,1378.9921355171266,368.323985833969,-3263.658306505682,-665.5611533075878
1.2,22.041755309286227,-19.202658736510045,130.2739179505106,-6.525824442953881,53.98061945076207,56.1060261961445,143.4663986365516,98.4715992889387,1365.4489564911696,340.8523792602067,-3313.761730356181,-719.5652286821339
1.21,22.692371966446625,-18.613686180714804,131.4256938153935,-5.597378252505472,68.14633507772562,58.4837270800327,108.2629119355673,90.40665452264844,1335.1802923714285,315.9444576129587,-3326.4594226089403,-764.2124934858178
1.22,23.494851259669222,-18.019426479733923,132.18824877226112,-4.7607292078819805,81.88583445274296,60.64945870049232,73.24187070503956,81.94839180916823,1288.4408200364905,293.8017075970308,-3301.6619128616358,-798.8147288643629
1.23,24.44403634308999,-17.42126289039879,132.5655785938003,-4.01917432596553,95.0135366388926,62.65747724871908,38.83582332069273,73.21630846271748,1225.7777765826256,274.486876433095,-3239.942556704214,-822.8581964455715
1.24,25.532482731325235,-16.81945817315156,132.56735060069946,-3.3745450258184775,107.35141286719731,64.56031659960472,5.465978580957833,64.3341262539074,1148.026221122285,257.92599515960563,-3142.5310748022807,-836.0158046965088
1.25,26.750535919977146,-16.2132095681726,132.20878618778477,-2.827174826343596,118.73264008150065,66.40659646197452,-26.466347408328506,55.42738220974211,1056.2978455107166,243.91474495851577,-3011.2922890921723,-838.1553165285915
1.26,28.086462042784845,-15.600746441081258,131.51040361471698,-2.3758982021743345,129.0050864921046,68.23899334000197,-56.58791347466695,46.62096613306232,951.9634532586106,232.1289433544819,-2848.690408658181,-829.3433671529729
1.27,29.52663073013576,-14.979467767335226,130.49762234742948,-2.0180812444742524,138.0345378947254,70.0924430889886,-84.56114711643404,38.03666312757752,836.6293932741266,222.13879934603295,-2657.7396000642184,-809.8451645656039
