0.02,-18.94,89.37,179.5,0.0,0.02,0.03,-94.62,84.18999999999998,0.19,0.08,0.12,0.03,-170.62,2.37,5.62,0.0899999999999999,0.07,0.01,-129.31,15.94,10.38,0.12,0.01,0.1
0.03,-18.94,89.37,179.5,0.03,0.02,0.06,-94.56,84.06,0.19,0.14,0.12,0.04,-170.59,2.34,5.655,0.0849999999999999,0.085,0.005,-129.31,15.94,10.38,0.12,0.03,0.1
0.04,-19.0,89.37,179.5,0.04,0.07,0.0899999999999999,-94.56,84.0,0.19,0.07,0.1,0.01,-170.56,2.31,5.69,0.08,0.1,0.0,-129.38,15.94,10.38,0.17,0.0,0.11
0.05,-18.94,89.43999999999998,179.5,0.03,0.06,0.07,-94.62,83.93999999999998,0.19,0.11,0.11,0.08,-170.56,2.31,5.75,0.06,0.0899999999999999,0.01,-129.38,15.94,10.38,0.13,0.03,0.15
0.06,-19.0,89.43999999999998,179.5,0.04,0.04,0.04,-94.62,83.87,0.19,0.21,0.06,0.05,-170.62,2.31,5.75,0.02,0.0899999999999999,0.04,-129.44,15.88,10.38,0.16,0.03,0.16
0.07,-19.0,89.43999999999998,179.5,0.07,0.04,0.08,-94.62,83.81,0.19,0.16,0.0849999999999999,0.045,-170.62,2.31,5.81,0.03,0.04,0.03,-129.44,15.88,10.44,0.11,0.05,0.08
0.08,-18.94,89.43999999999998,179.5,0.01,0.03,0.11,-94.62,83.75,0.19,0.11,0.11,0.04,-170.69,2.31,5.87,0.02,0.04,0.04,-129.5,15.81,10.44,0.0899999999999999,0.0,0.06
0.09,-18.94,89.43999999999998,179.5,0.025,0.03,0.065,-94.56,83.68999999999998,0.19,0.0899999999999999,0.16,0.1,-170.75,2.37,5.87,0.0,0.02,0.02,-129.56,15.75,10.5,0.0899999999999999,0.03,0.06
0.1,-18.94,89.43999999999998,179.5,0.04,0.03,0.02,-94.59,83.625,0.19,0.1149999999999999,0.1249999999999999,0.19,-170.75,2.37,5.94,0.02,0.04,0.05,-129.63,15.69,10.5,0.03,0.03,0.0
0.11,-18.94,89.43999999999998,179.5,0.03,0.0,0.0,-94.62,83.56,0.19,0.14,0.0899999999999999,0.28,-170.78,2.37,5.970000000000001,0.03,0.035,0.09,-129.69,15.56,10.56,0.01,0.01,0.02
0.12,-18.94,89.43999999999998,179.5,0.0,0.04,0.04,-94.62,83.5,0.19,0.01,0.19,0.27,-170.81,2.37,6.0,0.04,0.03,0.13,-129.75,15.5,10.63,0.16,0.06,0.06
0.13,-18.94,89.43999999999998,179.5,0.01,0.04,0.04,-94.62,83.5,0.19,0.15,0.21,0.0899999999999999,-170.87,2.37,6.06,0.02,0.08,0.02,-129.75,15.44,10.63,0.25,0.07,0.08
0.14,-19.0,89.43999999999998,179.5,0.04,0.01,0.01,-94.62,83.43999999999998,0.19,0.1,0.16,0.12,-170.94,2.31,6.06,0.05,0.07,0.08,-129.69,15.44,10.63,0.21,0.11,0.02
0.15,-19.0,89.5,179.5,0.0,0.03,0.03,-94.62,83.37,0.19,0.12,0.12,0.17,-171.0,2.37,6.12,0.05,0.02,0.1,-129.69,15.38,10.56,0.22,0.13,0.12
0.16,-19.06,89.5,179.5,0.04,0.06,0.0899999999999999,-94.62,83.37,0.19,0.07,0.07,0.24,-171.06,2.37,6.19,0.06,0.08,0.02,-129.69,15.31,10.5,0.26,0.05,0.0899999999999999
0.17,-19.06,89.5,179.5,0.01,0.06,0.04,-94.69,83.31,0.19,0.1,0.06,0.17,-171.06,2.37,6.19,0.08,0.02,0.0899999999999999,-129.69,15.31,10.44,0.24,0.03,0.05
0.18,-19.06,89.5,179.5,0.02,0.03,0.05,-94.69,83.31,0.22,0.085,0.0749999999999999,0.1299999999999999,-171.06,2.44,6.25,0.06,0.07,0.06,-129.69,15.31,10.44,0.14,0.03,0.17
0.19,-19.09,89.5,179.5,0.03,0.015,0.055,-94.69,83.31,0.25,0.07,0.0899999999999999,0.0899999999999999,-171.06,2.44,6.25,0.01,0.14,0.03,-129.69,15.25,10.44,0.1,0.02,0.16
0.2,-19.12,89.5,179.5,0.04,0.0,0.06,-94.75,83.25,0.25,0.15,0.12,0.0899999999999999,-171.06,2.44,6.25,0.0,0.17,0.0,-129.63,15.25,10.44,0.02,0.01,0.2
0.21,-19.19,89.5,179.5,0.03,0.02,0.06,-94.81,83.22,0.25,0.135,0.1149999999999999,0.0949999999999999,-171.06,2.47,6.279999999999999,0.0,0.135,0.03,-129.63,15.19,10.44,0.02,0.02,0.3
0.22,-19.19,89.5,179.5,0.08,0.05,0.03,-94.87,83.18999999999998,0.25,0.12,0.11,0.1,-171.06,2.5,6.31,0.0,0.1,0.06,-129.66,15.16,10.44,0.01,0.0549999999999999,0.245
0.23,-19.25,89.5,179.5,0.07,0.06,0.05,-94.94,83.18999999999998,0.25,0.0899999999999999,0.0899999999999999,0.0899999999999999,-171.13,2.5,6.31,0.0,0.0899999999999999,0.0,-129.69,15.13,10.44,0.0,0.0899999999999999,0.19
