0.02,-0.28133187785907054,-0.04740211759496805,0.49566750401751636,-0.023932897799069378,0.6636870541454525,-0.25772390057684125,-0.10260320707046602,0.4657379404979786,11.903826776508048,-0.7220907729017095,0.6950789136457382,10.271045407609261
0.03,-0.26185755015825907,-0.052071330217031225,0.5080791068482199,0.006630709830975772,1.2273672072562558,-0.35436993302528064,-0.06824383337977968,1.0057950707415395,9.868440036826081,0.7736811820392763,1.2727816676958956,9.672176832648077
0.04,-0.2405262587380385,-0.05715580815768744,0.5199343843239339,0.0384027169878112,1.7755892249825884,-0.44236968222106343,-0.03204366259910988,1.532138295983266,7.156135952876112,2.3705026792569366,1.8317309964310824,8.522022367561219
0.05,-0.21723120000942958,-0.06262631116433497,0.5310062065034962,0.07131555641810831,2.293180966101303,-0.5182761316016594,0.0053903208768761295,2.03131772336283,3.689641186965094,4.048865224545479,2.355834301616985,6.735380683695741
0.06,-0.19192882913981585,-0.06843755126858281,0.5410979642398785,0.10526088390074594,2.7648425967425374,-0.5788282462513071,0.043496848769123186,2.4899786063798013,-0.5764358498423712,5.782227025129776,2.829027693833808,4.252220414754889
0.07,-0.16465022819331196,-0.07452714834371642,0.5500494367313028,0.14008392634712666,3.175594028443334,-0.621075514391903,0.08177459042656711,2.8952619039175,-5.650158386326422,7.536929024831447,3.235733997471962,1.0427491418634651
0.08,-0.13551080963759024,-0.08081516688852759,0.5577415712367809,0.1755791922767695,3.5112450023479194,-0.6425010982166078,0.11978907938500344,3.235210939448668,-11.497974775982518,9.2724084420635,3.561324927424643,-2.888416104523805
0.09,-0.10471777865056507,-0.08720434119038875,0.5641000114265887,0.21148794996553408,3.758876215780672,-0.6411396195290356,0.15717183070528368,3.4991733643048315,-18.041840501787224,10.941733320053729,3.792573967858152,-7.499194567676134
0.1,-0.07257479727569388,-0.09358107713115744,0.5690972364726354,0.24749783989622398,3.9073189787768707,-0.6156855768413849,0.19361176414240128,3.6781877167535173,-25.157947281943187,12.492468513894092,3.918086604365371,-12.708281759719304
0.11,-0.039483331740905216,-0.09981729496858777,0.572753199037015,0.28324493385525373,3.9476201895599994,-0.5655884665585711,0.22883966438221376,3.7653441438953785,-32.67719970618014,13.867869334151587,3.928694953545878,-18.3948153363616
0.12,-0.0059402217862920366,-0.10577314938415716,0.5751343780561095,0.3183184855837193,3.8734789510591985,-0.4911308614469717,0.26260696610052453,3.7561092787820822,-40.38751604713048,15.00838440778513,3.8178044615627282,-24.399547539895355
0.13,0.02746891164739484,-0.11130063214973065,0.5763511938765206,0.3522685398598911,3.6816409453807615,-0.3934859846228305,0.2946606110590944,3.6486058187399006,-48.037963057883786,15.853434850875278,3.5816811873993957,-30.527551624388177
0.14,0.060080705458487586,-0.11624803032565698,0.576553771973209,0.3846164803003233,3.372236774390182,-0.27475170601850774,0.32471605906474776,3.443838023464641,-55.3446671422337,16.3434231865098,3.21966924524286,-36.552436001578
0.15,0.0911697043778741,-0.12046518029709705,0.5759260905402441,0.41486850233118755,2.9490508977799714,-0.13795837856935922,0.35243072629580163,3.145855143558541,-61.99837856586296,16.42191314868049,2.7343292633923233,-42.22198753966015
0.16,0.119968642341335,-0.12380942620004945,0.5746786090456717,0.44253189759921685,2.4197085878003373,0.012951480912435925,0.37738016468551494,2.7618457089641164,-67.67350347394327,16.037911091043103,2.1314902411612104,-47.26511608114411
0.17,0.14569320994918825,-0.1261521609188179,0.5730395491075488,0.4671339305032993,1.7957694982689711,0.17317298273542425,0.3990391852578015,2.3021566629052916,-72.03836228865902,15.148171596175915,1.4202089690528157,-51.39992718461795
0.18,0.16757097847020003,-0.12738579891439977,0.5712450817873741,0.48824297774637343,1.0927180307674893,0.3371186842356688,0.4167698754048919,1.780232531724592,-74.76638423802483,13.719444401265534,0.6126332361050754,-54.342710491669806
0.19,0.18487395393732897,-0.12743100243561398,0.5695287589689628,0.5054914893672774,0.3298426766123218,0.49852816810760925,0.429818081350885,1.2124711834586586,-75.54790771864182,11.730577172904551,-0.27623261208379907,-55.817597915358725
0.2,0.19695403332228242,-0.12624395591898374,0.568110600759654,0.5186002165635241,-0.47000109216041075,0.6506062296815907,0.43731944496980735,0.6179942525267179,-74.10222605202637,9.174389132004494,-1.2288585879745098,-55.566619771603584
0.21,0.2032804377931068,-0.12382345765728843,0.5671863053406558,0.5274030402939903,-1.28074704391773,0.7861876132101422,0.43831552613885755,0.01833199221999724,-70.18949880549819,6.059234103176132,-2.2256124110914546,-53.35986855565016
0.22,0.20347801470440852,-0.12021757382448484,0.5669170744612715,0.5318716283791793,-2.073593090577665,0.8979253185518817,0.4317799387694941,-0.5629758498114693,-63.622140770628555,2.41017819180837,-3.2452681888981965,-49.00546963005533
0.23,0.1973651379556151,-0.11552957921399415,0.5674205435646948,0.532139051506711,-2.817591088858359,0.9784985988599351,0.4166538133397487,-1.1008595751144037,-54.27530418405086,-1.7302731747451068,-4.265590128150879,-42.35905577616989
0.24,0.18498980199499845,-0.10992289368842,0.5687632716859492,0.5285214048153989,-3.4803442189056635,1.0208359153466173,0.39188930426048657,-1.5692738768528942,-42.0960847983236,-6.30195191709987,-5.263977732390184,-33.33244832545377
0.25,0.1666624038623226,-0.10362471556166745,0.5709551867615628,0.5215364169752508,-4.028800994663661,1.0183473367399858,0.3564993186606682,-1.9418192388458335,-27.111108631745093,-11.227346257099672,-6.218155765919501,-21.90126121804662
