0.01,-6.507176105352894,85.11979468564589,177.86672617818815,-0.00544134941534126,0.005891605570884432,0.007803708526911815,0.05066697633045124,0.019776295016270488,0.023298491781435275,0.5067718080729882,0.4913220333235174,-0.49138340622415694,0.5056883791518978,0.016013148816322532,-86.8851176108385,82.68407342131616,14.693323621077985,-0.008180414090717876,0.01328468340676731,0.008731060176382702,0.10551800233083727,0.0663624292874402,0.11984725856509112,0.5106376098246148,0.5054700547314473,-0.4943355417811896,0.5086948257476199,0.0014383920722344373,-176.25333575146996,5.951340639058508,6.6081612173424,-0.007315206488064658,0.001035266741456306,0.01331411348543513,0.08584540233855543,0.1368918339592391,0.003119436520645769,0.48975436304492376,0.5113959612025234,0.4968252332656753,0.49701579066186513,0.0100939389325699,-132.05782184504255,18.86210374263214,12.68838152650512,0.04191299167096172,-0.005822062579160061,0.011551461443363227,0.050155468975278575,0.1072356890009035,0.058899313672669956,0.5245658594110778,0.4801087968113822,0.49196183728168974,0.4986635473992582
0.02,-6.502467854706102,85.11778342113676,177.85993828821026,0.014485206457186685,0.02132871106007336,-0.006045364448119098,0.04404831286671308,0.019985320754114057,0.027282566420833227,0.48677135996381127,0.4908793370675418,-0.498441364715324,0.5127041788987712,0.025614808687130893,-86.86892852921954,82.71469909326534,14.696383707995752,-0.00266403369952577,-0.0071867925761225524,-0.005752394680341323,0.1687229256993339,0.06738630977252802,0.10319157979711932,0.5036491356288171,0.5189960307625854,-0.49513591601886536,0.4965746836291978,0.025662348178548195,-176.2583261023964,5.928743391975451,6.602251658337491,-0.015323222468059823,0.01528546201952212,0.01133452284116338,0.1078232256404501,0.07447222310373271,-0.010455843764867414,0.4995822830829883,0.5059213156409683,0.5112703301789986,0.5103064824057203,0.025876918303720357,-132.0581090528803,18.87856830292862,12.637927413010704,0.023429697257502324,-0.0011457525780904764,0.008156830192322445,0.0656780251135946,0.06289692210210236,0.02234028375297713,0.49385680811555055,0.5036033849910663,0.4967904877651853,0.48992200238057626
0.03,-6.489873408234638,85.12910446134585,177.8638647388648,0.00967709933382703,0.00026235370022360306,0.007993146375750325,0.06067194350199183,0.006311198647556413,0.05401503241123533,0.5152786565873038,0.49329463625991643,-0.5121325836017827,0.47977031397554276,0.011386403392102097,-86.867857602878,82.67798643187174,14.696786651997012,0.009010355656487123,0.018198974032703256,-0.0054964120967594884,0.06164902778537474,0.029177203882378672,0.03691655016552072,0.5015621323621614,0.4852065110727829,-0.48705288861674056,0.5073180652823104,0.029597338866174067,-176.25848231577393,5.880497524294066,6.63906428382259,0.006772304485478892,-0.018713359556415413,0.007158054201307287,0.05671465796833048,0.10217529265919387,-0.009371450668557765,0.4959977369276492,0.5110438019330258,0.5105347900676817,0.4944094641056487,0.042279131271581095,-132.06306460418497,18.866252095923784,12.62699698085821,0.0021995710866181996,-9.486628370311618e-05,0.008904801685153969,0.06591611206040111,0.059297058698862426,0.00734604422779047,0.4686337989222402,0.49565421797536646,0.5037403774209528,0.48786902970170587
0.04,-6.506706270714706,85.11864985017829,177.86790420848874,-0.0074089299954173725,0.021457594785943793,-0.004805625845405239,0.04240693901613039,-0.00860838425837607,-0.004597201972395234,0.49795441670521384,0.49185310371448837,-0.5006712621774002,0.5102117449848259,0.03049762647817733,-86.86551852990961,82.75091545059924,14.808237408917009,0.010567777229785148,0.05481768431913124,0.01602557393487741,0.07273164652661808,0.06816957359390645,0.1877156716528431,0.5083365396815557,0.4979746796764898,-0.5187443617881622,0.500616957446842,0.0220480519216627,-176.25309058672426,5.877579122055072,6.60568891625031,0.016596326578560153,0.012105294371952758,0.02311719094295113,0.08394653322169611,0.12336679969278797,-0.03383884505335202,0.5154179340826137,0.50274931365578,0.49533871523914125,0.49769411631168936,0.04520296743416724,-132.06962023831827,18.881978392111847,12.640373649006502,-0.017428587666861166,0.008788600689636494,-0.01090314035113878,0.07388679533265255,0.06237677375874494,0.008035978756296146,0.5021690948088096,0.49296813013763624,0.5021735572316365,0.49147683147300997
0.05,-6.4792732223099385,85.11232435740281,177.88718103002165,-0.0025932173308624035,0.008323335646940072,-0.0019881413645493266,0.03553916410454901,-0.007293954269617006,0.005853061910410193,0.49530634528615786,0.49271631041302527,-0.506657442485946,0.508581458411983,0.06520337379047966,-86.80582631781546,82.74562019838064,14.80177452864279,-0.004700747324843777,0.016145087955207398,0.010186593613122887,0.22292589731344162,0.00940370332685374,0.10151276698921892,0.5100117390939901,0.4846260262349811,-0.5138640471981731,0.49296412960187064,0.04095126683487689,-176.23441833118582,5.866046948370743,6.612772922196405,0.0019427916805437831,-0.004572046844667735,0.027110565160351735,0.1088703042332098,0.12656269351182323,0.002641028905890895,0.48780364352167876,0.5011986410670831,0.5053480192106296,0.5026905202362738,0.07024705835184906,-132.05369538099734,18.852693211828818,12.635703051552577,-0.0020095694792171053,0.005347791767867154,-0.002780363321436478,0.04796881401860076,0.048721491210020985,0.012741581935849285,0.5051786457230764,0.49702137904165256,0.48522984426344884,0.496305710519091
0.06,-6.4980720273021,85.12250408906685,177.89367944230816,-0.00614176142779153,0.009276351895167324,0.008532113476859124,0.05815769524135759,0.022649368024557755,0.020390045090099045,0.4883951436959295,0.499014815889613,-0.50595254679476,0.5121283628516188,0.07921352775770629,-86.82890840427031,82.810100565017,14.872466246659107,0.0027260526665825917,0.023346135739518464,-0.0038875130263466874,0.04426063275453241,0.04362279048549262,0.08054340573123692,0.49292538502044186,0.4956196687139629,-0.502456177845433,0.49375869668187067,0.06158282476948761,-176.2572082075079,5.8560873540822005,6.621018190600799,0.001970930765128589,0.007931708020343604,-7.9815535664114e-05,0.04768143917597646,0.08988856477980564,0.03246829031248201,0.5031077030171243,0.4956847785997001,0.4760516797694643,0.5087945608692356,0.07034822801054949,-132.05529319271534,18.87103752476079,12.63288351065608,-0.011926273432064663,0.004985238901399896,0.00023397345030083498,0.08687076084338662,0.047919843783259516,0.001581647106279031,0.49504375080726043,0.506945069288411,0.47876937078570336,0.4839974150213785
0.07,-6.491924230806862,85.14206675770153,177.86621733930735,0.00010581942739361534,0.019407444440154645,0.009409803412717995,0.03364397501891025,0.025207319294271488,0.0672206247830704,0.5024674718793013,0.5031976186096776,-0.5003216575665449,0.49810589340385547,0.049835697571905396,-86.80895416757501,82.81538386793542,14.942718732628444,0.020083386978167417,0.01560977976342508,-0.0028637435637186154,0.08767991024971503,0.05635296626930683,0.1462762122799073,0.5118242200838236,0.5115094094142815,-0.4941127099779454,0.5062319240755739,0.05761264305030152,-176.25132545252816,5.869176764212139,6.640387489617653,0.008850240858013975,0.02123135464666285,-0.011514676985396734,0.06472175422575213,0.08779117254670941,0.026335420031404353,0.49873358666350326,0.4740506085175118,0.5023488909340849,0.49367173214696636,0.06607009422349606,-132.05637731506627,18.86993794756165,12.622373187111394,0.004173291698506226,-0.02536864289169174,0.019060607228873337,0.07220336450680076,0.06868074055542527,0.01595161083321555,0.5027973163891628,0.49331403217787356,0.49274288349700396,0.5045310166590948
0.08,-6.4976770108353135,85.1358823793561,177.86393246839577,-0.0067403350885439075,-0.0059150325630294145,-0.008131483594368607,0.026906366386090258,0.01939751223015353,0.08893200172593439,0.4920153163352774,0.4852818892991478,-0.489589581598999,0.500551261909108,0.07206602998458565,-86.80186122227369,82.81513556626523,14.93740253523942,0.02906798713955287,0.004996796724610334,-0.006876601483641553,0.22177795644877465,0.045273442384432705,0.06908814602124456,0.5164911599451191,0.5147135835774691,-0.49949111436208155,0.49056234887954253,0.08398009904322325,-176.24470927715473,5.8785036547876865,6.643419683839893,-0.01275027979440288,0.013001528477164818,0.011380098223779899,0.06869260291996025,0.07333196017563663,0.024758447636620048,0.5084950839358935,0.5001954085240141,0.5121807913190666,0.5115689986153985,0.06821943008460439,-132.05252245084526,18.856005882213744,12.640981300654364,0.0007655418711732462,0.0023818048001493365,0.034773908238755286,0.0803697806417054,0.12190709540731373,0.06027404679497345,0.4966285079111885,0.5049616807144869,0.50223430292586,0.503833833964169
0.09,-6.502731227505729,85.1151935307535,177.86838827489026,0.01215308833351799,0.0029333566819827626,0.006176550659168574,0.025255937781878953,0.018837460384684618,0.015854440159157893,0.5177434028308848,0.488989316879423,-0.5139553054996798,0.5028141231900892,0.08282138750125398,-86.78778909798639,82.84188073977667,15.045549700413924,0.02820715807001448,-0.007656704247622292,0.003852216109033047,0.19111650253991083,0.02540179791135046,0.14364128433326495,0.4999002855278891,0.491374049153214,-0.49545697769853064,0.4983612401110719,0.0796826761506467,-176.25998107940424,5.892644806127989,6.605182379388928,0.014127322208701845,0.00035786098675320496,0.034923540444792935,0.08016933155127476,0.08380427732290104,0.007962534434369407,0.5013485856744491,0.4774188505670728,0.4922265785633701,0.49333316048928705,0.08873808129570508,-132.02009044120678,18.862517859587832,12.644745290225972,0.002233153722718966,-0.0042328078170949576,0.009044360557712794,0.08021001688333486,0.12269104325183164,0.019562732550051767,0.49083797473861385,0.4949039281233581,0.5045656664978757,0.48622929338813764
0.1,-6.4941290296110905,85.17885778585038,177.8687679602742,0.00015957555568943193,0.013206405199675236,-0.007094124596709469,0.06771832183925966,0.01712849490859803,0.021395370353589828,0.48350414974910766,0.5138203471511229,-0.49721624553021637,0.525728422514571,0.10275374956077818,-86.81998402737632,82.88599682370209,15.130329561437375,-0.0025408443774707617,0.012501476198160291,0.012095897351593124,0.16526062389041657,0.022131870978743612,0.2598282368542397,0.5008677093744996,0.5189524720252193,-0.48878325246895277,0.5080743321967529,0.09977542590398629,-176.1972145961562,5.882047029271858,6.618823204415196,0.012151407250525884,0.006070401863743025,0.03744502890684912,0.08265466915360173,0.1320558626823372,0.013320292692770573,0.486558002587283,0.5047335205885513,0.505157695743987,0.48511212924723757,0.11406312339683909,-132.01177085895102,18.869836433054974,12.637166868648825,-0.00693823757430032,0.007413965791018317,0.00029892227179442385,0.05726137446610965,0.09300965098989115,0.06365521312640228,0.5118630065269272,0.499667868981321,0.5026903357937,0.5129076537567685
