0.01,-1.0150564235401,54.61367880390272,188.5731952153081,0.0211489075116255,0.0390853936566522,0.0718331290183357,1.1845510710750753,0.4578691820765359,0.2236517104305589,-86.82957860856565,64.55251402451557,3.75014417987866,0.0643191365425772,0.1060720737520277,0.0627899930919085,0.7269322626535218,0.1826266871259098,0.5468969258598136,-170.0804233661925,8.022087695643464,6.341955941162848,0.0133323270425672,0.0146742566580328,0.0429921255756001,0.358747786487434,0.0414386400649542,0.3498852543288659,-140.91466798541103,19.64761102976513,11.633840141870644,0.1063227044987122,0.2084085483462493,0.1766698171286991,0.5970618548833596,0.874922948186912,0.6344351050331484
0.02,-0.928418487122893,54.63743286621636,188.43944157219207,0.0213871739527591,0.0376989653045199,0.0635526470581179,1.0083366457003065,0.4088416988233586,0.2001358855432807,-86.73272838921433,64.65180448576318,3.9003295939046234,0.0573976171623014,0.0912794144196326,0.0561250363371778,0.6920408909409643,0.1906339877051477,0.4810549170887869,-169.55003515494406,8.287301005346448,6.312799468238362,0.043340383432643,0.0547947756604613,0.1536140055735603,0.4051988803614465,0.2408212852040813,0.3257697560310394,-140.4760630390904,19.355746954844804,11.621853300684442,0.1244800427524248,0.2214192732350571,0.2170051108776361,0.5609250397903126,0.8434284365375069,0.6051134480607266
0.03,-0.8471196454470293,54.65132880770712,188.3118767514914,0.0214104605416749,0.0351862670823125,0.0554664404009058,0.8503840040417323,0.3637403776624234,0.1782373072041931,-86.64049627307729,64.74203856887183,4.042572964332871,0.0514307084853413,0.0772157438085386,0.0494499970240858,0.6678792040955953,0.1993679443282692,0.4213150307758623,-169.05855325397803,8.57345791679971,6.289065144978711,0.0727400527395362,0.0930205764378197,0.2607904116306948,0.4477056174824088,0.4275776062411445,0.308501194143004,-140.05507482607482,19.065116605414445,11.61955878987122,0.1430994317663523,0.232446578357124,0.2549141118618717,0.5305188272966316,0.8137551490508202,0.5763528789041389
0.04,-0.7711287491145432,54.65608640506134,188.1930272721701,0.0217007540365994,0.0322006668418858,0.0479066969436262,0.7228363739018329,0.3248694250818953,0.1593040419760821,-86.54904382268437,64.82519398061955,4.178576954772313,0.0474413323377635,0.0657088366686872,0.0430410725807072,0.6612983939479982,0.2088603522728025,0.3720646501556812,-168.62925103412644,8.879159351878458,6.271462861541537,0.1007651053216671,0.1279967918057382,0.362080565885174,0.4829231256777758,0.5942062450854202,0.3049594046152022,-139.65839966978066,18.78004818705935,11.63272562367261,0.1619746242701743,0.2403352417115849,0.2889538408511426,0.5103408640278423,0.7877088921197424,0.5529884860111858
0.05,-0.6997678108061773,54.6534874556376,188.0848618952656,0.0227783500172091,0.0296454960293243,0.0412128697461111,0.6351477552752739,0.2939873176817656,0.1444404464390695,-86.45401080652836,64.90431566673821,4.310798721130387,0.0463565675218434,0.058561360804265,0.0371562075170385,0.677095251610586,0.2189647288820783,0.3365024089495694,-168.28148719893937,9.1998640873855,6.260066116356786,0.1267281408911376,0.1586998120388784,0.4552287080932096,0.5082955212487364,0.7346684248808307,0.3212146389946627,-139.28997988960916,18.505361442162204,11.665874740042035,0.1807936375141503,0.2442247333844153,0.3182483411476424,0.5040990900997246,0.7668208003119749,0.5398725822755672
0.06,-0.6315963007664599,54.64674520683502,187.98855251913696,0.0251730669360486,0.0286840353777902,0.0357283370613413,0.5933189144713527,0.2721905181861908,0.1344444011588016,-86.35067895893795,64.98381322180323,4.442445234389354,0.0489315143375291,0.0574790436996626,0.0320274697013342,0.7175179794086542,0.2293503139739112,0.316299930211102,-168.0295284672457,9.52724525768769,6.254183207142621,0.150034996801868,0.1845607552213722,0.5382295163068944,0.5223155988758346,0.8448027796491901,0.3620246860617006,-138.95046696768156,18.24646050139536,11.72199870681655,0.199158551417493,0.2436511969835872,0.3425426042802052,0.5143246467906053,0.7522098051922915,0.5416068735155977
0.07,-0.564383404151813,54.64079850059947,187.90428855763105,0.029392028583518,0.0307075890140853,0.0317903254239699,0.5994643448317492,0.2598642754207771,0.1297701192050469,-86.23417575453159,65.06966162181698,4.577432959559848,0.055687464738613,0.0639899729422317,0.0278595921084641,0.7820529077800927,0.2395192470007688,0.3114520301725422,-167.88145146383712,9.84890928281308,6.252258045752953,0.1701957496303905,0.2055423774368045,0.6094097385326871,0.5246530139229425,0.9226207897480908,0.4304150047176059,-138.6370249319836,18.009315800576026,11.802392471727051,0.2166061470837096,0.2386057916374536,0.3621601964688665,0.54208514757345,0.7444772059127489,0.562280157675896
0.08,-0.4951786994746577,54.64248536561006,187.83116190969525,0.0358855341713428,0.0372615507258021,0.0297133730068703,0.6517382298036604,0.2567009501896154,0.130515536031322,-86.09971580837473,65.16947059957536,4.720300287359875,0.0668678157018852,0.0793574557454965,0.0248327086257755,0.8675029740232646,0.2488454028009689,0.3203243229609482,-167.83825964553387,10.148562246384028,6.251826984037855,0.18683139861976,0.2221568434741292,0.6675165766920368,0.5161303436944504,0.9684691775245942,0.5273891186669438,-138.34354430291867,17.80032146908395,11.906630455603269,0.2326368955196494,0.2295466524962118,0.3778750201645708,0.5868369036188471,0.743633554723916,0.6052145250077319
0.09,-0.4204768423603817,54.66056489305255,187.7671319003123,0.0450126198927771,0.0499364116649578,0.0297682105584448,0.7446045249445764,0.2617747300592272,0.1364324518586553,-85.94287497534351,65.29240285318271,4.876059370941369,0.0824121727605064,0.1044910974368711,0.0231065272250827,0.9683435388019604,0.2566304724878476,0.3398832557061872,-167.89341998037983,10.406660886230524,6.2495614053673885,0.1996763799141257,0.2354180642369585,0.7117988288398392,0.4985499574485069,0.9850468579668316,0.6517989397524948,-138.06128772820517,17.62603594619212,12.032729852133118,0.246762530593307,0.2173692747523223,0.3907257321960405,0.6464391688455243,0.7490595144371651,0.6727260074648997
0.1,-0.3364592037296224,54.705573022341405,187.70907354980503,0.0570079649810637,0.0702354854595487,0.0321590539212025,0.8694070517517192,0.2736525712681651,0.1469586842238976,-85.75989154074047,65.44893707211197,5.049972827987293,0.1019471104657409,0.1398637830357538,0.0228234361932919,1.0773235439574231,0.2621725844933818,0.3660750309320608,-168.03305246718713,10.601530817061398,6.241421374161416,0.2085789755335611,0.2467331179052544,0.7420691712526235,0.4744015689754831,0.9772504093264998,0.800380210833195,-137.779918525856,17.492837638016677,12.177533311974756,0.2585795270328815,0.2033437757430335,0.4018105368630332,0.7173299928887497,0.7595089223372243,0.7659090524273778
0.11,-0.2392871824661166,54.78951293492853,187.65290901535707,0.0719518436386806,0.0994337106786656,0.0370028721710329,1.0151811084627804,0.2905202745010344,0.1612719216939653,-85.54798786175286,65.65048923934002,5.24724383583514,0.1247919814033041,0.18544573688556,0.0241089015434529,1.1862614424561018,0.2648438123931491,0.3943056834344434,-168.2369620858817,10.710882929377812,6.222932987670968,0.2135026874673145,0.2577507922588816,0.7587413357937661,0.4465029125942779,0.9518096734427088,0.9679376748771265,-137.48878739249542,17.40655182334114,12.33732084432268,0.2678682049636003,0.1890271819935221,0.4120986154136814,0.7948365270644412,0.7731672728419338,0.8844534171790291
0.12,-0.1254202695182764,54.92539281238929,187.5938209938656,0.08974473748348,0.1384427826380085,0.0443142009575346,1.1696410616312864,0.3103113942687284,0.1783630823567369,-85.30570183092316,65.90892337023452,5.472618102902176,0.1499799927382681,0.2406686870221311,0.027068524154043,1.2869610371845128,0.2641728410154085,0.4199641827538052,-168.4805742059792,10.71361916351688,6.189582637665197,0.2145303367380643,0.2701956090970031,0.7628367660555269,0.4176355526628167,0.916690649587252,1.147656397710104,-137.17829198865235,17.372122440757487,12.508623095224111,0.2747074622033336,0.1761577074759462,0.42228628821916,0.873572298457605,0.7877774705661968,1.026498880887592
0.13,0.0080628029410444,55.12663417077865,187.52654717844575,0.110088079504569,0.1876974136236114,0.0539984289433316,1.3202702896813487,0.3308393222436098,0.1971232336934528,-85.0332093996186,66.23599619601863,5.729912748074551,0.1762972443466569,0.3044312549356779,0.0317819516357869,1.3721454361228802,0.2599263891553267,0.4389252617392994,-168.73764549196622,10.591794276039536,6.137298673257653,0.2118696816104222,0.2857168235558092,0.7559495696914872,0.3902319604728609,0.8802927404203257,1.3315194041766305,-136.84109891175237,17.393403695926892,12.689165862227451,0.2795860400725758,0.166538404898768,0.4327162436423193,0.947869483289372,0.8008344284400425,1.1885348793829498
0.14,0.1631530527210455,55.40638409813586,187.4457542360282,0.132472888930086,0.2470755825925997,0.0658551740773398,1.455427774783263,0.3499398988091501,0.2164343710956365,-84.73260863022762,66.64278429356544,6.021507257536651,0.202343591350905,0.3751507522429941,0.0382942151819087,1.436287288488884,0.252178260408572,0.4479714020731434,-168.98343187881167,10.332587054011563,6.062970865902813,0.2058576387336188,0.3057734938316778,0.7401539644684196,0.3661540714087801,0.8505270450978654,1.5108171448339216,-136.47303597444923,17.473127497431992,12.878839787109202,0.2834855308758895,0.1619186811635748,0.4433686102896639,1.0122056662701613,0.8098302756567668,1.3653638433716262
0.15,0.3406183626656725,55.77677354495931,187.34648563728655,0.1561792087668231,0.3158619322306204,0.0795915273526899,1.5653722235387473,0.36562757470987,0.2352521357596773,-84.40812597493895,67.13913486236112,6.347850922802221,0.2266177115457595,0.4508582450354319,0.0466049515960899,1.4762121752638586,0.2413507407147747,0.4450855969846077,-169.19786432991268,9.930126807589282,5.964946934342719,0.1969620319265168,0.3315642138104184,0.7178447666074913,0.3465845053770551,0.8339015652067427,1.6767313001121875,-136.0735164417983,17.613067908749233,13.080566530029271,0.2879102931952059,0.1638817057474223,0.4539232882915015,1.061602449970139,0.8125100920749215,1.5501637285672314
0.16,0.5397390849455392,56.2481691295182,187.2246685196708,0.1802908071225122,0.392758271130705,0.094842877764404,1.64309553631231,0.3762546644179521,0.2526684310354021,-84.06620051698215,67.73316578612005,6.707054547030869,0.2476247995551653,0.5293258377437342,0.056655845887994,1.4913773858646204,0.2282131317051765,0.4295871822677771,-169.3682446985057,9.387016520846396,5.843446631497693,0.1857837145797475,0.363999056506876,0.6915202486375083,0.3320332682350967,0.8347466465022784,1.820963364334254,-135.64542661946282,17.814383771522092,13.300925157157463,0.2948451754204916,0.1737436604148211,0.4638853109265484,1.091986432813547,0.8070897484981188,1.7346935657016282
0.17,0.7580918422986996,56.82846707664082,187.0776509864188,0.203730139946284,0.4759394498770393,0.1111972735262983,1.684860990174604,0.3806493740035189,0.2679443787180952,-83.71540444533113,68.43082404577179,7.0946374798960345,0.2640001522409643,0.6082106183422187,0.0683171635231147,1.4837783902337274,0.2138286054108993,0.4021085019214178,-169.4910294544042,8.715395952745363,5.700846771819475,0.1730635300179982,0.4037035698740658,0.6635392217221885,0.3224475107725047,0.854694840400371,1.9363639184169792,-135.19447628432454,18.078087302430607,13.550408722295732,0.3066312095301813,0.1924694568190237,0.472760004597526,1.1005053845156063,0.7924019190273442,1.909675372873008
0.18,0.9914128197633966,57.52247680006667,186.90472545230924,0.2253169005566746,0.5631478764538673,0.1282185842611628,1.6903669584989909,0.3782039805377044,0.2805101657334637,-83.36616963131937,69.23550131553384,7.50349185411548,0.274636806517267,0.6852000191916625,0.081375453919503,1.457498281621416,0.1994517126986395,0.364434365904339,-169.57240185977324,7.93740299045414,5.541811584869437,0.1596949648982389,0.4510398674650401,0.6358977283156225,0.3174021536971387,0.8924927610171675,2.017507949371253,-134.72807227547705,18.405567184879477,13.843200243605692,0.3257600256640749,0.2206105262875273,0.4802585131956257,1.0857849013925258,0.7679649850917113,2.0653580047422806
0.19,1.2335798120923327,58.33144013130659,186.70758049003132,0.2438496913590639,0.6518164369719324,0.1454646718808712,1.6625075462494918,0.3688941431481393,0.289938041103005,-83.03031101868206,70.14770417303636,7.924104442554594,0.2788012840292635,0.7581469810501846,0.0955255128287965,1.4179761372390598,0.1863904285229037,0.3192426374514936,-169.62751957475643,7.084924947520737,5.373267257489967,0.1467363289939594,0.5061278271883312,0.6100667799603567,0.3163436518939536,0.94417641167943,2.06115745546179,-134.25383497625543,18.799089352727236,14.1963926742511,0.3545996535964143,0.2582720473262945,0.4865016349437505,1.048100413325919,0.7339934152038401,2.192233472193988
0.2,1.4767518161101754,59.25272985117832,186.49061807932745,0.2582055762129602,0.7392082595156574,0.1624990787551713,1.606766737728726,0.3532289821043254,0.2959049871175966,-82.72036527003871,71.16478046316661,8.345045582135011,0.2762196752275167,0.8251871700257889,0.110369668192973,1.3711169602437794,0.1758544020714451,0.269789741791319,-169.678534742689,6.198582027172898,5.204241692111678,0.1354112493988254,0.5688507976085482,0.5869136019724971,0.3188526225817721,1.0035921228641458,2.0665551223961165,-133.77794078889335,19.262202473129022,14.628636558258853,0.3950785638269364,0.3051166998483773,0.4921736416482782,0.9894349743223826,0.6913753494375663,2.281842980221283
0.21,1.711693430583243,60.279766436779006,186.2610779352601,0.2674476588872168,0.8225631560056844,0.178897277561169,1.5303419421707438,0.3321486973901915,0.2981670125472345,-82.44879257434812,72.28070718000953,8.7536985997139,0.2671183307074623,0.8848327654371927,0.1254265519197989,1.3223919621927156,0.1688129898153507,0.2195816509310461,-169.7516802786471,5.325945096885103,5.045604181057648,0.1270874021655253,0.6388357005179598,0.5667075797830998,0.3248812027229419,1.0631975065018548,2.035503592879329,-133.30353274071533,19.7999845169926,15.158286381198526,0.4483697245071655,0.3604085304011832,0.4985705379475059,0.913399118923732,0.641634312302859,2.3275834663949917
0.22,1.928288966096689,61.402183717884085,186.02892539976756,0.2709271751606971,0.8992440564790489,0.194250169847837,1.4411296522727652,0.3068941556404491,0.29656356353223,-82.22711441633221,73.48594437880848,9.137166875802164,0.2522098455132635,0.9360383609702948,0.1401503981856678,1.2760792542271937,0.1658829281624818,0.1720638122816835,-169.87386177895834,4.519051240402514,4.909741803611699,0.1232299573267857,0.7154068523122292,0.5492010782473342,0.3349136282077021,1.115035153244218,1.9722061615963684,-132.82947349507825,20.419082098195528,15.80122277289547,0.5146268224313622,0.4230945877716054,0.507501285325878,0.825001994730706,0.586874374275229,2.3254103433243105
0.23,2.116221129361872,62.60626057409256,185.8064823584364,0.26836479064021,0.966879836676978,0.2081679219509407,1.3467178795661887,0.2788709137502185,0.2910588236139949,-82.06507492934873,74.7673539601488,9.483264099164646,0.2326243229480409,0.9782353455264802,0.1539607310176064,1.2347689168926954,0.1672585169670311,0.1303555373189596,-170.06926375477136,3.831340450094587,4.810202902110172,0.1253336161051693,0.7975241927213381,0.5337758452203685,0.3500031836787097,1.1517428165246744,1.8828748850863173,-132.34969657781542,21.127517375245144,16.568627278807554,0.5928245565512273,0.4919151925727374,0.5210360077154085,0.730277872475428,0.5296923333252249,2.2743342203429213
0.24,2.2657573117420773,63.87561318000272,185.6078093801278,0.2598970402876089,1.0235010405646987,0.2202867483694691,1.2535239540764649,0.2495238473857825,0.2818112769952828,-81.96991430964155,76.1081776727614,9.781473449143425,0.2097952465753864,1.0113322124914703,0.1662807147101043,1.1992048753743805,0.1726902391618659,0.0970455127125582,-170.35646458709414,3.314196264652113,4.761329791910087,0.1348415652125175,0.8837260677888373,0.5196481042404733,0.3716599347616944,1.1674567510865297,1.7751425154985536,-131.85333246393802,21.934268519768995,17.465049560129835,0.6807416487585993,0.565527993091218,0.5411389980128818,0.6357893373163397,0.4730390963082201,2.1766317880940766
0.25,2.3685605658619115,65.19210906915376,185.4478780666571,0.2460786823295937,1.0676619212492708,0.2302803252720422,1.1661958432241395,0.2202325700138866,0.2692493841378084,-81.94582847213444,77.48807462139064,10.023761435718118,0.185316114224228,1.035679663145975,0.1765804127947469,1.1684688670748586,0.1815127248599079,0.0740550254603391,-170.74646377304956,3.013332030902586,4.777897626329503,0.1530607699136602,0.9721005064818417,0.5061192462353046,0.4015962508470598,1.158484778633754,1.6573361886024394,-131.32565643718814,22.84866610892941,18.487113445971367,0.7751018876569825,0.6426286438882058,0.5692584503379529,0.5480503513462001,0.4200283475553121,2.037729357481044
0.26,2.418429681758843,66.53692760090901,185.3415996372833,0.2278390891243207,1.098538386768945,0.2378762483118443,1.0873564434336247,0.192233186807522,0.2541243638542817,-81.99366302673656,78.88323862960766,10.205154653756036,0.1607871292895035,1.0520013797189405,0.1844194845739117,1.1404450161347852,0.1927189819092884,0.0625660149122623,-171.24187333196582,2.965318618907102,4.874773272965832,0.1810823234698797,1.060305645869509,0.4928424878306219,0.4413684449307181,1.123667247220799,1.5376839975088583,-130.7497525967234,23.87968211488913,19.62315269741048,0.8718616525507649,0.7220531792229236,0.6059573890292578,0.4729339396467223,0.37371032770102,1.8657614755126708
0.27,2.4118774444760893,67.89166575425814,185.30279285252053,0.2063982626260758,1.1159895358534382,0.2428763236713583,1.0177109696652602,0.1665678227215976,0.2375141100582232,-82.11085916905304,80.26664285059701,10.324025862558486,0.1376709726931703,1.061294218369344,0.1894833821678934,1.112452790722742,0.2050727035129633,0.0630049867193114,-171.83733485565406,3.194588554182776,5.066602904095217,0.2197140705497457,1.1456511806330982,0.4800570705813494,0.491972376164872,1.0643961749722968,1.4235395186069135,-130.10864891749006,25.03520946338073,20.853956144769697,0.9666084730236684,0.8028523289673364,0.650661668989443,0.4151391695454372,0.3368364374848012,1.670848949558401
0.28,2.34847665111768,69.23938322629647,185.34317884067173,0.1831535351845375,1.120571361538375,0.245177760785142,0.9564675920671748,0.1440597845271213,0.2207648977679941,-82.2916416063518,81.60848083260487,10.382077576128315,0.117173995561392,1.0647050546415908,0.1916081330458625,1.0819115190729185,0.2172439078498035,0.0750720593971736,-172.52102361564718,3.711256452493423,5.367527146289412,0.2694305326890159,1.2252416048455013,0.4687322271745839,0.5534582308877772,0.9843165681037532,1.320725478216987,-129.38758439625406,26.321428420455103,22.15465082781613,1.0550178711529077,0.8843329347052625,0.7015795731211389,0.3777837293667987,0.3116354334869113,1.464178776033445
0.29,2.2309336697488398,70.5654932478188,185.47148466130267,0.159550938238963,1.1134942396672831,0.2447910659543841,0.9019609118967022,0.1253097011528159,0.2053749405014432,-82.5274180431521,82.8768811106092,10.384047469036917,0.1001648976613706,1.0633948462143052,0.1907907387550802,1.0469045354011768,0.2279479073351903,0.0978051821794873,-173.27692646582346,4.510041754147452,5.790910195951133,0.3303423617374336,1.2961709725940431,0.460570781209672,0.6246308331951602,0.8887824036414437,1.2330997350267343,-128.5760415757678,27.742329914104303,23.49758500616524,1.1333059656081523,0.9660646896018558,0.7558198795777723,0.3621657965367261,0.2996149488934989,1.2570004185820385
0.3,2.064882530049094,71.8584254115101,185.69272555078783,0.1369562494673697,1.0965205971272591,0.2418500674311018,0.8523342811894614,0.1107063359256223,0.1928391705464215,-82.80734648904918,84.03896208535663,10.337186522512066,0.08713738914454,1.0584030291557542,0.1871843212990534,1.006542287412097,0.2360671890097654,0.1296707186561491,-174.0874662792919,5.570455560170288,6.349059790744563,0.4021844577636967,1.3557486168922737,0.4578467830769656,0.7028977874347453,0.7841737796283799,1.1624145528093786,-127.6692198411435,29.29942543308943,24.85592029929467,1.1986140814899546,1.047852808962862,0.8097026048593086,0.3677123580245328,0.3014013168996684,1.0596696705692386
0.31,1.8584244679315056,73.11000818792299,186.00771954551703,0.1165404672605996,1.0718060092468542,0.2366101614067813,0.8061369262923288,0.1004448303270043,0.1844829684901493,-83.11901943211515,85.06226195898114,10.250577666118913,0.0782168891352693,1.0505268461891168,0.1810789106232457,0.9610724195516952,0.2407411510425764,0.1686729161487728,-174.93601641850515,6.858242187632262,7.052913967030525,0.4843192069974363,1.4017266204085224,0.4630866956720389,0.7843125945688576,0.6771907683529205,1.108474954511112,-126.6687231143182,30.99163441470045,26.207533809581108,1.2492707969843828,1.129680474020799,0.8592209061800443,0.3921092841299644,0.3166349829767735,0.8808618388716367
0.32,1.621466161995842,74.31554165955103,186.41286794306748,0.0991927196781907,1.041695726027344,0.2294324844357719,0.7627218007969919,0.0945458037253085,0.1813131452533803,-83.44921086619505,85.91652210537548,10.13437079497444,0.0732051076746142,1.0402302472574283,0.1728701513948408,0.9117394865692128,0.2414173942600389,0.2124770758636826,-175.8089076840183,8.327900482581851,7.911681473252448,0.5757501689922844,1.4324959367115202,0.478639890903799,0.8638301269601761,0.5742206516734946,1.06953122773631,-125.5823650835724,32.815315077291075,27.53878877783108,1.2848968322188432,1.211628611687775,0.9005809257535314,0.4315933685765158,0.3439412794666913,0.7270374521263181
0.33,1.3649321176803544,75.47355693205752,186.9002128249048,0.0854697956584412,1.0084975337901954,0.2207541278837728,0.7223807672893165,0.0928714096350784,0.1839092444382763,-83.7846317910844,86.57572464464285,9.999010802769494,0.0716516661639303,1.0275951082679642,0.1630195254074245,0.8604475408011856,0.2378670561265414,0.2585439349076321,-176.69665906955126,9.925995862657434,8.932444390055535,0.6751425915268753,1.4472222759104068,0.5062120687153325,0.9357537920786664,0.4808389842544564,1.0427959399472433,-124.42313095991312,34.76439457686911,28.84776032421197,1.3063453971759766,1.2937831455729047,0.9307277125015744,0.4813751278996364,0.3809921531534836,0.6021880913281233
0.34,1.0999394391593362,76.58528755846439,187.457762557484,0.0755856047486022,0.974258240266728,0.2110473196327471,0.6862132353251457,0.095137634697157,0.1923695219471479,-84.11264158308835,87.02019867313803,9.854529985560305,0.07293941348855,1.0123235453546842,0.1520110840556499,0.8093168649570898,0.2301731650301723,0.304273879932999,-177.59432917151668,11.594923393823588,10.119757076708702,0.7808495197450739,1.445904514853733,0.5464478943775601,0.994319906645537,0.4014686673188351,1.0249696330451057,-123.20745871648846,36.83055081578666,30.146584257555897,1.315498238464737,1.3761403764361495,0.947765262921166,0.536149754910627,0.4246635165443264,0.5078381792688279
0.35,0.8370237455377595,77.65390769600653,188.07006093788883,0.0694371757775332,0.9405728502047324,0.2007729720148379,0.6557805169848591,0.1009240054562432,0.2063153408897266,-84.42186672301709,87.23853509908285,9.709965748401572,0.0763699523711918,0.9937942809773316,0.1403107450292255,0.7602431712762927,0.2187037224061261,0.3471576321226674,-178.5010493639612,13.276779241682808,11.475294987582169,0.890944561610882,1.4293522633997284,0.5986440930821813,1.0343442073457647,0.3391957949202698,1.0126839275646815,-121.95310164623666,39.00339236967885,31.46270296332768,1.3149588183137664,1.4585202634018184,0.951197477104586,0.5906417427968034,0.4712784912488715,0.4432471726743112
0.36,0.5854926114692659,78.68361778443752,188.71896538050407,0.0666582731246973,0.9084521645784588,0.1903353279677595,0.632639988190674,0.1096825447213383,0.224946510112812,-84.7026856601047,87.22901351772151,9.57294875102477,0.0812380567135136,0.9711685714389756,0.1283342166228295,0.7145585294856857,0.2040794340348582,0.3849250465639144,-179.4189303937798,14.91702072932031,12.997611702236265,1.0032638526860622,1.399089981411309,0.660652437297351,1.0518476423452638,0.2957258254043955,1.002811505709149,-120.6768962361697,41.27057312371736,32.8388863128567,1.3076950002568932,1.5404963550550603,0.9419506896156632,0.6401195229088205,0.5169146590535327,0.405749593379801
