0.01,-128.08530410001018,78.47037998490165,164.90106306185518,0.01639633992220205,0.016464689914391276,0.012746348650426243,0.007691370162933687,0.043454351182545044,0.030123689199542406,0.26016646239820107,0.7297599285065264,0.180470729386732,0.6099670128116194,-97.83392503145096,80.76192459327835,126.20942675874709,0.01423821368806523,0.01979145397925861,0.010928575678651086,0.007445593510527069,0.09453054535214728,0.09856470838148648,0.22116627680823345,0.7002966129604039,0.11991831445041884,0.6585090618855367,-173.50566197786907,5.021957526849036,7.790511949688266,0.04443968543996857,0.08289801129249365,0.11270640809262633,0.06442580433415959,0.1902203252576691,0.028563539768301414,-0.040131160632178885,0.07031213456195469,-0.9998130412937082,0.060492240001130765,-139.00345276084738,6.131972577592842,14.785256763186633,0.512970390219177,0.4738973677355447,0.060197824249111395,1.6897415914687997,1.9703328882778097,0.5258298812454799,-0.00017277056846446177,0.13981351345703794,-0.9300803691659458,0.3500043344013279
0.02,-128.09281791622683,78.43810843033462,164.85224491652025,0.014703247779801577,0.018081764388741588,0.011647239978054346,0.0063701769070201395,0.05328154911740651,-0.008406710745002433,0.26005641244522915,0.729923063969143,0.18021549643679272,0.6098858993404616,-97.92458732554228,80.8131034216406,126.74739418453132,0.03297446891316985,0.05356714215689645,0.016979579377018383,0.0488101910932369,0.10551174787284999,0.12296492904397051,0.22442219048772113,0.7004319968736384,0.12301738809279958,0.6584824417307562,-173.64364678675557,5.070941747950572,7.732289313200203,0.05061764412291594,0.08741849547894179,0.11015853803365425,0.08143807273558269,0.20496083939764162,0.03689498771126967,-0.04075889273466377,0.06993173154611332,-0.9998211279057015,0.05929240670449002,-138.41066374593424,7.072049993115026,15.62011977745378,0.5349157536199058,0.5350426513795323,0.19938157313651272,1.723138524320518,1.7885098421080374,0.6029905172605822,-0.0048189914440935405,0.14919671206625876,-0.9248918804541305,0.3561558761678298
0.03,-128.10428081179228,78.40002092301687,164.7978690976162,0.012265824815497572,0.019287389526945718,0.010416591651063746,0.0044045707913671055,0.06323351289756954,-0.035582380554731056,0.2599101773426571,0.7301380613118926,0.1798680703848626,0.609796723076146,-98.00605424581683,80.8586686927088,127.32229098563433,0.04996019797223171,0.08970270056046098,0.023226919483977135,0.09156826905968754,0.11478737575922777,0.14666253245522978,0.22796425758779007,0.7004940361314548,0.12634572886202136,0.658324847917198,-173.80148444644513,5.1140786593446,7.667574342844247,0.05526579477567012,0.09176300309936201,0.10879617624369543,0.1001609441638963,0.23533532916465572,0.043218010055318605,-0.041337288317005144,0.06950665806869007,-0.9998516528138063,0.05791197103629469,-137.81118451365543,8.021208884882759,16.446599465644287,0.5535467306089236,0.5945161194918024,0.33361581600852636,1.7457710171653793,1.6114419676695835,0.6807886403153574,-0.009524952023237594,0.15854115314805495,-0.9197026560750605,0.3623714469096865
0.04,-128.12057755255233,78.35765884354274,164.74120940454387,0.00916654895192699,0.01993901686494325,0.009119302312037402,0.002520534745062708,0.07303873594542001,-0.046435798671881294,0.25973479723291315,0.7303944396628479,0.17944314443052004,0.6097074580337148,-98.07365615292771,80.87360969617109,127.99456243504065,0.06435000228208972,0.13139802013638066,0.029671732552271166,0.1371675987551191,0.12223617502242437,0.1694795544590487,0.23224961649250583,0.7004217711125912,0.13014887864616503,0.6577455060528978,-173.98455719461998,5.139838345343441,7.592665693508156,0.058332935022529155,0.09697478574239839,0.11011407792007886,0.12137224026712215,0.28922896063861026,0.04894923762314929,-0.04176675167021422,0.06899555904169838,-0.9999072302153494,0.05629069343117499,-137.19607504846175,8.995910282628778,17.250927690342667,0.5656664767699119,0.6498290158453327,0.4567992097302346,1.7484477371702316,1.4423936616493223,0.7597686794821643,-0.014413424762297594,0.16780344565725053,-0.9144860609893746,0.368720391603617
0.05,-128.142256238877,78.3134396301516,164.68653857680715,0.005578353292533005,0.019916204792440214,0.007836490290868858,0.001672450086600652,0.08235253099390083,-0.037121389769181175,0.25954283038120873,0.7306740259452682,0.1789684949638994,0.6096282429901326,-98.12359125181727,80.83385590775845,128.81769077344535,0.07551411567946552,0.18128508470374086,0.03627594211670946,0.18679113474385844,0.12798430327951904,0.1911692045187789,0.23768782506237168,0.7001630171817899,0.13463177486469166,0.656476536670588,-174.19487477646888,5.136956061387847,7.50468296592142,0.059975533567372646,0.10401725623884023,0.11542126201521898,0.14541105880888774,0.3719039428810059,0.05582758785407243,-0.041948856377573646,0.06836407920911143,-0.9999883274938398,0.054399798385494615,-136.55856456449604,10.009614403502557,18.018915367512246,0.5686832236468213,0.6986334002498482,0.5635197559630175,1.7247336670734128,1.284379476065621,0.8394071396708136,-0.019594405793326802,0.1769282309697734,-0.9092228768787176,0.3752500870505796
0.06,-128.16938727587356,78.27066083383376,164.63903904597137,0.0017811460939426858,0.01914993811598696,0.0066734431098500685,0.0030135520783365604,0.09082044872056941,-0.005140122477931659,0.2593526300467741,0.7309507908203601,0.17848564692881366,0.6095708147544555,-98.15318739389473,80.71714033378218,129.8343218430638,0.08310231004028466,0.24118565174225792,0.04296700743676988,0.24122373849924877,0.13242883599057736,0.21137733147612828,0.2446134513114645,0.6996793365466532,0.13993953525832895,0.6542862772210976,-174.4303385914661,5.0951629660635005,7.401989228385744,0.06056837931436547,0.11368252212535034,0.1257097993722776,0.1720934850747301,0.4853519888189765,0.06585336869317596,-0.04179204213372297,0.06758928181380876,-1.000092595402229,0.05224935876415645,-135.89498051867145,11.071194531725208,18.736184143817024,0.5608565304673522,0.738826233933362,0.6494610417550752,1.6717832825666796,1.1400781398147046,0.9179614651248247,-0.02515587481206219,0.185844409811765,-0.9039063737502893,0.3819779378473057
0.07,-128.2014360036113,78.23340468125811,164.6046105143854,-0.001829203599305042,0.017652651513421522,0.005766251923622436,0.007832871753751098,0.09813934541703324,0.050457123655850415,0.25918812468196695,0.7311914738054255,0.1780492762819839,0.6095475953682631,-98.16114097925494,80.50376547585535,131.07327765875579,0.08709381526221385,0.31195045014285794,0.04964844698361464,0.30075515646250855,0.1362405039215832,0.2296570017851483,0.25326390192203896,0.6989502897897195,0.14614308744084653,0.650989862374741,-174.6843530965,5.005942041623341,7.284552295127052,0.06069770363457243,0.12652737912309733,0.14156258319316273,0.20068933750865528,0.6279231122132044,0.08120013556325581,-0.04121782936537106,0.06666309070787216,-1.0002143125551364,0.049892031194968524,-135.20526514132817,12.183894505834322,19.388596616359234,0.5414498848743116,0.7686528532212856,0.7116840948043358,1.590636528995096,1.0116744250441287,0.992578591287318,-0.031156270195431712,0.19446476412016667,-0.898545796398648,0.38888736551972175
0.08,-128.2371642835557,78.2063275961201,164.58956272002513,-0.0047420795897331735,0.015546527645085578,0.005286014730963114,0.017461182553358632,0.10411326871733839,0.12890622551746814,0.25907801442001366,0.7313571302396973,0.17772510053376142,0.6095704337105773,-98.14770269814059,80.1772554434924,132.54766307421073,0.08782422601476267,0.39339845921665967,0.05621443652527201,0.3651307049524501,0.14034051709998113,0.24553891608233058,0.26376409418626323,0.6979765577386677,0.15323085949855722,0.6464566461039032,-174.94586120515,4.86326439670995,7.154203190758465,0.061134652968368446,0.14284263981405726,0.16310778737691575,0.22996770778340136,0.7942882732188041,0.10410041724903701,-0.040167251061606936,0.06559443488864079,-1.000344029935823,0.047422552705494954,-134.49307208866972,13.344910363645033,19.962893723800025,0.5107759488688169,0.7868041136248276,0.7487642471658366,1.4859528821480987,0.9006827382563303,1.0596529916760284,-0.03761927535005881,0.20268914755821918,-0.8931678527160019,0.39592783303976303
0.09,-128.27457806962175,78.19432726629665,164.6001918501738,-0.006345509502263971,0.013087681865481636,0.0054396982286883345,0.03315319023348061,0.10870227664312498,0.22763499935831827,0.25905434277134354,0.7314056649944431,0.1775861132675001,0.6096490374366009,-98.11476725271676,79.72486706214531,134.25421324266986,0.08597958062719173,0.4843650516259679,0.0625654365783265,0.43355834915559543,0.14584842692999825,0.25864467569665234,0.2761194107838453,0.6967815299366927,0.1611074232495955,0.6406141295731962,-175.19984897206703,4.66425101619294,7.0147573761503,0.06278753742588779,0.16265642255277735,0.19002085767535856,0.2583115470067437,0.9757721825593985,0.1367086782757921,-0.038607037512317935,0.0644099503002089,-1.000468500084985,0.04497285468782236,-133.76549698484328,14.545597479492471,20.447504466556957,0.47013226924446855,0.7924983188369705,0.7607894991658576,1.3652507850332796,0.8078185549857323,1.1153749226324954,-0.04453129814450694,0.2104107773838003,-0.8878160922377795,0.40301840380645026
0.1,-128.31093858417344,78.20209035964083,164.64225351381404,-0.005952790313901503,0.01068382341643108,0.006467058167075166,0.055956869326231805,0.1120630116702362,0.34227089439448694,0.259150465294646,0.7312953253032135,0.17770716693446362,0.609789171244924,-98.06582023101505,79.1379248486409,136.1739528942289,0.08255053897310358,0.582854200956414,0.06862150057226347,0.504774516581356,0.15400131512436763,0.26881466950611654,0.29021799587501884,0.6954110125643401,0.16959953586027643,0.6334480987569074,-175.4283211187296,4.409700453992826,6.8719785071025985,0.06663241193481237,0.1857657087050638,0.22156848385058445,0.28389279854385563,1.1610618569314515,0.18094588490632474,-0.03653494955559487,0.06315331720182624,-1.0005709646223317,0.04270308713197572,-133.03253209913822,15.772227520565073,20.833446568608196,0.42163792263639865,0.7855380439599098,0.7492485710494254,1.2377979721680175,0.7329688256714046,1.1563737181343725,-0.0518417524406364,0.21752463398120872,-0.8825483918388902,0.4100540056341062
