0.01,139.44,15.5,21.37,2.67,3.34,8.76,0.01,0.01,0.0,14.38,0.25,41.06,0.04,0.09,0.03,0.34,0.07,0.22,0.91
0.02,139.44,15.5,21.37,2.66,3.38,8.7,0.01,0.01,0.0,14.38,0.25,40.69,0.03,0.06,0.09,0.34,0.07,0.22,0.91
0.03,139.44,15.5,21.37,2.66,3.41,8.7,0.01,0.01,0.0,14.38,0.25,40.69,0.03,0.03,0.08,0.34,0.07,0.22,0.91
0.04,139.44,15.5,21.37,2.67,3.36,8.68,0.01,0.01,0.01,13.25,0.69,40.69,0.05,0.11,0.08,0.34,0.07,0.22,0.91
0.05,139.37,15.5,21.37,2.69,3.3,8.7,0.0,0.01,0.02,13.25,0.69,40.69,0.06,0.14,0.09,0.34,0.07,0.22,0.91
0.06,139.37,15.5,21.37,2.7,3.32,8.78,0.01,0.02,0.0,14.06,0.06,40.25,0.08,0.12,0.01,0.34,0.07,0.22,0.91
0.07,139.37,15.5,21.37,2.75,3.37,8.77,0.0,0.01,0.0,14.06,0.06,40.25,0.16,0.11,0.02,0.34,0.07,0.22,0.91
0.08,139.37,15.5,21.37,2.79,3.33,8.75,0.01,0.01,0.02,13.69,0.06,41.06,0.17,0.11,0.01,0.34,0.07,0.22,0.91
0.09,139.31,15.5,21.37,2.8,3.31,8.76,0.02,0.01,0.06,13.69,0.06,41.06,0.16,0.14,0.03,0.34,0.07,0.22,0.91
0.1,139.25,15.56,21.37,2.81,3.29,8.84,0.02,0.0,0.06,13.69,0.06,41.06,0.16,0.19,0.03,0.34,0.07,0.22,0.91
0.11,139.12,15.63,21.37,2.82,3.28,8.85,0.02,0.0,0.09,13.69,0.25,40.69,0.27,0.13,0.02,0.34,0.07,0.22,0.91
0.12,138.81,15.81,21.31,3.09,3.41,8.68,0.03,0.01,0.18,14.06,0.37,39.06,0.41,0.01,0.1,0.34,0.07,0.22,0.91
0.13,138.56,15.94,21.31,3.17,3.39,8.66,0.06,0.0,0.23,14.06,0.37,39.06,0.5,0.1,0.06,0.34,0.07,0.22,0.91
