0.01,48.44,84.19,174.56,9.75,1.04,0.37,0.02,0.02,0.02,52.19,33.06,17.50,0.00,0.11,0.03,0.63,0.23,0.68,0.29
0.02,42.00,84.62,174.62,9.74,0.92,0.00,0.00,0.00,0.00,50.56,36.75,14.38,0.01,0.02,0.11,0.66,0.19,0.68,0.25
0.03,42.00,84.62,174.62,9.73,0.94,0.02,0.00,0.01,0.00,50.56,36.75,14.38,0.02,0.04,0.16,0.66,0.19,0.68,0.25
0.04,42.00,84.62,174.62,9.74,0.95,0.04,0.01,0.00,0.00,50.56,36.75,16.37,0.01,0.07,0.14,0.66,0.19,0.68,0.25
0.05,42.00,84.62,174.62,9.73,0.96,0.03,0.01,0.00,0.00,50.56,36.75,16.37,0.03,0.04,0.15,0.66,0.19,0.68,0.25
0.06,42.00,84.62,174.62,9.73,0.94,0.07,0.01,0.00,0.01,50.56,37.19,15.19,0.03,0.05,0.18,0.66,0.19,0.68,0.25
0.07,42.00,84.62,174.62,9.77,0.96,0.02,0.02,0.00,0.00,50.56,37.19,15.19,0.00,0.05,0.13,0.66,0.19,0.68,0.25
0.08,42.06,84.62,174.62,9.77,0.95,0.03,0.02,0.00,0.00,50.56,34.19,14.38,0.00,0.05,0.14,0.66,0.19,0.68,0.25
0.10,42.06,84.62,174.62,9.75,0.89,0.06,0.02,0.00,0.00,50.56,34.19,14.38,0.00,0.01,0.17,0.66,0.19,0.68,0.25
0.11,42.13,84.62,174.62,9.79,0.88,0.00,0.02,0.01,0.00,50.88,34.56,16.06,0.02,0.02,0.11,0.66,0.19,0.68,0.25
0.12,42.13,84.62,174.62,9.74,0.87,0.03,0.02,0.00,0.00,50.88,34.56,16.06,0.02,0.03,0.14,0.66,0.19,0.68,0.25
0.13,42.13,84.62,174.62,9.72,0.86,0.04,0.02,0.00,0.01,50.88,36.06,15.19,0.02,0.02,0.19,0.66,0.19,0.68,0.25
0.14,42.19,84.62,174.62,9.72,0.92,0.09,0.02,0.00,0.01,50.88,36.06,15.19,0.03,0.01,0.20,0.66,0.19,0.68,0.25
0.15,42.19,84.62,174.62,9.73,0.91,0.07,0.02,0.01,0.00,50.88,36.06,15.19,0.02,0.00,0.18,0.66,0.19,0.68,0.25
0.16,42.19,84.62,174.62,9.73,0.89,0.07,0.01,0.01,0.00,50.88,35.69,15.19,0.02,0.01,0.18,0.66,0.19,0.68,0.25
0.17,42.19,84.62,174.62,9.75,0.91,0.03,0.01,0.01,0.00,50.88,35.69,15.19,0.00,0.00,0.14,0.66,0.19,0.68,0.25
0.19,42.25,84.62,174.62,9.76,0.89,0.05,0.00,0.01,0.00,50.88,36.06,15.56,0.00,0.01,0.16,0.66,0.19,0.68,0.25
0.20,42.25,84.62,174.62,9.76,0.88,0.05,0.00,0.00,0.00,50.88,36.06,15.56,0.00,0.02,0.16,0.66,0.19,0.68,0.25
0.21,42.25,84.62,174.62,9.75,0.88,0.03,0.00,0.00,0.00,50.56,36.06,15.19,0.01,0.02,0.13,0.66,0.19,0.68,0.25
0.22,42.25,84.62,174.62,9.71,0.89,0.03,0.00,0.00,0.00,50.56,36.06,15.19,0.04,0.01,0.14,0.66,0.19,0.68,0.25
0.23,42.25,84.62,174.62,9.75,0.94,0.07,0.00,0.00,0.00,50.56,37.19,15.56,0.01,0.02,0.18,0.66,0.19,0.68,0.25
0.24,42.25,84.62,174.62,9.73,0.90,0.02,0.00,0.00,0.00,50.56,37.19,15.56,0.02,0.00,0.13,0.66,0.19,0.68,0.25
0.25,42.25,84.62,174.62,9.76,0.89,0.05,0.00,0.00,0.00,50.56,37.19,15.56,0.00,0.01,0.16,0.66,0.19,0.68,0.25
0.26,42.25,84.62,174.62,9.75,0.89,0.02,0.00,0.00,0.00,50.56,34.19,15.56,0.01,0.01,0.12,0.66,0.19,0.68,0.25
0.27,42.25,84.62,174.62,9.75,0.90,0.04,0.00,0.00,0.00,50.56,34.19,15.56,0.01,0.00,0.15,0.66,0.19,0.68,0.25
0.28,42.25,84.62,174.62,9.75,0.88,0.05,0.01,0.00,0.00,51.25,35.69,16.37,0.00,0.03,0.17,0.66,0.19,0.68,0.25
0.29,42.25,84.62,174.62,9.75,0.89,0.05,0.01,0.00,0.00,51.25,35.69,16.37,0.00,0.00,0.15,0.66,0.19,0.68,0.25
0.30,42.19,84.62,174.62,9.74,0.91,0.07,0.01,0.00,0.00,51.25,35.69,16.37,0.01,0.00,0.18,0.66,0.19,0.68,0.25
0.31,42.19,84.62,174.62,9.77,0.93,0.04,0.01,0.00,0.00,50.88,36.06,16.06,0.00,0.01,0.15,0.66,0.19,0.68,0.25
0.32,42.19,84.62,174.62,9.72,0.94,0.05,0.01,0.00,0.00,50.88,36.06,16.06,0.03,0.03,0.16,0.66,0.19,0.68,0.25
0.33,42.19,84.62,174.62,9.74,0.93,0.07,0.00,0.00,0.00,50.88,36.38,14.75,0.01,0.01,0.18,0.66,0.19,0.68,0.25
0.34,42.19,84.62,174.62,9.76,0.93,0.03,0.00,0.01,0.00,50.88,36.38,14.75,0.00,0.01,0.14,0.66,0.19,0.68,0.25
0.35,42.19,84.62,174.62,9.74,0.90,0.07,0.00,0.00,0.00,50.88,36.38,14.75,0.01,0.00,0.18,0.66,0.19,0.68,0.25
0.36,42.19,84.62,174.62,9.73,0.91,0.06,0.01,0.00,0.00,50.56,36.38,15.56,0.02,0.00,0.17,0.66,0.19,0.68,0.25
0.37,42.19,84.62,174.62,9.76,0.90,0.03,0.01,0.00,0.00,50.56,36.38,15.56,0.00,0.00,0.13,0.66,0.19,0.68,0.25
0.38,42.19,84.62,174.62,9.75,0.90,0.05,0.01,0.00,0.00,50.56,36.06,14.75,0.01,0.00,0.16,0.66,0.19,0.68,0.25
0.39,42.19,84.62,174.62,9.75,0.91,0.03,0.01,0.01,0.00,50.56,36.06,14.75,0.00,0.00,0.14,0.66,0.19,0.68,0.25
0.40,42.19,84.62,174.62,9.74,0.94,0.07,0.01,0.01,0.00,50.56,36.06,14.75,0.01,0.02,0.18,0.66,0.19,0.68,0.25
0.42,42.19,84.62,174.62,9.75,0.95,0.05,0.01,0.01,0.00,50.56,35.38,15.19,0.01,0.04,0.16,0.66,0.19,0.68,0.25
0.43,42.19,84.62,174.62,9.72,0.95,0.08,0.01,0.01,0.00,50.25,36.75,15.19,0.03,0.04,0.19,0.66,0.19,0.68,0.25
0.44,42.25,84.62,174.62,9.75,0.91,0.06,0.01,0.01,0.00,50.25,36.75,15.19,0.00,0.00,0.17,0.66,0.19,0.68,0.25
0.45,42.25,84.62,174.62,9.77,0.89,0.06,0.01,0.01,0.00,50.25,36.75,15.19,0.01,0.01,0.17,0.66,0.19,0.68,0.25
0.46,42.25,84.62,174.62,9.74,0.91,0.02,0.01,0.00,0.00,50.88,37.19,15.56,0.01,0.00,0.12,0.66,0.19,0.68,0.25
0.47,42.25,84.62,174.62,9.67,0.91,0.04,0.01,0.00,0.00,50.88,37.19,15.56,0.08,0.00,0.15,0.66,0.19,0.68,0.25
0.48,42.25,84.62,174.62,9.80,0.93,0.03,0.01,0.01,0.00,50.88,36.06,14.75,0.03,0.01,0.14,0.66,0.19,0.68,0.25
0.49,42.25,84.62,174.62,9.78,0.90,0.01,0.01,0.01,0.01,50.88,36.06,14.75,0.02,0.00,0.12,0.66,0.19,0.68,0.25
0.50,42.31,84.62,174.62,9.73,0.89,0.05,0.01,0.00,0.01,50.88,36.06,14.75,0.02,0.01,0.16,0.66,0.19,0.68,0.25
0.51,42.31,84.62,174.62,9.72,0.90,0.07,0.02,0.00,0.01,50.88,36.38,15.56,0.03,0.00,0.18,0.66,0.19,0.68,0.25
0.52,42.31,84.62,174.62,9.71,0.88,0.09,0.01,0.01,0.00,50.88,36.38,15.56,0.05,0.02,0.20,0.66,0.19,0.68,0.25
0.53,42.31,84.62,174.62,9.73,0.89,0.04,0.01,0.01,0.00,51.69,36.38,15.19,0.02,0.01,0.15,0.66,0.19,0.68,0.25
0.54,42.31,84.62,174.62,9.73,0.92,0.02,0.01,0.00,0.00,51.69,36.38,15.19,0.02,0.00,0.12,0.66,0.19,0.68,0.25
0.55,42.31,84.62,174.62,9.73,0.89,0.01,0.00,0.01,0.00,51.69,36.38,15.19,0.02,0.01,0.12,0.66,0.19,0.68,0.25
0.56,42.31,84.62,174.62,9.75,0.89,0.05,0.00,0.01,0.00,50.88,37.56,15.56,0.01,0.01,0.16,0.66,0.19,0.68,0.25
0.57,42.31,84.62,174.62,9.73,0.89,0.05,0.00,0.00,0.00,50.88,37.56,15.56,0.02,0.01,0.16,0.66,0.19,0.68,0.25
0.58,42.31,84.62,174.62,9.78,0.90,0.03,0.01,0.01,0.00,52.06,35.00,14.75,0.01,0.00,0.14,0.66,0.19,0.68,0.25
0.59,42.31,84.62,174.62,9.74,0.89,0.01,0.01,0.00,0.00,52.06,35.00,14.75,0.01,0.01,0.09,0.66,0.19,0.68,0.25
0.60,42.31,84.62,174.62,9.74,0.94,0.03,0.01,0.00,0.00,52.06,35.00,14.75,0.01,0.03,0.14,0.66,0.19,0.68,0.25
0.61,42.31,84.62,174.62,9.76,0.90,0.05,0.00,0.01,0.00,50.56,37.56,14.75,0.00,0.00,0.16,0.66,0.19,0.68,0.25
0.62,42.31,84.62,174.62,9.74,0.88,0.04,0.01,0.00,0.00,50.56,37.56,14.75,0.01,0.02,0.15,0.66,0.19,0.68,0.25
0.63,42.31,84.62,174.62,9.74,0.92,0.04,0.01,0.00,0.00,50.25,36.06,15.56,0.01,0.00,0.15,0.66,0.19,0.68,0.25
0.64,42.31,84.62,174.62,9.73,0.92,0.06,0.01,0.01,0.00,50.25,36.06,15.56,0.02,0.00,0.17,0.66,0.19,0.68,0.25
0.65,42.31,84.62,174.62,9.75,0.93,0.05,0.01,0.01,0.00,50.25,36.06,15.56,0.01,0.02,0.16,0.66,0.19,0.68,0.25
0.66,42.31,84.62,174.62,9.78,0.93,0.06,0.01,0.01,0.00,50.88,36.75,15.56,0.02,0.01,0.17,0.66,0.19,0.68,0.25
0.67,42.31,84.62,174.62,9.74,0.91,0.03,0.01,0.01,0.00,50.88,36.75,15.56,0.01,0.00,0.14,0.66,0.19,0.68,0.25
0.68,42.31,84.62,174.62,9.74,0.91,0.03,0.01,0.00,0.00,50.56,36.75,16.37,0.01,0.00,0.17,0.66,0.19,0.68,0.25
0.69,42.31,84.62,174.62,9.73,0.92,0.05,0.01,0.01,0.00,50.56,36.75,16.37,0.02,0.01,0.16,0.66,0.19,0.68,0.25
0.70,42.31,84.62,174.62,9.75,0.92,0.06,0.01,0.01,0.00,50.56,36.75,16.37,0.00,0.00,0.18,0.66,0.19,0.68,0.25
0.71,42.31,84.62,174.62,9.77,0.90,0.03,0.00,0.01,0.00,50.88,36.06,16.00,0.00,0.00,0.14,0.66,0.19,0.68,0.25
0.72,42.31,84.62,174.62,9.75,0.92,0.04,0.00,0.01,0.00,50.88,36.06,16.00,0.01,0.01,0.15,0.66,0.19,0.68,0.25
0.73,42.31,84.62,174.62,9.76,0.92,0.06,0.00,0.01,0.00,51.69,36.38,15.19,0.00,0.00,0.17,0.66,0.19,0.68,0.25
0.74,42.31,84.62,174.62,9.75,0.91,0.03,0.00,0.01,0.00,51.69,36.38,15.19,0.00,0.00,0.15,0.66,0.19,0.68,0.25
0.75,42.31,84.62,174.62,9.74,0.94,0.04,0.01,0.01,0.00,51.69,36.38,15.19,0.01,0.02,0.16,0.66,0.19,0.68,0.25
