0.02,-272.19,88.56,0.31,9.5,0.16,0.41,0.01,0.03,0.02,36.88,25.19,8.88,0.29,0.22,0.17,-0.48554674568902667,-0.5016766826768121,-0.4978356684797793,-0.5145138588983548
0.03,-272.19,88.56,0.31,9.56,0.15,0.3,0.03,0.07,0.01,36.88,26.25,7.69,0.24,0.21,0.07,-0.48554674568902667,-0.5016766826768121,-0.4978356684797793,-0.5145138588983548
0.04,-272.25,88.62,0.31,9.59,0.09,0.32,0.02,0.03,0.01,36.88,26.25,7.69,0.21,0.14,0.1,-0.48554303461956183,-0.5022016828656786,-0.4973135011585586,-0.5145101678535847
0.05,-272.19,88.62,0.31,9.61,0.09,0.41,0.04,0.02,0.01,37.25,24.06,6.87,0.21,0.13,0.25,-0.4858059202366103,-0.5019473842981481,-0.49758282986951163,-0.5142497045972473
0.06,-272.19,88.62,0.31,9.48,0.02,0.48,0.04,0.03,0.01,37.25,24.06,6.87,0.48,0.06,0.0,-0.4858059202366103,-0.5019473842981481,-0.49758282986951163,-0.5142497045972473
0.07,-272.25,88.62,0.31,9.3,0.01,0.12,0.03,0.01,0.03,37.25,24.06,6.87,0.41,0.0,0.21,-0.48554303461956183,-0.5022016828656786,-0.4973135011585586,-0.5145101678535847
0.08,-272.31,88.62,0.25,9.59,0.0,0.02,0.02,0.0,0.03,35.75,25.5,7.25,0.28,0.06,0.03,-0.4850104161810115,-0.5027160265130418,-0.49678088272000825,-0.5150245115009479
0.09,-272.25,88.69,0.25,9.28,0.01,0.22,0.01,0.02,0.02,35.75,25.5,7.25,0.64,0.1,0.05,-0.4855757693313208,-0.5027776550704365,-0.49675532620919277,-0.5144559725408655
0.1,-272.25,88.62,0.25,9.06,0.1,0.14,0.02,0.01,0.03,35.75,25.5,7.25,0.73,0.14,0.07,-0.48527357118076186,-0.5024620067533558,-0.4970504808136632,-0.514764327052455
0.12,-272.37,88.69,0.13,9.68,0.18,0.34,0.02,0.02,0.03,37.25,24.75,6.87,0.25,0.17,0.09,-0.4845094483000767,-0.503805233515,-0.49568900517794856,-0.5154835509854292
0.13,-272.37,88.75,0.13,9.46,0.13,0.32,0.01,0.03,0.01,36.19,26.25,8.06,0.35,0.17,0.13,-0.48476832483675864,-0.5040756459040794,-0.4954358617386635,-0.5152191003297684
0.15,-272.37,88.81,0.13,9.73,0.11,0.22,0.01,0.01,0.0,37.25,25.88,6.87,0.06,0.13,0.02,-0.48502706847145505,-0.5043459200979618,-0.495182582472827,-0.5149545084238693
0.16,-272.37,88.81,0.13,9.32,0.06,0.18,0.01,0.02,0.04,37.25,25.88,6.87,0.47,0.09,0.01,-0.48502706847145505,-0.5043459200979618,-0.495182582472827,-0.5149545084238693
0.17,-272.37,88.81,0.19,9.2,0.02,0.17,0.0,0.02,0.01,37.25,25.88,6.87,0.6,0.06,0.01,-0.4852966315227737,-0.5040865739812812,-0.4954465894884453,-0.51470047826744
0.18,-272.31,88.87,0.19,9.46,0.04,0.26,0.01,0.04,0.01,36.19,25.19,7.25,0.34,0.07,0.07,-0.48581911758950447,-0.5041025373744048,-0.4954626059061519,-0.5141762566921262
0.19,-272.37,88.87,0.13,9.57,0.06,0.23,0.01,0.04,0.02,36.19,25.19,7.25,0.23,0.09,0.06,-0.4852856791332297,-0.5046160560225496,-0.4949291674498771,-0.514689775340271
0.2,-272.37,88.94,0.13,9.57,0.09,0.14,0.02,0.03,0.0,36.19,25.19,7.69,0.25,0.14,0.01,-0.4855872234143832,-0.5049310397454098,-0.49463334510055096,-0.5143807417399768
0.21,-272.44,88.94,0.13,9.59,0.12,0.12,0.01,0.02,0.01,36.19,25.19,7.69,0.21,0.13,0.04,-0.48527868801372603,-0.5052275738727523,-0.4943190355179843,-0.5146828000651463
0.22,-272.44,88.94,0.13,9.45,0.11,0.28,0.01,0.02,0.01,36.19,25.19,7.69,0.34,0.14,0.11,-0.48527868801372603,-0.5052275738727523,-0.4943190355179843,-0.5146828000651463
0.23,-272.44,88.94,0.13,9.31,0.09,0.38,0.01,0.02,0.02,36.88,25.19,7.75,0.49,0.11,0.21,-0.48527868801372603,-0.5052275738727523,-0.4943190355179843,-0.5146828000651463
0.25,-272.56,89.0,0.13,9.43,0.01,0.09,0.08,0.04,0.03,36.88,25.19,7.75,0.31,0.0,0.37,-0.48500722349902253,-0.5060057434422214,-0.49352652088231375,-0.5149347084272466
0.26,-272.63,89.0,0.06,9.57,0.03,0.33,0.02,0.03,0.04,36.19,25.88,7.75,0.13,0.1,0.21,-0.48438320147582853,-0.50660311457201,-0.4929024988591197,-0.5155320795570353
0.27,-272.56,88.94,0.06,9.69,0.14,0.31,0.12,0.06,0.01,36.19,25.88,7.75,0.15,0.22,0.35,-0.4844345406513997,-0.5060370179427007,-0.4934707616744971,-0.5154961878306356
0.28,-272.5,88.87,0.06,9.49,0.21,0.56,0.04,0.03,0.0,36.88,25.5,8.56,0.26,0.19,0.26,-0.48439805892100823,-0.5054681541963936,-0.49403627132888767,-0.5155469214516757
0.29,-272.5,88.87,0.06,9.51,0.14,0.47,0.03,0.03,0.01,36.88,25.5,8.56,0.31,0.1,0.18,-0.48439805892100823,-0.5054681541963936,-0.49403627132888767,-0.5155469214516757
0.3,-272.5,88.94,0.06,9.63,0.1,0.07,0.06,0.03,0.01,36.88,25.5,8.56,0.14,0.06,0.09,-0.4846994345970568,-0.5057832992554889,-0.49374060719103374,-0.5152377364927336
0.31,-272.5,88.94,0.06,9.62,0.04,0.03,0.01,0.03,0.01,35.75,25.88,8.06,0.24,0.06,0.25,-0.4846994345970568,-0.5057832992554889,-0.49374060719103374,-0.5152377364927336
0.32,-272.5,88.94,0.06,9.35,0.01,0.18,0.02,0.04,0.02,35.75,25.88,8.06,0.44,0.02,0.45,-0.4846994345970568,-0.5057832992554889,-0.49374060719103374,-0.5152377364927336
0.33,-272.44,88.94,0.06,9.4,0.03,0.1,0.06,0.0,0.01,35.75,25.88,7.25,0.31,0.17,0.09,-0.48496419565961474,-0.5055294419049169,-0.49401031734578266,-0.514979143899484
0.35,-272.12,89.0,0.13,9.59,0.26,1.01,0.07,0.02,0.03,35.75,25.88,7.25,0.2,0.29,0.85,-0.48694656595782687,-0.5041397238312267,-0.4955000852192031,-0.5130359113210465
0.36,-272.19,89.0,0.13,9.21,0.03,0.12,0.17,0.03,0.03,36.56,25.88,7.69,0.59,0.0,0.28,-0.48663851369090044,-0.5044370884812666,-0.49518659698502465,-0.5133384993585082
0.38,-272.25,89.13,0.13,10.17,0.08,0.24,0.17,0.02,0.02,35.75,25.88,8.88,0.1,0.19,0.46,-0.4869341770923837,-0.5052754063082442,-0.49436697660513756,-0.5130235505332065
0.39,-271.94,89.06,0.25,9.53,0.13,0.7,0.03,0.04,0.17,35.75,25.88,8.88,0.7,0.13,0.52,-0.4885329548886248,-0.5031231962161006,-0.4965776523281145,-0.5114814137633765
0.4,-271.75,89.06,0.44,8.68,0.03,0.35,0.02,0.11,0.15,35.75,25.88,8.88,1.04,0.11,0.12,-0.49021252171890656,-0.5014870346482094,-0.49825721915839627,-0.5098452521954854
0.41,-271.69,89.13,0.5,8.91,0.0,0.41,0.01,0.06,0.02,36.19,25.5,8.5,0.77,0.09,0.47,-0.49104370057952196,-0.5012828370252127,-0.4984893367789951,-0.5090186465570398
0.42,-271.75,89.13,0.44,9.27,0.03,0.2,0.13,0.12,0.05,36.19,25.5,8.5,0.37,0.08,0.22,-0.49051443677034157,-0.5018006782374282,-0.49796007296981465,-0.5095364877692552
0.43,-272.0,89.31,0.37,9.68,0.0,0.52,0.15,0.15,0.07,36.88,25.88,8.5,0.1,0.05,0.75,-0.4898807378786422,-0.503979908160181,-0.49577627405134844,-0.5101244955048666
0.44,-272.06,89.37,0.31,10.08,0.0,0.24,0.07,0.0,0.05,36.88,25.88,8.5,0.13,0.08,0.12,-0.48960729352794385,-0.5047644026981244,-0.49499017979237264,-0.5103746837394683
0.45,-271.87,89.31,0.37,9.69,0.1,0.25,0.11,0.08,0.05,36.88,25.88,8.5,0.11,0.16,0.16,-0.4904521695851588,-0.5034238318980123,-0.4963546727757895,-0.5095617270164347
0.46,-271.69,89.25,0.44,9.13,0.14,0.49,0.07,0.03,0.07,36.56,25.19,8.88,0.55,0.22,0.36,-0.4912945357195919,-0.502080744872457,-0.49771669435795596,-0.5087462009271208
0.47,-271.69,89.31,0.44,9.42,0.12,0.34,0.03,0.08,0.0,36.56,25.19,8.88,0.16,0.11,0.01,-0.4915530457078682,-0.5023490225206003,-0.4974614381344539,-0.5084812488156438
0.48,-271.81,89.37,0.44,9.72,0.01,0.23,0.09,0.03,0.0,37.25,25.19,7.69,0.08,0.09,0.3,-0.4912848119028224,-0.5031319104777592,-0.496673570287248,-0.5087365514986384
0.49,-271.81,89.31,0.5,9.37,0.0,0.35,0.01,0.03,0.04,37.25,25.19,7.69,0.59,0.07,0.08,-0.4912931630696547,-0.5026032399579633,-0.49719191573247684,-0.5087447395649817
0.5,-271.69,89.31,0.5,9.28,0.02,0.03,0.07,0.02,0.01,37.25,25.19,7.69,0.51,0.11,0.03,-0.4918192184739698,-0.5020884834716706,-0.49772439926461287,-0.5082238025530207
0.51,-271.69,89.31,0.5,9.7,0.1,0.25,0.07,0.03,0.03,37.25,24.75,8.06,0.09,0.18,0.18,-0.4918192184739698,-0.5020884834716706,-0.49772439926461287,-0.5082238025530207
0.52,-271.62,89.37,0.5,9.6,0.08,0.3,0.03,0.13,0.04,37.25,24.75,8.06,0.38,0.15,0.26,-0.4923842353132708,-0.5020560703626902,-0.49777934849219213,-0.5076545944258043
0.53,-271.5,89.31,0.56,9.25,0.04,0.19,0.01,0.09,0.08,36.56,25.19,8.06,0.52,0.23,0.59,-0.4929166416234874,-0.5010112090879527,-0.49882877891133953,-0.5071398250075341
0.54,-271.37,89.31,0.5600000000000023,9.35,0.07,0.67,0.06,0.15,0.04,36.56,25.19,8.06,0.43,0.13,0.39,-0.493484703494844,-0.5004516906133455,-0.4994037896709346,-0.5065735954835774
0.55,-271.5,89.25,0.5600000000000023,9.4,0.1,0.29,0.22,0.25,0.01,36.56,25.19,8.06,0.39,0.01,0.24,-0.4926579643251254,-0.5007430928177232,-0.4990841934604021,-0.5074046245555361
0.56,-271.75,89.19,0.5600000000000023,9.45,0.22,1.18,0.11,0.11,0.02,36.88,24.75,8.88,0.35,0.11,1.1,-0.4913061142842119,-0.501547895676874,-0.4982307211551183,-0.5087574657007985
