0.66,244.0,5.06,9.44,0.06,0.12,0.26,0.35,0.06,0.48,0.3394112549695429,0.6505382386916237,-0.0212132034355964,0.6505382386916237
0.67,243.69,4.94,9.5,0.06,0.12,0.3,0.51,0.0,0.64,0.3394112549695429,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.68,243.19,4.94,9.56,0.09,0.09,0.27,0.62,0.1,0.69,0.3323401871576774,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.69,242.815,4.905,9.625,0.11,0.11,0.26,0.61,0.12000000000000001,0.69,0.33643599407653835,0.6657137755131503,-0.02147463791977901,0.6657137755131503
0.7,242.44,4.87,9.69,0.13,0.13,0.25,0.6,0.14,0.69,0.3323401871576774,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.71,242.13,4.87,9.75,0.13,0.14,0.23,0.54,0.17,0.71,0.3252691193458119,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.72,241.88,4.81,9.81,0.11,0.18,0.21,0.53,0.01,0.46,0.3252691193458119,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.73,241.63,4.75,9.88,0.09,0.14,0.15,0.53,0.08,0.41,0.3252691193458119,0.6576093065034893,-0.0212132034355964,0.6576093065034893
0.74,241.56,4.75,9.94,0.09,0.11,0.07,0.61,0.41,0.33,0.3252691193458119,0.6646803743153548,-0.0212132034355964,0.6646803743153548
0.75,241.44,4.69,10.0,0.1,0.08,0.12,0.77,0.7,0.47,0.3252691193458119,0.6646803743153548,-0.0212132034355964,0.6646803743153548
0.76,241.12,4.62,10.06,0.12,0.08,0.22,0.72,0.39,0.5,0.3252691193458119,0.6646803743153548,-0.0212132034355964,0.6646803743153548
0.77,240.87,4.62,10.19,0.11,0.03,0.21,0.73,0.18,0.84,0.3111269837220809,0.6646803743153548,-0.0141421356237309,0.6646803743153548
0.78,240.56,4.62,10.31,0.11,0.01,0.14,1.14,0.53,1.22,0.3111269837220809,0.6646803743153548,-0.0141421356237309,0.6646803743153548
0.79,240.465,4.655,10.375,0.07,0.01,0.095,1.4849999999999999,0.41500000000000004,1.915,0.3141895485286711,0.6712231264021611,-0.014281343114939544,0.6712231264021611
0.8,240.37,4.69,10.44,0.03,0.01,0.05,1.83,0.3,2.61,0.3111269837220809,0.6646803743153548,-0.0141421356237309,0.6646803743153548
0.81,240.25,4.56,10.44,0.01,0.19,0.06,2.1,0.54,3.07,0.3111269837220809,0.6646803743153548,-0.0141421356237309,0.6646803743153548
0.82,240.375,4.215,10.41,0.03,0.31,0.125,2.13,0.53,3.04,0.3141895485286711,0.6712231264021611,-0.014281343114939544,0.6712231264021611
0.83,240.5,3.87,10.38,0.05,0.43,0.19,2.16,0.52,3.01,0.3111269837220809,0.6646803743153548,-0.0141421356237309,0.6646803743153548
0.84,240.62,3.37,10.31,0.01,0.53,0.17,2.08,0.4,3.15,0.3111269837220809,0.6576093065034893,-0.0070710678118654,0.6576093065034893
0.85,240.75,2.69,10.38,0.16,0.78,0.06,2.11,0.54,3.19,0.3040559159102154,0.6576093065034893,0.0,0.6576093065034893
0.86,240.56,1.75,10.56,0.22,1.05,0.04,2.06,0.18,2.86,0.3040559159102154,0.6505382386916237,0.0070710678118654,0.6505382386916237
0.87,240.37,0.56,10.81,0.24,1.23,0.06,1.15,0.63,2.78,0.2969848480983499,0.6434671708797584,0.0212132034355964,0.6434671708797584
0.88,240.19,0.75,11.06,0.24,1.34,0.02,0.8,0.58,2.99,0.2899137802864845,0.6363961030678928,0.0353553390593273,0.6363961030678928
0.89,240.12,2.44,11.31,0.24,1.67,0.22,0.19,0.35,2.55,0.282842712474619,0.6293250352560273,0.0494974746830583,0.6293250352560273
0.9,240.215,4.405,11.685,0.315,1.76,0.24,0.24,0.56,1.9849999999999999,0.29978942310426,0.6726044749134039,0.07302562870488381,0.6726044749134039
0.91,240.31,6.37,12.06,0.39,1.85,0.26,0.29,0.77,1.42,0.2687005768508881,0.6081118318204309,0.0848528137423857,0.6081118318204309
0.92,240.12,8.44,12.69,0.54,1.88,0.16,1.05,0.32,1.38,0.2616295090390226,0.6151828996322964,0.0848528137423857,0.6151828996322964
0.93,239.56,10.5,13.56,0.7,2.04,0.26,0.92,0.44,1.21,0.2404163056034261,0.6222539674441618,0.0919238815542511,0.6222539674441618
0.94,239.44,12.75,14.44,0.7,2.1,0.14,0.96,0.02,0.31,0.2333452377915606,0.6363961030678928,0.0848528137423857,0.6363961030678928
0.95,239.56,15.06,15.31,0.74,2.06,0.34,1.08,0.27,0.01,0.2192031021678297,0.6363961030678928,0.0919238815542511,0.6363961030678928
0.96,239.81,17.44,16.19,0.75,2.08,0.43,1.07,0.76,0.53,0.2121320343559642,0.6434671708797582,0.0919238815542512,0.6434671708797582
0.97,240.06,19.75,17.12,0.75,2.1,0.34,0.65,0.47,1.2,0.1979898987322333,0.6505382386916237,0.0919238815542511,0.6505382386916237
0.98,240.25,22.0,18.19,0.89,1.98,0.35,0.62,0.15,0.61,0.1838477631085023,0.6576093065034891,0.0989949493661166,0.6576093065034891
0.99,240.69,24.25,19.37,1.05,1.99,0.56,0.56,0.15,0.45,0.1767766952966368,0.6576093065034891,0.0989949493661166,0.6576093065034891
1.0,241.22,26.060000000000002,20.28,1.0550000000000002,2.0,0.675,0.31500000000000006,0.505,0.9000000000000001,0.17396910381455913,0.6921749449643101,0.1073426385238769,0.6921749449643101
1.01,241.75,27.87,21.19,1.06,2.01,0.79,0.07,0.86,1.35,0.1555634918610404,0.6646803743153548,0.1060660171779821,0.6646803743153548
1.02,242.56,30.31,22.44,1.16,2.0,0.81,0.09,1.07,1.76,0.1414213562373095,0.6717514421272202,0.1060660171779821,0.6717514421272202
1.03,243.59,33.155,24.095,1.145,1.915,0.7,0.08,1.04,1.6099999999999999,0.13484265880652,0.6960796711363603,0.11297628170276003,0.6960796711363603
1.04,244.62,36.0,25.75,1.13,1.83,0.59,0.07,1.01,1.46,0.120208152801713,0.6788225099390857,0.1131370849898476,0.6788225099390857
1.05,245.31,38.19,27.25,1.01,1.93,0.66,0.43,0.87,2.06,0.1060660171779821,0.6788225099390857,0.1202081528017131,0.6788225099390857
1.06,245.69,39.38,27.87,0.93,1.9,0.73,1.01,1.01,2.16,0.1060660171779821,0.6717514421272202,0.1202081528017131,0.6717514421272202
1.07,246.37,41.5,29.12,0.89,1.8,0.5,0.53,0.27,1.55,0.0919238815542511,0.6788225099390858,0.120208152801713,0.6788225099390858
1.08,246.87,43.5,30.62,0.87,1.81,0.51,0.79,0.37,1.59,0.0848528137423856,0.6788225099390857,0.1202081528017131,0.6788225099390857
1.09,247.5,45.63,31.94,0.66,1.77,0.7,0.43,0.71,2.17,0.0707106781186547,0.6788225099390857,0.1272792206135786,0.6788225099390857
1.1,247.875,47.535,33.285000000000004,0.605,1.76,0.5249999999999999,0.42,0.45999999999999996,1.55,0.0619460969098457,0.699626506275905,0.13117996992673214,0.699626506275905
1.11,248.25,49.44,34.63,0.55,1.75,0.35,0.41,0.21,0.93,0.0494974746830583,0.6788225099390857,0.1272792206135785,0.6788225099390857
1.12,248.38,51.13,36.31,0.57,1.68,0.2,0.0,0.06,0.38,0.0424264068711928,0.6858935777509511,0.1272792206135785,0.6858935777509511
1.13,248.41,52.72,38.375,0.565,1.705,0.12000000000000001,0.245,0.08,0.37,0.03250792602738822,0.7007264054792582,0.130031704109553,0.7007264054792582
1.14,248.44,54.31,40.44,0.56,1.73,0.04,0.49,0.1,0.36,0.0212132034355964,0.6858935777509512,0.1272792206135785,0.6858935777509512
1.15,248.31,55.81,42.88,0.61,1.78,0.0,0.12,0.12,0.49,0.0070710678118654,0.6858935777509512,0.1272792206135785,0.6858935777509512
1.16,248.19,57.19,45.69,0.66,1.72,0.13,0.75,0.42,0.45,-0.0070710678118655,0.6929646455628166,0.134350288425444,0.6929646455628166
1.17,248.06,58.31,48.69,0.75,1.45,0.07,0.78,0.02,0.64,-0.0212132034355964,0.6929646455628167,0.134350288425444,0.6929646455628167
1.18,248.0,59.25,51.63,0.77,1.32,0.15,0.43,0.32,0.1,-0.0353553390593273,0.6858935777509512,0.1414213562373095,0.6858935777509512
1.19,247.88,59.88,54.69,0.76,1.29,0.09,0.38,0.19,0.99,-0.0424264068711928,0.6858935777509512,0.148492424049175,0.6858935777509512
1.2,247.88,60.56,57.75,0.81,1.26,0.21,0.95,0.23,0.33,-0.0565685424949238,0.6858935777509512,0.148492424049175,0.6858935777509512
1.21,247.75,61.13,61.06,0.82,1.3,0.24,0.88,0.29,0.19,-0.0636396103067893,0.6788225099390857,0.1555634918610405,0.6788225099390857
1.22,247.56,61.5,64.62,0.8,1.34,0.27,0.66,0.28,0.72,-0.0848528137423857,0.6788225099390857,0.1626345596729059,0.6788225099390857
1.23,247.37,61.81,68.31,0.79,1.39,0.26,0.25,0.25,0.17,-0.0919238815542511,0.6788225099390857,0.1697056274847714,0.6788225099390857
1.24,247.19,62.06,72.06,0.82,1.41,0.32,0.56,0.29,0.28,-0.1060660171779821,0.6717514421272202,0.1767766952966368,0.6717514421272202
1.25,246.75,62.06,76.12,0.76,1.46,0.36,0.76,0.11,0.36,-0.120208152801713,0.6717514421272202,0.1767766952966368,0.6717514421272202
1.26,246.25,62.0,80.06,0.71,1.48,0.38,0.41,0.09,0.26,-0.134350288425444,0.6717514421272202,0.1838477631085023,0.6717514421272202
1.27,245.69,61.75,84.06,0.69,1.57,0.41,0.47,0.25,0.35,-0.1484924240491749,0.6717514421272202,0.1838477631085023,0.6717514421272202
1.28,245.0,61.31,88.12,0.72,1.56,0.58,0.35,0.34,0.27,-0.1626345596729059,0.6646803743153546,0.1909188309203678,0.6646803743153546
1.29,244.19,60.69,92.0,0.71,1.54,0.54,0.26,0.08,0.28,-0.1838477631085023,0.6576093065034893,0.2050609665440987,0.6576093065034893
1.3,243.37,59.88,95.56,0.68,1.48,0.63,0.11,0.08,0.2,-0.1979898987322333,0.6576093065034893,0.2121320343559642,0.6576093065034893
1.31,242.44,59.0,98.87,0.62,1.43,0.61,0.16,0.08,0.25,-0.2121320343559642,0.6576093065034891,0.2121320343559642,0.6576093065034891
1.32,241.5,57.94,101.81,0.66,1.37,0.74,0.69,0.1,0.2,-0.2262741699796952,0.6505382386916237,0.2192031021678298,0.6505382386916237
1.33,240.44,56.81,104.56,0.66,1.38,0.76,0.53,0.24,0.21,-0.2404163056034261,0.6505382386916237,0.2262741699796952,0.6505382386916237
1.34,239.345,55.595,107.03,0.665,1.355,0.775,0.55,0.22,0.175,-0.2615364793405722,0.6611061005553356,0.2397417727288579,0.6611061005553356
1.35,238.25,54.38,109.5,0.67,1.33,0.79,0.57,0.2,0.14,-0.268700576850888,0.6363961030678928,0.2404163056034261,0.6363961030678928
1.36,237.06,53.0,111.75,0.72,1.39,0.86,0.49,0.39,0.09,-0.282842712474619,0.6363961030678928,0.2474873734152916,0.6363961030678928
1.37,235.81,51.44,114.12,0.83,1.49,0.9,0.53,0.2,0.53,-0.29698484809835,0.6293250352560273,0.2545584412271571,0.6293250352560273
1.38,234.5,49.81,116.37,0.85,1.51,0.87,0.65,0.01,0.86,-0.3181980515339463,0.6222539674441618,0.2616295090390225,0.6222539674441618
1.39,233.87,49.0,117.44,0.85,1.52,0.89,0.4,0.32,0.59,-0.3252691193458118,0.6222539674441618,0.268700576850888,0.6222539674441618
1.4,232.44,47.38,119.56,0.9,1.58,0.87,0.54,0.11,0.59,-0.3394112549695428,0.6151828996322963,0.2757716446627535,0.6151828996322963
1.41,231.0,45.63,121.62,0.89,1.6,0.88,0.24,0.08,0.55,-0.3606244584051393,0.6081118318204309,0.282842712474619,0.6081118318204309
1.42,229.405,43.815,123.62,0.9,1.625,0.845,0.33499999999999996,0.04,0.805,-0.3864214896162583,0.6160870919353552,0.3025753173410324,0.6160870919353552
1.43,227.81,42.0,125.62,0.91,1.65,0.81,0.43,0.0,1.06,-0.3889087296526011,0.5868986283848345,0.3040559159102154,0.5868986283848345
1.44,226.12,40.19,127.44,0.91,1.64,0.79,0.37,0.12,0.35,-0.4101219330881975,0.579827560572969,0.3111269837220809,0.579827560572969
1.45,224.185,38.285,129.155,0.925,1.69,0.8,0.6599999999999999,0.11499999999999999,0.47,-0.4401129279047251,0.5904848449388396,0.33008469592854384,0.5904848449388396
1.46,222.25,36.38,130.87,0.94,1.74,0.81,0.95,0.11,0.59,-0.4384062043356596,0.5586143571373726,0.3252691193458119,0.5586143571373726
1.47,220.12,34.44,132.56,0.94,1.77,0.68,0.28,0.02,0.73,-0.4596194077712559,0.5515432893255071,0.3323401871576773,0.5515432893255071
1.48,217.94,32.56,134.25,0.91,1.78,0.65,0.01,0.23,1.16,-0.4737615433949869,0.5515432893255071,0.3323401871576774,0.5515432893255071
1.49,215.75,30.62,135.75,0.87,1.8,0.64,0.28,0.44,0.86,-0.4949747468305832,0.5374011537017762,0.3464823227814082,0.5374011537017762
1.5,213.44,28.87,137.12,0.84,1.58,0.61,1.1,0.13,2.11,-0.5091168824543142,0.5303300858899107,0.3535533905932737,0.5303300858899107
1.51,211.56,27.5,138.19,0.63,1.1,0.41,0.25,1.77,0.92,-0.5161879502661797,0.5303300858899107,0.3464823227814083,0.5303300858899107
1.52,209.62,26.06,138.75,0.47,0.91,0.92,0.06,0.12,0.34,-0.5303300858899107,0.5161879502661797,0.3606244584051392,0.5161879502661797
1.53,207.37,24.87,139.25,0.24,1.09,0.3,0.03,1.14,0.23,-0.5374011537017762,0.5091168824543143,0.3606244584051392,0.5091168824543143
1.54,205.62,23.87,139.69,0.31,0.77,0.38,0.48,0.47,1.03,-0.5444722215136417,0.5091168824543143,0.3676955262170047,0.5091168824543143
1.55,204.19,23.0,140.12,0.33,0.59,0.53,0.01,0.22,0.79,-0.5515432893255071,0.5020458146424488,0.3676955262170047,0.5020458146424488
1.56,317.31,22.31,140.44,0.31,0.52,0.33,0.04,0.29,2.18,-0.5515432893255071,0.5020458146424488,0.3676955262170047,0.5020458146424488
1.57,317.56,22.0,140.62,0.36,0.26,0.55,0.3,0.34,1.5,-0.565685424949238,0.4949747468305833,0.3818376618407356,0.4949747468305833
1.58,318.44,21.0,141.12,0.42,0.32,0.55,0.33,0.16,1.54,-0.565685424949238,0.4879036790187178,0.3818376618407356,0.4879036790187178
1.59,319.06,20.44,141.44,0.39,0.18,0.5,0.09,0.6,1.66,-0.565685424949238,0.4879036790187178,0.3818376618407356,0.4879036790187178
1.6,319.37,20.25,141.56,0.4,0.17,0.77,0.11,0.51,1.52,-0.5727564927611035,0.4808326112068523,0.3959797974644666,0.4808326112068523
1.61,320.5,19.87,141.69,0.41,0.31,1.01,0.84,0.56,0.4,-0.5727564927611035,0.4666904755831214,0.4030508652763321,0.4666904755831214
1.62,321.94,19.44,141.75,0.2,0.24,0.57,0.15,0.16,0.04,-0.5727564927611035,0.4596194077712559,0.4101219330881975,0.4596194077712559
1.63,322.63,19.37,141.69,0.09,0.42,0.51,0.22,1.25,0.07,-0.5727564927611035,0.4596194077712559,0.4101219330881975,0.4596194077712559
1.64,323.44,19.37,141.5,0.09,0.57,0.61,0.19,1.37,0.85,-0.579827560572969,0.4525483399593904,0.4242640687119285,0.4525483399593904
1.65,324.69,19.62,141.19,0.05,0.8,0.6,1.1,1.37,0.75,-0.5727564927611035,0.4525483399593904,0.431335136523794,0.4525483399593904
1.66,325.81,20.0,140.75,0.04,1.17,0.96,0.71,0.91,0.96,-0.5727564927611035,0.4454772721475249,0.4384062043356594,0.4454772721475249
1.67,327.69,20.31,140.0,0.11,1.26,1.02,0.41,0.53,1.94,-0.565685424949238,0.4384062043356594,0.4454772721475249,0.4384062043356594
1.68,328.88,20.88,139.19,0.41,1.19,0.16,0.18,0.96,0.46,-0.5586143571373726,0.4384062043356594,0.4525483399593905,0.4384062043356594
1.69,211.69,21.81,138.37,0.4,1.3,0.0,0.22,1.55,0.16,-0.5515432893255071,0.4384062043356595,0.4596194077712559,0.4384062043356595
1.7,214.75,23.0,137.56,0.27,1.61,0.2,0.59,0.51,1.7,-0.5444722215136416,0.431335136523794,0.4666904755831214,0.431335136523794
1.71,217.87,24.19,136.56,0.28,1.82,0.34,0.11,0.37,1.78,-0.5303300858899107,0.431335136523794,0.4666904755831214,0.431335136523794
1.72,221.06,25.37,135.44,0.31,1.79,0.28,0.12,0.76,1.05,-0.5161879502661797,0.431335136523794,0.4737615433949869,0.431335136523794
1.73,223.94,26.56,134.25,0.29,1.98,0.48,0.31,0.34,2.4,-0.5091168824543142,0.4242640687119285,0.4808326112068523,0.4242640687119285
1.74,226.94,27.81,132.81,0.31,2.21,0.53,0.19,0.35,3.85,-0.4879036790187178,0.4242640687119285,0.4808326112068523,0.4242640687119285
1.75,229.595,29.0,131.34,0.38,2.025,0.27,0.33499999999999996,0.495,3.465,-0.5271226069395225,0.4646488164874309,0.5388364426492895,0.4646488164874309
1.76,232.25,30.19,129.87,0.45,1.84,0.01,0.48,0.64,3.08,-0.4666904755831214,0.417193000900063,0.4949747468305832,0.417193000900063
1.77,235.19,31.5,128.44,0.41,1.84,0.01,0.33,1.36,3.27,-0.4525483399593905,0.417193000900063,0.4949747468305833,0.417193000900063
1.78,237.31,32.5,127.12,0.22,1.66,0.21,0.79,1.18,2.57,-0.4384062043356595,0.4101219330881976,0.5020458146424488,0.4101219330881976
1.79,239.31,33.31,126.06,0.03,1.57,0.26,0.95,1.43,3.04,-0.4242640687119285,0.4101219330881975,0.5020458146424488,0.4101219330881975
1.8,241.63,34.06,125.12,0.07,1.4,0.27,1.5,0.8,3.37,-0.417193000900063,0.4030508652763321,0.5091168824543142,0.4030508652763321
1.81,243.0,34.56,124.12,0.16,1.24,0.29,1.02,0.31,1.81,-0.4101219330881975,0.3959797974644666,0.5161879502661797,0.3959797974644666
