0.01,283.19,9.345,13.780000000000001,0.09,0.060000000000000005,0.039999999999999994,0.18,0.075,0.04,0.5846097019156447,0.5694250343334202,-0.09870033928445941,0.5694250343334202
0.02,283.25,9.31,13.75,0.12,0.02,0.06,0.17,0.13,0.05,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.03,283.25,9.31,13.81,0.04,0.07,0.04,0.1,0.11,0.07,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.04,283.22,9.375,13.715,0.06,0.085,0.06,0.155,0.13,0.045000000000000005,0.5846097019156447,0.5694250343334202,-0.09870033928445941,0.5694250343334202
0.05,283.19,9.44,13.62,0.08,0.1,0.08,0.21,0.15,0.02,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.06,283.31,9.38,13.75,0.11,0.03,0.08,0.26,0.04,0.06,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.07,283.38,9.38,13.69,0.02,0.01,0.13,0.21,0.07,0.01,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.08,283.44,9.38,13.69,0.05,0.04,0.09,0.05,0.14,0.01,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.09,283.44,9.44,13.75,0.05,0.07,0.18,0.17,0.07,0.0,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.1,283.44,9.44,13.75,0.04,0.04,0.04,0.23,0.05,0.03,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.11,283.44,9.5,13.69,0.02,0.07,0.06,0.06,0.16,0.04,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.12,283.47,9.440000000000001,13.719999999999999,0.01,0.08,0.045,0.07,0.11,0.02,0.5846097019156447,0.5694250343334202,-0.09870033928445941,0.5694250343334202
0.13,283.5,9.38,13.75,0.0,0.09,0.03,0.08,0.06,0.0,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.14,283.44,9.25,13.75,0.02,0.14,0.06,0.27,0.12,0.01,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.15,283.5,9.25,13.75,0.02,0.03,0.0,0.04,0.12,0.06,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.16,283.69,9.25,13.56,0.01,0.02,0.03,0.12,0.11,0.1,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.17,283.69,9.25,13.56,0.01,0.05,0.03,0.05,0.13,0.09,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.18,283.75,9.19,13.62,0.03,0.01,0.1,0.19,0.06,0.05,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.19,283.75,9.06,13.62,0.02,0.13,0.0,0.25,0.08,0.06,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.2,283.75,9.06,13.69,0.06,0.11,0.03,0.14,0.1,0.04,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.21,283.94,9.0,13.75,0.05,0.03,0.03,0.06,0.1,0.1,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.22,284.0,9.0,13.75,0.04,0.07,0.0,0.12,0.07,0.02,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.23,284.06,9.0,13.75,0.04,0.02,0.01,0.11,0.06,0.0,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.24,284.13,9.0,13.81,0.07,0.05,0.08,0.11,0.01,0.0,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.25,284.095,9.094999999999999,13.780000000000001,0.035,0.09,0.05,0.14,0.005,0.025,0.5846097019156447,0.5694250343334202,-0.09870033928445941,0.5694250343334202
0.26,284.06,9.19,13.75,0.0,0.13,0.02,0.17,0.0,0.05,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
0.27,284.06,9.19,13.75,0.04,0.02,0.17,0.09,0.07,0.02,0.5444722215136416,0.5303300858899107,-0.0919238815542511,0.5303300858899107
