0.02,18.44,0.25,13.44,0.4,2.26,9.98,0.01,0.07,0.22,5.0,6.75,53.5,0.35,0.01,0.44,0.7076724666114967,-0.7076724666114967,0.0,0.0
0.03,18.31,0.19,13.44,0.4,2.39,9.98,0.02,0.01,0.21,5.0,6.75,53.5,0.37,0.1,0.44,0.7076724666114967,-0.7076724666114967,0.0,0.0
0.04,18.06,0.13,13.44,0.08,2.29,9.94,0.03,0.02,0.16,5.0,6.75,53.5,0.05,0.0,0.41,0.7076724666114967,-0.7076724666114967,0.0,0.0
0.05,17.87,0.13,13.5,0.12,2.34,9.9,0.04,0.07,0.1,6.06,7.06,52.75,0.06,0.03,0.21,0.7066825171178356,-0.706399674405361,0.006081118318204312,-0.007778174593052025
0.06,17.81,0.19,13.56,0.14,2.13,9.4,0.03,0.1,0.06,6.06,7.06,52.75,0.19,0.17,0.12,0.7066825171178356,-0.706399674405361,0.006081118318204312,-0.007778174593052025
0.07,17.69,0.25,13.56,0.02,2.28,9.420000000000002,0.04,0.08999999999999998,0.05,5.0,7.06,52.75,0.0,0.12,0.12,0.7066825171178356,-0.706399674405361,0.006081118318204312,-0.007778174593052025
0.08,17.56,0.37,13.62,0.0,2.18,9.25,0.06,0.1,0.02,5.0,7.06,52.75,0.21,0.36,0.31,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.08999999999999998,17.56,0.44,13.69,0.22,1.96,9.420000000000002,0.06,0.08999999999999998,0.01,5.0,7.06,52.75,0.31,0.36,0.08999999999999998,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.1,17.5,0.56,13.75,0.22,2.12,9.52,0.06,0.08,0.05,5.37,6.37,52.0,0.3,0.05,0.15,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.11,17.44,0.62,13.81,0.13,2.37,9.7,0.07,0.06,0.02,5.37,6.37,52.0,0.46,0.35,0.18,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.12,17.44,0.69,13.94,0.44,1.91,9.72,0.06,0.04,0.02,4.25,6.69,53.5,0.55,0.46,0.28,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.13,17.19,0.69,14.0,0.42,2.06,9.84,0.06,0.03,0.1,4.25,6.69,53.5,0.47,0.06,0.28,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.14,17.06,0.62,14.0,0.36,2.46,9.8,0.06,0.04,0.04,4.25,6.69,53.5,0.52,0.01,0.19,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.15,17.0,0.69,14.06,0.26,2.25,9.62,0.06,0.02,0.01,5.0,6.69,52.25,0.34,0.31,0.08999999999999998,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
0.16,17.0,0.62,14.13,0.27,2.03,9.52,0.05,0.0,0.02,5.0,6.69,52.25,0.36,0.3,0.01,0.7054097249116998,-0.7073896238990222,-0.0016970562748477112,-0.013859292911256335
