0.86,161.75,82.12,0.88,0.05,0.01,0.03,0.02,0.11,0.07,0.0016702411583610908,0.004234499050994212,-0.621345843224998,-0.7835232111554045
0.87,161.75,82.09,0.535,0.030000000000000002,0.034999999999999996,0.02,0.02,0.10500000000000001,0.07,0.0018437285463587716,0.0044360879201191025,-0.6189836142985748,-0.7853892073481055
0.88,161.75,82.06,0.19,0.01,0.06,0.01,0.02,0.1,0.07,0.0020171990959464148,0.004637636275325874,-0.6166157323165948,-0.7872480307357107
0.89,161.75,82.18999999999998,0.44,0.02,0.12,0.04,0.02,0.1,0.01,0.0013124676952255415,0.0037450863839107447,-0.6183336917194017,-0.7859056542875753
0.9,161.69,82.25,0.5,0.04,0.12,0.01,0.0,0.11,0.02,0.001044252877316007,0.0032889420995706464,-0.6191534479100447,-0.7852624404216071
0.91,161.69,82.18999999999998,0.0,0.06,0.01,0.01,0.03,0.1,0.03,0.0013809843207920475,0.0036969269946859336,-0.6157205724381886,-0.7879546955818536
0.92,161.75,82.18999999999998,0.31,0.05,0.02,0.06,0.0,0.11,0.01,0.0013167155154667624,0.003743595026881708,-0.6174417123272726,-0.7866066257252678
0.93,161.75,82.25,0.19,0.12,0.04,0.08999999999999998,0.03,0.12,0.02,0.0009991433628144253,0.0033289406519029785,-0.6166182548474706,-0.7872546269508592
0.94,161.75,82.31,0.19,0.01,0.05,0.01,0.03,0.12,0.01,0.0006776513753829205,0.0029156662779430964,-0.6166186992502088,-0.7872562603204561
0.95,161.81,82.25,0.13,0.02,0.01,0.02,0.04,0.11,0.02,0.0009469052895451081,0.0033712799626808287,-0.6157970376019912,-0.7878970404325669
0.96,161.94,82.25,0.13,0.05,0.0,0.08,0.02,0.08999999999999998,0.03,0.0008299456601815053,0.003464146430486148,-0.6149104496987823,-0.7885888977984352
0.97,161.94,82.25,0.095,0.055,0.055,0.045,0.025,0.09999999999999999,0.02,0.0008310036847698426,0.00346389277642988,-0.6146695602478638,-0.7887766747213099
0.98,161.94,82.25,0.06,0.06,0.11,0.01,0.03,0.11,0.01,0.0008320616318346074,0.0034636387992302287,-0.6144286134549852,-0.788964378059931
0.99,161.88,82.25,0.06,0.0,0.08999999999999998,0.03,0.03,0.08,0.01,0.0008860169487700936,0.003420744931887598,-0.6148381011873297,-0.7886454354185005
1.0,161.88,82.31,0.19,0.02,0.03,0.08999999999999998,0.04,0.08,0.01,0.0005611087313799196,0.003008112294521525,-0.6157327786311917,-0.7879490984426133
1.01,161.81,82.37,0.44,0.01,0.08999999999999998,0.04,0.02,0.1,0.03,0.0002970321821723493,0.0025455462585017297,-0.6179269186139309,-0.7862313623981309
1.02,161.81,82.37,0.56,0.01,0.07,0.0,0.03,0.07,0.01,0.0002943663299850713,0.002545855914066808,-0.6187499192045105,-0.7855838398608644
1.03,161.69,82.43999999999998,2.0,0.03,0.07,0.04,0.03,0.04,0.01,3.16387696781828e-06,0.0019782255966342976,-0.6293801561453884,-0.7770950428769222
1.04,161.62,82.5,2.25,0.03,0.0,0.02,0.02,0.06,0.03,-0.0002525460742706376,0.0015113597502711127,-0.6315437834501786,-0.7753387012123278
1.05,161.62,82.5,2.44,0.08,0.02,0.04,0.03,0.03,0.03,-0.00025505165533948326,0.001510938935721018,-0.6328284749996871,-0.7742904966753476
1.06,161.56,82.56,3.25,0.05,0.05,0.1,0.05,0.04,0.06,-0.0005225456527219174,0.0010471875569653677,-0.6386852358606303,-0.769467218169762
1.07,161.56,82.56,3.75,0.03,0.01,0.01,0.04,0.02,0.05,-0.0005271098816540809,0.0010448975601963228,-0.6420365794948556,-0.7666731121767656
1.08,161.5,82.56,3.69,0.04,0.1,0.0,0.03,0.0,0.05,-0.0004724103461910684,0.001004834223085782,-0.6420332713969095,-0.7666759716829734
1.09,161.5,82.43999999999998,3.12,0.07,0.14,0.15,0.04,0.05,0.0,0.00015605788984734967,0.0018485471617035727,-0.6382118350663888,-0.7698585662967705
1.1,161.62,82.43999999999998,2.12,0.0,0.11,0.15,0.03,0.06,0.01,6.412586277447507e-05,0.0019299236879034007,-0.6306637988983481,-0.7760537636282275
1.11,161.75,82.37,1.81,0.01,0.01,0.07,0.01,0.07,0.0,0.00032074806944955287,0.0025071759598799255,-0.6276865795485619,-0.7784620536956242
1.12,161.81,82.37,1.75,0.07,0.03,0.04,0.0,0.06,0.0,0.0002679129598104485,0.0025487754937193463,-0.6268744688147697,-0.7791160583085993
1.13,161.75,82.31,1.69,0.12,0.08,0.01,0.02,0.06,0.0,0.0006394284269462397,0.0029242866681817303,-0.6268707380889351,-0.7791175247718426
1.14,161.69,82.37,1.94,0.02,0.04,0.04,0.02,0.04,0.02,0.0003721204746805762,0.002465859553161198,-0.6289730230514972,-0.7774231263195596
1.15,161.75,82.37,2.12,0.01,0.01,0.03,0.02,0.04,0.0,0.0003139643403453213,0.0025080344915583415,-0.6297902226605326,-0.776761151597181
1.16,161.62,82.43999999999998,2.5,0.01,0.01,0.08,0.04,0.05,0.03,5.772565261177864e-05,0.0019301257255521784,-0.6332338183141797,-0.7739581400991125
1.17,161.5,82.5,3.19,0.04,0.08999999999999998,0.08999999999999998,0.02,0.04,0.02,-0.000156546421004794,0.0014277642344033836,-0.6386820431063985,-0.7694694177132354
1.18,161.5,82.5,3.37,0.04,0.03,0.07,0.02,0.03,0.02,-0.00015878895376608693,0.0014275165705283643,-0.6398899344020481,-0.7684652294238509
1.19,161.31,82.62,3.94,0.04,0.11,0.14,0.03,0.02,0.05,-0.0006122485191148302,0.00045403304148849966,-0.6449616799851914,-0.7642145316312872
1.2,161.37,82.68999999999998,4.06,0.1,0.01,0.06,0.03,0.02,0.05,-0.0010269908554558227,3.122390224152838e-08,-0.6453645064683151,-0.7638740727899398
1.21,161.25,82.68999999999998,5.0,0.04,0.01,0.04,0.04,0.0,0.05,-0.0009186927424181118,-8.714274078874817e-05,-0.6523963717657265,-0.7578773796048434
1.22,161.31,82.68999999999998,4.87,0.02,0.03,0.08,0.05,0.0,0.04,-0.000972878348886902,-4.666428044181048e-05,-0.6511420962344109,-0.7589552172833524
1.23,161.31,82.68999999999998,4.94,0.01,0.05,0.0,0.04,0.01,0.02,-0.0009728496617840835,-4.725856926257599e-05,-0.6516055940762678,-0.7585573156319022
1.24,161.19,82.68999999999998,5.25,0.05,0.04,0.0,0.04,0.0,0.07,-0.0008642823733963494,-0.00012840338775049753,-0.6544410180913268,-0.7561125513891017
1.25,161.095,82.68999999999998,6.029999999999999,0.060000000000000005,0.03,0.04499999999999999,0.035,0.015,0.060000000000000005,-0.0007767067458831049,-0.00019526763869825926,-0.6601903505660026,-0.751097902817415
1.26,161.0,82.68999999999998,6.81,0.07,0.02,0.08999999999999998,0.03,0.03,0.05,-0.000689085903423925,-0.00026212052240121014,-0.6659012509410909,-0.7460395300843917
1.27,160.94,82.68999999999998,7.12,0.0,0.02,0.03,0.04,0.06,0.07,-0.0006335219522301677,-0.0003023501018220576,-0.66830345311489,-0.7438884336975984
1.28,160.94,82.72,7.215,0.0,0.03,0.04,0.035,0.045,0.07,-0.0007823879979985851,-0.000518056675258235,-0.6689197328002419,-0.7433340504488913
1.29,160.94,82.75,7.309999999999999,0.0,0.04,0.05,0.03,0.03,0.07,-0.000931253452413225,-0.0007337628571306709,-0.6695355068947464,-0.7427791053646247
1.3,161.0,82.75,7.37,0.05,0.06,0.11,0.04,0.05,0.06,-0.0009855814008065816,-0.0006961584287787369,-0.6695386550739112,-0.7427762337033698
1.31,160.81,82.75,8.439999999999998,0.01,0.08,0.06,0.05,0.05,0.07,-0.0008046629982201293,-0.0008243315491012205,-0.6776553885917833,-0.7353787101266096
1.32,160.88,82.68999999999998,7.87,0.02,0.02,0.05,0.04,0.06,0.08,-0.000576427090395848,-0.00034449646110545906,-0.6735417895005664,-0.739148839443297
1.33,160.88,82.75,8.0,0.02,0.07,0.03,0.03,0.07,0.05,-0.0008718972066838333,-0.0007771473152817787,-0.6743794773825543,-0.7383840168384905
1.34,160.88,82.75,8.06,0.03,0.07,0.14,0.03,0.05,0.05,-0.0008714901738019198,-0.0007776037330410879,-0.6747660018895476,-0.7380308113698957
1.35,160.94,82.75,7.75,0.01,0.02,0.07,0.02,0.04,0.07,-0.0009284291472721334,-0.0007373331958019923,-0.6723826312706592,-0.7402028043209654
1.36,160.94,82.75,7.5,0.02,0.08,0.02,0.04,0.04,0.07,-0.0009300355479932851,-0.0007353059245002734,-0.6707661603917946,-0.7416679529495165
1.37,160.88,82.81,7.62,0.05,0.03,0.06,0.02,0.05,0.07,-0.0011717615196942255,-0.0012052651681641047,-0.6719266000870012,-0.740615837264056
1.38,160.91,82.78,7.28,0.05,0.02,0.035,0.02,0.055,0.065,-0.001052695182279316,-0.0009680137329300039,-0.6695336549068769,-0.7427803441996196
1.39,160.94,82.75,6.94,0.05,0.01,0.01,0.02,0.06,0.06,-0.0009336178107851587,-0.0007307521512257553,-0.6671336918477581,-0.7449370655032933
1.4,160.94,82.75,7.0,0.01,0.04,0.03,0.03,0.04,0.1,-0.0009332350618926899,-0.0007312408921760771,-0.6675236485160884,-0.7445876530206814
1.41,161.0,82.75,7.12,0.07,0.02,0.01,0.05,0.04,0.07,-0.000987097836180048,-0.0006940065686896757,-0.6679165766156855,-0.7442351716189767
1.42,161.12,82.75,6.62,0.11,0.01,0.1,0.03,0.02,0.08,-0.0010990393601414128,-0.0006127939854174146,-0.6638864511176457,-0.7478323318889296
1.43,161.12,82.81,6.19,0.06,0.03,0.12,0.05,0.01,0.05,-0.0014030901630021075,-0.001036563378515487,-0.6610748760244513,-0.7503179093981521
1.44,161.12,82.75,5.56,0.06,0.03,0.06,0.03,0.0,0.08999999999999998,-0.001104660753390302,-0.0006026015297214693,-0.6569405142607994,-0.7539413619896264
1.45,161.12,82.68999999999998,5.81,0.03,0.06,0.08,0.05,0.03,0.08999999999999998,-0.0008001667870225354,-0.0001781151489117505,-0.658584310978011,-0.7525065005312082
1.46,161.06,82.68999999999998,6.12,0.06,0.01,0.04,0.03,0.03,0.02,-0.0007451669733471443,-0.00021912287876385547,-0.6610074100928385,-0.7503789712629907
1.47,161.19,82.75,5.44,0.02,0.04,0.15,0.04,0.01,0.04,-0.0011683636316896923,-0.0005559344707098401,-0.6556932533042448,-0.7550262799628795
1.48,161.12,82.68999999999998,6.19,0.0,0.02,0.12,0.04,0.01,0.07,-0.0007995717363152576,-0.00018076761826085752,-0.6610760913390386,-0.7503184187183504
1.49,161.06,82.72,6.53,0.015,0.025,0.08499999999999999,0.045,0.025,0.065,-0.0008940961213986707,-0.0004363121794690083,-0.6636877630704336,-0.7480090663717731
1.5,161.0,82.75,6.87,0.03,0.03,0.05,0.05,0.04,0.06,-0.0009886095733179084,-0.00069185140537531,-0.6662913191114673,-0.7456905672391497
1.51,160.94,82.75,7.809999999999999,0.1,0.03,0.04,0.02,0.06,0.05,-0.0009280429532642215,-0.0007378192190725662,-0.6727701083662312,-0.7398506441491867
1.52,160.94,82.68999999999998,7.559999999999999,0.03,0.04,0.02,0.05,0.06,0.07,-0.0006323563438789953,-0.00030478041666964767,-0.6711548460777245,-0.7413168552115473
1.53,161.0,82.62,7.12,0.13,0.06,0.01,0.05,0.04,0.07,-0.00033986322848159056,0.00023770969156505783,-0.6679173555872783,-0.7442353351544028
1.54,161.06,82.68999999999998,7.0,0.1,0.03,0.08,0.04,0.05,0.05,-0.000743462274372969,-0.00022483883283197503,-0.6667503592680526,-0.7452807223639082
1.55,161.0,82.62,6.87,0.05,0.12,0.08,0.03,0.03,0.04,-0.000339343817981036,0.00023845059181293315,-0.6662920977244278,-0.7456907324736377
1.56,160.94,82.62,7.25,0.05,0.08,0.01,0.03,0.05,0.02,-0.0002849761791193367,0.0001988391099532194,-0.6691472197459569,-0.7431297851370526
1.57,160.94,82.62,7.5,0.025,0.07,0.049999999999999996,0.025,0.05,0.03,-0.00028540930022624597,0.00019821691566770792,-0.670766883698181,-0.7416681650073815
1.58,160.94,82.62,7.75,0.0,0.06,0.08999999999999998,0.02,0.05,0.04,-0.0002858410628861219,0.0001975937779399861,-0.6723833550379624,-0.7402030148003175
1.59,160.94,82.62,7.559999999999999,0.03,0.0,0.03,0.03,0.03,0.08,-0.0002855130472325246,0.0001980674485433376,-0.6711551282762624,-0.7413168506381462
1.6,160.88,82.62,8.189999999999998,0.06,0.0,0.17,0.01,0.05,0.06,-0.00023112724334117815,0.00015846359430327084,-0.6756035055672203,-0.7372650980039474
1.61,160.81,82.62,7.809999999999999,0.14,0.08,0.05,0.02,0.06,0.02,-0.00016603241501431107,0.00011464504517350038,-0.6736028144772688,-0.7390935039750067
1.62,160.81,82.56,7.75,0.04,0.01,0.13,0.04,0.08,0.05,0.0001310922048774754,0.0005459027922845028,-0.6732157194304188,-0.7394459276490464
1.63,160.81,82.62,8.0,0.04,0.04,0.08,0.03,0.06,0.05,-0.00016622227538479195,0.00011436959554106396,-0.6748273514277332,-0.7379756127778083
1.64,160.81,82.56,8.0,0.05,0.03,0.04,0.0,0.06,0.04,0.00012990091870591913,0.0005461874917306875,-0.6748273367764184,-0.7379754402039553
1.65,160.75,82.62,8.13,0.01,0.15,0.02,0.01,0.07,0.06,-0.00011090130305854706,7.612064992046363e-05,-0.6760468447289582,-0.736858633415235
1.66,160.69,82.62,9.06,0.05,0.06,0.23,0.04,0.08,0.06,-5.575771890098391e-05,3.7609056278642417e-05,-0.6823843715791968,-0.7309935464154936
1.67,160.69,82.68999999999998,9.31,0.05,0.04,0.0,0.04,0.08999999999999998,0.08999999999999998,-0.0003960620369093532,-0.0004698636501211939,-0.6839773693129709,-0.7295029682124131
